id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
359,75299,2024-06-20 05:00:00,75300,2024-06-20 05:30:00,BUY,2336.43,2332.783928571428,2332.783928571428,2343.722142857143,0.1,-37.16071428571759,-364.60714285717586,-1.0,SL,2024Q2,2024,1
360,75793,2024-07-05 01:30:00,75797,2024-07-05 03:30:00,SELL,2354.65,2358.19,2358.19,2344.0299999999997,0.1,-36.09999999999964,-353.99999999999636,-1.0,SL,2024Q3,2024,4
361,76512,2024-07-26 16:00:00,76514,2024-07-26 17:00:00,BUY,2377.64,2390.1264285714287,2371.3967857142857,2390.1264285714287,0.1,124.1642857142886,1248.642857142886,1.9667364371783256,TP,2024Q3,2024,2
362,76556,2024-07-29 15:00:00,76557,2024-07-29 15:30:00,SELL,2387.61,2393.322857142857,2393.322857142857,2370.4714285714285,0.1,-57.82857142857047,-571.2857142857047,-1.0,SL,2024Q3,2024,1
363,76562,2024-07-29 18:00:00,76589,2024-07-30 08:30:00,SELL,2381.11,2388.4417857142857,2388.4417857142857,2359.114642857143,0.1,-74.01785714285616,-733.1785714285616,-1.0,SL,2024Q3,2024,27
364,76657,2024-07-31 19:30:00,76662,2024-07-31 22:00:00,BUY,2427.3,2440.8,2420.55,2440.8,0.1,134.3,1350.0,1.969208211143695,TP,2024Q3,2024,5
365,77064,2024-08-13 16:00:00,77064,2024-08-13 16:00:00,BUY,2467.77,2462.295,2462.295,2478.72,0.1,-55.44999999999909,-547.4999999999909,-1.0,SL,2024Q3,2024,0
366,77244,2024-08-19 14:00:00,77249,2024-08-19 16:30:00,SELL,2489.72,2495.8828571428567,2495.8828571428567,2471.2314285714283,0.1,-62.32857142856865,-616.2857142856865,-1.0,SL,2024Q3,2024,5
367,77330,2024-08-21 11:00:00,77350,2024-08-21 21:00:00,SELL,2509.62,2516.404285714286,2516.404285714286,2489.2671428571425,0.1,-68.54285714285943,-678.4285714285943,-1.0,SL,2024Q3,2024,20
368,77724,2024-09-03 03:30:00,77737,2024-09-03 10:00:00,SELL,2496.36,2499.1960714285715,2499.1960714285715,2487.8517857142856,0.1,-29.060714285713583,-283.60714285713584,-1.0,SL,2024Q3,2024,13
369,78053,2024-09-12 07:00:00,78057,2024-09-12 09:00:00,BUY,2516.0,2521.888571428571,2513.055714285714,2521.888571428571,0.1,58.1857142857114,588.857142857114,1.9303317535543534,TP,2024Q3,2024,4
370,78188,2024-09-17 05:30:00,78188,2024-09-17 05:30:00,BUY,2586.22,2583.095714285714,2583.095714285714,2592.468571428571,0.1,-31.942857142856337,-312.4285714285634,-1.0,SL,2024Q3,2024,0
371,78420,2024-09-24 06:30:00,78423,2024-09-24 08:00:00,BUY,2632.25,2638.8135714285713,2628.968214285714,2638.8135714285713,0.1,64.93571428571322,656.3571428571322,1.9373468300478163,TP,2024Q3,2024,3
372,78878,2024-10-08 05:30:00,78880,2024-10-08 06:30:00,SELL,2637.9,2644.3189285714284,2644.3189285714284,2618.6432142857147,0.1,-64.88928571428296,-641.8928571428296,-1.0,SL,2024Q4,2024,2
373,79112,2024-10-15 07:30:00,79116,2024-10-15 09:30:00,SELL,2644.23,2649.0396428571426,2649.0396428571426,2629.801071428572,0.1,-48.79642857142535,-480.9642857142535,-1.0,SL,2024Q4,2024,4
374,79363,2024-10-22 18:00:00,79396,2024-10-23 11:30:00,BUY,2742.02,2757.8171428571427,2734.1214285714286,2757.8171428571427,0.1,157.27142857142718,1579.7142857142717,1.9736464682681962,TP,2024Q4,2024,33
375,79565,2024-10-29 03:00:00,79567,2024-10-29 04:00:00,BUY,2745.92,2752.595,2742.5825,2752.595,0.1,66.04999999999727,667.4999999999727,1.938371239911827,TP,2024Q4,2024,2
376,79731,2024-11-01 17:00:00,79849,2024-11-06 08:00:00,SELL,2747.1,2718.0267857142853,2756.7910714285713,2718.0267857142853,0.1,290.03214285714586,2907.3214285714585,2.9713146244192044,TP,2024Q4,2024,118
377,80392,2024-11-22 03:30:00,80395,2024-11-22 05:00:00,BUY,2676.05,2686.5414285714287,2670.804285714286,2686.5414285714287,0.1,104.21428571428514,1049.1428571428514,1.9604944907282984,TP,2024Q4,2024,3
378,80812,2024-12-05 11:00:00,80815,2024-12-05 12:30:00,SELL,2643.04,2649.2510714285713,2649.2510714285713,2624.4067857142854,0.1,-62.81071428571359,-621.1071428571358,-1.0,SL,2024Q4,2024,3
379,80889,2024-12-09 03:30:00,80892,2024-12-09 05:00:00,BUY,2649.19,2640.5467857142858,2640.5467857142858,2666.4764285714286,0.1,-87.13214285714294,-864.3214285714294,-1.0,SL,2024Q4,2024,3
380,81237,2024-12-18 16:30:00,81246,2024-12-18 21:00:00,SELL,2638.54,2621.018928571428,2644.380357142857,2621.018928571428,0.1,174.5107142857176,1752.1071428571759,2.952625536286257,TP,2024Q4,2024,9
381,81481,2024-12-27 11:00:00,81487,2024-12-27 14:00:00,SELL,2626.07,2631.1528571428576,2631.1528571428576,2610.8214285714284,0.1,-51.528571428573926,-508.28571428573923,-1.0,SL,2024Q4,2024,6
382,81779,2025-01-08 09:30:00,81786,2025-01-08 13:00:00,BUY,2653.14,2649.267857142857,2649.267857142857,2660.884285714286,0.1,-39.4214285714299,-387.21428571429897,-1.0,SL,2025Q1,2025,7
383,81923,2025-01-13 12:30:00,81937,2025-01-13 19:30:00,SELL,2678.16,2660.0378571428573,2684.200714285714,2660.0378571428573,0.1,180.52142857142536,1812.2142857142535,2.954178842781925,TP,2025Q1,2025,14
384,81969,2025-01-14 12:30:00,81972,2025-01-14 14:00:00,SELL,2665.69,2671.182142857143,2671.182142857143,2649.2135714285714,0.1,-55.62142857142881,-549.214285714288,-1.0,SL,2025Q1,2025,3
385,82176,2025-01-21 03:30:00,82182,2025-01-21 06:30:00,BUY,2712.65,2726.816428571429,2705.5667857142857,2726.816428571429,0.1,140.96428571428697,1416.6428571428696,1.970642568276,TP,2025Q1,2025,6
386,82420,2025-01-28 10:30:00,82420,2025-01-28 10:30:00,SELL,2736.61,2741.0757142857146,2741.0757142857146,2723.212857142857,0.1,-45.35714285714512,-446.5714285714512,-1.0,SL,2025Q1,2025,0
387,83091,2025-02-18 03:30:00,83092,2025-02-18 04:00:00,SELL,2895.05,2898.9189285714288,2898.9189285714288,2883.4432142857145,0.1,-39.38928571428569,-386.8928571428569,-1.0,SL,2025Q1,2025,1
388,83094,2025-02-18 05:00:00,83098,2025-02-18 07:00:00,BUY,2903.28,2912.2542857142857,2898.7928571428574,2912.2542857142857,0.1,89.04285714285542,897.4285714285543,1.9539184952978046,TP,2025Q1,2025,4
389,83416,2025-02-27 05:00:00,83421,2025-02-27 07:30:00,SELL,2906.54,2889.7999999999997,2912.12,2889.7999999999997,0.1,166.70000000000238,1674.0000000000236,2.950442477876186,TP,2025Q1,2025,5
390,83841,2025-03-12 09:30:00,83842,2025-03-12 10:00:00,SELL,2910.89,2916.317857142857,2916.317857142857,2894.6064285714283,0.1,-54.978571428571925,-542.7857142857192,-1.0,SL,2025Q1,2025,1
391,83844,2025-03-12 11:00:00,83845,2025-03-12 11:30:00,BUY,2922.34,2916.3785714285714,2916.3785714285714,2934.2628571428572,0.1,-60.31428571428769,-596.1428571428769,-1.0,SL,2025Q1,2025,1
392,83856,2025-03-12 17:00:00,83860,2025-03-12 19:00:00,BUY,2922.08,2939.3257142857146,2913.4571428571426,2939.3257142857146,0.1,171.75714285714713,1724.5714285714712,1.9758422350041092,TP,2025Q1,2025,4
393,84421,2025-03-31 01:30:00,84425,2025-03-31 03:30:00,BUY,3088.94,3079.8982142857144,3079.8982142857144,3107.0235714285714,0.1,-91.11785714285652,-904.1785714285652,-1.0,SL,2025Q1,2025,4
394,84502,2025-04-01 19:00:00,84518,2025-04-02 04:00:00,SELL,3113.53,3124.154285714286,3124.154285714286,3081.6571428571433,0.1,-106.94285714285634,-1062.4285714285634,-1.0,SL,2025Q2,2025,16
395,84557,2025-04-02 23:30:00,84561,2025-04-03 02:30:00,BUY,3134.11,3161.2771428571427,3120.526428571429,3161.2771428571427,0.1,270.9714285714261,2716.7142857142608,1.9846194088412243,TP,2025Q2,2025,4
396,84614,2025-04-04 06:00:00,84618,2025-04-04 08:00:00,SELL,3096.63,3106.1282142857144,3106.1282142857144,3068.135357142857,0.1,-95.68214285714312,-949.8214285714312,-1.0,SL,2025Q2,2025,4
397,84683,2025-04-07 17:30:00,84758,2025-04-09 09:00:00,SELL,3008.22,3030.327857142857,3030.327857142857,2941.8964285714287,0.1,-221.77857142857027,-2210.785714285703,-1.0,SL,2025Q2,2025,75
398,85234,2025-04-24 17:00:00,85238,2025-04-24 19:00:00,SELL,3315.27,3331.592142857143,3331.592142857143,3266.303571428571,0.1,-163.92142857142807,-1632.2142857142808,-1.0,SL,2025Q2,2025,4
399,85378,2025-04-29 20:00:00,85380,2025-04-29 21:00:00,BUY,3328.94,3313.6828571428573,3313.6828571428573,3359.454285714286,0.1,-153.27142857142752,-1525.7142857142753,-1.0,SL,2025Q2,2025,2
400,85394,2025-04-30 05:00:00,85410,2025-04-30 13:00:00,SELL,3308.05,3273.7439285714286,3319.4853571428575,3273.7439285714286,0.1,342.36071428571614,3430.6071428571613,2.9756635107868616,TP,2025Q2,2025,16
401,85660,2025-05-07 23:00:00,85668,2025-05-08 04:00:00,SELL,3371.78,3388.0807142857147,3388.0807142857147,3322.8778571428575,0.1,-163.70714285714547,-1630.0714285714548,-1.0,SL,2025Q2,2025,8
402,86034,2025-05-20 03:00:00,86036,2025-05-20 04:00:00,SELL,3222.49,3229.783214285714,3229.783214285714,3200.610357142857,0.1,-73.63214285714385,-729.3214285714384,-1.0,SL,2025Q2,2025,2
403,86423,2025-05-30 16:00:00,86424,2025-05-30 16:30:00,BUY,3304.13,3290.777857142857,3290.777857142857,3330.8342857142857,0.1,-134.22142857143007,-1335.2142857143008,-1.0,SL,2025Q2,2025,1
404,86425,2025-05-30 17:00:00,86428,2025-05-30 18:30:00,SELL,3276.79,3291.592857142857,3291.592857142857,3232.381428571429,0.1,-148.7285714285719,-1480.2857142857192,-1.0,SL,2025Q2,2025,3
405,86517,2025-06-03 17:00:00,86531,2025-06-04 01:00:00,SELL,3346.09,3356.3735714285717,3356.3735714285717,3315.239285714286,0.1,-103.53571428571577,-1028.3571428571577,-1.0,SL,2025Q2,2025,14
406,87086,2025-06-20 05:00:00,87109,2025-06-20 16:30:00,SELL,3356.35,3365.696071428571,3365.696071428571,3328.311785714286,0.1,-94.16071428571122,-934.6071428571122,-1.0,SL,2025Q2,2025,23
407,87455,2025-07-02 05:30:00,87455,2025-07-02 05:30:00,SELL,3330.82,3337.75,3337.75,3310.03,0.1,-69.99999999999837,-692.9999999999836,-1.0,SL,2025Q3,2025,0
408,88230,2025-07-25 06:00:00,88240,2025-07-25 11:00:00,SELL,3362.94,3345.846428571429,3368.6378571428572,3345.846428571429,0.1,170.23571428571069,1709.3571428571067,2.951455108359055,TP,2025Q3,2025,10
409,88388,2025-07-30 16:00:00,88399,2025-07-30 21:30:00,SELL,3313.2,3287.3507142857143,3321.8164285714283,3287.3507142857143,0.1,257.79285714285544,2584.9285714285543,2.9677658087328345,TP,2025Q3,2025,11
410,88732,2025-08-11 04:00:00,88765,2025-08-11 20:30:00,SELL,3381.51,3341.6142857142854,3394.8085714285717,3341.6142857142854,0.1,398.25714285714804,3989.5714285714803,2.9790553537080915,TP,2025Q3,2025,33
411,88805,2025-08-12 17:30:00,88806,2025-08-12 18:00:00,SELL,3334.88,3349.3678571428572,3349.3678571428572,3291.4164285714287,0.1,-145.57857142857137,-1448.7857142857138,-1.0,SL,2025Q3,2025,1
412,89267,2025-08-26 18:30:00,89291,2025-08-27 07:30:00,BUY,3382.11,3374.2457142857143,3374.2457142857143,3397.8385714285714,0.1,-79.3428571428587,-786.428571428587,-1.0,SL,2025Q3,2025,24
413,89832,2025-09-12 04:30:00,89838,2025-09-12 07:30:00,BUY,3642.9,3655.296428571429,3636.701785714286,3655.296428571429,0.1,123.26428571428714,1239.6428571428714,1.9664976354624384,TP,2025Q3,2025,6
414,90926,2025-10-15 22:30:00,90959,2025-10-16 16:00:00,BUY,4211.03,4252.04,4190.525,4252.04,0.1,409.4000000000022,4101.000000000022,1.9897934386391254,TP,2025Q4,2025,33
415,91472,2025-10-31 18:30:00,91475,2025-10-31 20:00:00,SELL,3985.84,4007.736785714286,4007.736785714286,3920.149642857143,0.1,-219.6678571428567,-2189.678571428567,-1.0,SL,2025Q4,2025,3
416,91714,2025-11-10 02:30:00,91715,2025-11-10 03:00:00,BUY,4016.45,4045.277857142857,4002.036071428571,4045.277857142857,0.1,287.57857142857284,2882.7857142857283,1.9855011712489214,TP,2025Q4,2025,1
417,91982,2025-11-17 21:30:00,92017,2025-11-18 16:00:00,SELL,4056.46,4076.1946428571428,4076.1946428571428,3997.2560714285714,0.1,-198.04642857142716,-1973.4642857142717,-1.0,SL,2025Q4,2025,35
418,92108,2025-11-20 15:30:00,92113,2025-11-20 18:00:00,BUY,4086.2,4064.6042857142857,4064.6042857142857,4129.391428571428,0.1,-216.65714285714165,-2159.5714285714166,-1.0,SL,2025Q4,2025,5
419,92254,2025-11-25 19:30:00,92257,2025-11-25 21:00:00,BUY,4149.83,4129.5275,4129.5275,4190.4349999999995,0.1,-203.7249999999978,-2030.2499999999782,-1.0,SL,2025Q4,2025,3
420,92351,2025-11-28 01:30:00,92353,2025-11-28 02:30:00,BUY,4162.9,4177.312857142857,4155.693571428571,4177.312857142857,0.1,143.4285714285732,1441.285714285732,1.9711396878374403,TP,2025Q4,2025,2
421,92443,2025-12-02 03:30:00,92468,2025-12-02 16:00:00,SELL,4213.47,4227.7275,4227.7275,4170.6975,0.1,-143.27499999999708,-1425.749999999971,-1.0,SL,2025Q4,2025,25
422,92719,2025-12-10 03:30:00,92722,2025-12-10 05:00:00,BUY,4216.89,4208.648571428572,4208.648571428572,4233.372857142857,0.1,-83.11428571428515,-824.1428571428514,-1.0,SL,2025Q4,2025,3
423,92791,2025-12-11 16:30:00,92793,2025-12-11 17:30:00,BUY,4231.17,4256.798571428572,4218.355714285714,4256.798571428572,0.1,255.58571428572287,2562.8571428572286,1.9837010755073332,TP,2025Q4,2025,2
424,92995,2025-12-18 03:30:00,92997,2025-12-18 04:30:00,SELL,4324.57,4336.699642857143,4336.699642857143,4288.181071428571,0.1,-121.99642857143154,-1212.9642857143153,-1.0,SL,2025Q4,2025,2
425,93069,2025-12-19 17:30:00,93084,2025-12-22 02:00:00,BUY,4337.65,4360.876428571429,4326.0367857142855,4360.876428571429,0.1,231.56428571429097,2322.6428571429096,1.9820254944518245,TP,2025Q4,2025,15
426,93203,2025-12-24 15:30:00,93212,2025-12-26 08:00:00,SELL,4479.28,4493.453928571428,4493.453928571428,4436.7582142857145,0.1,-142.43928571428404,-1417.3928571428405,-1.0,SL,2025Q4,2025,9
427,93459,2026-01-06 04:30:00,93474,2026-01-06 12:00:00,BUY,4460.39,4444.6175,4444.6175,4491.935,0.1,-158.42500000000035,-1577.2500000000036,-1.0,SL,2026Q1,2026,15
428,93577,2026-01-08 17:30:00,93619,2026-01-09 15:30:00,BUY,4447.9,4485.965714285714,4428.867142857142,4485.965714285714,0.1,379.9571428571442,3806.571428571442,1.9890068800478615,TP,2026Q1,2026,42
429,93620,2026-01-09 16:00:00,93623,2026-01-09 17:30:00,BUY,4482.91,4511.757142857143,4468.486428571428,4511.757142857143,0.1,287.771428571429,2884.71428571429,1.985510817603864,TP,2026Q1,2026,3
430,93760,2026-01-14 17:00:00,93767,2026-01-14 20:30:00,SELL,4617.43,4634.073571428572,4634.073571428572,4567.499285714286,0.1,-167.13571428571703,-1664.3571428571704,-1.0,SL,2026Q1,2026,7
431,93853,2026-01-16 17:30:00,93854,2026-01-16 18:00:00,SELL,4564.77,4586.581071428572,4586.581071428572,4499.336785714287,0.1,-218.81071428571266,-2181.1071428571267,-1.0,SL,2026Q1,2026,1
432,93905,2026-01-19 20:30:00,93906,2026-01-19 21:00:00,BUY,4678.52,4668.151785714286,4668.151785714286,4699.256428571429,0.1,-104.38214285714203,-1036.8214285714203,-1.0,SL,2026Q1,2026,1
433,94132,2026-01-26 21:30:00,94141,2026-01-27 03:00:00,SELL,5027.42,5063.550714285714,5063.550714285714,4919.027857142858,0.1,-362.0071428571402,-3613.071428571402,-1.0,SL,2026Q1,2026,9
434,94225,2026-01-28 22:00:00,94228,2026-01-28 23:30:00,BUY,5325.38,5416.682857142857,5279.728571428572,5416.682857142857,0.1,912.3285714285673,9130.285714285674,1.9954069676613029,TP,2026Q1,2026,3
435,94416,2026-02-04 02:30:00,94446,2026-02-04 17:30:00,BUY,4981.6,4919.913571428572,4919.913571428572,5104.972857142857,0.1,-617.5642857142823,-6168.642857142822,-1.0,SL,2026Q1,2026,30
436,94618,2026-02-10 11:30:00,94624,2026-02-10 14:30:00,BUY,5052.33,5025.666428571429,5025.666428571429,5105.657142857143,0.1,-267.3357142857123,-2666.357142857123,-1.0,SL,2026Q1,2026,6
437,94666,2026-02-11 12:30:00,94667,2026-02-11 13:00:00,BUY,5070.58,5106.719285714285,5052.510357142857,5106.719285714285,0.1,360.6928571428551,3613.9285714285506,1.9884231458329233,TP,2026Q1,2026,1
438,94721,2026-02-12 17:00:00,94721,2026-02-12 17:00:00,SELL,5044.15,5068.3267857142855,5068.3267857142855,4971.619642857142,0.1,-242.4678571428587,-2417.678571428587,-1.0,SL,2026Q1,2026,0
439,94724,2026-02-12 18:30:00,94724,2026-02-12 18:30:00,SELL,4897.09,4941.6732142857145,4941.6732142857145,4763.340357142857,0.1,-446.53214285714347,-4458.321428571435,-1.0,SL,2026Q1,2026,0
440,94725,2026-02-12 19:00:00,94765,2026-02-13 16:00:00,SELL,4954.47,5005.7775,5005.7775,4800.5475,0.1,-513.774999999999,-5130.749999999989,-1.0,SL,2026Q1,2026,40
441,94975,2026-02-20 08:30:00,94992,2026-02-20 17:00:00,BUY,5022.27,5002.794642857143,5002.794642857143,5061.220714285715,0.1,-195.45357142857318,-1947.535714285732,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2026Q1,2026,17
442,95080,2026-02-24 15:00:00,95095,2026-02-24 22:30:00,SELL,5150.71,5171.509642857143,5171.509642857143,5088.311071428571,0.1,-208.69642857143225,-2079.9642857143226,-1.0,SL,2026Q1,2026,15
443,95134,2026-02-25 19:00:00,95140,2026-02-25 22:00:00,BUY,5212.4,5186.15,5186.15,5264.9,0.1,-263.2,-2625.0,-1.0,SL,2026Q1,2026,6
444,95509,2026-03-09 21:30:00,95542,2026-03-10 15:00:00,BUY,5139.66,5200.1507142857145,5109.414642857143,5200.1507142857145,0.1,604.207142857146,6049.07142857146,1.9930728178787571,TP,2026Q1,2026,33
445,95606,2026-03-12 01:00:00,95607,2026-03-12 01:30:00,SELL,5138.29,5157.694642857143,5157.694642857143,5080.0760714285725,0.1,-194.74642857142788,-1940.464285714279,-1.0,SL,2026Q1,2026,1
446,95798,2026-03-18 05:00:00,95804,2026-03-18 08:00:00,SELL,4991.75,5005.8210714285715,5005.8210714285715,4949.536785714286,0.1,-141.41071428571485,-1407.1071428571486,-1.0,SL,2026Q1,2026,6
447,96061,2026-03-25 21:30:00,96100,2026-03-26 18:00:00,SELL,4512.84,4392.8667857142855,4552.831071428572,4392.8667857142855,0.1,1199.0321428571467,11997.321428571468,2.993010671207353,TP,2026Q1,2026,39
448,96234,2026-03-31 17:00:00,96243,2026-03-31 21:30:00,BUY,4607.22,4669.703571428571,4575.978214285715,4669.703571428571,0.1,624.1357142857094,6248.357142857094,1.9932932601827242,TP,2026Q1,2026,9
449,96395,2026-04-07 05:30:00,96399,2026-04-07 07:30:00,SELL,4634.51,4657.191071428571,4657.191071428571,4566.466785714286,0.1,-227.51071428571157,-2268.107142857116,-1.0,SL,2026Q2,2026,4
450,96546,2026-04-10 12:00:00,96546,2026-04-10 12:00:00,SELL,4740.62,4759.723571428572,4759.723571428572,4683.309285714286,0.1,-191.7357142857174,-1910.357142857174,-1.0,SL,2026Q2,2026,0
451,96598,2026-04-13 15:00:00,96599,2026-04-13 15:30:00,SELL,4706.76,4724.913214285714,4724.913214285714,4652.300357142857,0.1,-182.23214285714056,-1815.3214285714057,-1.0,SL,2026Q2,2026,1
452,96880,2026-04-21 18:00:00,96903,2026-04-22 06:30:00,SELL,4739.34,4764.200357142858,4764.200357142858,4664.758928571428,0.1,-249.30357142857537,-2486.035714285754,-1.0,SL,2026Q2,2026,23
453,97476,2026-05-08 17:00:00,97476,2026-05-08 17:00:00,BUY,4747.93,4725.1792857142855,4725.1792857142855,4793.431428571429,0.1,-228.2071428571482,-2275.071428571482,-1.0,SL,2026Q2,2026,0
454,97611,2026-05-13 15:30:00,97618,2026-05-13 19:00:00,SELL,4684.66,4701.689285714286,4701.689285714286,4633.572142857143,0.1,-170.99285714285833,-1702.9285714285834,-1.0,SL,2026Q2,2026,7
455,97660,2026-05-14 17:00:00,97679,2026-05-15 03:30:00,SELL,4679.42,4614.131428571429,4701.182857142858,4614.131428571429,0.1,652.1857142857123,6528.857142857123,2.9871752928089204,TP,2026Q2,2026,19
456,97725,2026-05-18 03:30:00,97728,2026-05-18 05:00:00,SELL,4515.49,4535.910357142857,4535.910357142857,4454.228928571429,0.1,-204.90357142857027,-2042.0357142857029,-1.0,SL,2026Q2,2026,3
457,97750,2026-05-18 16:00:00,97753,2026-05-18 17:30:00,BUY,4571.42,4549.3667857142855,4549.3667857142855,4615.526428571428,0.1,-221.23214285714602,-2205.3214285714603,-1.0,SL,2026Q2,2026,3
458,97797,2026-05-19 16:30:00,97845,2026-05-20 17:30:00,SELL,4492.22,4515.907142857143,4515.907142857143,4421.158571428571,0.1,-237.57142857143043,-2368.7142857143044,-1.0,SL,2026Q2,2026,48
459,97937,2026-05-22 17:30:00,97938,2026-05-22 18:00:00,SELL,4498.9,4519.316071428571,4519.316071428571,4437.651785714285,0.1,-204.8607142857174,-2041.607142857174,-1.0,SL,2026Q2,2026,1
460,97996,2026-05-26 03:30:00,98018,2026-05-26 14:30:00,SELL,4549.17,4510.543928571428,4562.045357142857,4510.543928571428,0.1,385.5607142857178,3862.6071428571777,2.978370623775831,TP,2026Q2,2026,22
461,98054,2026-05-27 09:30:00,98064,2026-05-27 14:30:00,SELL,4486.08,4434.371785714286,4503.316071428571,4434.371785714286,0.1,516.3821428571434,5170.821428571435,2.9838207070185936,TP,2026Q2,2026,10
462,98232,2026-06-02 06:30:00,98237,2026-06-02 09:00:00,BUY,4495.3,4529.410000000001,4478.245,4529.410000000001,0.1,340.40000000000583,3411.000000000058,1.9877372262773727,TP,2026Q2,2026,5
463,98484,2026-06-09 17:30:00,98487,2026-06-09 19:00:00,SELL,4317.75,4256.263928571429,4338.245357142857,4256.263928571429,0.1,614.1607142857144,6148.607142857145,2.98638487053475,TP,2026Q2,2026,3
464,98740,2026-06-17 07:30:00,98757,2026-06-17 16:00:00,SELL,4324.4,4336.172857142857,4336.172857142857,4289.081428571429,0.1,-118.42857142856992,-1177.2857142856992,-1.0,SL,2026Q2,2026,17
465,98759,2026-06-17 17:00:00,98763,2026-06-17 19:00:00,BUY,4339.85,4366.166428571429,4326.691785714286,4366.166428571429,0.1,262.46428571428333,2631.6428571428332,1.9841248413834067,TP,2026Q2,2026,4
466,98910,2026-06-23 04:30:00,98913,2026-06-23 06:00:00,SELL,4178.1,4139.454642857144,4190.981785714286,4139.454642857144,0.1,385.75357142856484,3864.5357142856483,2.9783813594374045,TP,2026Q2,2026,3
467,99025,2026-06-25 16:00:00,99050,2026-06-26 05:30:00,BUY,4012.63,3992.3457142857146,3992.3457142857146,4053.1985714285715,0.1,-203.54285714285487,-2028.4285714285488,-1.0,SL,2026Q2,2026,25
468,99111,2026-06-29 13:00:00,99115,2026-06-29 15:00:00,SELL,4031.35,4049.7625,4049.7625,3976.1125,0.1,-184.82499999999908,-1841.249999999991,-1.0,SL,2026Q2,2026,4
469,99660,2026-07-15 15:30:00,99660,2026-07-15 15:30:00,BUY,4039.34,4067.4350000000004,4025.2925,4067.4350000000004,0.1,280.25000000000256,2809.5000000000255,1.9851248450504697,TP,2026Q3,2026,0
470,99661,2026-07-15 16:00:00,99665,2026-07-15 18:00:00,BUY,4068.31,4052.3842857142854,4052.3842857142854,4100.161428571429,0.1,-159.95714285714547,-1592.5714285714548,-1.0,SL,2026Q3,2026,4
471,99821,2026-07-21 04:00:00,99825,2026-07-21 06:00:00,BUY,4024.98,4049.4214285714284,4012.759285714286,4049.4214285714284,0.1,243.71428571428333,2444.1428571428332,1.982913930377172,TP,2026Q3,2026,4
