id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
3182,83208,2025-02-20 16:00:00,83212,2025-02-20 18:00:00,SELL,2933.88,2942.327142857143,2942.327142857143,2916.9857142857145,0.1,-85.17142857142808,-844.7142857142808,-1.0,SL,2025Q1,2025,4,2025-02-20 16:00:00,2025Q1
3183,83213,2025-02-20 18:30:00,83229,2025-02-21 03:30:00,BUY,2943.01,2932.045,2932.045,2964.94,0.1,-110.35000000000146,-1096.5000000000146,-1.0,SL,2025Q1,2025,16,2025-02-20 18:30:00,2025Q1
3184,83260,2025-02-21 19:00:00,83274,2025-02-24 03:00:00,BUY,2936.83,2927.1025,2927.1025,2956.285,0.1,-97.97499999999964,-972.7499999999964,-1.0,SL,2025Q1,2025,14,2025-02-21 19:00:00,2025Q1
3185,83302,2025-02-24 17:00:00,83310,2025-02-24 21:00:00,SELL,2938.63,2948.2482142857143,2948.2482142857143,2919.3935714285712,0.1,-96.88214285714203,-961.8214285714203,-1.0,SL,2025Q1,2025,8,2025-02-24 17:00:00,2025Q1
3186,83347,2025-02-25 16:30:00,83347,2025-02-25 16:30:00,BUY,2942.86,2934.0110714285715,2934.0110714285715,2960.5578571428573,0.1,-89.18928571428587,-884.8928571428587,-1.0,SL,2025Q1,2025,0,2025-02-25 16:30:00,2025Q1
3187,83349,2025-02-25 17:30:00,83364,2025-02-26 02:00:00,SELL,2910.2,2921.6578571428568,2921.6578571428568,2887.284285714286,0.1,-115.27857142856938,-1145.7857142856938,-1.0,SL,2025Q1,2025,15,2025-02-25 17:30:00,2025Q1
3188,83427,2025-02-27 10:30:00,83428,2025-02-27 11:00:00,SELL,2882.12,2891.3439285714285,2891.3439285714285,2863.6721428571427,0.1,-92.93928571428587,-922.3928571428587,-1.0,SL,2025Q1,2025,1,2025-02-27 10:30:00,2025Q1
3189,83434,2025-02-27 14:00:00,83464,2025-02-28 06:00:00,SELL,2883.84,2862.6364285714285,2894.4417857142857,2862.6364285714285,0.1,211.3357142857165,2120.357142857165,1.9803219437100923,TP,2025Q1,2025,30,2025-02-27 14:00:00,2025Q1
3190,83486,2025-02-28 17:00:00,83487,2025-02-28 17:30:00,SELL,2833.71,2843.8596428571427,2843.8596428571427,2813.410714285714,0.1,-102.19642857142681,-1014.964285714268,-1.0,SL,2025Q1,2025,1,2025-02-28 17:00:00,2025Q1
3191,83492,2025-02-28 20:00:00,83498,2025-02-28 23:00:00,SELL,2844.96,2856.009642857143,2856.009642857143,2822.860714285714,0.1,-111.19642857142772,-1104.9642857142771,-1.0,SL,2025Q1,2025,6,2025-02-28 20:00:00,2025Q1
3192,83533,2025-03-03 17:30:00,83541,2025-03-03 21:30:00,BUY,2889.27,2880.4114285714286,2880.4114285714286,2906.9871428571428,0.1,-89.28571428571395,-885.8571428571395,-1.0,SL,2025Q1,2025,8,2025-03-03 17:30:00,2025Q1
3193,83565,2025-03-04 10:30:00,83577,2025-03-04 16:30:00,BUY,2913.96,2904.9214285714284,2904.9214285714284,2932.037142857143,0.1,-91.08571428571686,-903.8571428571686,-1.0,SL,2025Q1,2025,12,2025-03-04 10:30:00,2025Q1
3194,83582,2025-03-04 19:00:00,83596,2025-03-05 03:00:00,BUY,2915.34,2904.4489285714285,2904.4489285714285,2937.122142857143,0.1,-109.6107142857165,-1089.107142857165,-1.0,SL,2025Q1,2025,14,2025-03-04 19:00:00,2025Q1
3195,83622,2025-03-05 16:00:00,83623,2025-03-05 16:30:00,SELL,2899.87,2909.5610714285713,2909.5610714285713,2880.487857142857,0.1,-97.61071428571377,-969.1071428571377,-1.0,SL,2025Q1,2025,1,2025-03-05 16:00:00,2025Q1
3196,83625,2025-03-05 17:30:00,83656,2025-03-06 10:00:00,BUY,2918.26,2906.4378571428574,2906.4378571428574,2941.904285714286,0.1,-118.92142857142808,-1182.2142857142808,-1.0,SL,2025Q1,2025,31,2025-03-05 17:30:00,2025Q1
3197,83657,2025-03-06 10:30:00,83659,2025-03-06 11:30:00,SELL,2907.93,2894.762142857143,2914.5139285714286,2894.762142857143,0.1,130.97857142856975,1316.7857142856974,1.9684396972786615,TP,2025Q1,2025,2,2025-03-06 10:30:00,2025Q1
3198,83660,2025-03-06 12:00:00,83661,2025-03-06 12:30:00,SELL,2894.05,2901.6839285714286,2901.6839285714286,2878.7821428571433,0.1,-77.03928571428442,-763.3928571428442,-1.0,SL,2025Q1,2025,1,2025-03-06 12:00:00,2025Q1
3199,83675,2025-03-06 19:30:00,83681,2025-03-06 22:30:00,BUY,2920.46,2910.5535714285716,2910.5535714285716,2940.272857142857,0.1,-99.76428571428478,-990.6428571428478,-1.0,SL,2025Q1,2025,6,2025-03-06 19:30:00,2025Q1
3200,83716,2025-03-07 17:00:00,83717,2025-03-07 17:30:00,BUY,2926.82,2916.809642857143,2916.809642857143,2946.840714285714,0.1,-100.80357142857174,-1001.0357142857174,-1.0,SL,2025Q1,2025,1,2025-03-07 17:00:00,2025Q1
3201,83751,2025-03-10 10:30:00,83752,2025-03-10 11:00:00,SELL,2903.56,2910.3925,2910.3925,2889.895,0.1,-69.02499999999982,-683.2499999999982,-1.0,SL,2025Q1,2025,1,2025-03-10 10:30:00,2025Q1
3202,83843,2025-03-12 10:30:00,83852,2025-03-12 15:00:00,BUY,2917.37,2911.679642857143,2911.679642857143,2928.7507142857144,0.1,-57.603571428570106,-569.035714285701,-1.0,SL,2025Q1,2025,9,2025-03-12 10:30:00,2025Q1
3203,83853,2025-03-12 15:30:00,83855,2025-03-12 16:30:00,SELL,2910.71,2918.9235714285714,2918.9235714285714,2894.2828571428568,0.1,-82.83571428571413,-821.3571428571413,-1.0,SL,2025Q1,2025,2,2025-03-12 15:30:00,2025Q1
3204,83856,2025-03-12 17:00:00,83860,2025-03-12 19:00:00,BUY,2922.08,2939.3257142857146,2913.4571428571426,2939.3257142857146,0.1,171.75714285714713,1724.5714285714712,1.9758422350041092,TP,2025Q1,2025,4,2025-03-12 17:00:00,2025Q1
3205,83889,2025-03-13 10:30:00,83901,2025-03-13 16:30:00,BUY,2942.01,2954.0764285714286,2935.976785714286,2954.0764285714286,0.1,119.96428571428332,1206.6428571428332,1.965591901223008,TP,2025Q1,2025,12,2025-03-13 10:30:00,2025Q1
3206,83902,2025-03-13 17:00:00,83913,2025-03-13 22:30:00,BUY,2970.06,2989.005,2960.5874999999996,2989.005,0.1,188.75000000000165,1894.5000000000164,1.9779931883677813,TP,2025Q1,2025,11,2025-03-13 17:00:00,2025Q1
3207,83951,2025-03-14 18:30:00,84015,2025-03-18 04:30:00,BUY,2987.27,3009.3692857142855,2976.220357142857,3009.3692857142855,0.1,220.29285714285544,2209.9285714285543,1.981114501365023,TP,2025Q1,2025,64,2025-03-14 18:30:00,2025Q1
3208,84017,2025-03-18 05:30:00,84020,2025-03-18 07:00:00,BUY,3012.9,3007.5407142857143,3007.5407142857143,3023.6185714285716,0.1,-54.29285714285761,-535.9285714285761,-1.0,SL,2025Q1,2025,3,2025-03-18 05:30:00,2025Q1
3209,84027,2025-03-18 10:30:00,84067,2025-03-19 07:30:00,BUY,3024.51,3041.194285714286,3016.1678571428574,3041.194285714286,0.1,166.1428571428558,1668.428571428558,1.975036087288783,TP,2025Q1,2025,40,2025-03-18 10:30:00,2025Q1
3210,84068,2025-03-19 08:00:00,84068,2025-03-19 08:00:00,BUY,3044.67,3039.193928571429,3039.193928571429,3055.622142857143,0.1,-55.460714285712314,-547.6071428571231,-1.0,SL,2025Q1,2025,0,2025-03-19 08:00:00,2025Q1
3211,84074,2025-03-19 11:00:00,84076,2025-03-19 12:00:00,SELL,3025.03,3033.3978571428574,3033.3978571428574,3008.294285714286,0.1,-84.37857142857247,-836.7857142857247,-1.0,SL,2025Q1,2025,2,2025-03-19 11:00:00,2025Q1
3212,84077,2025-03-19 12:30:00,84084,2025-03-19 16:00:00,BUY,3035.64,3026.5264285714284,3026.5264285714284,3053.867142857143,0.1,-91.83571428571504,-911.3571428571504,-1.0,SL,2025Q1,2025,7,2025-03-19 12:30:00,2025Q1
3213,84099,2025-03-20 00:30:00,84118,2025-03-20 10:00:00,BUY,3049.38,3040.2160714285715,3040.2160714285715,3067.7078571428574,0.1,-92.33928571428642,-916.3928571428642,-1.0,SL,2025Q1,2025,19,2025-03-20 00:30:00,2025Q1
3214,84123,2025-03-20 12:30:00,84126,2025-03-20 14:00:00,SELL,3029.91,3038.135357142857,3038.135357142857,3013.459285714285,0.1,-82.9535714285732,-822.535714285732,-1.0,SL,2025Q1,2025,3,2025-03-20 12:30:00,2025Q1
3215,84176,2025-03-21 16:00:00,84177,2025-03-21 16:30:00,SELL,3006.36,3015.9696428571433,3015.9696428571433,2987.1407142857142,0.1,-96.79642857143172,-960.9642857143172,-1.0,SL,2025Q1,2025,1,2025-03-21 16:00:00,2025Q1
3216,84215,2025-03-24 12:30:00,84217,2025-03-24 13:30:00,BUY,3032.76,3025.9553571428573,3025.9553571428573,3046.369285714286,0.1,-68.74642857142881,-680.464285714288,-1.0,SL,2025Q1,2025,2,2025-03-24 12:30:00,2025Q1
3217,84258,2025-03-25 11:00:00,84264,2025-03-25 14:00:00,BUY,3021.4,3015.120357142857,3015.120357142857,3033.959285714286,0.1,-63.496428571432446,-627.9642857143244,-1.0,SL,2025Q1,2025,6,2025-03-25 11:00:00,2025Q1
3218,84268,2025-03-25 16:00:00,84270,2025-03-25 17:00:00,BUY,3028.55,3020.9664285714284,3020.9664285714284,3043.7171428571432,0.1,-76.53571428571759,-758.3571428571759,-1.0,SL,2025Q1,2025,2,2025-03-25 16:00:00,2025Q1
3219,84298,2025-03-26 08:00:00,84305,2025-03-26 11:30:00,BUY,3022.87,3017.6242857142856,3017.6242857142856,3033.3614285714284,0.1,-53.157142857142574,-524.5714285714257,-1.0,SL,2025Q1,2025,7,2025-03-26 08:00:00,2025Q1
3220,84309,2025-03-26 13:30:00,84312,2025-03-26 15:00:00,BUY,3028.53,3022.112142857143,3022.112142857143,3041.3657142857146,0.1,-64.87857142856974,-641.7857142856974,-1.0,SL,2025Q1,2025,3,2025-03-26 13:30:00,2025Q1
3221,84314,2025-03-26 16:00:00,84332,2025-03-27 02:00:00,SELL,3016.5,3023.7932142857144,3023.7932142857144,3001.9135714285712,0.1,-73.63214285714385,-729.3214285714384,-1.0,SL,2025Q1,2025,18,2025-03-26 16:00:00,2025Q1
3222,84348,2025-03-27 10:00:00,84352,2025-03-27 12:00:00,BUY,3035.96,3050.18,3028.8500000000004,3050.18,0.1,141.499999999998,1421.99999999998,1.9707520891365524,TP,2025Q1,2025,4,2025-03-27 10:00:00,2025Q1
3223,84353,2025-03-27 12:30:00,84358,2025-03-27 15:00:00,BUY,3052.24,3044.0264285714284,3044.0264285714284,3068.6671428571426,0.1,-82.83571428571413,-821.3571428571413,-1.0,SL,2025Q1,2025,5,2025-03-27 12:30:00,2025Q1
3224,84362,2025-03-27 17:00:00,84389,2025-03-28 07:30:00,BUY,3057.79,3080.022142857143,3046.6739285714284,3080.022142857143,0.1,221.62142857143118,2223.2142857143117,1.9812266530442837,TP,2025Q1,2025,27,2025-03-27 17:00:00,2025Q1
3225,84401,2025-03-28 13:30:00,84407,2025-03-28 16:30:00,BUY,3078.68,3069.887857142857,3069.887857142857,3096.2642857142855,0.1,-88.62142857143063,-879.2142857143062,-1.0,SL,2025Q1,2025,6,2025-03-28 13:30:00,2025Q1
3226,84431,2025-03-31 06:30:00,84471,2025-04-01 03:30:00,BUY,3108.29,3127.845714285714,3098.512142857143,3127.845714285714,0.1,194.85714285714204,1955.5714285714203,1.9786755639370421,TP,2025Q1,2025,40,2025-03-31 06:30:00,2025Q1
3227,84502,2025-04-01 19:00:00,84518,2025-04-02 04:00:00,SELL,3113.53,3124.154285714286,3124.154285714286,3092.281428571429,0.1,-106.94285714285634,-1062.4285714285634,-1.0,SL,2025Q2,2025,16,2025-04-01 19:00:00,2025Q2
3228,84532,2025-04-02 11:00:00,84537,2025-04-02 13:30:00,BUY,3125.38,3115.508928571429,3115.508928571429,3145.122142857143,0.1,-99.41071428571213,-987.1071428571213,-1.0,SL,2025Q2,2025,5,2025-04-02 11:00:00,2025Q2
3229,84538,2025-04-02 14:00:00,84540,2025-04-02 15:00:00,SELL,3114.33,3124.7571428571428,3124.7571428571428,3093.4757142857143,0.1,-104.97142857142826,-1042.7142857142826,-1.0,SL,2025Q2,2025,2,2025-04-02 14:00:00,2025Q2
3230,84557,2025-04-02 23:30:00,84561,2025-04-03 02:30:00,BUY,3134.11,3161.2771428571427,3120.526428571429,3161.2771428571427,0.1,270.9714285714261,2716.7142857142608,1.9846194088412243,TP,2025Q2,2025,4,2025-04-02 23:30:00,2025Q2
3231,84562,2025-04-03 03:00:00,84562,2025-04-03 03:00:00,BUY,3162.65,3145.6335714285715,3145.6335714285715,3196.6828571428573,0.1,-170.86428571428604,-1701.6428571428605,-1.0,SL,2025Q2,2025,0,2025-04-03 03:00:00,2025Q2
3232,84587,2025-04-03 15:30:00,84590,2025-04-03 17:00:00,SELL,3078.28,3095.7753571428575,3095.7753571428575,3043.289285714286,0.1,-175.653571428573,-1749.5357142857301,-1.0,SL,2025Q2,2025,3,2025-04-03 15:30:00,2025Q2
3233,84591,2025-04-03 17:30:00,84596,2025-04-03 20:00:00,BUY,3125.55,3101.0185714285717,3101.0185714285717,3174.612857142857,0.1,-246.01428571428477,-2453.142857142848,-1.0,SL,2025Q2,2025,5,2025-04-03 17:30:00,2025Q2
3234,84597,2025-04-03 20:30:00,84630,2025-04-04 14:00:00,SELL,3100.89,3128.2210714285716,3128.2210714285716,3046.227857142857,0.1,-274.01071428571703,-2733.1071428571704,-1.0,SL,2025Q2,2025,33,2025-04-03 20:30:00,2025Q2
3235,84631,2025-04-04 14:30:00,84631,2025-04-04 14:30:00,BUY,3127.53,3111.542142857143,3111.542142857143,3159.5057142857145,0.1,-160.57857142857137,-1598.7857142857138,-1.0,SL,2025Q2,2025,0,2025-04-04 14:30:00,2025Q2
3236,84634,2025-04-04 16:00:00,84638,2025-04-04 18:00:00,SELL,3071.06,3025.7385714285715,3093.720714285714,3025.7385714285715,0.1,452.5142857142844,4532.142857142844,1.9907613989881534,TP,2025Q2,2025,4,2025-04-04 16:00:00,2025Q2
3237,84639,2025-04-04 18:30:00,84688,2025-04-07 20:00:00,SELL,3026.37,2966.575714285714,3056.2671428571425,2966.575714285714,0.1,597.242857142857,5979.428571428571,1.9929923249273165,TP,2025Q2,2025,49,2025-04-04 18:30:00,2025Q2
3238,84689,2025-04-07 20:30:00,84693,2025-04-07 22:30:00,SELL,2958.0,2981.9764285714286,2981.9764285714286,2910.0471428571427,0.1,-240.4642857142864,-2397.642857142864,-1.0,SL,2025Q2,2025,4,2025-04-07 20:30:00,2025Q2
3239,84732,2025-04-08 19:00:00,84756,2025-04-09 08:00:00,SELL,3001.44,3017.6400000000003,3017.6400000000003,2969.04,0.1,-162.70000000000272,-1620.0000000000273,-1.0,SL,2025Q2,2025,24,2025-04-08 19:00:00,2025Q2
3240,84774,2025-04-09 17:00:00,84781,2025-04-09 20:30:00,BUY,3075.38,3055.4835714285714,3055.4835714285714,3115.172857142857,0.1,-199.66428571428713,-1989.6428571428714,-1.0,SL,2025Q2,2025,7,2025-04-09 17:00:00,2025Q2
3241,84785,2025-04-09 22:30:00,84820,2025-04-10 17:00:00,BUY,3091.81,3145.897857142857,3064.7660714285716,3145.897857142857,0.1,540.1785714285704,5408.785714285705,1.992254903252167,TP,2025Q2,2025,35,2025-04-09 22:30:00,2025Q2
3242,84821,2025-04-10 17:30:00,84834,2025-04-11 01:00:00,BUY,3144.55,3180.295,3126.6775000000002,3180.295,0.1,356.7499999999989,3574.499999999989,1.9882959453810787,TP,2025Q2,2025,13,2025-04-10 17:30:00,2025Q2
3243,84855,2025-04-11 11:30:00,84910,2025-04-14 16:00:00,BUY,3219.34,3200.341428571429,3200.341428571429,3257.337142857143,0.1,-190.68571428571266,-1899.8571428571267,-1.0,SL,2025Q2,2025,55,2025-04-11 11:30:00,2025Q2
3244,84983,2025-04-16 06:30:00,84991,2025-04-16 10:30:00,BUY,3276.17,3300.433571428571,3264.0382142857143,3300.433571428571,0.1,241.9357142857114,2426.357142857114,1.9827894043611511,TP,2025Q2,2025,8,2025-04-16 06:30:00,2025Q2
3245,85030,2025-04-17 07:00:00,85033,2025-04-17 08:30:00,BUY,3344.73,3329.9464285714284,3329.9464285714284,3374.297142857143,0.1,-148.53571428571576,-1478.3571428571577,-1.0,SL,2025Q2,2025,3,2025-04-17 07:00:00,2025Q2
3246,85052,2025-04-17 18:00:00,85054,2025-04-17 19:00:00,SELL,3291.24,3307.5289285714284,3307.5289285714284,3258.6621428571425,0.1,-163.5892857142864,-1628.8928571428642,-1.0,SL,2025Q2,2025,2,2025-04-17 18:00:00,2025Q2
3247,85095,2025-04-21 16:30:00,85113,2025-04-22 02:30:00,BUY,3416.8,3442.3450000000003,3404.0275,3442.3450000000003,0.1,254.75000000000074,2554.5000000000073,1.9836480436052173,TP,2025Q2,2025,18,2025-04-21 16:30:00,2025Q2
3248,85118,2025-04-22 05:00:00,85120,2025-04-22 06:00:00,BUY,3453.1,3485.0692857142853,3437.115357142857,3485.0692857142853,0.1,318.99285714285435,3196.9285714285434,1.986919671657064,TP,2025Q2,2025,2,2025-04-22 05:00:00,2025Q2
3249,85121,2025-04-22 06:30:00,85128,2025-04-22 10:00:00,BUY,3488.84,3468.847142857143,3468.847142857143,3528.8257142857146,0.1,-200.62857142857246,-1999.2857142857247,-1.0,SL,2025Q2,2025,7,2025-04-22 06:30:00,2025Q2
3250,85142,2025-04-22 17:00:00,85156,2025-04-23 01:00:00,SELL,3418.77,3366.0814285714287,3445.114285714286,3366.0814285714287,0.1,526.1857142857132,5268.857142857132,1.9920497566251856,TP,2025Q2,2025,14,2025-04-22 17:00:00,2025Q2
3251,85264,2025-04-25 09:00:00,85266,2025-04-25 10:00:00,SELL,3294.07,3314.5225,3314.5225,3253.1650000000004,0.1,-205.22499999999872,-2045.2499999999873,-1.0,SL,2025Q2,2025,2,2025-04-25 09:00:00,2025Q2
3252,85301,2025-04-28 04:30:00,85326,2025-04-28 17:00:00,SELL,3290.94,3308.8328571428574,3308.8328571428574,3255.154285714286,0.1,-179.62857142857337,-1789.2857142857338,-1.0,SL,2025Q2,2025,25,2025-04-28 04:30:00,2025Q2
3253,85328,2025-04-28 18:00:00,85350,2025-04-29 06:00:00,BUY,3328.73,3312.5353571428573,3312.5353571428573,3361.119285714286,0.1,-162.64642857142752,-1619.4642857142753,-1.0,SL,2025Q2,2025,22,2025-04-28 18:00:00,2025Q2
3254,85378,2025-04-29 20:00:00,85380,2025-04-29 21:00:00,BUY,3328.94,3313.6828571428573,3313.6828571428573,3359.454285714286,0.1,-153.27142857142752,-1525.7142857142753,-1.0,SL,2025Q2,2025,2,2025-04-29 20:00:00,2025Q2
3255,85407,2025-04-30 11:30:00,85415,2025-04-30 15:30:00,SELL,3285.51,3298.444285714286,3298.444285714286,3259.6414285714286,0.1,-130.04285714285578,-1293.428571428558,-1.0,SL,2025Q2,2025,8,2025-04-30 11:30:00,2025Q2
3256,85443,2025-05-01 06:30:00,85488,2025-05-02 06:00:00,SELL,3233.62,3254.2985714285714,3254.2985714285714,3192.262857142857,0.1,-207.48571428571557,-2067.857142857156,-1.0,SL,2025Q2,2025,45,2025-05-01 06:30:00,2025Q2
3257,85512,2025-05-02 18:00:00,85513,2025-05-02 18:30:00,BUY,3262.96,3248.059642857143,3248.059642857143,3292.760714285714,0.1,-149.70357142857046,-1490.0357142857047,-1.0,SL,2025Q2,2025,1,2025-05-02 18:00:00,2025Q2
3258,85514,2025-05-02 19:00:00,85527,2025-05-05 02:30:00,SELL,3231.49,3249.2296428571426,3249.2296428571426,3196.010714285714,0.1,-178.09642857142825,-1773.9642857142826,-1.0,SL,2025Q2,2025,13,2025-05-02 19:00:00,2025Q2
3259,85547,2025-05-05 12:30:00,85556,2025-05-05 17:00:00,BUY,3302.33,3328.3592857142858,3289.315357142857,3328.3592857142858,0.1,259.59285714285835,2602.9285714285834,1.9839506509812488,TP,2025Q2,2025,9,2025-05-05 12:30:00,2025Q2
3260,85577,2025-05-06 04:30:00,85578,2025-05-06 05:00:00,BUY,3357.34,3385.405,3343.3075000000003,3385.405,0.1,279.95000000000056,2806.5000000000055,1.9851090232228652,TP,2025Q2,2025,1,2025-05-06 04:30:00,2025Q2
3261,85579,2025-05-06 05:30:00,85579,2025-05-06 05:30:00,BUY,3382.17,3365.443928571429,3365.443928571429,3415.6221428571425,0.1,-167.9607142857123,-1672.607142857123,-1.0,SL,2025Q2,2025,0,2025-05-06 05:30:00,2025Q2
3262,85679,2025-05-08 09:30:00,85692,2025-05-08 16:00:00,SELL,3339.45,3359.657142857143,3359.657142857143,3299.035714285714,0.1,-202.77142857143025,-2020.7142857143026,-1.0,SL,2025Q2,2025,13,2025-05-08 09:30:00,2025Q2
3263,85699,2025-05-08 19:30:00,85726,2025-05-09 10:00:00,SELL,3311.43,3331.0992857142855,3331.0992857142855,3272.0914285714284,0.1,-197.39285714285705,-1966.9285714285706,-1.0,SL,2025Q2,2025,27,2025-05-08 19:30:00,2025Q2
3264,85755,2025-05-12 01:30:00,85772,2025-05-12 10:00:00,SELL,3277.44,3248.6485714285714,3291.8357142857144,3248.6485714285714,0.1,287.214285714287,2879.1428571428696,1.985482915267628,TP,2025Q2,2025,17,2025-05-12 01:30:00,2025Q2
3265,85778,2025-05-12 13:00:00,85782,2025-05-12 15:00:00,SELL,3214.93,3234.056071428571,3234.056071428571,3176.677857142857,0.1,-191.9607142857132,-1912.6071428571322,-1.0,SL,2025Q2,2025,4,2025-05-12 13:00:00,2025Q2
3266,85836,2025-05-13 19:00:00,85852,2025-05-14 04:00:00,BUY,3253.46,3239.5207142857143,3239.5207142857143,3281.3385714285714,0.1,-140.09285714285687,-1393.9285714285688,-1.0,SL,2025Q2,2025,16,2025-05-13 19:00:00,2025Q2
3267,85856,2025-05-14 06:00:00,85866,2025-05-14 11:00:00,SELL,3232.69,3243.4739285714286,3243.4739285714286,3211.122142857143,0.1,-108.53928571428533,-1078.3928571428532,-1.0,SL,2025Q2,2025,10,2025-05-14 06:00:00,2025Q2
3268,85876,2025-05-14 16:00:00,85901,2025-05-15 05:30:00,SELL,3184.71,3154.2407142857146,3199.9446428571428,3154.2407142857146,0.1,303.99285714285435,3046.9285714285434,1.9862786736051152,TP,2025Q2,2025,25,2025-05-14 16:00:00,2025Q2
3269,85905,2025-05-15 07:30:00,85908,2025-05-15 09:00:00,SELL,3146.88,3121.885714285714,3159.377142857143,3121.885714285714,0.1,249.2428571428598,2499.428571428598,1.9832897578720021,TP,2025Q2,2025,3,2025-05-15 07:30:00,2025Q2
3270,85966,2025-05-16 15:00:00,85967,2025-05-16 15:30:00,SELL,3163.11,3181.7078571428574,3181.7078571428574,3125.9142857142856,0.1,-186.67857142857264,-1859.7857142857265,-1.0,SL,2025Q2,2025,1,2025-05-16 15:00:00,2025Q2
3271,85989,2025-05-19 03:30:00,85990,2025-05-19 04:00:00,BUY,3247.77,3231.446785714286,3231.446785714286,3280.4164285714282,0.1,-163.9321428571413,-1632.321428571413,-1.0,SL,2025Q2,2025,1,2025-05-19 03:30:00,2025Q2
3272,86050,2025-05-20 11:00:00,86059,2025-05-20 15:30:00,BUY,3223.02,3248.260714285714,3210.399642857143,3248.260714285714,0.1,251.7071428571415,2524.071428571415,1.9834520023640352,TP,2025Q2,2025,9,2025-05-20 11:00:00,2025Q2
3273,86063,2025-05-20 17:30:00,86082,2025-05-21 04:00:00,BUY,3280.07,3310.884285714286,3264.6628571428573,3310.884285714286,0.1,307.4428571428569,3081.428571428569,1.986431604208972,TP,2025Q2,2025,19,2025-05-20 17:30:00,2025Q2
3274,86087,2025-05-21 06:30:00,86104,2025-05-21 15:00:00,BUY,3308.04,3293.6625,3293.6625,3336.795,0.1,-144.47500000000053,-1437.7500000000055,-1.0,SL,2025Q2,2025,17,2025-05-21 06:30:00,2025Q2
3275,86111,2025-05-21 18:30:00,86129,2025-05-22 04:30:00,BUY,3311.92,3341.0157142857142,3297.372142857143,3341.0157142857142,0.1,290.2571428571417,2909.5714285714166,1.9856340092841438,TP,2025Q2,2025,18,2025-05-21 18:30:00,2025Q2
3276,86144,2025-05-22 12:00:00,86147,2025-05-22 13:30:00,SELL,3311.15,3289.6335714285715,3321.908214285714,3289.6335714285715,0.1,214.46428571428606,2151.6428571428605,1.9806062205218267,TP,2025Q2,2025,3,2025-05-22 12:00:00,2025Q2
3277,86150,2025-05-22 15:00:00,86153,2025-05-22 16:30:00,BUY,3314.38,3299.3832142857145,3299.3832142857145,3344.3735714285713,0.1,-150.66785714285578,-1499.678571428558,-1.0,SL,2025Q2,2025,3,2025-05-22 15:00:00,2025Q2
3278,86154,2025-05-22 17:00:00,86159,2025-05-22 19:30:00,SELL,3287.18,3304.9239285714284,3304.9239285714284,3251.6921428571427,0.1,-178.13928571428568,-1774.3928571428569,-1.0,SL,2025Q2,2025,5,2025-05-22 17:00:00,2025Q2
3279,86198,2025-05-23 16:00:00,86199,2025-05-23 16:30:00,BUY,3357.32,3344.107142857143,3344.107142857143,3383.7457142857143,0.1,-132.82857142857046,-1321.2857142857047,-1.0,SL,2025Q2,2025,1,2025-05-23 16:00:00,2025Q2
3280,86204,2025-05-23 19:00:00,86214,2025-05-26 01:00:00,BUY,3362.03,3344.4907142857146,3344.4907142857146,3397.1085714285714,0.1,-176.09285714285596,-1753.9285714285597,-1.0,SL,2025Q2,2025,10,2025-05-23 19:00:00,2025Q2
3281,86266,2025-05-27 06:30:00,86267,2025-05-27 07:00:00,BUY,3346.94,3339.5803571428573,3339.5803571428573,3361.659285714286,0.1,-74.29642857142717,-735.9642857142717,-1.0,SL,2025Q2,2025,1,2025-05-27 06:30:00,2025Q2
3282,86269,2025-05-27 08:00:00,86272,2025-05-27 09:30:00,SELL,3330.8,3313.4900000000002,3339.4550000000004,3313.4900000000002,0.1,172.39999999999947,1730.9999999999945,1.9759312320916391,TP,2025Q2,2025,3,2025-05-27 08:00:00,2025Q2
3283,86273,2025-05-27 10:00:00,86320,2025-05-28 10:30:00,SELL,3308.42,3320.2507142857144,3320.2507142857144,3284.7585714285715,0.1,-119.00714285714294,-1183.0714285714294,-1.0,SL,2025Q2,2025,47,2025-05-27 10:00:00,2025Q2
3284,86321,2025-05-28 11:00:00,86329,2025-05-28 15:00:00,BUY,3319.45,3306.1246428571426,3306.1246428571426,3346.1007142857143,0.1,-133.95357142857227,-1332.5357142857229,-1.0,SL,2025Q2,2025,8,2025-05-28 11:00:00,2025Q2
3285,86350,2025-05-29 02:30:00,86358,2025-05-29 06:30:00,SELL,3266.09,3279.361785714286,3279.361785714286,3239.546428571429,0.1,-133.4178571428567,-1327.178571428567,-1.0,SL,2025Q2,2025,8,2025-05-29 02:30:00,2025Q2
3286,86405,2025-05-30 07:00:00,86408,2025-05-30 08:30:00,SELL,3294.36,3303.9353571428574,3303.9353571428574,3275.2092857142857,0.1,-96.45357142857229,-957.5357142857229,-1.0,SL,2025Q2,2025,3,2025-05-30 07:00:00,2025Q2
3287,86425,2025-05-30 17:00:00,86428,2025-05-30 18:30:00,SELL,3276.79,3291.592857142857,3291.592857142857,3247.1842857142856,0.1,-148.7285714285719,-1480.2857142857192,-1.0,SL,2025Q2,2025,3,2025-05-30 17:00:00,2025Q2
