id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
3115,57591,2022-12-19 21:30:00,57604,2022-12-20 05:00:00,SELL,1787.05,1791.6539285714284,1791.6539285714284,1777.842142857143,0.1,-46.73928571428469,-460.3928571428469,-1.0,SL,2022Q4,2022,13,2022-12-19 21:30:00,2022Q4
3116,57615,2022-12-20 10:30:00,57617,2022-12-20 11:30:00,BUY,1796.63,1806.922142857143,1791.4839285714286,1806.922142857143,0.1,102.22142857142835,1029.2142857142835,1.9597398151317613,TP,2022Q4,2022,2,2022-12-20 10:30:00,2022Q4
3117,57618,2022-12-20 12:00:00,57623,2022-12-20 14:30:00,BUY,1807.35,1801.0146428571427,1801.0146428571427,1820.0207142857141,0.1,-64.0535714285722,-633.535714285722,-1.0,SL,2022Q4,2022,5,2022-12-20 12:00:00,2022Q4
3118,57626,2022-12-20 16:00:00,57628,2022-12-20 17:00:00,BUY,1805.82,1818.0085714285715,1799.7257142857143,1818.0085714285715,0.1,121.18571428571549,1218.857142857155,1.9659327925840457,TP,2022Q4,2022,2,2022-12-20 16:00:00,2022Q4
3119,57629,2022-12-20 17:30:00,57717,2022-12-22 15:30:00,BUY,1818.3,1811.0549999999998,1811.0549999999998,1832.79,0.1,-73.15000000000119,-724.5000000000118,-1.0,SL,2022Q4,2022,88,2022-12-20 17:30:00,2022Q4
3120,57718,2022-12-22 16:00:00,57720,2022-12-22 17:00:00,SELL,1807.69,1798.345,1812.3625,1798.345,0.1,92.75000000000027,934.5000000000027,1.9557195571956187,TP,2022Q4,2022,2,2022-12-22 16:00:00,2022Q4
3121,57721,2022-12-22 17:30:00,57768,2022-12-23 18:00:00,SELL,1796.21,1802.1682142857144,1802.1682142857144,1784.2935714285716,0.1,-60.282142857143484,-595.8214285714348,-1.0,SL,2022Q4,2022,47,2022-12-22 17:30:00,2022Q4
3122,57770,2022-12-23 19:00:00,57772,2022-12-23 20:00:00,BUY,1800.66,1795.9542857142858,1795.9542857142858,1810.071428571429,0.1,-47.75714285714294,-470.57142857142935,-1.0,SL,2022Q4,2022,2,2022-12-23 19:00:00,2022Q4
3123,57781,2022-12-27 01:30:00,57796,2022-12-27 09:00:00,BUY,1801.6,1808.0457142857142,1798.3771428571426,1808.0457142857142,0.1,63.75714285714302,644.5714285714303,1.9362255965292172,TP,2022Q4,2022,15,2022-12-27 01:30:00,2022Q4
3124,57797,2022-12-27 09:30:00,57810,2022-12-27 16:00:00,BUY,1806.65,1803.6167857142857,1803.6167857142857,1812.7164285714287,0.1,-31.032142857143935,-303.32142857143936,-1.0,SL,2022Q4,2022,13,2022-12-27 09:30:00,2022Q4
3125,57813,2022-12-27 17:30:00,57813,2022-12-27 17:30:00,BUY,1821.4,1831.3814285714288,1816.4092857142857,1831.3814285714288,0.1,99.1142857142875,998.1428571428751,1.9585038814396618,TP,2022Q4,2022,0,2022-12-27 17:30:00,2022Q4
3126,57814,2022-12-27 18:00:00,57817,2022-12-27 19:30:00,BUY,1824.73,1818.5585714285714,1818.5585714285714,1837.0728571428572,0.1,-62.41428571428578,-617.1428571428578,-1.0,SL,2022Q4,2022,3,2022-12-27 18:00:00,2022Q4
3127,57842,2022-12-28 09:00:00,57846,2022-12-28 11:00:00,SELL,1809.74,1803.0521428571428,1813.0839285714285,1803.0521428571428,0.1,66.17857142857183,668.7857142857183,1.9384872894654899,TP,2022Q4,2022,4,2022-12-28 09:00:00,2022Q4
3128,57847,2022-12-28 11:30:00,57848,2022-12-28 12:00:00,SELL,1801.07,1804.7385714285713,1804.7385714285713,1793.732857142857,0.1,-37.385714285713405,-366.857142857134,-1.0,SL,2022Q4,2022,1,2022-12-28 11:30:00,2022Q4
3129,57849,2022-12-28 12:30:00,57857,2022-12-28 16:30:00,SELL,1804.91,1809.037142857143,1809.037142857143,1796.6557142857143,0.1,-41.97142857142872,-412.71428571428714,-1.0,SL,2022Q4,2022,8,2022-12-28 12:30:00,2022Q4
3130,57859,2022-12-28 17:30:00,57864,2022-12-28 20:00:00,SELL,1801.64,1806.7764285714286,1806.7764285714286,1791.3671428571429,0.1,-52.06428571428496,-513.6428571428496,-1.0,SL,2022Q4,2022,5,2022-12-28 17:30:00,2022Q4
3131,57884,2022-12-29 07:00:00,57888,2022-12-29 09:00:00,BUY,1809.04,1806.4975,1806.4975,1814.1249999999998,0.1,-26.12500000000018,-254.25000000000182,-1.0,SL,2022Q4,2022,4,2022-12-29 07:00:00,2022Q4
3132,57891,2022-12-29 10:30:00,57894,2022-12-29 12:00:00,BUY,1810.1,1806.8728571428571,1806.8728571428571,1816.5542857142855,0.1,-32.97142857142781,-322.71428571427805,-1.0,SL,2022Q4,2022,3,2022-12-29 10:30:00,2022Q4
3133,57902,2022-12-29 16:00:00,57908,2022-12-29 19:00:00,BUY,1810.41,1818.257142857143,1806.4864285714286,1818.257142857143,0.1,77.77142857142898,784.7142857142899,1.9474154891790378,TP,2022Q4,2022,6,2022-12-29 16:00:00,2022Q4
3134,57909,2022-12-29 19:30:00,57964,2023-01-03 01:00:00,BUY,1817.97,1827.7585714285715,1813.0757142857144,1827.7585714285715,0.1,97.18571428571458,978.8571428571458,1.9576978417266635,TP,2022Q4,2022,55,2022-12-29 19:30:00,2022Q4
3135,57965,2023-01-03 01:30:00,57971,2023-01-03 04:30:00,BUY,1827.98,1837.7964285714286,1823.0717857142856,1837.7964285714286,0.1,97.4642857142856,981.642857142856,1.9578161991534093,TP,2023Q1,2023,6,2023-01-03 01:30:00,2023Q1
3136,57972,2023-01-03 05:00:00,57981,2023-01-03 09:30:00,BUY,1838.51,1848.577142857143,1833.4764285714286,1848.577142857143,0.1,99.97142857142926,1006.7142857142926,1.9588523442967547,TP,2023Q1,2023,9,2023-01-03 05:00:00,2023Q1
3137,57982,2023-01-03 10:00:00,57982,2023-01-03 10:00:00,BUY,1847.63,1841.684642857143,1841.684642857143,1859.5207142857143,0.1,-60.1535714285712,-594.535714285712,-1.0,SL,2023Q1,2023,0,2023-01-03 10:00:00,2023Q1
3138,57985,2023-01-03 11:30:00,57987,2023-01-03 12:30:00,BUY,1841.52,1834.4732142857142,1834.4732142857142,1855.6135714285715,0.1,-71.16785714285761,-704.6785714285761,-1.0,SL,2023Q1,2023,2,2023-01-03 11:30:00,2023Q1
3139,57996,2023-01-03 17:00:00,57996,2023-01-03 17:00:00,BUY,1845.0,1837.4207142857142,1837.4207142857142,1860.1585714285716,0.1,-76.49285714285789,-757.9285714285788,-1.0,SL,2023Q1,2023,0,2023-01-03 17:00:00,2023Q1
3140,58016,2023-01-04 04:00:00,58026,2023-01-04 09:00:00,BUY,1844.44,1851.5735714285715,1840.8732142857143,1851.5735714285715,0.1,70.63571428571485,713.3571428571486,1.9422567023470492,TP,2023Q1,2023,10,2023-01-04 04:00:00,2023Q1
3141,58027,2023-01-04 09:30:00,58028,2023-01-04 10:00:00,BUY,1853.11,1860.7150000000001,1849.3075,1860.7150000000001,0.1,75.35000000000245,760.5000000000246,1.9457714654616467,TP,2023Q1,2023,1,2023-01-04 09:30:00,2023Q1
3142,58029,2023-01-04 10:30:00,58029,2023-01-04 10:30:00,BUY,1864.04,1859.228214285714,1859.228214285714,1873.6635714285717,0.1,-48.817857142858614,-481.1785714285861,-1.0,SL,2023Q1,2023,0,2023-01-04 10:30:00,2023Q1
3143,58030,2023-01-04 11:00:00,58036,2023-01-04 14:00:00,BUY,1860.11,1855.2435714285712,1855.2435714285712,1869.8428571428572,0.1,-49.36428571428742,-486.64285714287416,-1.0,SL,2023Q1,2023,6,2023-01-04 11:00:00,2023Q1
3144,58040,2023-01-04 16:00:00,58042,2023-01-04 17:00:00,BUY,1860.15,1853.4257142857143,1853.4257142857143,1873.5985714285716,0.1,-67.9428571428577,-672.428571428577,-1.0,SL,2023Q1,2023,2,2023-01-04 16:00:00,2023Q1
3145,58047,2023-01-04 19:30:00,58050,2023-01-04 21:00:00,BUY,1856.17,1849.4039285714287,1849.4039285714287,1869.702142857143,0.1,-68.36071428571422,-676.6071428571422,-1.0,SL,2023Q1,2023,3,2023-01-04 19:30:00,2023Q1
3146,58062,2023-01-05 04:00:00,58062,2023-01-05 04:00:00,BUY,1858.92,1854.4253571428571,1854.4253571428571,1867.9092857142857,0.1,-45.646428571429354,-449.4642857142935,-1.0,SL,2023Q1,2023,0,2023-01-05 04:00:00,2023Q1
3147,58074,2023-01-05 10:00:00,58085,2023-01-05 15:30:00,SELL,1849.25,1839.1957142857143,1854.2771428571427,1839.1957142857143,0.1,99.84285714285697,1005.4285714285697,1.9588004484305368,TP,2023Q1,2023,11,2023-01-05 10:00:00,2023Q1
3148,58086,2023-01-05 16:00:00,58131,2023-01-06 15:30:00,SELL,1834.62,1841.9110714285714,1841.9110714285714,1820.0378571428569,0.1,-73.61071428571513,-729.1071428571513,-1.0,SL,2023Q1,2023,45,2023-01-05 16:00:00,2023Q1
3149,58132,2023-01-06 16:00:00,58132,2023-01-06 16:00:00,BUY,1851.89,1845.7635714285716,1845.7635714285716,1864.1428571428573,0.1,-61.964285714285054,-612.6428571428505,-1.0,SL,2023Q1,2023,0,2023-01-06 16:00:00,2023Q1
3150,58133,2023-01-06 16:30:00,58134,2023-01-06 17:00:00,BUY,1846.05,1859.5671428571427,1839.2914285714285,1859.5671428571427,0.1,134.47142857142745,1351.7142857142744,1.9692468619246533,TP,2023Q1,2023,1,2023-01-06 16:30:00,2023Q1
3151,58135,2023-01-06 17:30:00,58154,2023-01-09 04:00:00,BUY,1857.69,1875.7842857142857,1848.642857142857,1875.7842857142857,0.1,180.24285714285662,1809.428571428566,1.9769664681917647,TP,2023Q1,2023,19,2023-01-06 17:30:00,2023Q1
3152,58155,2023-01-09 04:30:00,58168,2023-01-09 11:00:00,BUY,1877.11,1872.905714285714,1872.905714285714,1885.5185714285712,0.1,-42.742857142857886,-420.42857142857883,-1.0,SL,2023Q1,2023,13,2023-01-09 04:30:00,2023Q1
3153,58177,2023-01-09 15:30:00,58181,2023-01-09 17:30:00,BUY,1876.94,1872.1742857142858,1872.1742857142858,1886.4714285714285,0.1,-48.35714285714239,-476.5714285714239,-1.0,SL,2023Q1,2023,4,2023-01-09 15:30:00,2023Q1
3154,58182,2023-01-09 18:00:00,58184,2023-01-09 19:00:00,BUY,1874.9,1869.539642857143,1869.539642857143,1885.6207142857143,0.1,-54.303571428570834,-536.0357142857083,-1.0,SL,2023Q1,2023,2,2023-01-09 18:00:00,2023Q1
3155,58197,2023-01-10 02:30:00,58198,2023-01-10 03:00:00,SELL,1868.13,1872.7960714285714,1872.7960714285714,1858.7978571428573,0.1,-47.36071428571286,-466.60714285712857,-1.0,SL,2023Q1,2023,1,2023-01-10 02:30:00,2023Q1
3156,58226,2023-01-10 17:00:00,58229,2023-01-10 18:30:00,BUY,1878.27,1873.4014285714286,1873.4014285714286,1888.0071428571428,0.1,-49.38571428571386,-486.85714285713857,-1.0,SL,2023Q1,2023,3,2023-01-10 17:00:00,2023Q1
3157,58238,2023-01-10 23:00:00,58244,2023-01-11 03:00:00,BUY,1878.24,1873.3660714285716,1873.3660714285716,1887.9878571428571,0.1,-49.43928571428451,-487.39285714284506,-1.0,SL,2023Q1,2023,6,2023-01-10 23:00:00,2023Q1
3158,58253,2023-01-11 07:30:00,58259,2023-01-11 10:30:00,BUY,1880.01,1885.8321428571428,1877.0989285714286,1885.8321428571428,0.1,57.521428571428075,582.2142857142808,1.92955552893255,TP,2023Q1,2023,6,2023-01-11 07:30:00,2023Q1
3159,58260,2023-01-11 11:00:00,58266,2023-01-11 14:00:00,BUY,1884.03,1880.1,1880.1,1891.8899999999999,0.1,-40.00000000000064,-393.00000000000637,-1.0,SL,2023Q1,2023,6,2023-01-11 11:00:00,2023Q1
3160,58272,2023-01-11 17:00:00,58278,2023-01-11 20:00:00,SELL,1871.62,1877.0842857142857,1877.0842857142857,1860.6914285714286,0.1,-55.342857142857795,-546.4285714285779,-1.0,SL,2023Q1,2023,6,2023-01-11 17:00:00,2023Q1
3161,58293,2023-01-12 04:30:00,58312,2023-01-12 14:00:00,BUY,1882.48,1888.027857142857,1879.7060714285715,1888.027857142857,0.1,54.77857142857083,554.7857142857083,1.9261584829837992,TP,2023Q1,2023,19,2023-01-12 04:30:00,2023Q1
3162,58313,2023-01-12 14:30:00,58315,2023-01-12 15:30:00,BUY,1888.58,1885.1717857142858,1885.1717857142858,1895.3964285714285,0.1,-34.782142857141665,-340.8214285714166,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2023Q1,2023,2,2023-01-12 14:30:00,2023Q1
3163,58316,2023-01-12 16:00:00,58316,2023-01-12 16:00:00,BUY,1899.69,1892.775,1892.775,1913.52,0.1,-69.84999999999964,-691.4999999999964,-1.0,SL,2023Q1,2023,0,2023-01-12 16:00:00,2023Q1
3164,58323,2023-01-12 19:30:00,58370,2023-01-13 20:00:00,BUY,1895.89,1918.105,1884.7825000000003,1918.105,0.1,221.4499999999992,2221.499999999992,1.9812122567658443,TP,2023Q1,2023,47,2023-01-12 19:30:00,2023Q1
3165,58371,2023-01-13 20:30:00,58397,2023-01-16 10:30:00,BUY,1918.65,1911.380357142857,1911.380357142857,1933.189285714286,0.1,-73.39642857143026,-726.9642857143026,-1.0,SL,2023Q1,2023,26,2023-01-13 20:30:00,2023Q1
3166,58416,2023-01-16 20:00:00,58419,2023-01-17 01:00:00,SELL,1913.79,1916.9635714285714,1916.9635714285714,1907.442857142857,0.1,-32.435714285714496,-317.35714285714494,-1.0,SL,2023Q1,2023,3,2023-01-16 20:00:00,2023Q1
3167,58426,2023-01-17 04:30:00,58440,2023-01-17 11:30:00,SELL,1912.23,1906.1185714285714,1915.2857142857142,1906.1185714285714,0.1,60.41428571428632,611.1428571428632,1.9328153564900161,TP,2023Q1,2023,14,2023-01-17 04:30:00,2023Q1
3168,58441,2023-01-17 12:00:00,58444,2023-01-17 13:30:00,SELL,1906.5,1910.0646428571429,1910.0646428571429,1899.3707142857143,0.1,-36.34642857142872,-356.46428571428714,-1.0,SL,2023Q1,2023,3,2023-01-17 12:00:00,2023Q1
3169,58450,2023-01-17 16:30:00,58451,2023-01-17 17:00:00,BUY,1915.75,1910.6532142857143,1910.6532142857143,1925.9435714285714,0.1,-51.66785714285716,-509.67857142857156,-1.0,SL,2023Q1,2023,1,2023-01-17 16:30:00,2023Q1
3170,58456,2023-01-17 19:30:00,58483,2023-01-18 10:00:00,SELL,1906.97,1913.0610714285715,1913.0610714285715,1894.7878571428573,0.1,-61.61071428571468,-609.1071428571468,-1.0,SL,2023Q1,2023,27,2023-01-17 19:30:00,2023Q1
3171,58484,2023-01-18 10:30:00,58494,2023-01-18 15:30:00,BUY,1912.11,1923.7607142857144,1906.2846428571427,1923.7607142857144,0.1,115.80714285714457,1165.0714285714457,1.964378748409766,TP,2023Q1,2023,10,2023-01-18 10:30:00,2023Q1
3172,58495,2023-01-18 16:00:00,58497,2023-01-18 17:00:00,BUY,1921.46,1915.9389285714285,1915.9389285714285,1932.502142857143,0.1,-55.910714285715315,-552.1071428571531,-1.0,SL,2023Q1,2023,2,2023-01-18 16:00:00,2023Q1
3173,58502,2023-01-18 19:30:00,58520,2023-01-19 05:30:00,SELL,1903.12,1910.0167857142856,1910.0167857142856,1889.3264285714286,0.1,-69.6678571428567,-689.678571428567,-1.0,SL,2023Q1,2023,18,2023-01-18 19:30:00,2023Q1
3174,58544,2023-01-19 17:30:00,58553,2023-01-19 22:00:00,BUY,1921.66,1932.8821428571428,1916.0489285714286,1932.8821428571428,0.1,111.52142857142671,1122.2142857142671,1.9630351417614487,TP,2023Q1,2023,9,2023-01-19 17:30:00,2023Q1
3175,58554,2023-01-19 22:30:00,58568,2023-01-20 06:30:00,BUY,1931.94,1924.944642857143,1924.944642857143,1945.9307142857144,0.1,-70.65357142857074,-699.5357142857074,-1.0,SL,2023Q1,2023,14,2023-01-19 22:30:00,2023Q1
3176,58575,2023-01-20 10:00:00,58576,2023-01-20 10:30:00,BUY,1933.26,1928.9496428571429,1928.9496428571429,1941.8807142857142,0.1,-43.80357142857129,-431.03571428571286,-1.0,SL,2023Q1,2023,1,2023-01-20 10:00:00,2023Q1
3177,58578,2023-01-20 11:30:00,58582,2023-01-20 13:30:00,BUY,1931.73,1926.7928571428572,1926.7928571428572,1941.6042857142857,0.1,-50.07142857142817,-493.7142857142817,-1.0,SL,2023Q1,2023,4,2023-01-20 11:30:00,2023Q1
3178,58590,2023-01-20 17:30:00,58591,2023-01-20 18:00:00,BUY,1930.32,1924.7078571428572,1924.7078571428572,1941.5442857142857,0.1,-56.82142857142772,-561.2142857142771,-1.0,SL,2023Q1,2023,1,2023-01-20 17:30:00,2023Q1
3179,58610,2023-01-23 04:30:00,58612,2023-01-23 05:30:00,BUY,1934.49,1931.0260714285714,1931.0260714285714,1941.4178571428572,0.1,-35.339285714285964,-346.3928571428596,-1.0,SL,2023Q1,2023,2,2023-01-23 04:30:00,2023Q1
3180,58618,2023-01-23 08:30:00,58622,2023-01-23 10:30:00,SELL,1923.47,1927.1085714285714,1927.1085714285714,1916.192857142857,0.1,-37.08571428571368,-363.85714285713675,-1.0,SL,2023Q1,2023,4,2023-01-23 08:30:00,2023Q1
3181,58624,2023-01-23 11:30:00,58625,2023-01-23 12:00:00,SELL,1922.68,1926.7214285714285,1926.7214285714285,1914.597142857143,0.1,-41.11428571428469,-404.1428571428469,-1.0,SL,2023Q1,2023,1,2023-01-23 11:30:00,2023Q1
3182,58633,2023-01-23 16:00:00,58635,2023-01-23 17:00:00,SELL,1921.76,1912.192142857143,1926.5439285714285,1912.192142857143,0.1,94.97857142857065,956.7857142857065,1.956736075343977,TP,2023Q1,2023,2,2023-01-23 16:00:00,2023Q1
3183,58636,2023-01-23 17:30:00,58636,2023-01-23 17:30:00,SELL,1917.7,1924.0814285714287,1924.0814285714287,1904.937142857143,0.1,-64.51428571428615,-638.1428571428614,-1.0,SL,2023Q1,2023,0,2023-01-23 17:30:00,2023Q1
3184,58647,2023-01-23 23:00:00,58680,2023-01-24 16:30:00,BUY,1931.24,1924.4910714285716,1924.4910714285716,1944.737857142857,0.1,-68.18928571428451,-674.8928571428451,-1.0,SL,2023Q1,2023,33,2023-01-23 23:00:00,2023Q1
3185,58691,2023-01-24 22:00:00,58703,2023-01-25 05:00:00,BUY,1938.26,1930.8221428571428,1930.8221428571428,1953.1357142857141,0.1,-75.07857142857183,-743.7857142857183,-1.0,SL,2023Q1,2023,12,2023-01-24 22:00:00,2023Q1
3186,58725,2023-01-25 16:00:00,58725,2023-01-25 16:00:00,SELL,1922.19,1927.7207142857144,1927.7207142857144,1911.1285714285714,0.1,-56.00714285714339,-553.0714285714339,-1.0,SL,2023Q1,2023,0,2023-01-25 16:00:00,2023Q1
3187,58731,2023-01-25 19:00:00,58772,2023-01-26 16:30:00,BUY,1937.01,1929.7146428571427,1929.7146428571427,1951.6007142857143,0.1,-73.65357142857256,-729.5357142857256,-1.0,SL,2023Q1,2023,41,2023-01-25 19:00:00,2023Q1
3188,58775,2023-01-26 18:00:00,58780,2023-01-26 20:30:00,SELL,1924.67,1931.857142857143,1931.857142857143,1910.2957142857144,0.1,-72.57142857142817,-718.7142857142817,-1.0,SL,2023Q1,2023,5,2023-01-26 18:00:00,2023Q1
3189,58795,2023-01-27 05:00:00,58809,2023-01-27 12:00:00,SELL,1925.66,1928.9257142857143,1928.9257142857143,1919.1285714285716,0.1,-33.35714285714239,-326.5714285714239,-1.0,SL,2023Q1,2023,14,2023-01-27 05:00:00,2023Q1
3190,58819,2023-01-27 17:00:00,58819,2023-01-27 17:00:00,SELL,1923.71,1929.0907142857143,1929.0907142857143,1912.9485714285715,0.1,-54.50714285714248,-538.0714285714248,-1.0,SL,2023Q1,2023,0,2023-01-27 17:00:00,2023Q1
3191,58821,2023-01-27 18:00:00,58821,2023-01-27 18:00:00,SELL,1924.0,1930.6053571428572,1930.6053571428572,1910.7892857142856,0.1,-66.75357142857202,-660.5357142857201,-1.0,SL,2023Q1,2023,0,2023-01-27 18:00:00,2023Q1
3192,58828,2023-01-27 21:30:00,58842,2023-01-30 05:30:00,BUY,1931.72,1924.3871428571429,1924.3871428571429,1946.3857142857144,0.1,-74.02857142857165,-733.2857142857165,-1.0,SL,2023Q1,2023,14,2023-01-27 21:30:00,2023Q1
3193,58844,2023-01-30 06:30:00,58849,2023-01-30 09:00:00,BUY,1931.5,1927.1639285714286,1927.1639285714286,1940.172142857143,0.1,-44.06071428571359,-433.60714285713584,-1.0,SL,2023Q1,2023,5,2023-01-30 06:30:00,2023Q1
3194,58872,2023-01-30 20:30:00,58893,2023-01-31 08:00:00,SELL,1923.19,1913.3821428571428,1928.0939285714287,1913.3821428571428,0.1,97.37857142857301,980.7857142857301,1.957779852085877,TP,2023Q1,2023,21,2023-01-30 20:30:00,2023Q1
3195,58894,2023-01-31 08:30:00,58897,2023-01-31 10:00:00,SELL,1915.21,1907.7850000000003,1918.9225,1907.7850000000003,0.1,73.54999999999727,742.4999999999727,1.9444811632518153,TP,2023Q1,2023,3,2023-01-31 08:30:00,2023Q1
3196,58898,2023-01-31 10:30:00,58906,2023-01-31 14:30:00,SELL,1907.26,1912.0910714285712,1912.0910714285712,1897.5978571428573,0.1,-49.010714285712496,-483.1071428571249,-1.0,SL,2023Q1,2023,8,2023-01-31 10:30:00,2023Q1
