id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
3802,88171,2025-07-23 22:30:00,88194,2025-07-24 11:00:00,SELL,3391.0,3366.1342857142854,3403.4328571428573,3366.1342857142854,0.1,247.95714285714604,2486.5714285714603,1.9832038391224867,TP,2025Q3,2025,23,2025-07-23 22:30:00,2025Q3
3803,88195,2025-07-24 11:30:00,88203,2025-07-24 15:30:00,SELL,3372.3,3352.997142857143,3381.951428571429,3352.997142857143,0.1,192.32857142857193,1930.2857142857192,1.978398236590696,TP,2025Q3,2025,8,2025-07-24 11:30:00,2025Q3
3804,88204,2025-07-24 16:00:00,88205,2025-07-24 16:30:00,SELL,3353.3,3362.9010714285714,3362.9010714285714,3334.0978571428577,0.1,-96.71071428571231,-960.1071428571231,-1.0,SL,2025Q3,2025,1,2025-07-24 16:00:00,2025Q3
3805,88206,2025-07-24 17:00:00,88207,2025-07-24 17:30:00,SELL,3366.49,3377.105714285714,3377.105714285714,3345.2585714285715,0.1,-106.85714285714148,-1061.5714285714148,-1.0,SL,2025Q3,2025,1,2025-07-24 17:00:00,2025Q3
3806,88220,2025-07-25 01:00:00,88235,2025-07-25 08:30:00,SELL,3367.78,3355.8592857142858,3373.740357142857,3355.8592857142858,0.1,118.50714285714439,1192.071428571444,1.965176191886364,TP,2025Q3,2025,15,2025-07-25 01:00:00,2025Q3
3807,88236,2025-07-25 09:00:00,88240,2025-07-25 11:00:00,SELL,3358.59,3346.114285714286,3364.8278571428573,3346.114285714286,0.1,124.05714285714275,1247.5714285714275,1.966708187068282,TP,2025Q3,2025,4,2025-07-25 09:00:00,2025Q3
3808,88241,2025-07-25 11:30:00,88253,2025-07-25 17:30:00,SELL,3345.48,3331.026428571429,3352.7067857142856,3331.026428571429,0.1,143.83571428571196,1445.3571428571195,1.9712202045910623,TP,2025Q3,2025,12,2025-07-25 11:30:00,2025Q3
3809,88254,2025-07-25 18:00:00,88277,2025-07-28 06:30:00,SELL,3331.64,3340.9207142857144,3340.9207142857144,3313.078571428571,0.1,-93.50714285714567,-928.0714285714566,-1.0,SL,2025Q3,2025,23,2025-07-25 18:00:00,2025Q3
3810,88295,2025-07-28 15:30:00,88297,2025-07-28 16:30:00,SELL,3330.44,3315.840714285714,3337.739642857143,3315.840714285714,0.1,145.29285714286,1459.9285714285998,1.9715047249818884,TP,2025Q3,2025,2,2025-07-28 15:30:00,2025Q3
3811,88298,2025-07-28 17:00:00,88298,2025-07-28 17:00:00,SELL,3302.15,3311.57,3311.57,3283.31,0.1,-94.90000000000073,-942.0000000000073,-1.0,SL,2025Q3,2025,0,2025-07-28 17:00:00,2025Q3
3812,88299,2025-07-28 17:30:00,88329,2025-07-29 09:30:00,SELL,3311.94,3322.3425,3322.3425,3291.135,0.1,-104.72500000000146,-1040.2500000000146,-1.0,SL,2025Q3,2025,30,2025-07-28 17:30:00,2025Q3
3813,88389,2025-07-30 16:30:00,88399,2025-07-30 21:30:00,SELL,3304.9,3285.79,3314.455,3285.79,0.1,190.40000000000128,1911.0000000000127,1.9781818181818651,TP,2025Q3,2025,10,2025-07-30 16:30:00,2025Q3
3814,88400,2025-07-30 22:00:00,88411,2025-07-31 04:30:00,SELL,3280.15,3293.1764285714285,3293.1764285714285,3254.0971428571434,0.1,-130.96428571428368,-1302.6428571428369,-1.0,SL,2025Q3,2025,11,2025-07-30 22:00:00,2025Q3
3815,88480,2025-08-01 16:00:00,88496,2025-08-04 01:00:00,BUY,3341.36,3364.385,3329.8475000000003,3364.385,0.1,229.55000000000092,2302.500000000009,1.9818691992230046,TP,2025Q3,2025,16,2025-08-01 16:00:00,2025Q3
3816,88497,2025-08-04 01:30:00,88501,2025-08-04 03:30:00,BUY,3360.76,3352.041785714286,3352.041785714286,3378.1964285714284,0.1,-87.88214285714112,-871.8214285714112,-1.0,SL,2025Q3,2025,4,2025-08-04 01:30:00,2025Q3
3817,88502,2025-08-04 04:00:00,88522,2025-08-04 14:00:00,BUY,3352.21,3367.533571428571,3344.5482142857145,3367.533571428571,0.1,152.53571428571087,1532.3571428571086,1.9728393921197278,TP,2025Q3,2025,20,2025-08-04 04:00:00,2025Q3
3818,88523,2025-08-04 14:30:00,88527,2025-08-04 16:30:00,BUY,3367.79,3384.071428571429,3359.6492857142853,3384.071428571429,0.1,162.11428571428934,1628.1428571428933,1.9744236624618858,TP,2025Q3,2025,4,2025-08-04 14:30:00,2025Q3
3819,88528,2025-08-04 17:00:00,88529,2025-08-04 17:30:00,BUY,3383.53,3373.645,3373.645,3403.3,0.1,-99.55000000000219,-988.5000000000218,-1.0,SL,2025Q3,2025,1,2025-08-04 17:00:00,2025Q3
3820,88530,2025-08-04 18:00:00,88565,2025-08-05 12:30:00,BUY,3374.1,3363.8464285714285,3363.8464285714285,3394.6071428571427,0.1,-103.23571428571377,-1025.3571428571377,-1.0,SL,2025Q3,2025,35,2025-08-04 18:00:00,2025Q3
3821,88574,2025-08-05 17:00:00,88608,2025-08-06 11:00:00,BUY,3375.47,3366.182857142857,3366.182857142857,3394.0442857142853,0.1,-93.57142857142954,-928.7142857142953,-1.0,SL,2025Q3,2025,34,2025-08-05 17:00:00,2025Q3
3822,88652,2025-08-07 10:00:00,88654,2025-08-07 11:00:00,BUY,3387.92,3380.0867857142857,3380.0867857142857,3403.5864285714288,0.1,-79.03214285714348,-783.3214285714348,-1.0,SL,2025Q3,2025,2,2025-08-07 10:00:00,2025Q3
3823,88670,2025-08-07 19:00:00,88720,2025-08-08 21:00:00,BUY,3390.23,3378.4389285714287,3378.4389285714287,3413.812142857143,0.1,-118.61071428571286,-1179.1071428571286,-1.0,SL,2025Q3,2025,50,2025-08-07 19:00:00,2025Q3
3824,88740,2025-08-11 08:00:00,88748,2025-08-11 12:00:00,SELL,3375.69,3354.9514285714286,3386.0592857142856,3354.9514285714286,0.1,206.68571428571505,2073.8571428571504,1.9798836811495473,TP,2025Q3,2025,8,2025-08-11 08:00:00,2025Q3
3825,88749,2025-08-11 12:30:00,88755,2025-08-11 15:30:00,SELL,3363.42,3345.130714285715,3372.5646428571426,3345.130714285715,0.1,182.19285714285144,1828.9285714285143,1.9772101856517184,TP,2025Q3,2025,6,2025-08-11 12:30:00,2025Q3
3826,88756,2025-08-11 16:00:00,88804,2025-08-12 17:00:00,SELL,3356.68,3331.6707142857144,3369.1846428571425,3331.6707142857144,0.1,249.39285714285398,2500.9285714285397,1.9832997245022579,TP,2025Q3,2025,48,2025-08-11 16:00:00,2025Q3
3827,88805,2025-08-12 17:30:00,88806,2025-08-12 18:00:00,SELL,3334.88,3349.3678571428572,3349.3678571428572,3305.904285714286,0.1,-145.57857142857137,-1448.7857142857138,-1.0,SL,2025Q3,2025,1,2025-08-12 17:30:00,2025Q3
3828,88824,2025-08-13 04:00:00,88824,2025-08-13 04:00:00,SELL,3343.45,3348.5157142857142,3348.5157142857142,3333.3185714285714,0.1,-51.35714285714421,-506.5714285714421,-1.0,SL,2025Q3,2025,0,2025-08-13 04:00:00,2025Q3
3829,88825,2025-08-13 04:30:00,88825,2025-08-13 04:30:00,SELL,3345.62,3351.036071428571,3351.036071428571,3334.7878571428573,0.1,-54.86071428571286,-541.6071428571286,-1.0,SL,2025Q3,2025,0,2025-08-13 04:30:00,2025Q3
3830,88844,2025-08-13 14:00:00,88846,2025-08-13 15:00:00,BUY,3366.23,3358.7771428571427,3358.7771428571427,3381.135714285714,0.1,-75.22857142857283,-745.2857142857283,-1.0,SL,2025Q3,2025,2,2025-08-13 14:00:00,2025Q3
3831,88850,2025-08-13 17:00:00,88852,2025-08-13 18:00:00,BUY,3365.23,3356.665,3356.665,3382.36,0.1,-86.35000000000055,-856.5000000000055,-1.0,SL,2025Q3,2025,2,2025-08-13 17:00:00,2025Q3
3832,88869,2025-08-14 03:30:00,88870,2025-08-14 04:00:00,BUY,3373.09,3367.4489285714285,3367.4489285714285,3384.372142857143,0.1,-57.1107142857165,-564.107142857165,-1.0,SL,2025Q3,2025,1,2025-08-14 03:30:00,2025Q3
3833,88871,2025-08-14 04:30:00,88874,2025-08-14 06:00:00,BUY,3366.53,3360.363928571429,3360.363928571429,3378.862142857143,0.1,-62.36071428571286,-616.6071428571286,-1.0,SL,2025Q3,2025,3,2025-08-14 04:30:00,2025Q3
3834,88899,2025-08-14 18:30:00,88967,2025-08-18 06:30:00,SELL,3339.35,3350.6889285714283,3350.6889285714283,3316.672142857143,0.1,-114.08928571428369,-1133.8928571428369,-1.0,SL,2025Q3,2025,68,2025-08-14 18:30:00,2025Q3
3835,89036,2025-08-19 18:00:00,89076,2025-08-20 15:00:00,SELL,3325.2,3333.1071428571427,3333.1071428571427,3309.385714285714,0.1,-79.77142857142844,-790.7142857142844,-1.0,SL,2025Q3,2025,40,2025-08-19 18:00:00,2025Q3
3836,89080,2025-08-20 17:00:00,89107,2025-08-21 07:30:00,BUY,3345.13,3338.264285714286,3338.264285714286,3358.861428571429,0.1,-69.35714285714148,-686.5714285714148,-1.0,SL,2025Q3,2025,27,2025-08-20 17:00:00,2025Q3
3837,89125,2025-08-21 16:30:00,89125,2025-08-21 16:30:00,BUY,3345.49,3337.5464285714284,3337.5464285714284,3361.3771428571426,0.1,-80.13571428571431,-794.3571428571431,-1.0,SL,2025Q3,2025,0,2025-08-21 16:30:00,2025Q3
3838,89127,2025-08-21 17:30:00,89144,2025-08-22 03:00:00,BUY,3344.92,3335.6875,3335.6875,3363.385,0.1,-93.02500000000073,-923.2500000000073,-1.0,SL,2025Q3,2025,17,2025-08-21 17:30:00,2025Q3
3839,89169,2025-08-22 15:30:00,89171,2025-08-22 16:30:00,SELL,3325.94,3331.8810714285714,3331.8810714285714,3314.057857142857,0.1,-60.11071428571377,-594.1071428571377,-1.0,SL,2025Q3,2025,2,2025-08-22 15:30:00,2025Q3
3840,89173,2025-08-22 17:30:00,89234,2025-08-26 02:00:00,BUY,3366.13,3356.2610714285715,3356.2610714285715,3385.8678571428572,0.1,-99.38928571428569,-986.8928571428569,-1.0,SL,2025Q3,2025,61,2025-08-22 17:30:00,2025Q3
3841,89237,2025-08-26 03:30:00,89242,2025-08-26 06:00:00,BUY,3377.5,3369.950714285714,3369.950714285714,3392.598571428571,0.1,-76.19285714285816,-754.9285714285816,-1.0,SL,2025Q3,2025,5,2025-08-26 03:30:00,2025Q3
3842,89245,2025-08-26 07:30:00,89315,2025-08-27 19:30:00,BUY,3375.64,3396.487857142857,3365.2160714285715,3396.487857142857,0.1,207.77857142857266,2084.7857142857265,1.9799884286832954,TP,2025Q3,2025,70,2025-08-26 07:30:00,2025Q3
3843,89316,2025-08-27 20:00:00,89330,2025-08-28 04:00:00,BUY,3395.55,3388.0125,3388.0125,3410.6250000000005,0.1,-76.07500000000364,-753.7500000000364,-1.0,SL,2025Q3,2025,14,2025-08-27 20:00:00,2025Q3
3844,89342,2025-08-28 10:00:00,89351,2025-08-28 14:30:00,BUY,3395.59,3407.337142857143,3389.7164285714284,3407.337142857143,0.1,116.7714285714299,1174.714285714299,1.9646677082080732,TP,2025Q3,2025,9,2025-08-28 10:00:00,2025Q3
3845,89352,2025-08-28 15:00:00,89353,2025-08-28 15:30:00,BUY,3404.22,3398.37,3398.37,3415.9199999999996,0.1,-59.19999999999909,-584.9999999999909,-1.0,SL,2025Q3,2025,1,2025-08-28 15:00:00,2025Q3
3846,89355,2025-08-28 16:30:00,89367,2025-08-28 22:30:00,BUY,3404.85,3420.3171428571427,3397.1164285714285,3420.3171428571427,0.1,153.9714285714279,1546.714285714279,1.9730892448512585,TP,2025Q3,2025,12,2025-08-28 16:30:00,2025Q3
3847,89368,2025-08-28 23:00:00,89374,2025-08-29 03:00:00,BUY,3422.12,3414.599642857143,3414.599642857143,3437.160714285714,0.1,-75.90357142856938,-752.0357142856938,-1.0,SL,2025Q3,2025,6,2025-08-28 23:00:00,2025Q3
3848,89400,2025-08-29 16:00:00,89401,2025-08-29 16:30:00,BUY,3416.54,3428.975,3410.3225,3428.975,0.1,123.64999999999945,1243.4999999999945,1.9666003976143849,TP,2025Q3,2025,1,2025-08-29 16:00:00,2025Q3
3849,89402,2025-08-29 17:00:00,89404,2025-08-29 18:00:00,BUY,3428.74,3443.8771428571426,3421.1714285714284,3443.8771428571426,0.1,150.67142857142863,1513.7142857142862,1.9725079483822705,TP,2025Q3,2025,2,2025-08-29 17:00:00,2025Q3
3850,89405,2025-08-29 18:30:00,89424,2025-09-01 05:00:00,BUY,3444.93,3461.828571428571,3436.480714285714,3461.828571428571,0.1,168.2857142857136,1689.8571428571358,1.9753500461138065,TP,2025Q3,2025,19,2025-08-29 18:30:00,2025Q3
3851,89425,2025-09-01 05:30:00,89433,2025-09-01 09:30:00,BUY,3466.19,3488.3085714285717,3455.1307142857145,3488.3085714285717,0.1,220.48571428571614,2211.8571428571613,1.9811308645145134,TP,2025Q3,2025,8,2025-09-01 05:30:00,2025Q3
3852,89434,2025-09-01 10:00:00,89490,2025-09-02 17:30:00,BUY,3479.22,3509.2307142857144,3464.2146428571427,3509.2307142857144,0.1,299.40714285714586,3001.0714285714585,1.9860699817583398,TP,2025Q3,2025,56,2025-09-01 10:00:00,2025Q3
3853,89491,2025-09-02 18:00:00,89507,2025-09-03 03:00:00,BUY,3511.14,3541.3542857142857,3496.032857142857,3541.3542857142857,0.1,301.4428571428578,3021.428571428578,1.9861634036144877,TP,2025Q3,2025,16,2025-09-02 18:00:00,2025Q3
3854,89508,2025-09-03 03:30:00,89518,2025-09-03 08:30:00,BUY,3537.05,3527.5732142857146,3527.5732142857146,3556.0035714285714,0.1,-95.46785714285598,-947.6785714285597,-1.0,SL,2025Q3,2025,10,2025-09-03 03:30:00,2025Q3
3855,89523,2025-09-03 11:00:00,89533,2025-09-03 16:00:00,BUY,3533.93,3552.3414285714284,3524.7242857142855,3552.3414285714284,0.1,183.41428571428588,1841.1428571428587,1.9773602340982597,TP,2025Q3,2025,10,2025-09-03 11:00:00,2025Q3
3856,89534,2025-09-03 16:30:00,89534,2025-09-03 16:30:00,BUY,3560.4,3550.7678571428573,3550.7678571428573,3579.664285714286,0.1,-97.02142857142753,-963.2142857142753,-1.0,SL,2025Q3,2025,0,2025-09-03 16:30:00,2025Q3
3857,89535,2025-09-03 17:00:00,89542,2025-09-03 20:30:00,BUY,3553.32,3574.1035714285717,3542.9282142857146,3574.1035714285717,0.1,207.13571428571578,2078.3571428571577,1.9799269450039692,TP,2025Q3,2025,7,2025-09-03 17:00:00,2025Q3
3858,89543,2025-09-03 21:00:00,89545,2025-09-03 22:00:00,BUY,3574.52,3562.906785714286,3562.906785714286,3597.7464285714286,0.1,-116.83214285714094,-1161.3214285714093,-1.0,SL,2025Q3,2025,2,2025-09-03 21:00:00,2025Q3
3859,89546,2025-09-03 22:30:00,89553,2025-09-04 03:00:00,BUY,3564.24,3552.3364285714283,3552.3364285714283,3588.0471428571427,0.1,-119.73571428571468,-1190.3571428571468,-1.0,SL,2025Q3,2025,7,2025-09-03 22:30:00,2025Q3
3860,89625,2025-09-05 16:00:00,89659,2025-09-08 10:00:00,BUY,3580.51,3601.844285714286,3569.842857142857,3601.844285714286,0.1,212.6428571428567,2133.428571428567,1.9804417243214056,TP,2025Q3,2025,34,2025-09-05 16:00:00,2025Q3
3861,89660,2025-09-08 10:30:00,89671,2025-09-08 16:00:00,BUY,3609.1,3629.83,3598.735,3629.83,0.1,206.6000000000002,2073.000000000002,1.979875419262142,TP,2025Q3,2025,11,2025-09-08 10:30:00,2025Q3
3862,89672,2025-09-08 16:30:00,89675,2025-09-08 18:00:00,BUY,3624.31,3645.922857142857,3613.5035714285714,3645.922857142857,0.1,215.4285714285714,2161.2857142857138,1.9806921915019373,TP,2025Q3,2025,3,2025-09-08 16:30:00,2025Q3
3863,89676,2025-09-08 18:30:00,89717,2025-09-09 16:00:00,BUY,3636.74,3660.512857142857,3624.8535714285713,3660.512857142857,0.1,237.02857142856993,2377.285714285699,1.982436226775793,TP,2025Q3,2025,41,2025-09-08 18:30:00,2025Q3
3864,89718,2025-09-09 16:30:00,89719,2025-09-09 17:00:00,BUY,3660.64,3649.8325,3649.8325,3682.255,0.1,-108.77499999999891,-1080.749999999989,-1.0,SL,2025Q3,2025,1,2025-09-09 16:30:00,2025Q3
3865,89793,2025-09-11 08:00:00,89796,2025-09-11 09:30:00,SELL,3630.49,3637.6235714285713,3637.6235714285713,3616.222857142857,0.1,-72.03571428571486,-713.3571428571486,-1.0,SL,2025Q3,2025,3,2025-09-11 08:00:00,2025Q3
3866,89798,2025-09-11 10:30:00,89808,2025-09-11 15:30:00,SELL,3625.92,3634.969285714286,3634.969285714286,3607.821428571429,0.1,-91.19285714285816,-904.9285714285816,-1.0,SL,2025Q3,2025,10,2025-09-11 10:30:00,2025Q3
3867,89810,2025-09-11 16:30:00,89811,2025-09-11 17:00:00,SELL,3621.68,3634.9121428571425,3634.9121428571425,3595.215714285714,0.1,-133.0214285714266,-1323.2142857142662,-1.0,SL,2025Q3,2025,1,2025-09-11 16:30:00,2025Q3
3868,89834,2025-09-12 05:30:00,89845,2025-09-12 11:00:00,BUY,3650.05,3643.636428571429,3643.636428571429,3662.877142857143,0.1,-64.83571428571231,-641.3571428571231,-1.0,SL,2025Q3,2025,11,2025-09-12 05:30:00,2025Q3
3869,89856,2025-09-12 16:30:00,89871,2025-09-15 01:00:00,BUY,3648.91,3640.305357142857,3640.305357142857,3666.119285714286,0.1,-86.74642857143063,-860.4642857143062,-1.0,SL,2025Q3,2025,15,2025-09-12 16:30:00,2025Q3
3870,89901,2025-09-15 16:00:00,89906,2025-09-15 18:30:00,BUY,3650.51,3669.545,3640.9925000000003,3669.545,0.1,189.64999999999856,1903.4999999999854,1.978096479791395,TP,2025Q3,2025,5,2025-09-15 16:00:00,2025Q3
3871,89907,2025-09-15 19:00:00,89981,2025-09-17 10:00:00,BUY,3680.6,3668.910714285714,3668.910714285714,3703.9785714285713,0.1,-117.59285714285689,-1168.9285714285688,-1.0,SL,2025Q3,2025,74,2025-09-15 19:00:00,2025Q3
3872,90005,2025-09-17 22:00:00,90011,2025-09-18 02:00:00,SELL,3650.26,3667.7328571428575,3667.7328571428575,3615.3142857142857,0.1,-175.42857142857264,-1747.2857142857265,-1.0,SL,2025Q3,2025,6,2025-09-17 22:00:00,2025Q3
3873,90016,2025-09-18 04:30:00,90089,2025-09-19 18:00:00,SELL,3654.67,3675.8660714285716,3675.8660714285716,3612.277857142857,0.1,-212.66071428571485,-2119.6071428571486,-1.0,SL,2025Q3,2025,73,2025-09-18 04:30:00,2025Q3
3874,90105,2025-09-22 03:00:00,90116,2025-09-22 08:30:00,BUY,3686.26,3699.6699999999996,3679.5550000000003,3699.6699999999996,0.1,133.399999999994,1340.99999999994,1.969003690036833,TP,2025Q3,2025,11,2025-09-22 03:00:00,2025Q3
3875,90117,2025-09-22 09:00:00,90118,2025-09-22 09:30:00,BUY,3697.16,3713.4649999999997,3689.0074999999997,3713.4649999999997,0.1,162.34999999999837,1630.4999999999836,1.9744603222863544,TP,2025Q3,2025,1,2025-09-22 09:00:00,2025Q3
3876,90119,2025-09-22 10:00:00,90136,2025-09-22 18:30:00,BUY,3714.46,3734.5235714285714,3704.428214285714,3734.5235714285714,0.1,199.93571428571323,2006.3571428571322,1.979211596252386,TP,2025Q3,2025,17,2025-09-22 10:00:00,2025Q3
3877,90137,2025-09-22 19:00:00,90154,2025-09-23 04:30:00,BUY,3736.29,3758.3914285714286,3725.239285714286,3758.3914285714286,0.1,220.31428571428643,2210.142857142864,1.981116320894125,TP,2025Q3,2025,17,2025-09-22 19:00:00,2025Q3
3878,90155,2025-09-23 05:00:00,90155,2025-09-23 05:00:00,BUY,3754.69,3746.1228571428574,3746.1228571428574,3771.824285714286,0.1,-86.37142857142699,-856.7142857142699,-1.0,SL,2025Q3,2025,0,2025-09-23 05:00:00,2025Q3
3879,90159,2025-09-23 07:00:00,90168,2025-09-23 11:30:00,BUY,3746.77,3767.285714285714,3736.512142857143,3767.285714285714,0.1,204.4571428571424,2051.571428571424,1.9796666436129746,TP,2025Q3,2025,9,2025-09-23 07:00:00,2025Q3
3880,90169,2025-09-23 12:00:00,90188,2025-09-23 21:30:00,BUY,3774.5,3763.4492857142855,3763.4492857142855,3796.6014285714286,0.1,-111.20714285714548,-1105.0714285714548,-1.0,SL,2025Q3,2025,19,2025-09-23 12:00:00,2025Q3
3881,90208,2025-09-24 08:30:00,90217,2025-09-24 13:00:00,BUY,3772.34,3762.7625000000003,3762.7625000000003,3791.4950000000003,0.1,-96.47499999999873,-957.7499999999873,-1.0,SL,2025Q3,2025,9,2025-09-24 08:30:00,2025Q3
3882,90234,2025-09-24 21:30:00,90239,2025-09-25 01:00:00,SELL,3729.09,3740.5532142857146,3740.5532142857146,3706.1635714285717,0.1,-115.33214285714458,-1146.3214285714457,-1.0,SL,2025Q3,2025,5,2025-09-24 21:30:00,2025Q3
3883,90273,2025-09-25 18:00:00,90279,2025-09-25 21:00:00,SELL,3731.53,3747.5489285714284,3747.5489285714284,3699.4921428571433,0.1,-160.88928571428204,-1601.8928571428205,-1.0,SL,2025Q3,2025,6,2025-09-25 18:00:00,2025Q3
3884,90317,2025-09-26 17:00:00,90317,2025-09-26 17:00:00,BUY,3761.92,3782.881428571429,3751.4392857142857,3782.881428571429,0.1,208.9142857142877,2096.142857142877,1.9800961343172434,TP,2025Q3,2025,0,2025-09-26 17:00:00,2025Q3
3885,90318,2025-09-26 17:30:00,90328,2025-09-26 22:30:00,BUY,3777.8,3765.655357142857,3765.655357142857,3802.089285714286,0.1,-122.14642857143026,-1214.4642857143026,-1.0,SL,2025Q3,2025,10,2025-09-26 17:30:00,2025Q3
3886,90337,2025-09-29 04:00:00,90337,2025-09-29 04:00:00,BUY,3787.25,3776.09,3776.09,3809.57,0.1,-112.29999999999855,-1115.9999999999854,-1.0,SL,2025Q3,2025,0,2025-09-29 04:00:00,2025Q3
3887,90339,2025-09-29 05:00:00,90344,2025-09-29 07:30:00,BUY,3778.71,3805.257857142857,3765.4360714285713,3805.257857142857,0.1,264.77857142857084,2654.7857142857083,1.9842625056874112,TP,2025Q3,2025,5,2025-09-29 05:00:00,2025Q3
3888,90345,2025-09-29 08:00:00,90381,2025-09-30 03:00:00,BUY,3805.15,3835.9685714285715,3789.740714285714,3835.9685714285715,0.1,307.4857142857143,3081.857142857143,1.9864334825342334,TP,2025Q3,2025,36,2025-09-29 08:00:00,2025Q3
3889,90382,2025-09-30 03:30:00,90387,2025-09-30 06:00:00,BUY,3838.73,3856.378571428572,3829.905714285714,3856.378571428572,0.1,175.78571428571814,1764.8571428571813,1.9763893350465795,TP,2025Q3,2025,5,2025-09-30 03:30:00,2025Q3
3890,90388,2025-09-30 06:30:00,90396,2025-09-30 10:30:00,BUY,3858.35,3848.0171428571425,3848.0171428571425,3879.0157142857142,0.1,-104.02857142857393,-1033.2857142857392,-1.0,SL,2025Q3,2025,8,2025-09-30 06:30:00,2025Q3
3891,90411,2025-09-30 18:00:00,90411,2025-09-30 18:00:00,BUY,3854.22,3831.611785714286,3831.611785714286,3899.436428571428,0.1,-226.78214285713983,-2260.8214285713984,-1.0,SL,2025Q3,2025,0,2025-09-30 18:00:00,2025Q3
3892,90420,2025-09-30 22:30:00,90443,2025-10-01 11:00:00,BUY,3853.31,3886.685,3836.6225,3886.685,0.1,333.05,3337.5,1.987468297777115,TP,2025Q3,2025,23,2025-09-30 22:30:00,2025Q3
3893,90444,2025-10-01 11:30:00,90450,2025-10-01 14:30:00,BUY,3891.94,3878.6414285714286,3878.6414285714286,3918.537142857143,0.1,-133.68571428571448,-1329.857142857145,-1.0,SL,2025Q4,2025,6,2025-10-01 11:30:00,2025Q4
3894,90451,2025-10-01 15:00:00,90452,2025-10-01 15:30:00,BUY,3883.88,3871.530714285714,3871.530714285714,3908.5785714285716,0.1,-124.19285714285998,-1234.9285714285998,-1.0,SL,2025Q4,2025,1,2025-10-01 15:00:00,2025Q4
3895,90492,2025-10-02 12:30:00,90500,2025-10-02 16:30:00,BUY,3875.39,3894.422857142857,3865.8735714285713,3894.422857142857,0.1,189.62857142857212,1903.285714285721,1.9780940317413012,TP,2025Q4,2025,8,2025-10-02 12:30:00,2025Q4
3896,90501,2025-10-02 17:00:00,90501,2025-10-02 17:00:00,BUY,3875.29,3862.519642857143,3862.519642857143,3900.830714285714,0.1,-128.40357142856936,-1277.0357142856938,-1.0,SL,2025Q4,2025,0,2025-10-02 17:00:00,2025Q4
3897,90547,2025-10-03 17:00:00,90547,2025-10-03 17:00:00,BUY,3882.94,3870.878928571429,3870.878928571429,3907.062142857143,0.1,-121.31071428571268,-1206.1071428571267,-1.0,SL,2025Q4,2025,0,2025-10-03 17:00:00,2025Q4
3898,90550,2025-10-03 18:30:00,90563,2025-10-06 02:00:00,BUY,3888.01,3918.1107142857145,3872.959642857143,3918.1107142857145,0.1,300.30714285714276,3010.0714285714275,1.9861114391666865,TP,2025Q4,2025,13,2025-10-03 18:30:00,2025Q4
3899,90564,2025-10-06 02:30:00,90565,2025-10-06 03:00:00,BUY,3910.52,3899.0299999999997,3899.0299999999997,3933.5,0.1,-115.60000000000237,-1149.0000000000236,-1.0,SL,2025Q4,2025,1,2025-10-06 02:30:00,2025Q4
3900,90566,2025-10-06 03:30:00,90571,2025-10-06 06:00:00,BUY,3902.66,3925.277857142857,3891.3510714285712,3925.277857142857,0.1,225.47857142857248,2261.7857142857247,1.9815448353786762,TP,2025Q4,2025,5,2025-10-06 03:30:00,2025Q4
3901,90572,2025-10-06 06:30:00,90581,2025-10-06 11:00:00,BUY,3922.1,3948.1421428571425,3909.0789285714286,3948.1421428571425,0.1,259.7214285714261,2604.2142857142608,1.9839585322602646,TP,2025Q4,2025,9,2025-10-06 06:30:00,2025Q4
3902,90582,2025-10-06 11:30:00,90589,2025-10-06 15:00:00,BUY,3943.73,3929.8389285714284,3929.8389285714284,3971.512142857143,0.1,-139.61071428571648,-1389.107142857165,-1.0,SL,2025Q4,2025,7,2025-10-06 11:30:00,2025Q4
3903,90593,2025-10-06 17:00:00,90607,2025-10-07 01:00:00,BUY,3944.78,3975.075714285715,3929.6321428571428,3975.075714285715,0.1,302.25714285714895,3029.5714285714894,1.9862004224360483,TP,2025Q4,2025,14,2025-10-06 17:00:00,2025Q4
3904,90608,2025-10-07 01:30:00,90608,2025-10-07 01:30:00,BUY,3973.33,3959.6939285714284,3959.6939285714284,4000.602142857143,0.1,-137.0607142857154,-1363.607142857154,-1.0,SL,2025Q4,2025,0,2025-10-07 01:30:00,2025Q4
3905,90609,2025-10-07 02:00:00,90625,2025-10-07 10:00:00,BUY,3963.65,3949.756785714286,3949.756785714286,3991.4364285714287,0.1,-139.63214285714292,-1389.3214285714294,-1.0,SL,2025Q4,2025,16,2025-10-07 02:00:00,2025Q4
3906,90635,2025-10-07 15:00:00,90656,2025-10-08 02:30:00,BUY,3966.99,3995.3314285714287,3952.8192857142853,3995.3314285714287,0.1,282.7142857142888,2834.142857142888,1.9852535486783371,TP,2025Q4,2025,21,2025-10-07 15:00:00,2025Q4
3907,90657,2025-10-08 03:00:00,90659,2025-10-08 04:00:00,BUY,3994.49,3984.5096428571424,3984.5096428571424,4014.450714285714,0.1,-100.50357142857429,-998.0357142857429,-1.0,SL,2025Q4,2025,2,2025-10-08 03:00:00,2025Q4
3908,90660,2025-10-08 04:30:00,90663,2025-10-08 06:00:00,BUY,3994.27,4012.6107142857145,3985.099642857143,4012.6107142857145,0.1,182.70714285714513,1834.0714285714512,1.9772736056893776,TP,2025Q4,2025,3,2025-10-08 04:30:00,2025Q4
