id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
3152,85373,2025-04-29 17:30:00,85406,2025-04-30 11:00:00,BUY,3315.32,3300.6585714285716,3300.6585714285716,3351.9735714285716,0.1,-147.31428571428586,-1466.1428571428587,-1.0,SL,2025Q2,2025,33,2025-04-29 17:30:00,2025Q2
3153,85407,2025-04-30 11:30:00,85415,2025-04-30 15:30:00,SELL,3285.51,3298.444285714286,3298.444285714286,3253.174285714286,0.1,-130.04285714285578,-1293.428571428558,-1.0,SL,2025Q2,2025,8,2025-04-30 11:30:00,2025Q2
3154,85427,2025-04-30 21:30:00,85436,2025-05-01 03:00:00,SELL,3301.29,3253.0944642857144,3320.568214285714,3253.0944642857144,0.1,481.255357142856,4819.55357142856,2.487337332718067,TP,2025Q2,2025,9,2025-04-30 21:30:00,2025Q2
3155,85463,2025-05-01 16:30:00,85478,2025-05-02 01:00:00,SELL,3227.16,3242.028214285714,3242.028214285714,3189.989464285714,0.1,-149.38214285714201,-1486.8214285714203,-1.0,SL,2025Q2,2025,15,2025-05-01 16:30:00,2025Q2
3156,85508,2025-05-02 16:00:00,85511,2025-05-02 17:30:00,SELL,3250.24,3262.477857142857,3262.477857142857,3219.645357142857,0.1,-123.07857142857138,-1223.7857142857138,-1.0,SL,2025Q2,2025,3,2025-05-02 16:00:00,2025Q2
3157,85513,2025-05-02 18:30:00,85531,2025-05-05 04:30:00,SELL,3251.02,3266.95,3266.95,3211.1949999999997,0.1,-159.99999999999835,-1592.9999999999836,-1.0,SL,2025Q2,2025,18,2025-05-02 18:30:00,2025Q2
3158,85620,2025-05-07 03:00:00,85621,2025-05-07 03:30:00,BUY,3400.89,3380.540357142857,3380.540357142857,3451.764107142857,0.1,-204.19642857142952,-2034.9642857142953,-1.0,SL,2025Q2,2025,1,2025-05-07 03:00:00,2025Q2
3159,85632,2025-05-07 09:00:00,85658,2025-05-07 22:00:00,BUY,3388.19,3364.9367857142856,3364.9367857142856,3446.3230357142857,0.1,-233.2321428571442,-2325.321428571442,-1.0,SL,2025Q2,2025,26,2025-05-07 09:00:00,2025Q2
3160,85667,2025-05-08 03:30:00,85676,2025-05-08 08:00:00,BUY,3385.41,3371.3817857142853,3371.3817857142853,3420.480535714286,0.1,-140.9821428571451,-1402.8214285714512,-1.0,SL,2025Q2,2025,9,2025-05-08 03:30:00,2025Q2
3161,85692,2025-05-08 16:00:00,85697,2025-05-08 18:30:00,BUY,3356.29,3339.1717857142858,3339.1717857142858,3399.085535714286,0.1,-171.88214285714201,-1711.8214285714203,-1.0,SL,2025Q2,2025,5,2025-05-08 16:00:00,2025Q2
3162,85698,2025-05-08 19:00:00,85716,2025-05-09 05:00:00,SELL,3329.93,3285.902321428571,3347.5410714285713,3285.902321428571,0.1,439.57678571428625,4402.767857142862,2.4861433736643304,TP,2025Q2,2025,18,2025-05-08 19:00:00,2025Q2
3163,85720,2025-05-09 07:00:00,85721,2025-05-09 07:30:00,SELL,3307.98,3327.1360714285715,3327.1360714285715,3260.089821428571,0.1,-192.2607142857152,-1915.6071428571522,-1.0,SL,2025Q2,2025,1,2025-05-09 07:00:00,2025Q2
3164,85751,2025-05-09 22:30:00,85754,2025-05-12 01:00:00,SELL,3329.71,3300.1492857142857,3341.534285714286,3300.1492857142857,0.1,294.9071428571431,2956.071428571431,2.479401873648773,TP,2025Q2,2025,3,2025-05-09 22:30:00,2025Q2
3165,85786,2025-05-12 17:00:00,85817,2025-05-13 09:30:00,SELL,3240.46,3264.8275,3264.8275,3179.54125,0.1,-244.37499999999835,-2436.7499999999836,-1.0,SL,2025Q2,2025,31,2025-05-12 17:00:00,2025Q2
3166,85828,2025-05-13 15:00:00,85873,2025-05-14 14:30:00,SELL,3248.88,3220.650535714286,3260.1717857142858,3220.650535714286,0.1,281.5946428571413,2822.946428571413,2.4784364882280827,TP,2025Q2,2025,45,2025-05-13 15:00:00,2025Q2
3167,85874,2025-05-14 15:00:00,85875,2025-05-14 15:30:00,SELL,3220.39,3189.747142857143,3232.6471428571426,3189.747142857143,0.1,305.72857142856884,3064.2857142856883,2.48012515934639,TP,2025Q2,2025,1,2025-05-14 15:00:00,2025Q2
3168,85899,2025-05-15 04:30:00,85901,2025-05-15 05:30:00,SELL,3186.5,3162.7892857142856,3195.9842857142858,3162.7892857142856,0.1,236.40714285714404,2371.0714285714403,2.474357057416268,TP,2025Q2,2025,2,2025-05-15 04:30:00,2025Q2
3169,85945,2025-05-16 04:30:00,85963,2025-05-16 13:30:00,SELL,3223.4,3189.3875000000003,3237.005,3189.3875000000003,0.1,339.4249999999982,3401.249999999982,2.482084095063969,TP,2025Q2,2025,18,2025-05-16 04:30:00,2025Q2
3170,85977,2025-05-16 20:30:00,85984,2025-05-19 01:00:00,SELL,3184.5,3205.8685714285716,3205.8685714285716,3131.078571428571,0.1,-214.38571428571612,-2136.8571428571613,-1.0,SL,2025Q2,2025,7,2025-05-16 20:30:00,2025Q2
3171,85993,2025-05-19 05:30:00,86040,2025-05-20 06:00:00,BUY,3225.52,3206.1635714285717,3206.1635714285717,3273.911071428571,0.1,-194.26428571428295,-1935.6428571428296,-1.0,SL,2025Q2,2025,47,2025-05-19 05:30:00,2025Q2
3172,86050,2025-05-20 11:00:00,86061,2025-05-20 16:30:00,BUY,3223.02,3254.5708928571426,3210.399642857143,3254.5708928571426,0.1,314.8089285714257,3155.089285714257,2.480694002758035,TP,2025Q2,2025,11,2025-05-20 11:00:00,2025Q2
3173,86109,2025-05-21 17:30:00,86129,2025-05-22 04:30:00,BUY,3306.44,3342.0408928571424,3292.199642857143,3342.0408928571424,0.1,355.308928571423,3560.08928571423,2.4828795328058626,TP,2025Q2,2025,20,2025-05-21 17:30:00,2025Q2
3174,86139,2025-05-22 09:30:00,86142,2025-05-22 11:00:00,BUY,3331.91,3320.865714285714,3320.865714285714,3359.5207142857143,0.1,-111.14285714285707,-1104.4285714285706,-1.0,SL,2025Q2,2025,3,2025-05-22 09:30:00,2025Q2
3175,86171,2025-05-23 02:30:00,86173,2025-05-23 03:30:00,BUY,3299.36,3290.4832142857144,3290.4832142857144,3321.5519642857143,0.1,-89.46785714285689,-887.6785714285688,-1.0,SL,2025Q2,2025,2,2025-05-23 02:30:00,2025Q2
3176,86174,2025-05-23 04:00:00,86184,2025-05-23 09:00:00,BUY,3301.06,3327.4251785714287,3290.5139285714286,3327.4251785714287,0.1,262.95178571428715,2636.5178571428714,2.476921783010955,TP,2025Q2,2025,10,2025-05-23 04:00:00,2025Q2
3177,86223,2025-05-26 05:30:00,86232,2025-05-26 10:00:00,BUY,3348.14,3336.256785714286,3336.256785714286,3377.8480357142853,0.1,-119.53214285714076,-1188.3214285714075,-1.0,SL,2025Q2,2025,9,2025-05-26 05:30:00,2025Q2
3178,86245,2025-05-26 16:30:00,86269,2025-05-27 08:00:00,BUY,3338.13,3328.7807142857146,3328.7807142857146,3361.5032142857144,0.1,-94.19285714285543,-934.9285714285543,-1.0,SL,2025Q2,2025,24,2025-05-26 16:30:00,2025Q2
3179,86288,2025-05-27 17:30:00,86305,2025-05-28 03:00:00,SELL,3296.07,3311.2135714285714,3311.2135714285714,3258.2110714285714,0.1,-152.13571428571248,-1514.357142857125,-1.0,SL,2025Q2,2025,17,2025-05-27 17:30:00,2025Q2
3180,86309,2025-05-28 05:00:00,86309,2025-05-28 05:00:00,SELL,3301.63,3309.5864285714288,3309.5864285714288,3281.738928571429,0.1,-80.2642857142866,-795.642857142866,-1.0,SL,2025Q2,2025,0,2025-05-28 05:00:00,2025Q2
3181,86311,2025-05-28 06:00:00,86319,2025-05-28 10:00:00,SELL,3302.28,3312.0085714285715,3312.0085714285715,3277.9585714285718,0.1,-97.98571428571286,-972.8571428571286,-1.0,SL,2025Q2,2025,8,2025-05-28 06:00:00,2025Q2
3182,86329,2025-05-28 15:00:00,86346,2025-05-28 23:30:00,SELL,3311.0,3283.3223214285713,3322.0710714285715,3283.3223214285713,0.1,276.07678571428715,2767.7678571428714,2.4780092963615967,TP,2025Q2,2025,17,2025-05-28 15:00:00,2025Q2
3183,86360,2025-05-29 07:30:00,86371,2025-05-29 13:00:00,SELL,3274.79,3294.0178571428573,3294.0178571428573,3226.7203571428568,0.1,-192.97857142857373,-1922.7857142857374,-1.0,SL,2025Q2,2025,11,2025-05-29 07:30:00,2025Q2
3184,86397,2025-05-30 03:00:00,86400,2025-05-30 04:30:00,BUY,3315.67,3308.2492857142856,3308.2492857142856,3334.221785714286,0.1,-74.9071428571444,-742.0714285714439,-1.0,SL,2025Q2,2025,3,2025-05-30 03:00:00,2025Q2
3185,86419,2025-05-30 14:00:00,86421,2025-05-30 15:00:00,SELL,3295.12,3306.0710714285715,3306.0710714285715,3267.7423214285714,0.1,-110.21071428571595,-1095.1071428571595,-1.0,SL,2025Q2,2025,2,2025-05-30 14:00:00,2025Q2
3186,86424,2025-05-30 16:30:00,86439,2025-06-02 01:00:00,SELL,3294.47,3307.8842857142854,3307.8842857142854,3260.9342857142856,0.1,-134.84285714285596,-1341.4285714285597,-1.0,SL,2025Q2,2025,15,2025-05-30 16:30:00,2025Q2
3187,86452,2025-06-02 07:30:00,86456,2025-06-02 09:30:00,BUY,3313.76,3341.51,3302.6600000000003,3341.51,0.1,276.8,2775.0,2.478066248880951,TP,2025Q2,2025,4,2025-06-02 07:30:00,2025Q2
3188,86530,2025-06-03 23:30:00,86557,2025-06-04 14:00:00,BUY,3354.01,3345.2885714285717,3345.2885714285717,3375.8135714285722,0.1,-87.91428571428533,-872.1428571428532,-1.0,SL,2025Q2,2025,27,2025-06-03 23:30:00,2025Q2
3189,86561,2025-06-04 16:00:00,86600,2025-06-05 12:30:00,BUY,3359.0,3388.1910714285714,3347.3235714285715,3388.1910714285714,0.1,291.2107142857138,2919.1071428571377,2.47914259653392,TP,2025Q2,2025,39,2025-06-04 16:00:00,2025Q2
3190,86627,2025-06-06 03:00:00,86642,2025-06-06 10:30:00,BUY,3361.91,3352.7675,3352.7675,3384.7662499999997,0.1,-92.12499999999928,-914.2499999999927,-1.0,SL,2025Q2,2025,15,2025-06-06 03:00:00,2025Q2
3191,86645,2025-06-06 12:00:00,86645,2025-06-06 12:00:00,BUY,3365.54,3356.6375,3356.6375,3387.79625,0.1,-89.72500000000146,-890.2500000000146,-1.0,SL,2025Q2,2025,0,2025-06-06 12:00:00,2025Q2
3192,86652,2025-06-06 15:30:00,86655,2025-06-06 17:00:00,SELL,3358.77,3335.1182142857147,3368.230714285714,3335.1182142857147,0.1,235.81785714285326,2365.1785714285325,2.47429363711314,TP,2025Q2,2025,3,2025-06-06 15:30:00,2025Q2
3193,86694,2025-06-09 13:30:00,86701,2025-06-09 17:00:00,SELL,3316.72,3325.005357142857,3325.005357142857,3296.006607142857,0.1,-83.55357142857265,-828.5357142857265,-1.0,SL,2025Q2,2025,7,2025-06-09 13:30:00,2025Q2
3194,86713,2025-06-09 23:00:00,86724,2025-06-10 05:30:00,SELL,3327.13,3302.8032142857146,3336.8607142857145,3302.8032142857146,0.1,242.56785714285508,2432.6785714285506,2.4750018220245877,TP,2025Q2,2025,11,2025-06-09 23:00:00,2025Q2
3195,86749,2025-06-10 18:00:00,86770,2025-06-11 05:30:00,SELL,3328.42,3339.2542857142857,3339.2542857142857,3301.334285714286,0.1,-109.0428571428567,-1083.428571428567,-1.0,SL,2025Q2,2025,21,2025-06-10 18:00:00,2025Q2
3196,86779,2025-06-11 10:00:00,86787,2025-06-11 14:00:00,BUY,3337.41,3328.098214285714,3328.098214285714,3360.689464285714,0.1,-93.81785714285634,-931.1785714285634,-1.0,SL,2025Q2,2025,8,2025-06-11 10:00:00,2025Q2
3197,86790,2025-06-11 15:30:00,86792,2025-06-11 16:30:00,BUY,3339.65,3328.702142857143,3328.702142857143,3367.019642857143,0.1,-110.17857142857174,-1094.7857142857174,-1.0,SL,2025Q2,2025,2,2025-06-11 15:30:00,2025Q2
3198,86795,2025-06-11 18:00:00,86799,2025-06-11 20:00:00,BUY,3337.71,3323.554285714286,3323.554285714286,3373.0992857142855,0.1,-142.2571428571411,-1415.5714285714112,-1.0,SL,2025Q2,2025,4,2025-06-11 18:00:00,2025Q2
3199,86802,2025-06-11 21:30:00,86833,2025-06-12 14:00:00,BUY,3345.77,3387.3146428571426,3329.1521428571427,3387.3146428571426,0.1,414.74642857142663,4154.464285714266,2.4853186662671476,TP,2025Q2,2025,31,2025-06-11 21:30:00,2025Q2
3200,86843,2025-06-12 19:00:00,86859,2025-06-13 04:00:00,BUY,3385.92,3424.397678571429,3370.5289285714284,3424.397678571429,0.1,384.076785714289,3847.7678571428896,2.4841537502021063,TP,2025Q2,2025,16,2025-06-12 19:00:00,2025Q2
3201,86872,2025-06-13 10:30:00,86930,2025-06-16 16:30:00,BUY,3416.38,3398.7967857142858,3398.7967857142858,3460.3380357142855,0.1,-176.53214285714347,-1758.3214285714348,-1.0,SL,2025Q2,2025,58,2025-06-13 10:30:00,2025Q2
3202,86948,2025-06-17 02:30:00,86953,2025-06-17 05:00:00,BUY,3398.94,3391.1935714285714,3391.1935714285714,3418.3060714285716,0.1,-78.16428571428624,-774.6428571428623,-1.0,SL,2025Q2,2025,5,2025-06-17 02:30:00,2025Q2
3203,86955,2025-06-17 06:00:00,87034,2025-06-18 22:30:00,SELL,3389.88,3363.8094642857145,3400.3082142857143,3363.8094642857145,0.1,260.005357142856,2607.0535714285597,2.4766626977377317,TP,2025Q2,2025,79,2025-06-17 06:00:00,2025Q2
3204,87045,2025-06-19 05:00:00,87093,2025-06-20 08:30:00,SELL,3374.72,3343.249464285714,3387.3082142857143,3343.249464285714,0.1,314.0053571428569,3147.053571428569,2.480644979262442,TP,2025Q2,2025,48,2025-06-19 05:00:00,2025Q2
3205,87105,2025-06-20 14:30:00,87109,2025-06-20 16:30:00,SELL,3351.8,3360.524642857143,3360.524642857143,3329.988392857143,0.1,-87.94642857142954,-872.4642857142953,-1.0,SL,2025Q2,2025,4,2025-06-20 14:30:00,2025Q2
3206,87129,2025-06-23 03:30:00,87150,2025-06-23 14:00:00,SELL,3362.64,3373.201071428571,3373.201071428571,3336.2373214285712,0.1,-106.31071428571268,-1056.1071428571267,-1.0,SL,2025Q2,2025,21,2025-06-23 03:30:00,2025Q2
3207,87153,2025-06-23 15:30:00,87155,2025-06-23 16:30:00,SELL,3362.47,3373.4703571428568,3373.4703571428568,3334.969107142857,0.1,-110.70357142856956,-1100.0357142856956,-1.0,SL,2025Q2,2025,2,2025-06-23 15:30:00,2025Q2
3208,87164,2025-06-23 21:00:00,87170,2025-06-24 01:00:00,BUY,3382.6,3366.5114285714285,3366.5114285714285,3422.8214285714284,0.1,-161.58571428571412,-1608.8571428571413,-1.0,SL,2025Q2,2025,6,2025-06-23 21:00:00,2025Q2
3209,87210,2025-06-24 21:00:00,87222,2025-06-25 04:00:00,SELL,3317.85,3330.4757142857143,3330.4757142857143,3286.285714285714,0.1,-126.95714285714367,-1262.5714285714366,-1.0,SL,2025Q2,2025,12,2025-06-24 21:00:00,2025Q2
3210,87238,2025-06-25 12:00:00,87253,2025-06-25 19:30:00,SELL,3327.22,3333.8628571428567,3333.8628571428567,3310.612857142857,0.1,-67.12857142856883,-664.2857142856883,-1.0,SL,2025Q2,2025,15,2025-06-25 12:00:00,2025Q2
3211,87269,2025-06-26 04:30:00,87271,2025-06-26 05:30:00,SELL,3331.74,3337.932857142857,3337.932857142857,3316.2578571428567,0.1,-62.62857142857065,-619.2857142857065,-1.0,SL,2025Q2,2025,2,2025-06-26 04:30:00,2025Q2
3212,87289,2025-06-26 14:30:00,87292,2025-06-26 16:00:00,SELL,3339.13,3320.650535714286,3346.5217857142857,3320.650535714286,0.1,184.0946428571413,1847.946428571413,2.4671660364715753,TP,2025Q2,2025,3,2025-06-26 14:30:00,2025Q2
3213,87293,2025-06-26 16:30:00,87298,2025-06-26 19:00:00,SELL,3319.21,3330.22,3330.22,3291.6850000000004,0.1,-110.79999999999764,-1100.9999999999764,-1.0,SL,2025Q2,2025,5,2025-06-26 16:30:00,2025Q2
3214,87305,2025-06-26 22:30:00,87318,2025-06-27 06:00:00,SELL,3330.87,3301.30125,3342.6974999999998,3301.30125,0.1,294.9874999999991,2956.874999999991,2.479407438537527,TP,2025Q2,2025,13,2025-06-26 22:30:00,2025Q2
3215,87349,2025-06-27 21:30:00,87368,2025-06-30 08:00:00,SELL,3273.98,3287.8410714285715,3287.8410714285715,3239.3273214285714,0.1,-139.31071428571448,-1386.107142857145,-1.0,SL,2025Q2,2025,19,2025-06-27 21:30:00,2025Q2
3216,87377,2025-06-30 12:30:00,87390,2025-06-30 19:00:00,SELL,3284.21,3292.371071428571,3292.371071428571,3263.8073214285714,0.1,-82.31071428571177,-816.1071428571177,-1.0,SL,2025Q2,2025,13,2025-06-30 12:30:00,2025Q2
3217,87438,2025-07-01 20:00:00,87453,2025-07-02 04:30:00,BUY,3341.85,3331.9060714285715,3331.9060714285715,3366.7098214285716,0.1,-100.13928571428387,-994.3928571428387,-1.0,SL,2025Q3,2025,15,2025-07-01 20:00:00,2025Q3
3218,87457,2025-07-02 06:30:00,87463,2025-07-02 09:30:00,BUY,3339.47,3331.674285714286,3331.674285714286,3358.959285714285,0.1,-78.65714285713985,-779.5714285713984,-1.0,SL,2025Q3,2025,6,2025-07-02 06:30:00,2025Q3
3219,87469,2025-07-02 12:30:00,87492,2025-07-03 01:00:00,BUY,3339.26,3360.0671428571427,3330.937142857143,3360.0671428571427,0.1,207.37142857142481,2080.714285714248,2.470808510638244,TP,2025Q3,2025,23,2025-07-02 12:30:00,2025Q3
3220,87502,2025-07-03 06:00:00,87515,2025-07-03 12:30:00,BUY,3351.19,3343.821785714286,3343.821785714286,3369.6105357142856,0.1,-74.38214285714203,-736.8214285714203,-1.0,SL,2025Q3,2025,13,2025-07-03 06:00:00,2025Q3
3221,87518,2025-07-03 14:00:00,87519,2025-07-03 14:30:00,BUY,3353.27,3344.6803571428572,3344.6803571428572,3374.744107142857,0.1,-86.59642857142735,-858.9642857142735,-1.0,SL,2025Q3,2025,1,2025-07-03 14:00:00,2025Q3
3222,87543,2025-07-04 03:30:00,87544,2025-07-04 04:00:00,SELL,3328.29,3332.8575,3332.8575,3316.8712499999997,0.1,-46.375000000001094,-456.7500000000109,-1.0,SL,2025Q3,2025,1,2025-07-04 03:30:00,2025Q3
3223,87546,2025-07-04 05:00:00,87549,2025-07-04 06:30:00,SELL,3329.88,3334.7400000000002,3334.7400000000002,3317.73,0.1,-49.300000000001276,-486.00000000001273,-1.0,SL,2025Q3,2025,3,2025-07-04 05:00:00,2025Q3
3224,87568,2025-07-04 16:00:00,87576,2025-07-07 01:00:00,SELL,3333.84,3340.5439285714288,3340.5439285714288,3317.080178571429,0.1,-67.73928571428605,-670.3928571428605,-1.0,SL,2025Q3,2025,8,2025-07-04 16:00:00,2025Q3
3225,87577,2025-07-07 01:30:00,87582,2025-07-07 04:00:00,SELL,3333.51,3318.6894642857146,3339.4382142857144,3318.6894642857146,0.1,147.50535714285598,1482.0535714285597,2.459154510270951,TP,2025Q3,2025,5,2025-07-07 01:30:00,2025Q3
3226,87633,2025-07-08 06:30:00,87640,2025-07-08 10:00:00,SELL,3331.54,3338.5225,3338.5225,3314.0837500000002,0.1,-70.52500000000073,-698.2500000000073,-1.0,SL,2025Q3,2025,7,2025-07-08 06:30:00,2025Q3
3227,87641,2025-07-08 10:30:00,87642,2025-07-08 11:00:00,BUY,3333.25,3326.5064285714284,3326.5064285714284,3350.108928571429,0.1,-68.13571428571613,-674.3571428571613,-1.0,SL,2025Q3,2025,1,2025-07-08 10:30:00,2025Q3
3228,87652,2025-07-08 16:00:00,87654,2025-07-08 17:00:00,SELL,3328.04,3308.606964285714,3335.8132142857144,3308.606964285714,0.1,193.6303571428578,1943.303571428578,2.4687628067938334,TP,2025Q3,2025,2,2025-07-08 16:00:00,2025Q3
3229,87655,2025-07-08 17:30:00,87710,2025-07-09 22:00:00,SELL,3304.87,3315.056071428571,3315.056071428571,3279.4048214285713,0.1,-102.56071428571268,-1018.6071428571267,-1.0,SL,2025Q3,2025,55,2025-07-08 17:30:00,2025Q3
3230,87726,2025-07-10 07:00:00,87727,2025-07-10 07:30:00,SELL,3315.56,3321.9382142857144,3321.9382142857144,3299.6144642857143,0.1,-64.48214285714421,-637.8214285714421,-1.0,SL,2025Q3,2025,1,2025-07-10 07:00:00,2025Q3
3231,87736,2025-07-10 12:00:00,87741,2025-07-10 14:30:00,BUY,3328.82,3321.8739285714287,3321.8739285714287,3346.1851785714284,0.1,-70.16071428571486,-694.6071428571486,-1.0,SL,2025Q3,2025,5,2025-07-10 12:00:00,2025Q3
3232,87744,2025-07-10 16:00:00,87745,2025-07-10 16:30:00,BUY,3323.92,3315.464285714286,3315.464285714286,3345.0592857142856,0.1,-85.25714285714294,-845.5714285714294,-1.0,SL,2025Q3,2025,1,2025-07-10 16:00:00,2025Q3
3233,87749,2025-07-10 18:30:00,87787,2025-07-11 14:30:00,BUY,3320.98,3348.3683928571427,3310.024642857143,3348.3683928571427,0.1,273.18392857142663,2738.839285714266,2.4777784976191657,TP,2025Q3,2025,38,2025-07-10 18:30:00,2025Q3
3234,87800,2025-07-11 21:00:00,87839,2025-07-14 17:30:00,BUY,3353.5,3343.3171428571427,3343.3171428571427,3378.957142857143,0.1,-102.52857142857302,-1018.2857142857301,-1.0,SL,2025Q3,2025,39,2025-07-11 21:00:00,2025Q3
3235,87861,2025-07-15 05:30:00,87866,2025-07-15 08:00:00,BUY,3349.84,3362.5578571428573,3344.7528571428575,3362.5578571428573,0.1,126.47857142857156,1271.7857142857156,2.45249307479233,TP,2025Q3,2025,5,2025-07-15 05:30:00,2025Q3
3236,87906,2025-07-16 05:00:00,87911,2025-07-16 07:30:00,SELL,3330.83,3336.526785714286,3336.526785714286,3316.5880357142855,0.1,-57.66785714285852,-569.6785714285852,-1.0,SL,2025Q3,2025,5,2025-07-16 05:00:00,2025Q3
3237,87924,2025-07-16 14:00:00,87925,2025-07-16 14:30:00,SELL,3334.85,3340.1010714285712,3340.1010714285712,3321.7223214285714,0.1,-53.21071428571322,-525.1071428571322,-1.0,SL,2025Q3,2025,1,2025-07-16 14:00:00,2025Q3
3238,87927,2025-07-16 15:30:00,87931,2025-07-16 17:30:00,SELL,3334.23,3340.3542857142857,3340.3542857142857,3318.9192857142857,0.1,-61.94285714285634,-612.4285714285634,-1.0,SL,2025Q3,2025,4,2025-07-16 15:30:00,2025Q3
3239,87959,2025-07-17 08:30:00,87970,2025-07-17 14:00:00,SELL,3340.36,3324.221607142857,3346.8153571428575,3324.221607142857,0.1,160.68392857143118,1613.8392857143117,2.4624541623337195,TP,2025Q3,2025,11,2025-07-17 08:30:00,2025Q3
3240,87997,2025-07-18 04:30:00,87998,2025-07-18 05:00:00,SELL,3336.52,3341.17,3341.17,3324.895,0.1,-47.20000000000091,-465.0000000000091,-1.0,SL,2025Q3,2025,1,2025-07-18 04:30:00,2025Q3
3241,88000,2025-07-18 06:00:00,88008,2025-07-18 10:00:00,SELL,3337.65,3343.346785714286,3343.346785714286,3323.4080357142857,0.1,-57.66785714285852,-569.6785714285852,-1.0,SL,2025Q3,2025,8,2025-07-18 06:00:00,2025Q3
3242,88028,2025-07-18 20:00:00,88036,2025-07-21 01:00:00,BUY,3353.79,3346.8514285714286,3346.8514285714286,3371.1364285714285,0.1,-70.08571428571322,-693.8571428571322,-1.0,SL,2025Q3,2025,8,2025-07-18 20:00:00,2025Q3
3243,88041,2025-07-21 03:30:00,88050,2025-07-21 08:00:00,BUY,3351.94,3364.14625,3347.0575,3364.14625,0.1,121.36249999999727,1220.6249999999727,2.450530035335553,TP,2025Q3,2025,9,2025-07-21 03:30:00,2025Q3
3244,88087,2025-07-22 03:30:00,88089,2025-07-22 04:30:00,BUY,3395.09,3389.7328571428575,3389.7328571428575,3408.4828571428575,0.1,-54.271428571426625,-535.7142857142662,-1.0,SL,2025Q3,2025,2,2025-07-22 03:30:00,2025Q3
3245,88094,2025-07-22 07:00:00,88097,2025-07-22 08:30:00,BUY,3392.53,3385.7125,3385.7125,3409.57375,0.1,-68.8750000000011,-681.7500000000109,-1.0,SL,2025Q3,2025,3,2025-07-22 07:00:00,2025Q3
3246,88110,2025-07-22 15:00:00,88111,2025-07-22 15:30:00,BUY,3391.47,3404.672678571428,3386.1889285714283,3404.672678571428,0.1,131.32678571428352,1320.267857142835,2.454214776746896,TP,2025Q3,2025,1,2025-07-22 15:00:00,2025Q3
3247,88139,2025-07-23 06:30:00,88143,2025-07-23 08:30:00,BUY,3428.15,3420.5739285714285,3420.5739285714285,3447.0901785714286,0.1,-76.46071428571595,-757.6071428571595,-1.0,SL,2025Q3,2025,4,2025-07-23 06:30:00,2025Q3
3248,88146,2025-07-23 10:00:00,88158,2025-07-23 16:00:00,BUY,3425.18,3416.953571428571,3416.953571428571,3445.7460714285717,0.1,-82.96428571428642,-822.6428571428642,-1.0,SL,2025Q3,2025,12,2025-07-23 10:00:00,2025Q3
3249,88211,2025-07-24 19:30:00,88240,2025-07-25 11:00:00,SELL,3369.92,3345.820892857143,3379.559642857143,3345.820892857143,0.1,240.29107142857066,2409.9107142857065,2.4747673520432327,TP,2025Q3,2025,29,2025-07-24 19:30:00,2025Q3
3250,88264,2025-07-25 23:00:00,88297,2025-07-28 16:30:00,SELL,3337.52,3316.9244642857143,3345.758214285714,3316.9244642857143,0.1,205.2553571428569,2059.553571428569,2.4705111120664256,TP,2025Q3,2025,33,2025-07-25 23:00:00,2025Q3
3251,88318,2025-07-29 04:00:00,88319,2025-07-29 04:30:00,SELL,3311.45,3317.170357142857,3317.170357142857,3297.1491071428572,0.1,-57.90357142857211,-572.035714285721,-1.0,SL,2025Q3,2025,1,2025-07-29 04:00:00,2025Q3
3252,88323,2025-07-29 06:30:00,88328,2025-07-29 09:00:00,SELL,3315.0,3321.42,3321.42,3298.9500000000003,0.1,-64.90000000000073,-642.0000000000073,-1.0,SL,2025Q3,2025,5,2025-07-29 06:30:00,2025Q3
3253,88331,2025-07-29 10:30:00,88332,2025-07-29 11:00:00,SELL,3314.19,3321.5614285714287,3321.5614285714287,3295.7614285714285,0.1,-74.41428571428624,-737.1428571428623,-1.0,SL,2025Q3,2025,1,2025-07-29 10:30:00,2025Q3
3254,88340,2025-07-29 15:00:00,88340,2025-07-29 15:00:00,SELL,3315.16,3323.1539285714284,3323.1539285714284,3295.1751785714287,0.1,-80.63928571428569,-799.3928571428569,-1.0,SL,2025Q3,2025,0,2025-07-29 15:00:00,2025Q3
3255,88344,2025-07-29 17:00:00,88345,2025-07-29 17:30:00,SELL,3316.9,3325.93,3325.93,3294.3250000000003,0.1,-90.99999999999746,-902.9999999999745,-1.0,SL,2025Q3,2025,1,2025-07-29 17:00:00,2025Q3
3256,88348,2025-07-29 19:00:00,88352,2025-07-29 21:00:00,SELL,3320.56,3330.2692857142856,3330.2692857142856,3296.286785714286,0.1,-97.7928571428567,-970.928571428567,-1.0,SL,2025Q3,2025,4,2025-07-29 19:00:00,2025Q3
3257,88366,2025-07-30 05:00:00,88366,2025-07-30 05:00:00,SELL,3323.08,3328.513214285714,3328.513214285714,3309.4969642857145,0.1,-55.032142857142574,-543.3214285714257,-1.0,SL,2025Q3,2025,0,2025-07-30 05:00:00,2025Q3
3258,88372,2025-07-30 08:00:00,88379,2025-07-30 11:30:00,SELL,3327.05,3333.385357142857,3333.385357142857,3311.2116071428572,0.1,-64.05357142856992,-633.5357142856992,-1.0,SL,2025Q3,2025,7,2025-07-30 08:00:00,2025Q3
