id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
2283,48955,2022-03-29 12:00:00,48960,2022-03-29 14:30:00,SELL,1913.61,1901.976964285714,1918.2632142857142,1901.976964285714,0.1,115.63035714285824,1163.3035714285825,2.448128544423464,TP,2022Q1,2022,5,2022-03-29 12:00:00,2022Q1
2284,48961,2022-03-29 15:00:00,48962,2022-03-29 15:30:00,SELL,1907.98,1891.3166071428573,1914.6453571428572,1891.3166071428573,0.1,165.93392857142754,1666.3392857142753,2.463624794527795,TP,2022Q1,2022,1,2022-03-29 15:00:00,2022Q1
2285,48963,2022-03-29 16:00:00,48964,2022-03-29 16:30:00,SELL,1897.1,1905.7389285714285,1905.7389285714285,1875.5026785714285,0.1,-87.08928571428551,-863.8928571428551,-1.0,SL,2022Q1,2022,1,2022-03-29 16:00:00,2022Q1
2286,48980,2022-03-30 01:30:00,49007,2022-03-30 15:00:00,BUY,1920.29,1931.5935714285713,1915.7685714285715,1931.5935714285713,0.1,112.33571428571331,1130.357142857133,2.446639701306806,TP,2022Q1,2022,27,2022-03-30 01:30:00,2022Q1
2287,49008,2022-03-30 15:30:00,49037,2022-03-31 07:00:00,BUY,1928.33,1922.005357142857,1922.005357142857,1944.141607142857,0.1,-63.946428571428626,-632.4642857142862,-1.0,SL,2022Q1,2022,29,2022-03-30 15:30:00,2022Q1
2288,49038,2022-03-31 07:30:00,49041,2022-03-31 09:00:00,SELL,1921.68,1925.8242857142857,1925.8242857142857,1911.3192857142858,0.1,-42.14285714285616,-414.42857142856155,-1.0,SL,2022Q1,2022,3,2022-03-31 07:30:00,2022Q1
2289,49055,2022-03-31 16:00:00,49096,2022-04-01 13:30:00,BUY,1934.26,1928.0425,1928.0425,1949.80375,0.1,-62.87499999999973,-621.7499999999973,-1.0,SL,2022Q1,2022,41,2022-03-31 16:00:00,2022Q1
2290,49097,2022-04-01 14:00:00,49099,2022-04-01 15:00:00,SELL,1927.42,1932.2435714285716,1932.2435714285716,1915.3610714285714,0.1,-48.935714285715406,-482.35714285715403,-1.0,SL,2022Q2,2022,2,2022-04-01 14:00:00,2022Q2
2291,49100,2022-04-01 15:30:00,49146,2022-04-04 15:30:00,SELL,1929.65,1935.2589285714287,1935.2589285714287,1915.6276785714288,0.1,-56.78928571428578,-560.8928571428578,-1.0,SL,2022Q2,2022,46,2022-04-01 15:30:00,2022Q2
2292,49147,2022-04-04 16:00:00,49148,2022-04-04 16:30:00,BUY,1931.77,1925.9360714285713,1925.9360714285713,1946.3548214285715,0.1,-59.039285714287146,-583.3928571428714,-1.0,SL,2022Q2,2022,1,2022-04-04 16:00:00,2022Q2
2293,49150,2022-04-04 17:30:00,49191,2022-04-05 15:00:00,BUY,1931.74,1924.9975,1924.9975,1948.59625,0.1,-68.12500000000064,-674.2500000000064,-1.0,SL,2022Q2,2022,41,2022-04-04 17:30:00,2022Q2
2294,49193,2022-04-05 16:00:00,49195,2022-04-05 17:00:00,BUY,1935.28,1929.6228571428571,1929.6228571428571,1949.422857142857,0.1,-57.271428571428444,-565.7142857142844,-1.0,SL,2022Q2,2022,2,2022-04-05 16:00:00,2022Q2
2295,49198,2022-04-05 18:30:00,49288,2022-04-07 17:30:00,SELL,1927.36,1935.7942857142857,1935.7942857142857,1906.2742857142855,0.1,-85.04285714285807,-843.4285714285807,-1.0,SL,2022Q2,2022,90,2022-04-05 18:30:00,2022Q2
2296,49289,2022-04-07 18:00:00,49289,2022-04-07 18:00:00,BUY,1936.86,1930.9692857142857,1930.9692857142857,1951.5867857142855,0.1,-59.60714285714239,-589.0714285714239,-1.0,SL,2022Q2,2022,0,2022-04-07 18:00:00,2022Q2
2297,49291,2022-04-07 19:00:00,49367,2022-04-11 11:00:00,BUY,1933.96,1950.1251785714285,1927.4939285714288,1950.1251785714285,0.1,160.95178571428443,1616.5178571428442,2.462515709524121,TP,2022Q2,2022,76,2022-04-07 19:00:00,2022Q2
2298,49368,2022-04-11 11:30:00,49376,2022-04-11 15:30:00,BUY,1954.44,1968.8239285714285,1948.6864285714287,1968.8239285714285,0.1,143.13928571428443,1438.3928571428442,2.4579295964675576,TP,2022Q2,2022,8,2022-04-11 11:30:00,2022Q2
2299,49377,2022-04-11 16:00:00,49378,2022-04-11 16:30:00,BUY,1963.53,1956.93,1956.93,1980.03,0.1,-66.6999999999991,-659.9999999999909,-1.0,SL,2022Q2,2022,1,2022-04-11 16:00:00,2022Q2
2300,49385,2022-04-11 20:00:00,49388,2022-04-11 21:30:00,SELL,1941.4,1949.734642857143,1949.734642857143,1920.563392857143,0.1,-84.04642857142854,-833.4642857142853,-1.0,SL,2022Q2,2022,3,2022-04-11 20:00:00,2022Q2
2301,49423,2022-04-12 16:00:00,49424,2022-04-12 16:30:00,BUY,1970.57,1963.9582142857143,1963.9582142857143,1987.0994642857142,0.1,-66.81785714285589,-661.1785714285588,-1.0,SL,2022Q2,2022,1,2022-04-12 16:00:00,2022Q2
2302,49426,2022-04-12 17:30:00,49535,2022-04-18 03:00:00,BUY,1967.09,1988.1489285714285,1958.6664285714285,1988.1489285714285,0.1,209.88928571428625,2105.8928571428623,2.4711546547809267,TP,2022Q2,2022,109,2022-04-12 17:30:00,2022Q2
2303,49536,2022-04-18 03:30:00,49570,2022-04-18 20:30:00,BUY,1986.36,1981.1314285714284,1981.1314285714284,1999.4314285714286,0.1,-52.98571428571513,-522.8571428571513,-1.0,SL,2022Q2,2022,34,2022-04-18 03:30:00,2022Q2
2304,49579,2022-04-19 02:00:00,49605,2022-04-19 15:00:00,SELL,1976.96,1981.9164285714287,1981.9164285714287,1964.5689285714286,0.1,-50.2642857142866,-495.642857142866,-1.0,SL,2022Q2,2022,26,2022-04-19 02:00:00,2022Q2
2305,49606,2022-04-19 15:30:00,49606,2022-04-19 15:30:00,SELL,1978.44,1965.8748214285717,1983.4660714285715,1965.8748214285717,0.1,124.95178571428305,1256.5178571428305,2.4519237507883775,TP,2022Q2,2022,0,2022-04-19 15:30:00,2022Q2
2306,49607,2022-04-19 16:00:00,49611,2022-04-19 18:00:00,SELL,1967.08,1951.193392857143,1973.4346428571428,1951.193392857143,0.1,158.16607142856975,1588.6607142856974,2.4618655845238577,TP,2022Q2,2022,4,2022-04-19 16:00:00,2022Q2
2307,49612,2022-04-19 18:30:00,49732,2022-04-22 09:30:00,SELL,1953.03,1952.91,1962.005357142857,1930.5916071428571,0.1,0.49999999999890854,11.999999999989086,0.005527697713890124,TIME_EXIT,2022Q2,2022,120,2022-04-19 18:30:00,2022Q2
2308,49733,2022-04-22 10:00:00,49735,2022-04-22 11:00:00,BUY,1953.07,1948.6835714285714,1948.6835714285714,1964.0360714285714,0.1,-44.56428571428496,-438.6428571428496,-1.0,SL,2022Q2,2022,2,2022-04-22 10:00:00,2022Q2
2309,49740,2022-04-22 13:30:00,49744,2022-04-22 15:30:00,SELL,1932.49,1938.0635714285715,1938.0635714285715,1918.5560714285714,0.1,-56.435714285715406,-557.357142857154,-1.0,SL,2022Q2,2022,4,2022-04-22 13:30:00,2022Q2
2310,49749,2022-04-22 18:00:00,49778,2022-04-25 09:30:00,SELL,1935.91,1913.3778571428572,1944.9228571428573,1913.3778571428572,0.1,224.62142857142845,2253.2142857142844,2.4730261088392327,TP,2022Q2,2022,29,2022-04-22 18:00:00,2022Q2
2311,49779,2022-04-25 10:00:00,49789,2022-04-25 15:00:00,SELL,1917.63,1903.0532142857144,1923.4607142857144,1903.0532142857144,0.1,145.06785714285735,1457.6785714285734,2.4584796029536378,TP,2022Q2,2022,10,2022-04-25 10:00:00,2022Q2
2312,49790,2022-04-25 15:30:00,49822,2022-04-26 08:30:00,SELL,1896.72,1905.534642857143,1905.534642857143,1874.6833928571427,0.1,-88.84642857142872,-881.4642857142871,-1.0,SL,2022Q2,2022,32,2022-04-25 15:30:00,2022Q2
2313,49826,2022-04-26 10:30:00,49828,2022-04-26 11:30:00,SELL,1898.52,1903.902857142857,1903.902857142857,1885.0628571428572,0.1,-54.5285714285712,-538.285714285712,-1.0,SL,2022Q2,2022,2,2022-04-26 10:30:00,2022Q2
2314,49838,2022-04-26 16:30:00,49839,2022-04-26 17:00:00,BUY,1907.81,1901.2432142857142,1901.2432142857142,1924.226964285714,0.1,-66.36785714285743,-656.6785714285743,-1.0,SL,2022Q2,2022,1,2022-04-26 16:30:00,2022Q2
2315,49848,2022-04-26 21:30:00,49851,2022-04-26 23:00:00,SELL,1898.12,1905.1025,1905.1025,1880.6637499999997,0.1,-70.52500000000073,-698.2500000000073,-1.0,SL,2022Q2,2022,3,2022-04-26 21:30:00,2022Q2
2316,49863,2022-04-27 06:00:00,49872,2022-04-27 10:30:00,SELL,1898.9,1902.8910714285714,1902.8910714285714,1888.9223214285716,0.1,-40.610714285713314,-399.1071428571331,-1.0,SL,2022Q2,2022,9,2022-04-27 06:00:00,2022Q2
2317,49873,2022-04-27 11:00:00,49881,2022-04-27 15:00:00,SELL,1897.59,1902.5432142857142,1902.5432142857142,1885.206964285714,0.1,-50.23214285714239,-495.3214285714239,-1.0,SL,2022Q2,2022,8,2022-04-27 11:00:00,2022Q2
2318,49884,2022-04-27 16:30:00,49951,2022-04-29 04:00:00,SELL,1891.39,1899.5307142857143,1899.5307142857143,1871.0382142857143,0.1,-82.10714285714239,-814.0714285714239,-1.0,SL,2022Q2,2022,67,2022-04-27 16:30:00,2022Q2
2319,49952,2022-04-29 04:30:00,49954,2022-04-29 05:30:00,BUY,1902.69,1898.7289285714285,1898.7289285714285,1912.5926785714287,0.1,-40.31071428571586,-396.1071428571586,-1.0,SL,2022Q2,2022,2,2022-04-29 04:30:00,2022Q2
2320,49955,2022-04-29 06:00:00,49961,2022-04-29 09:00:00,BUY,1900.95,1911.4044642857143,1896.7682142857143,1911.4044642857143,0.1,103.84464285714266,1045.4464285714266,2.4423771524569244,TP,2022Q2,2022,6,2022-04-29 06:00:00,2022Q2
2321,49962,2022-04-29 09:30:00,49974,2022-04-29 15:30:00,BUY,1912.52,1907.6825000000001,1907.6825000000001,1924.61375,0.1,-49.07499999999864,-483.74999999998636,-1.0,SL,2022Q2,2022,12,2022-04-29 09:30:00,2022Q2
2322,49991,2022-05-02 01:00:00,50012,2022-05-02 11:30:00,SELL,1896.77,1879.6110714285714,1903.6335714285715,1879.6110714285714,0.1,170.88928571428534,1715.8928571428532,2.4646646749767886,TP,2022Q2,2022,21,2022-05-02 01:00:00,2022Q2
2323,50013,2022-05-02 12:00:00,50020,2022-05-02 15:30:00,SELL,1879.75,1866.4508928571427,1885.069642857143,1866.4508928571427,0.1,132.2910714285734,1329.9107142857338,2.4545424425153866,TP,2022Q2,2022,7,2022-05-02 12:00:00,2022Q2
2324,50021,2022-05-02 16:00:00,50026,2022-05-02 18:30:00,SELL,1861.38,1868.3678571428572,1868.3678571428572,1843.9103571428573,0.1,-70.57857142857138,-698.7857142857138,-1.0,SL,2022Q2,2022,5,2022-05-02 16:00:00,2022Q2
2325,50028,2022-05-02 19:30:00,50070,2022-05-03 17:30:00,SELL,1868.37,1876.9596428571429,1876.9596428571429,1846.8958928571426,0.1,-86.59642857142963,-858.9642857142962,-1.0,SL,2022Q2,2022,42,2022-05-02 19:30:00,2022Q2
2326,50071,2022-05-03 18:00:00,50077,2022-05-03 21:00:00,BUY,1874.55,1866.9482142857141,1866.9482142857141,1893.5544642857142,0.1,-76.71785714285825,-760.1785714285825,-1.0,SL,2022Q2,2022,6,2022-05-03 18:00:00,2022Q2
2327,50124,2022-05-04 21:30:00,50124,2022-05-04 21:30:00,BUY,1875.45,1868.6914285714286,1868.6914285714286,1892.3464285714285,0.1,-68.28571428571486,-675.8571428571486,-1.0,SL,2022Q2,2022,0,2022-05-04 21:30:00,2022Q2
2328,50125,2022-05-04 22:00:00,50158,2022-05-05 15:30:00,BUY,1886.0,1909.5848214285713,1876.5660714285714,1909.5848214285713,0.1,235.14821428571332,2358.482142857133,2.4742211867272697,TP,2022Q2,2022,33,2022-05-04 22:00:00,2022Q2
2329,50159,2022-05-05 16:00:00,50159,2022-05-05 16:00:00,BUY,1907.11,1900.462857142857,1900.462857142857,1923.7278571428571,0.1,-67.17142857142854,-664.7142857142853,-1.0,SL,2022Q2,2022,0,2022-05-05 16:00:00,2022Q2
2330,50160,2022-05-05 16:30:00,50160,2022-05-05 16:30:00,BUY,1903.66,1896.505,1896.505,1921.5475000000001,0.1,-72.24999999999973,-715.4999999999973,-1.0,SL,2022Q2,2022,0,2022-05-05 16:30:00,2022Q2
2331,50176,2022-05-06 01:30:00,50197,2022-05-06 12:00:00,SELL,1876.41,1883.072142857143,1883.072142857143,1859.754642857143,0.1,-67.32142857142954,-666.2142857142953,-1.0,SL,2022Q2,2022,21,2022-05-06 01:30:00,2022Q2
2332,50212,2022-05-06 19:30:00,50225,2022-05-09 03:00:00,BUY,1888.65,1879.7742857142857,1879.7742857142857,1910.8392857142858,0.1,-89.45714285714367,-887.5714285714366,-1.0,SL,2022Q2,2022,13,2022-05-06 19:30:00,2022Q2
2333,50235,2022-05-09 08:00:00,50243,2022-05-09 12:00:00,SELL,1873.66,1862.5841071428574,1878.090357142857,1862.5841071428574,0.1,110.05892857142662,1107.5892857142662,2.445559876200325,TP,2022Q2,2022,8,2022-05-09 08:00:00,2022Q2
2334,50244,2022-05-09 12:30:00,50250,2022-05-09 15:30:00,SELL,1863.52,1868.8128571428572,1868.8128571428572,1850.287857142857,0.1,-53.628571428572016,-529.2857142857201,-1.0,SL,2022Q2,2022,6,2022-05-09 12:30:00,2022Q2
2335,50251,2022-05-09 16:00:00,50251,2022-05-09 16:00:00,SELL,1864.34,1871.3032142857141,1871.3032142857141,1846.9319642857142,0.1,-70.3321428571423,-696.321428571423,-1.0,SL,2022Q2,2022,0,2022-05-09 16:00:00,2022Q2
2336,50253,2022-05-09 17:00:00,50302,2022-05-10 18:30:00,SELL,1863.41,1843.5858928571429,1871.339642857143,1843.5858928571429,0.1,197.54107142857202,1982.4107142857201,2.4693736327514624,TP,2022Q2,2022,49,2022-05-09 17:00:00,2022Q2
2337,50303,2022-05-10 19:00:00,50334,2022-05-11 11:30:00,SELL,1844.31,1852.0317857142857,1852.0317857142857,1825.0055357142855,0.1,-77.91785714285716,-772.1785714285716,-1.0,SL,2022Q2,2022,31,2022-05-10 19:00:00,2022Q2
2338,50343,2022-05-11 16:00:00,50343,2022-05-11 16:00:00,SELL,1839.44,1846.4589285714287,1846.4589285714287,1821.8926785714286,0.1,-70.8892857142866,-701.892857142866,-1.0,SL,2022Q2,2022,0,2022-05-11 16:00:00,2022Q2
2339,50351,2022-05-11 20:00:00,50386,2022-05-12 14:30:00,BUY,1852.39,1843.4039285714287,1843.4039285714287,1874.8551785714285,0.1,-90.5607142857145,-898.6071428571449,-1.0,SL,2022Q2,2022,35,2022-05-11 20:00:00,2022Q2
2340,50391,2022-05-12 17:00:00,50405,2022-05-13 01:00:00,SELL,1839.05,1818.6660714285715,1847.2035714285714,1818.6660714285715,0.1,203.13928571428443,2038.3928571428442,2.470207591418369,TP,2022Q2,2022,14,2022-05-12 17:00:00,2022Q2
2341,50406,2022-05-13 01:30:00,50415,2022-05-13 06:00:00,SELL,1819.83,1826.3989285714285,1826.3989285714285,1803.4076785714285,0.1,-66.38928571428615,-656.8928571428614,-1.0,SL,2022Q2,2022,9,2022-05-13 01:30:00,2022Q2
2342,50430,2022-05-13 13:30:00,50435,2022-05-13 16:00:00,SELL,1817.91,1805.243035714286,1822.9767857142858,1805.243035714286,0.1,125.9696428571413,1266.696428571413,2.4523048042827895,TP,2022Q2,2022,5,2022-05-13 13:30:00,2022Q2
2343,50436,2022-05-13 16:30:00,50437,2022-05-13 17:00:00,SELL,1804.5,1811.9903571428572,1811.9903571428572,1785.7741071428572,0.1,-75.60357142857193,-749.0357142857192,-1.0,SL,2022Q2,2022,1,2022-05-13 16:30:00,2022Q2
2344,50441,2022-05-13 19:00:00,50490,2022-05-16 20:30:00,SELL,1809.02,1818.1035714285715,1818.1035714285715,1786.3110714285715,0.1,-91.53571428571531,-908.3571428571531,-1.0,SL,2022Q2,2022,49,2022-05-13 19:00:00,2022Q2
2345,50491,2022-05-16 21:00:00,50524,2022-05-17 14:30:00,BUY,1816.46,1834.0769642857144,1809.4132142857143,1834.0769642857144,0.1,175.46964285714404,1761.6964285714403,2.46557434636423,TP,2022Q2,2022,33,2022-05-16 21:00:00,2022Q2
2346,50525,2022-05-17 15:00:00,50526,2022-05-17 15:30:00,BUY,1834.77,1829.1192857142858,1829.1192857142858,1848.8967857142857,0.1,-57.2071428571423,-565.071428571423,-1.0,SL,2022Q2,2022,1,2022-05-17 15:00:00,2022Q2
2347,50527,2022-05-17 16:00:00,50528,2022-05-17 16:30:00,BUY,1832.5,1826.1753571428571,1826.1753571428571,1848.3116071428572,0.1,-63.946428571428626,-632.4642857142862,-1.0,SL,2022Q2,2022,1,2022-05-17 16:00:00,2022Q2
2348,50538,2022-05-17 21:30:00,50578,2022-05-18 18:30:00,SELL,1816.4,1823.5625,1823.5625,1798.4937500000003,0.1,-72.3249999999991,-716.2499999999909,-1.0,SL,2022Q2,2022,40,2022-05-17 21:30:00,2022Q2
2349,50579,2022-05-18 19:00:00,50582,2022-05-18 20:30:00,BUY,1823.72,1816.7632142857144,1816.7632142857144,1841.1119642857143,0.1,-70.26785714285616,-695.6785714285616,-1.0,SL,2022Q2,2022,3,2022-05-18 19:00:00,2022Q2
2350,50611,2022-05-19 12:00:00,50618,2022-05-19 15:30:00,BUY,1822.79,1833.1319642857145,1818.6532142857143,1833.1319642857145,0.1,102.71964285714539,1034.196428571454,2.441760760675859,TP,2022Q2,2022,7,2022-05-19 12:00:00,2022Q2
2351,50619,2022-05-19 16:00:00,50695,2022-05-23 08:00:00,BUY,1838.44,1855.9230357142858,1831.4467857142859,1855.9230357142858,0.1,174.13035714285735,1748.3035714285734,2.465313242655642,TP,2022Q2,2022,76,2022-05-19 16:00:00,2022Q2
2352,50696,2022-05-23 08:30:00,50704,2022-05-23 12:30:00,BUY,1854.21,1864.254642857143,1850.192142857143,1864.254642857143,0.1,99.7464285714289,1004.464285714289,2.4400663987419455,TP,2022Q2,2022,8,2022-05-23 08:30:00,2022Q2
2353,50705,2022-05-23 13:00:00,50707,2022-05-23 14:00:00,BUY,1864.52,1859.9471428571428,1859.9471428571428,1875.9521428571427,0.1,-46.42857142857174,-457.2857142857174,-1.0,SL,2022Q2,2022,2,2022-05-23 13:00:00,2022Q2
2354,50708,2022-05-23 14:30:00,50710,2022-05-23 15:30:00,BUY,1860.65,1855.5553571428572,1855.5553571428572,1873.3866071428572,0.1,-51.646428571428444,-509.4642857142844,-1.0,SL,2022Q2,2022,2,2022-05-23 14:30:00,2022Q2
2355,50735,2022-05-24 05:00:00,50737,2022-05-24 06:00:00,SELL,1849.81,1852.6632142857143,1852.6632142857143,1842.6769642857143,0.1,-29.232142857143298,-285.321428571433,-1.0,SL,2022Q2,2022,2,2022-05-24 05:00:00,2022Q2
2356,50759,2022-05-24 17:00:00,50759,2022-05-24 17:00:00,BUY,1867.73,1861.5253571428573,1861.5253571428573,1883.241607142857,0.1,-62.746428571427444,-620.4642857142744,-1.0,SL,2022Q2,2022,0,2022-05-24 17:00:00,2022Q2
2357,50760,2022-05-24 17:30:00,50788,2022-05-25 08:30:00,BUY,1865.43,1858.9864285714286,1858.9864285714286,1881.5389285714284,0.1,-65.13571428571431,-644.3571428571431,-1.0,SL,2022Q2,2022,28,2022-05-24 17:30:00,2022Q2
2358,50794,2022-05-25 11:30:00,50795,2022-05-25 12:00:00,SELL,1855.1,1858.8489285714286,1858.8489285714286,1845.7276785714282,0.1,-38.18928571428678,-374.8928571428678,-1.0,SL,2022Q2,2022,1,2022-05-25 11:30:00,2022Q2
2359,50797,2022-05-25 13:00:00,50808,2022-05-25 18:30:00,SELL,1856.83,1846.8442857142854,1860.8242857142857,1846.8442857142854,0.1,99.15714285714493,998.5714285714494,2.439718804920942,TP,2022Q2,2022,11,2022-05-25 13:00:00,2022Q2
2360,50809,2022-05-25 19:00:00,50813,2022-05-25 21:00:00,SELL,1845.75,1852.1325,1852.1325,1829.79375,0.1,-64.52499999999937,-638.2499999999936,-1.0,SL,2022Q2,2022,4,2022-05-25 19:00:00,2022Q2
2361,50833,2022-05-26 08:00:00,50837,2022-05-26 10:00:00,SELL,1845.06,1848.3235714285713,1848.3235714285713,1836.9010714285714,0.1,-33.33571428571368,-326.35714285713675,-1.0,SL,2022Q2,2022,4,2022-05-26 08:00:00,2022Q2
2362,50841,2022-05-26 12:00:00,50851,2022-05-26 17:00:00,SELL,1845.9,1849.95,1849.95,1835.775,0.1,-41.19999999999955,-404.99999999999545,-1.0,SL,2022Q2,2022,10,2022-05-26 12:00:00,2022Q2
2363,50868,2022-05-27 02:30:00,50870,2022-05-27 03:30:00,BUY,1852.31,1849.8714285714286,1849.8714285714286,1858.4064285714285,0.1,-25.08571428571322,-243.8571428571322,-1.0,SL,2022Q2,2022,2,2022-05-27 02:30:00,2022Q2
2364,50873,2022-05-27 05:00:00,50874,2022-05-27 05:30:00,BUY,1856.09,1852.8660714285713,1852.8660714285713,1864.1498214285714,0.1,-32.93928571428587,-322.3928571428587,-1.0,SL,2022Q2,2022,1,2022-05-27 05:00:00,2022Q2
2365,50875,2022-05-27 06:00:00,50894,2022-05-27 15:30:00,BUY,1853.88,1850.559642857143,1850.559642857143,1862.1808928571431,0.1,-33.9035714285712,-332.03571428571195,-1.0,SL,2022Q2,2022,19,2022-05-27 06:00:00,2022Q2
2366,50896,2022-05-27 16:30:00,50896,2022-05-27 16:30:00,BUY,1860.45,1855.2953571428573,1855.2953571428573,1873.336607142857,0.1,-52.2464285714279,-515.464285714279,-1.0,SL,2022Q2,2022,0,2022-05-27 16:30:00,2022Q2
2367,50913,2022-05-30 02:00:00,50918,2022-05-30 04:30:00,SELL,1850.77,1853.659642857143,1853.659642857143,1843.5458928571427,0.1,-29.59642857142917,-288.9642857142917,-1.0,SL,2022Q2,2022,5,2022-05-30 02:00:00,2022Q2
2368,50920,2022-05-30 05:30:00,50935,2022-05-30 13:00:00,BUY,1859.13,1855.5310714285715,1855.5310714285715,1868.1273214285716,0.1,-36.68928571428587,-359.8928571428587,-1.0,SL,2022Q2,2022,15,2022-05-30 05:30:00,2022Q2
2369,50942,2022-05-30 16:30:00,50943,2022-05-30 17:00:00,BUY,1860.8,1856.6867857142856,1856.6867857142856,1871.0830357142859,0.1,-41.83214285714321,-411.3214285714321,-1.0,SL,2022Q2,2022,1,2022-05-30 16:30:00,2022Q2
2370,50957,2022-05-31 03:30:00,50962,2022-05-31 06:00:00,SELL,1848.27,1851.5817857142856,1851.5817857142856,1839.990535714286,0.1,-33.81785714285634,-331.1785714285634,-1.0,SL,2022Q2,2022,5,2022-05-31 03:30:00,2022Q2
2371,50976,2022-05-31 13:00:00,50983,2022-05-31 16:30:00,SELL,1850.13,1853.8542857142859,1853.8542857142859,1840.8192857142858,0.1,-37.942857142857704,-372.428571428577,-1.0,SL,2022Q2,2022,7,2022-05-31 13:00:00,2022Q2
2372,50985,2022-05-31 17:30:00,51029,2022-06-01 16:30:00,SELL,1842.49,1849.1832142857143,1849.1832142857143,1825.7569642857143,0.1,-67.63214285714248,-669.3214285714248,-1.0,SL,2022Q2,2022,44,2022-05-31 17:30:00,2022Q2
2373,51035,2022-06-01 19:30:00,51075,2022-06-02 16:30:00,BUY,1848.8,1866.599107142857,1841.680357142857,1866.599107142857,0.1,177.29107142857112,1779.910714285711,2.4659232030201865,TP,2022Q2,2022,40,2022-06-01 19:30:00,2022Q2
2374,51076,2022-06-02 17:00:00,51119,2022-06-03 15:30:00,BUY,1864.04,1859.0310714285713,1859.0310714285713,1876.5623214285715,0.1,-50.78928571428669,-500.8928571428669,-1.0,SL,2022Q2,2022,43,2022-06-02 17:00:00,2022Q2
2375,51125,2022-06-03 18:30:00,51187,2022-06-07 03:30:00,SELL,1852.89,1838.02125,1858.8375,1838.02125,0.1,147.98750000000092,1486.875000000009,2.4592854175322167,TP,2022Q2,2022,62,2022-06-03 18:30:00,2022Q2
2376,51188,2022-06-07 04:00:00,51191,2022-06-07 05:30:00,SELL,1838.9,1841.4992857142859,1841.4992857142859,1832.4017857142858,0.1,-26.6928571428577,-259.928571428577,-1.0,SL,2022Q2,2022,3,2022-06-07 04:00:00,2022Q2
2377,51192,2022-06-07 06:00:00,51195,2022-06-07 07:30:00,SELL,1841.32,1844.1517857142856,1844.1517857142856,1834.2405357142857,0.1,-29.017857142856155,-283.17857142856155,-1.0,SL,2022Q2,2022,3,2022-06-07 06:00:00,2022Q2
2378,51198,2022-06-07 09:00:00,51199,2022-06-07 09:30:00,SELL,1838.71,1842.3710714285714,1842.3710714285714,1829.5573214285714,0.1,-37.31071428571404,-366.1071428571404,-1.0,SL,2022Q2,2022,1,2022-06-07 09:00:00,2022Q2
2379,51216,2022-06-07 18:00:00,51256,2022-06-08 15:00:00,BUY,1851.33,1845.5860714285714,1845.5860714285714,1865.6898214285713,0.1,-58.13928571428569,-574.3928571428569,-1.0,SL,2022Q2,2022,40,2022-06-07 18:00:00,2022Q2
2380,51259,2022-06-08 16:30:00,51294,2022-06-09 11:00:00,BUY,1853.82,1848.5132142857142,1848.5132142857142,1867.0869642857144,0.1,-53.76785714285752,-530.6785714285752,-1.0,SL,2022Q2,2022,35,2022-06-08 16:30:00,2022Q2
2381,51295,2022-06-09 11:30:00,51303,2022-06-09 15:30:00,SELL,1847.97,1851.2817857142857,1851.2817857142857,1839.690535714286,0.1,-33.81785714285634,-331.1785714285634,-1.0,SL,2022Q2,2022,8,2022-06-09 11:30:00,2022Q2
2382,51306,2022-06-09 17:00:00,51348,2022-06-10 15:00:00,SELL,1846.61,1832.9626785714286,1852.0689285714284,1832.9626785714286,0.1,135.77321428571332,1364.732142857133,2.45568761707902,TP,2022Q2,2022,42,2022-06-09 17:00:00,2022Q2
