id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
175,4603,2018-06-25 01:30:00,4609,2018-06-25 04:30:00,BUY,1271.61,1269.8507142857143,1269.8507142857143,1276.008214285714,0.1,-18.292857142856246,-175.92857142856246,-1.0,SL,2018Q2,2018,6,2018-06-25 01:30:00,2018Q2
176,4610,2018-06-25 05:00:00,4612,2018-06-25 06:00:00,BUY,1270.75,1269.1310714285714,1269.1310714285714,1274.7973214285714,0.1,-16.889285714285688,-161.89285714285688,-1.0,SL,2018Q2,2018,2,2018-06-25 05:00:00,2018Q2
177,4646,2018-06-25 23:00:00,4654,2018-06-26 04:00:00,SELL,1265.3,1267.4578571428572,1267.4578571428572,1259.9053571428572,0.1,-22.278571428572103,-215.78571428572104,-1.0,SL,2018Q2,2018,8,2018-06-25 23:00:00,2018Q2
178,4656,2018-06-26 05:00:00,4667,2018-06-26 10:30:00,SELL,1265.23,1261.105,1266.88,1261.105,0.1,40.55,412.5,2.357558139534759,TP,2018Q2,2018,11,2018-06-26 05:00:00,2018Q2
179,4668,2018-06-26 11:00:00,4675,2018-06-26 14:30:00,SELL,1260.7,1255.988392857143,1262.5846428571429,1255.988392857143,0.1,46.41607142857019,471.16071428570194,2.374657409099211,TP,2018Q2,2018,7,2018-06-26 11:00:00,2018Q2
180,4676,2018-06-26 15:00:00,4678,2018-06-26 16:00:00,SELL,1256.26,1258.6310714285714,1258.6310714285714,1250.3323214285717,0.1,-24.410714285714402,-237.10714285714403,-1.0,SL,2018Q2,2018,2,2018-06-26 15:00:00,2018Q2
181,4702,2018-06-27 05:00:00,4709,2018-06-27 08:30:00,SELL,1254.88,1256.3478571428573,1256.3478571428573,1251.2103571428572,0.1,-15.378571428571558,-146.78571428571558,-1.0,SL,2018Q2,2018,7,2018-06-27 05:00:00,2018Q2
182,4710,2018-06-27 09:00:00,4712,2018-06-27 10:00:00,SELL,1256.19,1258.217142857143,1258.217142857143,1251.122142857143,0.1,-20.971428571429623,-202.71428571429624,-1.0,SL,2018Q2,2018,2,2018-06-27 09:00:00,2018Q2
183,4723,2018-06-27 15:30:00,4758,2018-06-28 10:00:00,SELL,1256.36,1249.4867857142858,1259.1092857142855,1249.4867857142858,0.1,68.03214285714084,687.3214285714084,2.4130985558652114,TP,2018Q2,2018,35,2018-06-27 15:30:00,2018Q2
184,4759,2018-06-28 10:30:00,4763,2018-06-28 12:30:00,SELL,1249.61,1251.4410714285714,1251.4410714285714,1245.0323214285713,0.1,-19.010714285714766,-183.10714285714766,-1.0,SL,2018Q2,2018,4,2018-06-28 10:30:00,2018Q2
185,4774,2018-06-28 18:00:00,4816,2018-06-29 16:00:00,SELL,1250.34,1252.9285714285713,1252.9285714285713,1243.8685714285714,0.1,-26.58571428571413,-258.8571428571413,-1.0,SL,2018Q2,2018,42,2018-06-28 18:00:00,2018Q2
186,4824,2018-06-29 20:00:00,4824,2018-06-29 20:00:00,BUY,1255.39,1252.9578571428572,1252.9578571428572,1261.4703571428572,0.1,-25.02142857142935,-243.2142857142935,-1.0,SL,2018Q2,2018,0,2018-06-29 20:00:00,2018Q2
187,4864,2018-07-02 17:00:00,4869,2018-07-02 19:30:00,SELL,1246.8,1241.761607142857,1248.815357142857,1241.761607142857,0.1,49.6839285714298,503.83928571429806,2.382514129131859,TP,2018Q3,2018,5,2018-07-02 17:00:00,2018Q3
188,4870,2018-07-02 20:00:00,4897,2018-07-03 10:30:00,SELL,1241.85,1244.3496428571427,1244.3496428571427,1235.6008928571428,0.1,-25.696428571428168,-249.9642857142817,-1.0,SL,2018Q3,2018,27,2018-07-02 20:00:00,2018Q3
189,4911,2018-07-03 17:30:00,4941,2018-07-04 09:30:00,BUY,1253.96,1260.7448214285716,1251.2460714285714,1260.7448214285716,0.1,67.14821428571604,678.4821428571604,2.4119948685054937,TP,2018Q3,2018,30,2018-07-03 17:30:00,2018Q3
190,4942,2018-07-04 10:00:00,4943,2018-07-04 10:30:00,BUY,1260.81,1258.0671428571427,1258.0671428571427,1267.6671428571428,0.1,-28.128571428572467,-274.2857142857247,-1.0,SL,2018Q3,2018,1,2018-07-04 10:00:00,2018Q3
191,4961,2018-07-04 19:30:00,4962,2018-07-05 01:00:00,BUY,1258.02,1255.92,1255.92,1263.27,0.1,-21.69999999999909,-209.9999999999909,-1.0,SL,2018Q3,2018,1,2018-07-04 19:30:00,2018Q3
192,4963,2018-07-05 01:30:00,4975,2018-07-05 07:30:00,BUY,1256.76,1254.5935714285715,1254.5935714285715,1262.1760714285713,0.1,-22.364285714284687,-216.64285714284688,-1.0,SL,2018Q3,2018,12,2018-07-05 01:30:00,2018Q3
193,4995,2018-07-05 17:30:00,5003,2018-07-05 21:30:00,BUY,1256.98,1254.672142857143,1254.672142857143,1262.7496428571428,0.1,-23.77857142857074,-230.7857142857074,-1.0,SL,2018Q3,2018,8,2018-07-05 17:30:00,2018Q3
194,5062,2018-07-09 05:00:00,5077,2018-07-09 12:30:00,BUY,1258.76,1262.4242857142858,1257.2942857142857,1262.4242857142858,0.1,35.942857142858244,366.4285714285825,2.3404651162791437,TP,2018Q3,2018,15,2018-07-09 05:00:00,2018Q3
195,5078,2018-07-09 13:00:00,5086,2018-07-09 17:00:00,BUY,1263.42,1261.5257142857145,1261.5257142857145,1268.1557142857143,0.1,-19.642857142856155,-189.42857142856155,-1.0,SL,2018Q3,2018,8,2018-07-09 13:00:00,2018Q3
196,5122,2018-07-10 12:00:00,5129,2018-07-10 15:30:00,SELL,1252.51,1254.6892857142857,1254.6892857142857,1247.0617857142859,0.1,-22.492857142856973,-217.92857142856974,-1.0,SL,2018Q3,2018,7,2018-07-10 12:00:00,2018Q3
197,5153,2018-07-11 04:30:00,5162,2018-07-11 09:00:00,SELL,1250.5,1252.8196428571428,1252.8196428571428,1244.700892857143,0.1,-23.89642857142753,-231.96428571427532,-1.0,SL,2018Q3,2018,9,2018-07-11 04:30:00,2018Q3
198,5169,2018-07-11 12:30:00,5175,2018-07-11 15:30:00,SELL,1250.36,1252.2114285714285,1252.2114285714285,1245.7314285714285,0.1,-19.214285714286415,-185.14285714286416,-1.0,SL,2018Q3,2018,6,2018-07-11 12:30:00,2018Q3
199,5177,2018-07-11 16:30:00,5184,2018-07-11 20:00:00,SELL,1250.51,1244.5796428571427,1252.882142857143,1244.5796428571427,0.1,58.603571428572465,593.0357142857247,2.3996782684994735,TP,2018Q3,2018,7,2018-07-11 16:30:00,2018Q3
200,5185,2018-07-11 20:30:00,5222,2018-07-12 16:00:00,SELL,1243.83,1246.8182142857142,1246.8182142857142,1236.3594642857142,0.1,-30.582142857143207,-298.8214285714321,-1.0,SL,2018Q3,2018,37,2018-07-11 20:30:00,2018Q3
201,5257,2018-07-13 10:30:00,5266,2018-07-13 15:00:00,SELL,1242.61,1237.9117857142858,1244.4892857142856,1237.9117857142858,0.1,46.282142857141295,469.821428571413,2.3743129351409626,TP,2018Q3,2018,9,2018-07-13 10:30:00,2018Q3
202,5267,2018-07-13 15:30:00,5267,2018-07-13 15:30:00,SELL,1239.2,1241.9225000000001,1241.9225000000001,1232.39375,0.1,-27.925000000000818,-272.2500000000082,-1.0,SL,2018Q3,2018,0,2018-07-13 15:30:00,2018Q3
203,5337,2018-07-17 04:30:00,5337,2018-07-17 04:30:00,SELL,1238.19,1239.5089285714287,1239.5089285714287,1234.8926785714289,0.1,-13.889285714286142,-131.89285714286143,-1.0,SL,2018Q3,2018,0,2018-07-17 04:30:00,2018Q3
204,5352,2018-07-17 12:00:00,5353,2018-07-17 12:30:00,BUY,1244.87,1243.277857142857,1243.277857142857,1248.850357142857,0.1,-16.621428571427895,-159.21428571427896,-1.0,SL,2018Q3,2018,1,2018-07-17 12:00:00,2018Q3
205,5361,2018-07-17 16:30:00,5391,2018-07-18 08:30:00,SELL,1232.2,1225.0267857142858,1235.0692857142858,1225.0267857142858,0.1,71.03214285714266,717.3214285714266,2.4166464155528176,TP,2018Q3,2018,30,2018-07-17 16:30:00,2018Q3
206,5392,2018-07-18 09:00:00,5410,2018-07-18 18:00:00,SELL,1224.64,1226.2835714285716,1226.2835714285716,1220.5310714285715,0.1,-17.135714285714766,-164.35714285714766,-1.0,SL,2018Q3,2018,18,2018-07-18 09:00:00,2018Q3
207,5429,2018-07-19 04:30:00,5440,2018-07-19 10:00:00,SELL,1225.25,1221.8723214285715,1226.6010714285715,1221.8723214285715,0.1,33.07678571428532,337.76785714285325,2.327594873083613,TP,2018Q3,2018,11,2018-07-19 04:30:00,2018Q3
208,5441,2018-07-19 10:30:00,5447,2018-07-19 13:30:00,SELL,1221.07,1215.7396428571428,1223.2021428571427,1215.7396428571428,0.1,52.6035714285711,533.035714285711,2.388744729160007,TP,2018Q3,2018,6,2018-07-19 10:30:00,2018Q3
209,5448,2018-07-19 14:00:00,5453,2018-07-19 16:30:00,SELL,1215.69,1218.2325,1218.2325,1209.33375,0.1,-26.12500000000018,-254.25000000000182,-1.0,SL,2018Q3,2018,5,2018-07-19 14:00:00,2018Q3
210,5454,2018-07-19 17:00:00,5460,2018-07-19 20:00:00,SELL,1216.91,1220.3653571428572,1220.3653571428572,1208.2716071428572,0.1,-35.25357142857111,-345.53571428571104,-1.0,SL,2018Q3,2018,6,2018-07-19 17:00:00,2018Q3
211,5498,2018-07-20 16:00:00,5543,2018-07-23 15:30:00,BUY,1230.08,1226.897857142857,1226.897857142857,1238.035357142857,0.1,-32.521428571429354,-318.2142857142935,-1.0,SL,2018Q3,2018,45,2018-07-20 16:00:00,2018Q3
212,5574,2018-07-24 08:00:00,5578,2018-07-24 10:00:00,SELL,1218.98,1221.340357142857,1221.340357142857,1213.079107142857,0.1,-24.30357142857083,-236.0357142857083,-1.0,SL,2018Q3,2018,4,2018-07-24 08:00:00,2018Q3
213,5629,2018-07-25 12:30:00,5639,2018-07-25 17:30:00,BUY,1230.26,1228.1257142857144,1228.1257142857144,1235.5957142857142,0.1,-22.042857142856246,-213.42857142856246,-1.0,SL,2018Q3,2018,10,2018-07-25 12:30:00,2018Q3
214,5648,2018-07-25 22:00:00,5667,2018-07-26 08:30:00,BUY,1232.24,1229.4125000000001,1229.4125000000001,1239.30875,0.1,-28.974999999998726,-282.74999999998727,-1.0,SL,2018Q3,2018,19,2018-07-25 22:00:00,2018Q3
215,5692,2018-07-26 21:00:00,5723,2018-07-27 13:30:00,SELL,1225.18,1218.3442857142854,1227.9142857142858,1218.3442857142854,0.1,67.6571428571463,683.571428571463,2.4126337238920845,TP,2018Q3,2018,31,2018-07-26 21:00:00,2018Q3
216,5724,2018-07-27 14:00:00,5726,2018-07-27 15:00:00,SELL,1218.83,1221.1732142857143,1221.1732142857143,1212.9719642857142,0.1,-24.13214285714339,-234.3214285714339,-1.0,SL,2018Q3,2018,2,2018-07-27 14:00:00,2018Q3
217,5727,2018-07-27 15:30:00,5727,2018-07-27 15:30:00,SELL,1220.65,1223.202142857143,1223.202142857143,1214.269642857143,0.1,-26.22142857142826,-255.2142857142826,-1.0,SL,2018Q3,2018,0,2018-07-27 15:30:00,2018Q3
218,5753,2018-07-30 05:30:00,5767,2018-07-30 12:30:00,SELL,1220.69,1222.6089285714286,1222.6089285714286,1215.8926785714286,0.1,-19.889285714285233,-191.89285714285234,-1.0,SL,2018Q3,2018,14,2018-07-30 05:30:00,2018Q3
219,5810,2018-07-31 11:00:00,5816,2018-07-31 14:00:00,SELL,1218.53,1220.8935714285715,1220.8935714285715,1212.6210714285714,0.1,-24.33571428571504,-236.3571428571504,-1.0,SL,2018Q3,2018,6,2018-07-31 11:00:00,2018Q3
220,5821,2018-07-31 16:30:00,5821,2018-07-31 16:30:00,SELL,1219.01,1221.9585714285713,1221.9585714285713,1211.6385714285716,0.1,-30.18571428571313,-294.8571428571313,-1.0,SL,2018Q3,2018,0,2018-07-31 16:30:00,2018Q3
221,5828,2018-07-31 20:00:00,5842,2018-08-01 04:00:00,BUY,1226.14,1222.3557142857144,1222.3557142857144,1235.6007142857143,0.1,-38.54285714285716,-378.42857142857156,-1.0,SL,2018Q3,2018,14,2018-07-31 20:00:00,2018Q3
222,5880,2018-08-01 23:00:00,5888,2018-08-02 04:00:00,SELL,1216.05,1218.669642857143,1218.669642857143,1209.5008928571428,0.1,-26.89642857142935,-261.9642857142935,-1.0,SL,2018Q3,2018,8,2018-08-01 23:00:00,2018Q3
223,5906,2018-08-02 13:00:00,5911,2018-08-02 15:30:00,SELL,1215.71,1217.5464285714286,1217.5464285714286,1211.1189285714288,0.1,-19.064285714285415,-183.64285714285415,-1.0,SL,2018Q3,2018,5,2018-08-02 13:00:00,2018Q3
224,5913,2018-08-02 16:30:00,5923,2018-08-02 21:30:00,SELL,1216.2,1209.8223214285717,1218.7510714285713,1209.8223214285717,0.1,63.07678571428305,637.7678571428305,2.406526774764992,TP,2018Q3,2018,10,2018-08-02 16:30:00,2018Q3
225,5924,2018-08-02 22:00:00,5954,2018-08-03 14:00:00,SELL,1209.21,1211.6164285714285,1211.6164285714285,1203.1939285714286,0.1,-24.764285714284778,-240.6428571428478,-1.0,SL,2018Q3,2018,30,2018-08-02 22:00:00,2018Q3
226,6018,2018-08-06 23:00:00,6025,2018-08-07 03:30:00,SELL,1207.34,1209.23,1209.23,1202.615,0.1,-19.600000000001,-189.00000000001,-1.0,SL,2018Q3,2018,7,2018-08-06 23:00:00,2018Q3
227,6061,2018-08-07 21:30:00,6064,2018-08-07 23:00:00,SELL,1208.8,1210.9910714285713,1210.9910714285713,1203.3223214285715,0.1,-22.610714285713765,-219.10714285713766,-1.0,SL,2018Q3,2018,3,2018-08-07 21:30:00,2018Q3
228,6085,2018-08-08 10:30:00,6086,2018-08-08 11:00:00,BUY,1215.47,1213.547857142857,1213.547857142857,1220.2753571428573,0.1,-19.92142857142944,-192.21428571429442,-1.0,SL,2018Q3,2018,1,2018-08-08 10:30:00,2018Q3
229,6117,2018-08-09 03:30:00,6119,2018-08-09 04:30:00,BUY,1214.53,1212.8821428571428,1212.8821428571428,1218.649642857143,0.1,-17.178571428572194,-164.78571428572195,-1.0,SL,2018Q3,2018,2,2018-08-09 03:30:00,2018Q3
230,6121,2018-08-09 05:30:00,6129,2018-08-09 09:30:00,BUY,1214.89,1213.4757142857143,1213.4757142857143,1218.4257142857145,0.1,-14.842857142858247,-141.42857142858247,-1.0,SL,2018Q3,2018,8,2018-08-09 05:30:00,2018Q3
231,6137,2018-08-09 13:30:00,6146,2018-08-09 18:00:00,BUY,1215.38,1213.0432142857144,1213.0432142857144,1221.2219642857144,0.1,-24.067857142857246,-233.67857142857247,-1.0,SL,2018Q3,2018,9,2018-08-09 13:30:00,2018Q3
232,6174,2018-08-10 09:00:00,6178,2018-08-10 11:00:00,SELL,1207.77,1209.5796428571427,1209.5796428571427,1203.2458928571427,0.1,-18.796428571427622,-180.96428571427623,-1.0,SL,2018Q3,2018,4,2018-08-10 09:00:00,2018Q3
233,6179,2018-08-10 11:30:00,6180,2018-08-10 12:00:00,SELL,1207.3,1209.5746428571429,1209.5746428571429,1201.6133928571428,0.1,-23.446428571429077,-227.46428571429078,-1.0,SL,2018Q3,2018,1,2018-08-10 11:30:00,2018Q3
234,6191,2018-08-10 17:30:00,6193,2018-08-10 18:30:00,BUY,1215.8,1212.3799999999999,1212.3799999999999,1224.3500000000001,0.1,-34.90000000000073,-342.0000000000073,-1.0,SL,2018Q3,2018,2,2018-08-10 17:30:00,2018Q3
235,6215,2018-08-13 06:30:00,6220,2018-08-13 09:00:00,SELL,1207.53,1209.6760714285715,1209.6760714285715,1202.1648214285713,0.1,-22.16071428571531,-214.60714285715312,-1.0,SL,2018Q3,2018,5,2018-08-13 06:30:00,2018Q3
236,6222,2018-08-13 10:00:00,6227,2018-08-13 12:30:00,SELL,1207.77,1202.3244642857142,1209.9482142857144,1202.3244642857142,0.1,53.755357142858244,544.5535714285825,2.391024622716395,TP,2018Q3,2018,5,2018-08-13 10:00:00,2018Q3
237,6228,2018-08-13 13:00:00,6231,2018-08-13 14:30:00,SELL,1201.77,1195.32,1204.35,1195.32,0.1,63.80000000000045,645.0000000000045,2.407547169811404,TP,2018Q3,2018,3,2018-08-13 13:00:00,2018Q3
238,6232,2018-08-13 15:00:00,6233,2018-08-13 15:30:00,SELL,1198.76,1201.892857142857,1201.892857142857,1190.927857142857,0.1,-32.0285714285712,-313.28571428571195,-1.0,SL,2018Q3,2018,1,2018-08-13 15:00:00,2018Q3
239,6237,2018-08-13 17:30:00,6305,2018-08-15 05:30:00,SELL,1198.78,1189.8710714285714,1202.3435714285713,1189.8710714285714,0.1,88.38928571428532,890.8928571428532,2.4325732258699246,TP,2018Q3,2018,68,2018-08-13 17:30:00,2018Q3
240,6306,2018-08-15 06:00:00,6321,2018-08-15 13:30:00,SELL,1189.18,1184.8594642857145,1190.9082142857144,1184.8594642857145,0.1,42.50535714285597,432.05357142855974,2.3637537239323496,TP,2018Q3,2018,15,2018-08-15 06:00:00,2018Q3
241,6322,2018-08-15 14:00:00,6323,2018-08-15 14:30:00,SELL,1184.85,1187.172857142857,1187.172857142857,1179.0428571428572,0.1,-23.92857142857174,-232.2857142857174,-1.0,SL,2018Q3,2018,1,2018-08-15 14:00:00,2018Q3
242,6324,2018-08-15 15:00:00,6329,2018-08-15 17:30:00,SELL,1186.67,1180.2226785714288,1189.2489285714287,1180.2226785714288,0.1,63.773214285712854,644.7321428571286,2.4075097748414955,TP,2018Q3,2018,5,2018-08-15 15:00:00,2018Q3
243,6330,2018-08-15 18:00:00,6346,2018-08-16 03:00:00,SELL,1178.93,1170.2300000000002,1182.41,1170.2300000000002,0.1,86.29999999999818,869.9999999999818,2.4309859154928937,TP,2018Q3,2018,16,2018-08-15 18:00:00,2018Q3
244,6347,2018-08-16 03:30:00,6349,2018-08-16 04:30:00,SELL,1167.57,1170.7242857142855,1170.7242857142855,1159.6842857142858,0.1,-32.24285714285607,-315.42857142856064,-1.0,SL,2018Q3,2018,2,2018-08-16 03:30:00,2018Q3
245,6430,2018-08-17 22:00:00,6453,2018-08-20 10:30:00,BUY,1181.02,1187.9066071428574,1178.265357142857,1187.9066071428574,0.1,68.16607142857428,688.6607142857429,2.4132633708433855,TP,2018Q3,2018,23,2018-08-17 22:00:00,2018Q3
246,6454,2018-08-20 11:00:00,6458,2018-08-20 13:00:00,BUY,1188.1,1186.0964285714285,1186.0964285714285,1193.1089285714284,0.1,-20.735714285713765,-200.35714285713766,-1.0,SL,2018Q3,2018,4,2018-08-20 11:00:00,2018Q3
247,6459,2018-08-20 13:30:00,6466,2018-08-20 17:00:00,BUY,1186.63,1184.6767857142859,1184.6767857142859,1191.5130357142857,0.1,-20.23214285714239,-195.3214285714239,-1.0,SL,2018Q3,2018,7,2018-08-20 13:30:00,2018Q3
248,6471,2018-08-20 19:30:00,6525,2018-08-21 23:30:00,BUY,1189.53,1196.8639285714287,1186.5964285714285,1196.8639285714287,0.1,72.63928571428714,733.3928571428714,2.4184304399524756,TP,2018Q3,2018,54,2018-08-20 19:30:00,2018Q3
249,6526,2018-08-22 01:00:00,6542,2018-08-22 09:00:00,BUY,1196.29,1193.712142857143,1193.712142857143,1202.734642857143,0.1,-26.478571428570557,-257.7857142857056,-1.0,SL,2018Q3,2018,16,2018-08-22 01:00:00,2018Q3
250,6548,2018-08-22 12:00:00,6555,2018-08-22 15:30:00,BUY,1196.64,1201.2792857142856,1194.784285714286,1201.2792857142856,0.1,45.69285714285506,463.92857142855064,2.372774480712217,TP,2018Q3,2018,7,2018-08-22 12:00:00,2018Q3
251,6556,2018-08-22 16:00:00,6557,2018-08-22 16:30:00,BUY,1199.55,1196.6592857142857,1196.6592857142857,1206.7767857142856,0.1,-29.60714285714239,-289.0714285714239,-1.0,SL,2018Q3,2018,1,2018-08-22 16:00:00,2018Q3
252,6590,2018-08-23 10:00:00,6601,2018-08-23 15:30:00,SELL,1190.11,1192.477857142857,1192.477857142857,1184.190357142857,0.1,-24.378571428570194,-236.78571428570194,-1.0,SL,2018Q3,2018,11,2018-08-23 10:00:00,2018Q3
253,6608,2018-08-23 19:00:00,6642,2018-08-24 13:00:00,SELL,1188.89,1191.7517857142857,1191.7517857142857,1181.7355357142858,0.1,-29.317857142855882,-286.1785714285588,-1.0,SL,2018Q3,2018,34,2018-08-23 19:00:00,2018Q3
254,6651,2018-08-24 17:30:00,6696,2018-08-27 17:00:00,BUY,1202.17,1210.3744642857143,1198.8882142857144,1210.3744642857143,0.1,81.34464285714266,820.4464285714266,2.4269046350559726,TP,2018Q3,2018,45,2018-08-24 17:30:00,2018Q3
255,6697,2018-08-27 17:30:00,6698,2018-08-27 18:00:00,BUY,1212.52,1209.9132142857143,1209.9132142857143,1219.0369642857142,0.1,-26.767857142857064,-260.67857142857065,-1.0,SL,2018Q3,2018,1,2018-08-27 17:30:00,2018Q3
256,6699,2018-08-27 18:30:00,6743,2018-08-28 17:30:00,BUY,1209.67,1206.9410714285716,1206.9410714285716,1216.4923214285716,0.1,-27.989285714284687,-272.8928571428469,-1.0,SL,2018Q3,2018,44,2018-08-27 18:30:00,2018Q3
257,6752,2018-08-28 22:00:00,6764,2018-08-29 05:00:00,SELL,1200.7,1204.1007142857143,1204.1007142857143,1192.1982142857141,0.1,-34.7071428571423,-340.071428571423,-1.0,SL,2018Q3,2018,12,2018-08-28 22:00:00,2018Q3
258,6784,2018-08-29 15:00:00,6786,2018-08-29 16:00:00,SELL,1202.13,1204.8600000000001,1204.8600000000001,1195.3050000000003,0.1,-28.00000000000018,-273.0000000000018,-1.0,SL,2018Q3,2018,2,2018-08-29 15:00:00,2018Q3
259,6818,2018-08-30 09:00:00,6819,2018-08-30 09:30:00,SELL,1200.79,1202.730357142857,1202.730357142857,1195.9391071428572,0.1,-20.103571428570103,-194.03571428570103,-1.0,SL,2018Q3,2018,1,2018-08-30 09:00:00,2018Q3
260,6823,2018-08-30 11:30:00,6827,2018-08-30 13:30:00,SELL,1201.39,1203.7675,1203.7675,1195.4462500000002,0.1,-24.47499999999827,-237.74999999998272,-1.0,SL,2018Q3,2018,4,2018-08-30 11:30:00,2018Q3
261,6834,2018-08-30 17:00:00,6834,2018-08-30 17:00:00,SELL,1197.42,1201.0489285714286,1201.0489285714286,1188.3476785714288,0.1,-36.9892857142856,-362.892857142856,-1.0,SL,2018Q3,2018,0,2018-08-30 17:00:00,2018Q3
262,6837,2018-08-30 18:30:00,6855,2018-08-31 04:30:00,SELL,1199.34,1203.159642857143,1203.159642857143,1189.7908928571426,0.1,-38.89642857142981,-381.96428571429806,-1.0,SL,2018Q3,2018,18,2018-08-30 18:30:00,2018Q3
263,6867,2018-08-31 10:30:00,6869,2018-08-31 11:30:00,BUY,1207.59,1205.157857142857,1205.157857142857,1213.670357142857,0.1,-25.02142857142935,-243.2142857142935,-1.0,SL,2018Q3,2018,2,2018-08-31 10:30:00,2018Q3
264,6872,2018-08-31 13:00:00,6874,2018-08-31 14:00:00,BUY,1207.36,1204.9364285714285,1204.9364285714285,1213.4189285714285,0.1,-24.935714285714493,-242.35714285714494,-1.0,SL,2018Q3,2018,2,2018-08-31 13:00:00,2018Q3
265,6885,2018-08-31 19:30:00,6887,2018-08-31 20:30:00,SELL,1198.66,1201.8400000000001,1201.8400000000001,1190.71,0.1,-32.50000000000064,-318.00000000000637,-1.0,SL,2018Q3,2018,2,2018-08-31 19:30:00,2018Q3
266,6890,2018-08-31 22:00:00,6910,2018-09-03 09:00:00,SELL,1198.55,1201.7160714285715,1201.7160714285715,1190.6348214285713,0.1,-32.36071428571513,-316.6071428571513,-1.0,SL,2018Q3,2018,20,2018-08-31 22:00:00,2018Q3
267,6949,2018-09-04 09:30:00,6962,2018-09-04 16:00:00,SELL,1196.56,1191.5376785714286,1198.5689285714284,1191.5376785714286,0.1,49.52321428571331,502.2321428571331,2.3821508331902757,TP,2018Q3,2018,13,2018-09-04 09:30:00,2018Q3
268,6963,2018-09-04 16:30:00,6963,2018-09-04 16:30:00,SELL,1191.11,1194.2567857142856,1194.2567857142856,1183.2430357142855,0.1,-32.167857142856704,-314.678571428567,-1.0,SL,2018Q3,2018,0,2018-09-04 16:30:00,2018Q3
269,6964,2018-09-04 17:00:00,6996,2018-09-05 10:00:00,SELL,1192.59,1195.83,1195.83,1184.4899999999998,0.1,-33.100000000000094,-324.0000000000009,-1.0,SL,2018Q3,2018,32,2018-09-04 17:00:00,2018Q3
270,7045,2018-09-06 11:30:00,7058,2018-09-06 18:00:00,BUY,1202.69,1200.594285714286,1200.594285714286,1207.9292857142857,0.1,-21.65714285714166,-209.57142857141662,-1.0,SL,2018Q3,2018,13,2018-09-06 11:30:00,2018Q3
271,7100,2018-09-07 16:00:00,7101,2018-09-07 16:30:00,SELL,1194.42,1197.6728571428573,1197.6728571428573,1186.2878571428573,0.1,-33.22857142857238,-325.28571428572377,-1.0,SL,2018Q3,2018,1,2018-09-07 16:00:00,2018Q3
272,7107,2018-09-07 19:30:00,7207,2018-09-11 23:30:00,SELL,1195.38,1199.1750000000002,1199.1750000000002,1185.8925,0.1,-38.65000000000073,-379.5000000000073,-1.0,SL,2018Q3,2018,100,2018-09-07 19:30:00,2018Q3
273,7208,2018-09-12 01:00:00,7214,2018-09-12 04:00:00,BUY,1198.41,1195.7292857142859,1195.7292857142859,1205.1117857142858,0.1,-27.507142857142025,-268.07142857142026,-1.0,SL,2018Q3,2018,6,2018-09-12 01:00:00,2018Q3
274,7232,2018-09-12 13:00:00,7234,2018-09-12 14:00:00,BUY,1197.22,1194.8457142857142,1194.8457142857142,1203.1557142857146,0.1,-24.44285714285861,-237.4285714285861,-1.0,SL,2018Q3,2018,2,2018-09-12 13:00:00,2018Q3
275,7242,2018-09-12 18:00:00,7246,2018-09-12 20:00:00,BUY,1198.08,1205.1273214285716,1195.2610714285713,1205.1273214285716,0.1,69.77321428571649,704.732142857165,2.415193472617175,TP,2018Q3,2018,4,2018-09-12 18:00:00,2018Q3
276,7247,2018-09-12 20:30:00,7287,2018-09-13 17:30:00,BUY,1205.66,1202.1467857142857,1202.1467857142857,1214.443035714286,0.1,-35.83214285714412,-351.3214285714412,-1.0,SL,2018Q3,2018,40,2018-09-12 20:30:00,2018Q3
