event_id,signal_bar_open_time_utc,entry_proxy_bar_open_time_utc,year,quarter,cohort,gap_direction,gap_price,gap_z_atr,first_bar_crossed_prior_close,residual_after_first_bar,atr_prev,prev_close,entry_proxy,horizon,horizon_bars,signed_reversion_return_atr,mfe_atr,mae_atr,gap_closed_by_horizon
180,2018-12-11T01:00:00+00:00,2018-12-11T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,DOWN,-0.049999999999954525,0.03397139354831871,True,12.000000000009095,1.4718265804679975,1244.02,1244.62,30m,1,-0.4076567225801335,0.027177114838809455,0.4620109522574435,True
180,2018-12-11T01:00:00+00:00,2018-12-11T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,DOWN,-0.049999999999954525,0.03397139354831871,True,12.000000000009095,1.4718265804679975,1244.02,1244.62,1h,2,-0.5435422967735629,0.027177114838809455,0.686222149676656,True
180,2018-12-11T01:00:00+00:00,2018-12-11T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,DOWN,-0.049999999999954525,0.03397139354831871,True,12.000000000009095,1.4718265804679975,1244.02,1244.62,2h,4,0.7881363303217666,0.8560791174185585,0.7541649367732933,True
180,2018-12-11T01:00:00+00:00,2018-12-11T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,DOWN,-0.049999999999954525,0.03397139354831871,True,12.000000000009095,1.4718265804679975,1244.02,1244.62,4h,8,0.659045034838001,0.8764619535475497,0.7541649367732933,True
180,2018-12-11T01:00:00+00:00,2018-12-11T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,DOWN,-0.049999999999954525,0.03397139354831871,True,12.000000000009095,1.4718265804679975,1244.02,1244.62,8h,16,1.7597181858046087,1.9363694322560205,0.7541649367732933,True
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,30m,1,-0.014093451968078943,0.2325419574734628,0.21844850550538383,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,1h,2,-0.7187660503726669,0.2325419574734628,0.7469529543088249,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,2h,4,-1.1697565133516739,0.2325419574734628,1.5361862645220468,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,4h,8,-1.5502797164901259,0.2325419574734628,2.1069710692297248,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,8h,16,0.27482231337785984,0.5214577228194016,2.1069710692297248,True
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,30m,1,-0.014093451968078943,0.2325419574734628,0.21844850550538383,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,1h,2,-0.7187660503726669,0.2325419574734628,0.7469529543088249,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,2h,4,-1.1697565133516739,0.2325419574734628,1.5361862645220468,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,4h,8,-1.5502797164901259,0.2325419574734628,2.1069710692297248,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,8h,16,0.27482231337785984,0.5214577228194016,2.1069710692297248,True
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,30m,1,-0.014093451968078943,0.2325419574734628,0.21844850550538383,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,1h,2,-0.7187660503726669,0.2325419574734628,0.7469529543088249,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,2h,4,-1.1697565133516739,0.2325419574734628,1.5361862645220468,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,4h,8,-1.5502797164901259,0.2325419574734628,2.1069710692297248,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,8h,16,0.27482231337785984,0.5214577228194016,2.1069710692297248,True
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,30m,1,-0.014093451968078943,0.2325419574734628,0.21844850550538383,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,1h,2,-0.7187660503726669,0.2325419574734628,0.7469529543088249,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,2h,4,-1.1697565133516739,0.2325419574734628,1.5361862645220468,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,4h,8,-1.5502797164901259,0.2325419574734628,2.1069710692297248,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,8h,16,0.27482231337785984,0.5214577228194016,2.1069710692297248,True
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C4,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,30m,1,-0.014093451968078943,0.2325419574734628,0.21844850550538383,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C4,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,1h,2,-0.7187660503726669,0.2325419574734628,0.7469529543088249,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C4,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,2h,4,-1.1697565133516739,0.2325419574734628,1.5361862645220468,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C4,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,4h,8,-1.5502797164901259,0.2325419574734628,2.1069710692297248,False
181,2018-12-12T01:00:00+00:00,2018-12-12T01:30:00+00:00,2018,2018Q4,H226-C4,UP,0.44000000000005457,0.3100559432980572,False,0.8636363636365045,1.419098744954816,1242.62,1243.0,8h,16,0.27482231337785984,0.5214577228194016,2.1069710692297248,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,30m,1,-0.04043822478261724,0.09705173947828136,0.46099576252220426,False
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,1h,2,0.7845015607835099,0.7845015607835099,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,2h,4,1.407250222436367,1.4396008022624607,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,4h,8,1.245497323305714,1.8116324702629072,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,8h,16,0.02426293486957034,1.8116324702629072,0.4933463423484819,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,30m,1,-0.04043822478261724,0.09705173947828136,0.46099576252220426,False
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,1h,2,0.7845015607835099,0.7845015607835099,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,2h,4,1.407250222436367,1.4396008022624607,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,4h,8,1.245497323305714,1.8116324702629072,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,8h,16,0.02426293486957034,1.8116324702629072,0.4933463423484819,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,30m,1,-0.04043822478261724,0.09705173947828136,0.46099576252220426,False
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,1h,2,0.7845015607835099,0.7845015607835099,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,2h,4,1.407250222436367,1.4396008022624607,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,4h,8,1.245497323305714,1.8116324702629072,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,8h,16,0.02426293486957034,1.8116324702629072,0.4933463423484819,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,30m,1,-0.04043822478261724,0.09705173947828136,0.46099576252220426,False
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,1h,2,0.7845015607835099,0.7845015607835099,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,2h,4,1.407250222436367,1.4396008022624607,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,4h,8,1.245497323305714,1.8116324702629072,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,8h,16,0.02426293486957034,1.8116324702629072,0.4933463423484819,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C4,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,30m,1,-0.04043822478261724,0.09705173947828136,0.46099576252220426,False
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C4,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,1h,2,0.7845015607835099,0.7845015607835099,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C4,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,2h,4,1.407250222436367,1.4396008022624607,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C4,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,4h,8,1.245497323305714,1.8116324702629072,0.46099576252220426,True
182,2018-12-13T01:00:00+00:00,2018-12-13T01:30:00+00:00,2018,2018Q4,H226-C4,UP,0.20000000000004547,0.16175289913065283,False,4.099999999998749,1.236453881661183,1245.2,1246.02,8h,16,0.02426293486957034,1.8116324702629072,0.4933463423484819,True
183,2018-12-14T01:00:00+00:00,2018-12-14T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,DOWN,-0.11999999999989086,0.0907603161955428,True,6.833333333340913,1.3221637498634453,1241.59,1242.41,30m,1,-0.03781679841498147,0.0907603161955428,0.15883055334237187,True
183,2018-12-14T01:00:00+00:00,2018-12-14T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,DOWN,-0.11999999999989086,0.0907603161955428,True,6.833333333340913,1.3221637498634453,1241.59,1242.41,1h,2,-0.37816798414843894,0.2647175889038385,0.6882657311502208,True
183,2018-12-14T01:00:00+00:00,2018-12-14T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,DOWN,-0.11999999999989086,0.0907603161955428,True,6.833333333340913,1.3221637498634453,1241.59,1242.41,2h,4,-0.03025343873201957,0.37060462446547704,0.6882657311502208,True
183,2018-12-14T01:00:00+00:00,2018-12-14T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,DOWN,-0.11999999999989086,0.0907603161955428,True,6.833333333340913,1.3221637498634453,1241.59,1242.41,4h,8,-0.49918173907600133,0.37060462446547704,0.6882657311502208,True
183,2018-12-14T01:00:00+00:00,2018-12-14T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,DOWN,-0.11999999999989086,0.0907603161955428,True,6.833333333340913,1.3221637498634453,1241.59,1242.41,8h,16,-1.9816002369379095,0.37060462446547704,2.246317825841748,True
184,2018-12-17T01:00:00+00:00,2018-12-17T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.6600000000000819,0.5237257935687476,True,1.4999999999998277,1.2602014414885716,1238.3,1237.31,30m,1,0.3253448111561874,0.4046972041212476,0.31740957185987984,True
184,2018-12-17T01:00:00+00:00,2018-12-17T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.6600000000000819,0.5237257935687476,True,1.4999999999998277,1.2602014414885716,1238.3,1237.31,1h,2,0.5078553149755912,0.5634019900511875,0.31740957185987984,True
184,2018-12-17T01:00:00+00:00,2018-12-17T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.6600000000000819,0.5237257935687476,True,1.4999999999998277,1.2602014414885716,1238.3,1237.31,2h,4,-0.21425146100535575,1.4997602270374903,0.31740957185987984,True
184,2018-12-17T01:00:00+00:00,2018-12-17T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.6600000000000819,0.5237257935687476,True,1.4999999999998277,1.2602014414885716,1238.3,1237.31,4h,8,-0.21425146100535575,1.4997602270374903,0.5237257935687476,True
184,2018-12-17T01:00:00+00:00,2018-12-17T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.6600000000000819,0.5237257935687476,True,1.4999999999998277,1.2602014414885716,1238.3,1237.31,8h,16,-0.7300420152776154,1.4997602270374903,0.8173296475389832,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,30m,1,-0.12472378932056954,0.05820443501645484,0.6069891080271499,False
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,1h,2,-0.4406907222663905,0.2494475786415172,0.6069891080271499,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,2h,4,-0.8065471709402502,0.2494475786415172,0.873066525244743,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,4h,8,-2.062099983435118,0.2494475786415172,2.2200834499080284,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,ALL_DAILY_GAPS,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,8h,16,-0.4573205608424664,0.598674188739301,2.702348768614798,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,30m,1,-0.12472378932056954,0.05820443501645484,0.6069891080271499,False
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,1h,2,-0.4406907222663905,0.2494475786415172,0.6069891080271499,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,2h,4,-0.8065471709402502,0.2494475786415172,0.873066525244743,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,4h,8,-2.062099983435118,0.2494475786415172,2.2200834499080284,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C1,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,8h,16,-0.4573205608424664,0.598674188739301,2.702348768614798,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,30m,1,-0.12472378932056954,0.05820443501645484,0.6069891080271499,False
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,1h,2,-0.4406907222663905,0.2494475786415172,0.6069891080271499,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,2h,4,-0.8065471709402502,0.2494475786415172,0.873066525244743,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,4h,8,-2.062099983435118,0.2494475786415172,2.2200834499080284,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C2,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,8h,16,-0.4573205608424664,0.598674188739301,2.702348768614798,True
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,30m,1,-0.12472378932056954,0.05820443501645484,0.6069891080271499,False
185,2018-12-18T01:00:00+00:00,2018-12-18T01:30:00+00:00,2018,2018Q4,H226-C3,UP,0.30999999999994543,0.2577624979293661,False,0.5483870967737913,1.2026574947488824,1245.44,1245.63,1h,2,-0.4406907222663905,0.2494475786415172,0.6069891080271499,True
