datetime,date,engine,type,entry,exit,pnl,balance
2025-10-06 18:00:00,2025-10-06,CP98_Donchian12Buy,BUY,3962.39,3948.3771428571426,-45.592114680954396,3753.75077539857
2025-10-06 18:00:00,2025-10-06,CP98_Donchian15Buy,BUY,3962.39,3948.3771428571426,-45.045009304782944,3708.705766093787
2025-10-06 18:00:00,2025-10-06,CP98_Donchian20Buy,BUY,3962.39,3947.000857142857,-44.504469193125146,3664.201296900662
2025-10-06 18:00:00,2025-10-06,CP98_Donchian3Buy,BUY,3962.39,3948.3771428571426,-43.97041556280804,3620.230881337854
2025-10-10 07:00:00,2025-10-10,CP98_GapDayLowerKeltnerBuy,BUY,3966.09,4013.5497142857143,38.48166196123042,3658.7125432990842
2025-10-10 07:00:00,2025-10-10,CP98_GapDayDonchianLowSweepBuy,BUY,3966.09,4014.653428571429,39.795142280004605,3698.507685579089
2025-10-10 17:00:00,2025-10-10,CP98_GapDayEMAPullbackBuy,BUY,3989.76,4027.1760000000004,38.29696943723398,3736.804655016323
2025-10-10 20:00:00,2025-10-10,CP98_GapDayEMAPullbackBuy,BUY,3989.93,4030.0955,38.73020944436946,3775.5348644606925
2025-10-13 04:00:00,2025-10-13,CP98_PinbarKeltnerBuy,BUY,4052.75,4106.224142857143,41.1080728040395,3816.642937264732
2025-10-17 20:00:00,2025-10-17,CP98_GapDayLowerKeltnerBuy,BUY,4220.85,4299.8072142857145,40.75149640189478,3857.394433666627
2025-10-20 03:00:00,2025-10-20,CP98_GapDayLowerKeltnerBuy,BUY,4249.37,4328.075357142857,98.8457323627068,3956.2401660293335
2025-10-20 07:00:00,2025-10-20,CP98_GapDayEMAPullbackBuy,BUY,4265.6,4234.829285714286,-47.474881992352,3908.7652840369815
2025-10-20 11:00:00,2025-10-20,CP98_GapDayEMAPullbackBuy,BUY,4258.54,4310.476,97.51514404132452,4006.280428078306
2025-11-12 19:00:00,2025-11-12,CP98_PinbarKeltnerBuy,BUY,4199.21,4182.9064285714285,-48.07536513694044,3958.2050629413657
2025-11-12 19:00:00,2025-11-12,CP98_Donchian5Buy,BUY,4199.21,4182.9064285714285,-47.498460755297145,3910.7066021860687
2025-11-12 19:00:00,2025-11-12,CP98_Donchian7Buy,BUY,4199.21,4182.9064285714285,-46.92847922623357,3863.778122959835
2025-11-12 19:00:00,2025-11-12,CP98_Donchian10Buy,BUY,4199.21,4182.9064285714285,-46.36533747551876,3817.4127854843164
2025-11-12 19:00:00,2025-11-12,CP98_Donchian12Buy,BUY,4199.21,4182.9064285714285,-45.808953425812525,3771.603832058504
2025-11-12 19:00:00,2025-11-12,CP98_Donchian15Buy,BUY,4199.21,4182.9064285714285,-45.259245984702765,3726.344586073801
2025-11-12 19:00:00,2025-11-12,CP98_Donchian20Buy,BUY,4199.21,4181.301071428572,-44.716135032884736,3681.6284510409164
2025-11-12 19:00:00,2025-11-12,CP98_Donchian3Buy,BUY,4199.21,4182.9064285714285,-44.1795414124917,3637.4489096284246
2025-11-12 20:00:00,2025-11-12,CP98_PinbarKeltnerBuy,BUY,4206.77,4189.615000000001,-18.187244548141987,3619.2616650802825
2025-11-12 20:00:00,2025-11-12,CP98_Donchian5Buy,BUY,4206.77,4189.615000000001,-18.096308325401274,3601.165356754881
2025-11-12 20:00:00,2025-11-12,CP98_Donchian7Buy,BUY,4206.77,4189.615000000001,-18.005826783774268,3583.1595299711066
2025-11-12 20:00:00,2025-11-12,CP98_Donchian10Buy,BUY,4206.77,4189.615000000001,-17.915797649855396,3565.243732321251
2025-11-12 20:00:00,2025-11-12,CP98_Donchian12Buy,BUY,4206.77,4189.615000000001,-17.826218661606116,3547.417513659645
2025-11-12 20:00:00,2025-11-12,CP98_Donchian15Buy,BUY,4206.77,4189.615000000001,-17.73708756829809,3529.680426091347
2025-11-12 20:00:00,2025-11-12,CP98_Donchian20Buy,BUY,4206.77,4187.924500000001,-17.648402130456343,3512.0320239608905
2025-11-12 20:00:00,2025-11-12,CP98_Donchian3Buy,BUY,4206.77,4189.615000000001,-17.560160119804323,3494.471863841086
2025-11-13 21:00:00,2025-11-13,CP98_GapDayLowerKeltnerBuy,BUY,4163.79,4210.699928571428,37.140017435705865,3531.611881276792
2025-11-13 21:00:00,2025-11-13,CP98_GapDayDonchianLowSweepBuy,BUY,4163.79,4141.721428571429,-17.658059406383753,3513.953821870408
2025-11-14 09:00:00,2025-11-14,CP98_GapDayLowerKeltnerBuy,BUY,4181.01,4160.442857142858,-17.569769109351707,3496.384052761056
2025-11-14 18:00:00,2025-11-14,CP98_GapDayLowerKeltnerBuy,BUY,4105.09,4077.1371428571433,-17.481920263805158,3478.902132497251
2025-11-26 03:00:00,2025-11-26,CP98_Donchian5Buy,BUY,4148.25,4182.063,35.96998185579747,3514.8721143530483
2025-11-26 03:00:00,2025-11-26,CP98_Donchian3Buy,BUY,4148.25,4182.063,36.34189217273923,3551.2140065257877
2025-11-28 17:00:00,2025-11-28,CP98_PinbarKeltnerBuy,BUY,4203.67,4235.071857142857,38.390941052301365,3589.604947578089
2025-11-28 18:00:00,2025-11-28,CP98_PinbarKeltnerBuy,BUY,4206.25,4238.761285714286,38.82878009244142,3628.4337276705305
2025-12-02 09:00:00,2025-12-02,CP98_GapDayLowerKeltnerBuy,BUY,4213.4,4200.428571428571,-18.142168638353198,3610.2915590321772
2025-12-03 01:00:00,2025-12-03,CP98_GapDayEMAPullbackBuy,BUY,4212.43,4193.99,-18.051457795161202,3592.240101237016
2025-12-03 17:00:00,2025-12-03,CP98_GapDayEMAPullbackBuy,BUY,4216.1,4201.411428571429,-17.961200506185477,3574.2789007308306
2025-12-04 16:00:00,2025-12-04,CP98_GapDayEMAPullbackBuy,BUY,4201.15,4227.818499999999,36.80537249980577,3611.0842732306364
2025-12-04 21:00:00,2025-12-04,CP98_GapDayEMAPullbackBuy,BUY,4208.62,4196.051428571429,-18.055421366152625,3593.028851864484
2025-12-05 03:00:00,2025-12-05,CP98_GapDayEMAPullbackBuy,BUY,4202.97,4225.203,36.85649045903802,3629.885342323522
2025-12-05 05:00:00,2025-12-05,CP98_GapDayEMAPullbackBuy,BUY,4209.34,4231.3495,37.22583572476125,3667.111178048283
2025-12-08 01:00:00,2025-12-08,CP98_GapDayLowerKeltnerBuy,BUY,4201.25,4186.932857142857,-18.335555890241746,3648.775622158041
2025-12-08 01:00:00,2025-12-08,CP98_GapDayDonchianLowSweepBuy,BUY,4201.25,4186.932857142857,-18.243878110790536,3630.531744047251
2025-12-08 19:00:00,2025-12-08,CP98_GapDayLowerKeltnerBuy,BUY,4194.79,4182.128571428571,-18.15265872023616,3612.3790853270148
2025-12-09 16:00:00,2025-12-09,CP98_GapDayEMAPullbackBuy,BUY,4204.71,4193.077857142857,-18.061895426634972,3594.3171899003796
2025-12-10 06:00:00,2025-12-10,CP98_GapDayEMAPullbackBuy,BUY,4206.89,4196.055714285714,-17.971585949502543,3576.345603950877
2025-12-10 17:00:00,2025-12-10,CP98_GapDayLowerKeltnerBuy,BUY,4193.59,4184.045,-17.881728019754384,3558.4638759311224
2025-12-10 17:00:00,2025-12-10,CP98_GapDayDonchianLowSweepBuy,BUY,4193.59,4184.045,-17.792319379655613,3540.671556551467
2025-12-11 03:00:00,2025-12-11,CP98_PinbarKeltnerBuy,BUY,4238.19,4223.977142857142,-17.703357782757738,3522.968198768709
2025-12-15 23:00:00,2025-12-15,CP98_GapDayLowerKeltnerBuy,BUY,4306.19,4292.65,-17.614840993843547,3505.3533577748653
2025-12-16 05:00:00,2025-12-16,CP98_GapDayLowerKeltnerBuy,BUY,4290.75,4274.895,-17.526766788873967,3487.8265909859915
2025-12-16 05:00:00,2025-12-16,CP98_GapDayDonchianLowSweepBuy,BUY,4290.75,4274.895,-17.439132954929597,3470.387458031062
2025-12-16 13:00:00,2025-12-16,CP98_GapDayLowerKeltnerBuy,BUY,4278.36,4303.711571428571,36.532117018012116,3506.9195750490744
2025-12-16 13:00:00,2025-12-16,CP98_GapDayDonchianLowSweepBuy,BUY,4278.36,4304.301142857143,37.775211282122065,3544.6947863311966
2025-12-17 10:00:00,2025-12-17,CP98_GapDayEMAPullbackBuy,BUY,4318.97,4345.097000000001,36.48613714415403,3581.1809234753505
2025-12-17 18:00:00,2025-12-17,CP98_GapDayEMAPullbackBuy,BUY,4333.39,4318.421428571429,-17.905904617376674,3563.275018857974
2025-12-19 16:00:00,2025-12-19,CP98_GapDayEMAPullbackBuy,BUY,4332.21,4353.8235,36.52713004543783,3599.8021489034118
2025-12-22 04:00:00,2025-12-22,CP98_Donchian20Buy,BUY,4385.86,4413.6867142857145,36.94036715055725,3636.742516053969
2025-12-23 04:00:00,2025-12-23,CP98_PinbarKeltnerBuy,BUY,4493.23,4479.474999999999,-18.183712580269933,3618.5588034736993
2025-12-23 04:00:00,2025-12-23,CP98_Donchian5Buy,BUY,4493.23,4479.474999999999,-18.092794017368583,3600.4660094563305
2025-12-23 04:00:00,2025-12-23,CP98_Donchian7Buy,BUY,4493.23,4479.474999999999,-18.00233004728174,3582.463679409049
2025-12-23 04:00:00,2025-12-23,CP98_Donchian10Buy,BUY,4493.23,4479.474999999999,-17.91231839704533,3564.5513610120033
2025-12-23 04:00:00,2025-12-23,CP98_Donchian12Buy,BUY,4493.23,4479.474999999999,-17.822756805060102,3546.728604206943
2025-12-23 04:00:00,2025-12-23,CP98_Donchian15Buy,BUY,4493.23,4479.474999999999,-17.7336430210348,3528.9949611859083
2025-12-23 04:00:00,2025-12-23,CP98_Donchian20Buy,BUY,4493.23,4478.1245,-17.644974805929095,3511.3499863799793
2025-12-23 04:00:00,2025-12-23,CP98_Donchian3Buy,BUY,4493.23,4479.474999999999,-17.556749931899983,3493.7932364480794
2025-12-23 17:00:00,2025-12-23,CP98_GapDayLowerKeltnerBuy,BUY,4458.2,4491.426714285714,36.960378763110555,3530.7536152111898
2025-12-23 17:00:00,2025-12-23,CP98_GapDayDonchianLowSweepBuy,BUY,4458.2,4492.199428571429,38.220014436723964,3568.9736296479136
2025-12-26 08:00:00,2025-12-26,CP98_Donchian5Buy,BUY,4511.53,4549.0255,36.9567662884462,3605.9303959363597
2025-12-26 08:00:00,2025-12-26,CP98_Donchian7Buy,BUY,4511.53,4549.3826,37.695067910859315,3643.625463847219
2025-12-26 08:00:00,2025-12-26,CP98_Donchian10Buy,BUY,4511.53,4549.91825,38.62811522025221,3682.2535790674715
2025-12-26 08:00:00,2025-12-26,CP98_Donchian12Buy,BUY,4511.53,4493.425,-18.41126789533696,3663.8423111721345
2025-12-26 08:00:00,2025-12-26,CP98_Donchian15Buy,BUY,4511.53,4493.425,-18.319211555860278,3645.523099616274
2025-12-26 08:00:00,2025-12-26,CP98_Donchian3Buy,BUY,4511.53,4549.0255,37.74943700128758,3683.272536617562
2026-01-05 15:00:00,2026-01-05,CP98_GapDayEMAPullbackBuy,BUY,4416.76,4452.67,38.117094175774156,3721.389630793336
2026-01-07 15:00:00,2026-01-07,CP98_GapDayLowerKeltnerBuy,BUY,4452.71,4434.677857142857,-18.60694815396715,3702.782682639369
2026-01-07 15:00:00,2026-01-07,CP98_GapDayDonchianLowSweepBuy,BUY,4452.71,4434.677857142857,-18.51391341319731,3684.2687692261716
2026-01-07 17:00:00,2026-01-07,CP98_GapDayLowerKeltnerBuy,BUY,4445.96,4427.915714285715,-18.42134384613046,3665.847425380041
2026-01-07 17:00:00,2026-01-07,CP98_GapDayDonchianLowSweepBuy,BUY,4445.96,4427.915714285715,-18.329237126899812,3647.518188253141
2026-01-08 08:00:00,2026-01-08,CP98_GapDayLowerKeltnerBuy,BUY,4433.14,4418.4857142857145,-18.237590941265864,3629.280597311875
2026-01-08 10:00:00,2026-01-08,CP98_GapDayLowerKeltnerBuy,BUY,4431.27,4417.705714285715,-18.146402986559465,3611.1341943253155
2026-01-08 12:00:00,2026-01-08,CP98_GapDayLowerKeltnerBuy,BUY,4433.06,4419.697857142858,-18.055670971626054,3593.0785233536894
2026-01-08 14:00:00,2026-01-08,CP98_GapDayLowerKeltnerBuy,BUY,4427.55,4458.365642857143,37.96341946186177,3631.041942815551
2026-01-08 14:00:00,2026-01-08,CP98_GapDayDonchianLowSweepBuy,BUY,4427.55,4459.082285714286,39.25672824597906,3670.29867106153
2026-01-08 21:00:00,2026-01-08,CP98_GapDayEMAPullbackBuy,BUY,4452.02,4485.008,37.93441446275348,3708.2330855242835
2026-01-09 03:00:00,2026-01-09,CP98_GapDayEMAPullbackBuy,BUY,4468.68,4503.276,38.35441286356799,3746.5874983878516
2026-01-09 07:00:00,2026-01-09,CP98_GapDayEMAPullbackBuy,BUY,4467.98,4497.437,38.65031997098649,3785.237818358838
2026-01-15 07:00:00,2026-01-15,CP98_GapDayLowerKeltnerBuy,BUY,4595.15,4575.7414285714285,-18.926189091793873,3766.3116292670443
2026-01-15 07:00:00,2026-01-15,CP98_GapDayDonchianLowSweepBuy,BUY,4595.15,4575.7414285714285,-18.831558146334906,3747.4800711207095
2026-01-15 17:00:00,2026-01-15,CP98_GapDayEMAPullbackBuy,BUY,4615.26,4598.412857142857,-18.737400355603548,3728.7426707651057
2026-01-16 16:00:00,2026-01-16,CP98_GapDayEMAPullbackBuy,BUY,4607.56,4593.023571428572,-18.64371335382553,3710.09895741128
2026-01-20 19:00:00,2026-01-20,CP98_PinbarKeltnerBuy,BUY,4758.9,4797.773999999999,40.24173740803762,3750.340694819318
2026-01-20 19:00:00,2026-01-20,CP98_Donchian5Buy,BUY,4758.9,4796.007,38.82921098288554,3789.169905802203
2026-01-20 19:00:00,2026-01-20,CP98_Donchian7Buy,BUY,4758.9,4796.3604,39.60486058574612,3828.7747663879495
2026-01-20 19:00:00,2026-01-20,CP98_Donchian10Buy,BUY,4758.9,4796.8904999999995,40.58511935336564,3869.3598857413153
2026-01-20 19:00:00,2026-01-20,CP98_Donchian12Buy,BUY,4758.9,4797.4205999999995,41.587629579991024,3910.9475153213066
2026-01-20 19:00:00,2026-01-20,CP98_Donchian15Buy,BUY,4758.9,4797.773999999999,42.42024936121687,3953.3677646825236
2026-01-20 19:00:00,2026-01-20,CP98_Donchian20Buy,BUY,4758.9,4799.540999999999,40.80581584915493,3994.1735805316785
2026-01-20 19:00:00,2026-01-20,CP98_Donchian3Buy,BUY,4758.9,4796.007,41.35373857499733,4035.527319106676
2026-01-21 04:00:00,2026-01-21,CP98_PinbarKeltnerBuy,BUY,4836.23,4882.893571428572,105.29684043132207,4140.824159537998
2026-01-21 05:00:00,2026-01-21,CP98_PinbarKeltnerBuy,BUY,4844.73,4822.279285714285,-49.68988991445655,4091.134269623541
2026-01-21 05:00:00,2026-01-21,CP98_Donchian5Buy,BUY,4844.73,4822.279285714285,-49.09361123548306,4042.040658388058
2026-01-21 05:00:00,2026-01-21,CP98_Donchian7Buy,BUY,4844.73,4822.279285714285,-48.50448790065726,3993.536170487401
2026-01-21 05:00:00,2026-01-21,CP98_Donchian10Buy,BUY,4844.73,4822.279285714285,-47.922434045849364,3945.6137364415513
2026-01-21 05:00:00,2026-01-21,CP98_Donchian12Buy,BUY,4844.73,4822.279285714285,-47.34736483729916,3898.266371604252
2026-01-21 05:00:00,2026-01-21,CP98_Donchian15Buy,BUY,4844.73,4822.279285714285,-46.779196459251565,3851.4871751450005
2026-01-21 05:00:00,2026-01-21,CP98_Donchian20Buy,BUY,4844.73,4820.059214285714,-46.21784610173952,3805.2693290432608
2026-01-21 05:00:00,2026-01-21,CP98_Donchian3Buy,BUY,4844.73,4822.279285714285,-45.66323194851966,3759.606097094741
2026-01-21 07:00:00,2026-01-21,CP98_PinbarKeltnerBuy,BUY,4869.87,4846.935714285714,-18.798030485473546,3740.8080666092674
2026-01-26 02:00:00,2026-01-26,CP98_PinbarKeltnerBuy,BUY,5041.57,5094.258428571428,40.72378435959636,3781.5318509688636
2026-01-26 02:00:00,2026-01-26,CP98_Donchian5Buy,BUY,5041.57,5091.8634999999995,39.295885505089046,3820.827736473953
2026-01-26 02:00:00,2026-01-26,CP98_Donchian7Buy,BUY,5041.57,5092.342485714285,40.08236523120792,3860.9101017051607
2026-01-26 02:00:00,2026-01-26,CP98_Donchian10Buy,BUY,5041.57,5093.060964285714,41.076002511903766,3901.9861042170646
2026-01-26 02:00:00,2026-01-26,CP98_Donchian12Buy,BUY,5041.57,5093.779442857142,42.092259032509794,3944.0783632495745
2026-01-26 02:00:00,2026-01-26,CP98_Donchian15Buy,BUY,5041.57,5094.258428571428,42.93665804348849,3987.015021293063
2026-01-26 02:00:00,2026-01-26,CP98_Donchian20Buy,BUY,5041.57,5096.653357142857,41.290592380801506,4028.3056136738646
2026-01-26 02:00:00,2026-01-26,CP98_Donchian3Buy,BUY,5041.57,5091.8634999999995,41.86024140822159,4070.165855082086
2026-01-26 08:00:00,2026-01-26,CP98_PinbarKeltnerBuy,BUY,5077.47,5049.082857142857,-48.84199026098493,4021.3238648211013
2026-01-28 05:00:00,2026-01-28,CP98_PinbarKeltnerBuy,BUY,5234.86,5304.554428571428,105.33171510340149,4126.6555799245025
2026-01-28 05:00:00,2026-01-28,CP98_Donchian5Buy,BUY,5234.86,5301.3865,103.17748598366589,4229.8330659081685
2026-01-28 05:00:00,2026-01-28,CP98_Donchian7Buy,BUY,5234.86,5302.020085714285,106.76441200928456,4336.597477917453
2026-01-28 05:00:00,2026-01-28,CP98_Donchian10Buy,BUY,5234.86,5302.970464285714,111.0081836283852,4447.605661545838
2026-01-28 05:00:00,2026-01-28,CP98_Donchian12Buy,BUY,5234.86,5303.920842857142,115.43837156812853,4563.044033113967
2026-01-28 05:00:00,2026-01-28,CP98_Donchian15Buy,BUY,5234.86,5304.554428571428,119.52115031193058,4682.565183425898
2026-01-28 05:00:00,2026-01-28,CP98_Donchian20Buy,BUY,5234.86,5307.722357142857,116.65292884912272,4799.218112275021
2026-01-28 05:00:00,2026-01-28,CP98_Donchian3Buy,BUY,5234.86,5301.3865,119.99335779819809,4919.211470073219
2026-01-28 10:00:00,2026-01-28,CP98_Donchian20Buy,BUY,5293.54,5259.861785714285,-59.030537640879324,4860.180932432339
2026-01-29 02:00:00,2026-01-29,CP98_PinbarKeltnerBuy,BUY,5520.19,5466.619285714285,-58.32217118918836,4801.858761243151
2026-01-29 03:00:00,2026-01-29,CP98_PinbarKeltnerBuy,BUY,5545.46,5485.469285714285,-57.62230513491813,4744.236456108233
2026-01-29 20:00:00,2026-01-29,CP98_GapDayLowerKeltnerBuy,BUY,5338.94,5255.839999999999,-56.93083747329885,4687.305618634934
2026-01-30 09:00:00,2026-01-30,CP98_GapDayLowerKeltnerBuy,BUY,5180.36,5097.125714285714,-56.24766742361921,4631.0579512113145
2026-01-30 13:00:00,2026-01-30,CP98_GapDayLowerKeltnerBuy,BUY,5135.75,5041.798571428571,-23.155289756056604,4607.902661455258
2026-02-11 04:00:00,2026-02-11,CP98_GapDayEMAPullbackBuy,BUY,5055.18,5114.5305,47.95874660823437,4655.861408063492
2026-02-13 16:00:00,2026-02-13,CP98_GapDayEMAPullbackBuy,BUY,4995.59,4965.245,-23.279307040317658,4632.582101023174
2026-02-19 01:00:00,2026-02-19,CP98_GapDayEMAPullbackBuy,BUY,4975.78,5018.1505,48.04677901107862,4680.628880034253
2026-02-20 14:00:00,2026-02-20,CP98_GapDayEMAPullbackBuy,BUY,5025.12,5005.956428571429,-56.16754656041009,4624.461333473842
2026-02-20 19:00:00,2026-02-20,CP98_PinbarKeltnerBuy,BUY,5072.86,5127.894571428571,50.365733716785186,4674.8270671906275
2026-02-20 19:00:00,2026-02-20,CP98_Donchian5Buy,BUY,5072.86,5125.393,48.5999896032197,4723.427056793847
2026-02-20 19:00:00,2026-02-20,CP98_Donchian7Buy,BUY,5072.86,5125.893314285714,49.572909116254756,4772.999965910102
2026-02-20 19:00:00,2026-02-20,CP98_Donchian10Buy,BUY,5072.86,5126.6437857142855,50.802048277327174,4823.802014187429
2026-02-20 19:00:00,2026-02-20,CP98_Donchian12Buy,BUY,5072.86,5127.394257142857,52.05917720613793,4875.861191393567
2026-02-20 19:00:00,2026-02-20,CP98_Donchian15Buy,BUY,5072.86,5127.894571428571,53.103769000758675,4928.964960394326
2026-02-20 19:00:00,2026-02-20,CP98_Donchian20Buy,BUY,5072.86,5130.396142857143,51.066142189259374,4980.031102583585
2026-02-20 19:00:00,2026-02-20,CP98_Donchian3Buy,BUY,5072.86,5125.393,51.77292257673232,5031.804025160318
2026-02-24 16:00:00,2026-02-24,CP98_GapDayLowerKeltnerBuy,BUY,5128.31,5188.029321428571,128.66252487859265,5160.466550038911
2026-02-24 16:00:00,2026-02-24,CP98_GapDayDonchianLowSweepBuy,BUY,5128.31,5189.418142857143,135.0210682801434,5295.4876183190545
2026-02-25 01:00:00,2026-02-25,CP98_GapDayLowerKeltnerBuy,BUY,5146.49,5201.256642857143,135.2957383557693,5430.783356674824
2026-02-25 13:00:00,2026-02-25,CP98_GapDayEMAPullbackBuy,BUY,5181.33,5158.384285714285,-65.16940028009844,5365.613956394725
2026-02-25 16:00:00,2026-02-25,CP98_GapDayEMAPullbackBuy,BUY,5190.95,5169.430714285714,-64.38736747673612,5301.226588917989
2026-02-27 01:00:00,2026-02-27,CP98_GapDayEMAPullbackBuy,BUY,5184.35,5234.6795,132.21177490477874,5433.438363822767
2026-02-27 05:00:00,2026-02-27,CP98_GapDayEMAPullbackBuy,BUY,5183.92,5234.4415,135.5144328936625,5568.9527967164295
2026-03-02 20:00:00,2026-03-02,CP98_GapDayLowerKeltnerBuy,BUY,5315.58,5281.426428571429,-66.82743356059652,5502.125363155833
2026-03-11 15:00:00,2026-03-11,CP98_GapDayLowerKeltnerBuy,BUY,5176.71,5155.0878571428575,-66.0255043578692,5436.099858797964
2026-03-11 15:00:00,2026-03-11,CP98_GapDayDonchianLowSweepBuy,BUY,5176.71,5155.0878571428575,-65.23319830557479,5370.866660492389
2026-03-12 14:00:00,2026-03-12,CP98_GapDayEMAPullbackBuy,BUY,5181.23,5161.312142857142,-64.45039992590993,5306.41626056648
2026-04-02 12:00:00,2026-04-02,CP98_GapDayLowerKeltnerBuy,BUY,4621.72,4715.433892857143,136.12479002637264,5442.541050592852
2026-04-02 22:00:00,2026-04-02,CP98_GapDayEMAPullbackBuy,BUY,4672.19,4634.214285714285,-65.31049260711445,5377.2305579857375
2026-04-06 10:00:00,2026-04-06,CP98_GapDayEMAPullbackBuy,BUY,4684.28,4653.199285714286,-64.52676669582819,5312.7037912899095
2026-04-06 16:00:00,2026-04-06,CP98_GapDayEMAPullbackBuy,BUY,4679.98,4654.663571428571,-63.75244549547842,5248.951345794431
2026-04-07 14:00:00,2026-04-07,CP98_GapDayEMAPullbackBuy,BUY,4659.62,4632.078571428571,-26.24475672897228,5222.706589065459
2026-04-08 02:00:00,2026-04-08,CP98_PinbarKeltnerBuy,BUY,4833.3,4793.9800000000005,-26.11353294532708,5196.593056120132
2026-04-08 02:00:00,2026-04-08,CP98_Donchian5Buy,BUY,4833.3,4793.9800000000005,-25.98296528060045,5170.610090839532
2026-04-08 02:00:00,2026-04-08,CP98_Donchian7Buy,BUY,4833.3,4793.9800000000005,-25.853050454197447,5144.757040385334
2026-04-08 02:00:00,2026-04-08,CP98_Donchian10Buy,BUY,4833.3,4793.9800000000005,-25.723785201926457,5119.033255183408
2026-04-08 02:00:00,2026-04-08,CP98_Donchian12Buy,BUY,4833.3,4793.9800000000005,-25.595166275916828,5093.438088907491
2026-04-08 02:00:00,2026-04-08,CP98_Donchian15Buy,BUY,4833.3,4793.9800000000005,-25.46719044453724,5067.970898462953
2026-04-08 02:00:00,2026-04-08,CP98_Donchian20Buy,BUY,4833.3,4790.073,-25.33985449231466,5042.6310439706385
2026-04-08 02:00:00,2026-04-08,CP98_Donchian3Buy,BUY,4833.3,4793.9800000000005,-25.213155219852986,5017.417888750785
2026-04-10 19:00:00,2026-04-10,CP98_GapDayEMAPullbackBuy,BUY,4763.75,4744.032857142857,-25.087089443753843,4992.330799307031
2026-04-15 13:00:00,2026-04-15,CP98_GapDayLowerKeltnerBuy,BUY,4799.93,4781.702142857143,-24.9616539965348,4967.369145310497
2026-04-16 09:00:00,2026-04-16,CP98_GapDayEMAPullbackBuy,BUY,4825.9,4810.942857142857,-24.83684572655216,4942.532299583944
2026-04-20 19:00:00,2026-04-20,CP98_GapDayEMAPullbackBuy,BUY,4805.59,4788.232857142857,-24.71266149792009,4917.8196380860245
2026-04-21 11:00:00,2026-04-21,CP98_GapDayLowerKeltnerBuy,BUY,4785.81,4772.157857142857,-24.589098190430704,4893.230539895594
2026-04-21 11:00:00,2026-04-21,CP98_GapDayDonchianLowSweepBuy,BUY,4785.81,4772.157857142857,-24.466152699478553,4868.764387196115
2026-04-21 14:00:00,2026-04-21,CP98_GapDayLowerKeltnerBuy,BUY,4794.52,4780.143571428572,-24.343821935981016,4844.420565260134
2026-04-21 14:00:00,2026-04-21,CP98_GapDayDonchianLowSweepBuy,BUY,4794.52,4780.143571428572,-24.222102826301107,4820.198462433833
2026-04-21 16:00:00,2026-04-21,CP98_GapDayLowerKeltnerBuy,BUY,4778.78,4761.620714285714,-24.100992312169527,4796.097470121664
2026-04-21 16:00:00,2026-04-21,CP98_GapDayDonchianLowSweepBuy,BUY,4778.78,4761.620714285714,-23.98048735060868,4772.116982771055
2026-05-07 15:00:00,2026-05-07,CP98_PinbarKeltnerBuy,BUY,4749.92,4730.52,-23.860584913854794,4748.2563978572
2026-05-07 15:00:00,2026-05-07,CP98_Donchian3Buy,BUY,4749.92,4730.52,-23.741281989285522,4724.515115867915
2026-05-11 04:00:00,2026-05-11,CP98_GapDayLowerKeltnerBuy,BUY,4685.49,4665.16,-23.62257557933965,4700.892540288575
2026-05-11 04:00:00,2026-05-11,CP98_GapDayDonchianLowSweepBuy,BUY,4685.49,4665.16,-23.50446270144295,4677.388077587132
2026-05-12 05:00:00,2026-05-12,CP98_GapDayEMAPullbackBuy,BUY,4729.8,4707.961428571429,-23.38694038793559,4654.001137199197
2026-05-12 10:00:00,2026-05-12,CP98_GapDayLowerKeltnerBuy,BUY,4699.51,4682.205714285715,-23.27000568599555,4630.731131513201
2026-05-13 08:00:00,2026-05-13,CP98_GapDayEMAPullbackBuy,BUY,4703.88,4688.257857142858,-23.15365565756562,4607.577475855635
2026-05-13 10:00:00,2026-05-13,CP98_GapDayEMAPullbackBuy,BUY,4702.47,4688.294285714286,-23.037887379277965,4584.5395884763575
2026-05-13 12:00:00,2026-05-13,CP98_GapDayEMAPullbackBuy,BUY,4700.74,4687.112142857142,-22.92269794238244,4561.6168905339755
2026-05-14 03:00:00,2026-05-14,CP98_GapDayEMAPullbackBuy,BUY,4704.82,4688.768571428571,-22.808084452670343,4538.808806081305
2026-05-14 11:00:00,2026-05-14,CP98_GapDayEMAPullbackBuy,BUY,4693.22,4675.176428571429,-22.6940440304062,4516.114762050899
2026-06-17 17:00:00,2026-06-17,CP98_GapDayEMAPullbackBuy,BUY,4344.28,4374.165999999999,46.60058402143445,4562.715346072334
2026-07-07 11:00:00,2026-07-07,CP98_GapDayLowerKeltnerBuy,BUY,4125.82,4152.527607142857,48.081532200726905,4610.79687827306
2026-07-08 07:00:00,2026-07-08,CP98_GapDayEMAPullbackBuy,BUY,4125.02,4107.257142857144,-23.05398439136488,4587.742893881696
2026-07-23 13:00:00,2026-07-23,CP98_GapDayLowerKeltnerBuy,BUY,4093.11,4078.6500000000005,-22.938714469408115,4564.804179412287
2026-07-24 16:00:00,2026-07-24,CP98_GapDayEMAPullbackBuy,BUY,4067.15,4054.057142857143,-22.82402089706138,4541.980158515226
