id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
2926,64206,2023-07-13 06:30:00,64208,2023-07-13 07:30:00,BUY,1960.83,1958.4310714285714,1958.4310714285714,1965.627857142857,0.1,-24.689285714285415,-239.89285714285415,-1.0,SL,2023Q3,2023,2,2023-07-13 06:30:00,2023Q3,2023
2927,64211,2023-07-13 09:00:00,64211,2023-07-13 09:00:00,SELL,1955.28,1958.3925,1958.3925,1949.055,0.1,-31.824999999999545,-311.24999999999545,-1.0,SL,2023Q3,2023,0,2023-07-13 09:00:00,2023Q3,2023
2928,64217,2023-07-13 12:00:00,64224,2023-07-13 15:30:00,BUY,1961.06,1956.95,1956.95,1969.28,0.1,-41.799999999999,-410.99999999999,-1.0,SL,2023Q3,2023,7,2023-07-13 12:00:00,2023Q3,2023
2929,64249,2023-07-14 05:00:00,64253,2023-07-14 07:00:00,BUY,1962.97,1960.8357142857142,1960.8357142857142,1967.2385714285715,0.1,-22.04285714285852,-213.4285714285852,-1.0,SL,2023Q3,2023,4,2023-07-14 05:00:00,2023Q3,2023
2930,64258,2023-07-14 09:30:00,64269,2023-07-14 15:00:00,SELL,1957.42,1960.3975,1960.3975,1951.465,0.1,-30.474999999999635,-297.74999999999636,-1.0,SL,2023Q3,2023,11,2023-07-14 09:30:00,2023Q3,2023
2931,64288,2023-07-17 01:30:00,64308,2023-07-17 11:30:00,SELL,1953.87,1957.3971428571429,1957.3971428571429,1946.8157142857142,0.1,-35.97142857142963,-352.71428571429624,-1.0,SL,2023Q3,2023,20,2023-07-17 01:30:00,2023Q3,2023
2932,64311,2023-07-17 13:00:00,64315,2023-07-17 15:00:00,BUY,1958.79,1954.83,1954.83,1966.71,0.1,-40.30000000000037,-396.00000000000364,-1.0,SL,2023Q3,2023,4,2023-07-17 13:00:00,2023Q3,2023
2933,64317,2023-07-17 16:00:00,64319,2023-07-17 17:00:00,SELL,1948.52,1953.5535714285716,1953.5535714285716,1938.452857142857,0.1,-51.03571428571577,-503.35714285715767,-1.0,SL,2023Q3,2023,2,2023-07-17 16:00:00,2023Q3,2023
2934,64340,2023-07-18 04:30:00,64340,2023-07-18 04:30:00,BUY,1958.98,1957.0932142857143,1957.0932142857143,1962.7535714285714,0.1,-19.56785714285679,-188.67857142856792,-1.0,SL,2023Q3,2023,0,2023-07-18 04:30:00,2023Q3,2023
2935,64343,2023-07-18 06:00:00,64352,2023-07-18 10:30:00,BUY,1959.06,1963.847142857143,1956.6664285714285,1963.847142857143,0.1,47.17142857142953,478.71428571429533,1.914757900840825,TP,2023Q3,2023,9,2023-07-18 06:00:00,2023Q3,2023
2936,64366,2023-07-18 17:30:00,64387,2023-07-19 05:00:00,BUY,1981.67,1974.4250000000002,1974.4250000000002,1996.16,0.1,-73.14999999999891,-724.4999999999891,-1.0,SL,2023Q3,2023,21,2023-07-18 17:30:00,2023Q3,2023
2937,64388,2023-07-19 05:30:00,64388,2023-07-19 05:30:00,SELL,1974.46,1976.5,1976.5,1970.38,0.1,-21.099999999999635,-203.99999999999636,-1.0,SL,2023Q3,2023,0,2023-07-19 05:30:00,2023Q3,2023
2938,64391,2023-07-19 07:00:00,64394,2023-07-19 08:30:00,SELL,1975.34,1977.5460714285714,1977.5460714285714,1970.927857142857,0.1,-22.760714285714766,-220.60714285714766,-1.0,SL,2023Q3,2023,3,2023-07-19 07:00:00,2023Q3,2023
2939,64406,2023-07-19 14:30:00,64407,2023-07-19 15:00:00,SELL,1972.44,1976.3860714285715,1976.3860714285715,1964.547857142857,0.1,-40.16071428571486,-394.6071428571486,-1.0,SL,2023Q3,2023,1,2023-07-19 14:30:00,2023Q3,2023
2940,64432,2023-07-20 04:30:00,64435,2023-07-20 06:00:00,BUY,1982.14,1986.5500000000002,1979.9350000000002,1986.5500000000002,0.1,43.400000000000816,441.0000000000082,1.9076923076924046,TP,2023Q3,2023,3,2023-07-20 04:30:00,2023Q3,2023
2941,64441,2023-07-20 09:00:00,64446,2023-07-20 11:30:00,SELL,1980.67,1983.5532142857144,1983.5532142857144,1974.9035714285715,0.1,-29.532142857143025,-288.32142857143026,-1.0,SL,2023Q3,2023,5,2023-07-20 09:00:00,2023Q3,2023
2942,64455,2023-07-20 16:00:00,64455,2023-07-20 16:00:00,SELL,1973.87,1978.4610714285714,1978.4610714285714,1964.687857142857,0.1,-46.61071428571468,-459.10714285714675,-1.0,SL,2023Q3,2023,0,2023-07-20 16:00:00,2023Q3,2023
2943,64458,2023-07-20 17:30:00,64501,2023-07-21 16:00:00,SELL,1971.7,1959.7964285714286,1977.6517857142858,1959.7964285714286,0.1,118.33571428571467,1190.3571428571468,1.9651266235691833,TP,2023Q3,2023,43,2023-07-20 17:30:00,2023Q3,2023
2944,64536,2023-07-24 10:30:00,64537,2023-07-24 11:00:00,BUY,1964.98,1961.74,1961.74,1971.4599999999998,0.1,-33.100000000000094,-324.0000000000009,-1.0,SL,2023Q3,2023,1,2023-07-24 10:30:00,2023Q3,2023
2945,64544,2023-07-24 14:30:00,64547,2023-07-24 16:00:00,BUY,1967.03,1963.1814285714286,1963.1814285714286,1974.727142857143,0.1,-39.18571428571404,-384.8571428571404,-1.0,SL,2023Q3,2023,3,2023-07-24 14:30:00,2023Q3,2023
2946,64550,2023-07-24 17:30:00,64572,2023-07-25 05:30:00,SELL,1958.47,1963.4542857142858,1963.4542857142858,1948.5014285714285,0.1,-50.54285714285761,-498.4285714285761,-1.0,SL,2023Q3,2023,22,2023-07-24 17:30:00,2023Q3,2023
2947,64590,2023-07-25 14:30:00,64590,2023-07-25 14:30:00,SELL,1953.83,1957.7289285714285,1957.7289285714285,1946.0321428571428,0.1,-39.68928571428542,-389.89285714285415,-1.0,SL,2023Q3,2023,0,2023-07-25 14:30:00,2023Q3,2023
2948,64626,2023-07-26 09:30:00,64639,2023-07-26 16:00:00,BUY,1970.05,1967.455,1967.455,1975.24,0.1,-26.650000000000272,-259.50000000000273,-1.0,SL,2023Q3,2023,13,2023-07-26 09:30:00,2023Q3,2023
2949,64641,2023-07-26 17:00:00,64643,2023-07-26 18:00:00,SELL,1966.57,1970.3007142857143,1970.3007142857143,1959.1085714285714,0.1,-38.00714285714385,-373.07142857143845,-1.0,SL,2023Q3,2023,2,2023-07-26 17:00:00,2023Q3,2023
2950,64664,2023-07-27 05:30:00,64669,2023-07-27 08:00:00,BUY,1980.33,1975.675714285714,1975.675714285714,1989.6385714285714,0.1,-47.24285714285834,-465.4285714285834,-1.0,SL,2023Q3,2023,5,2023-07-27 05:30:00,2023Q3,2023
2951,64685,2023-07-27 16:00:00,64686,2023-07-27 16:30:00,SELL,1960.09,1947.1771428571428,1966.5464285714284,1947.1771428571428,0.1,128.42857142857093,1291.2857142857092,1.9678231366969807,TP,2023Q3,2023,1,2023-07-27 16:00:00,2023Q3,2023
2952,64709,2023-07-28 05:00:00,64721,2023-07-28 11:00:00,BUY,1951.13,1948.0925000000002,1948.0925000000002,1957.205,0.1,-31.07499999999909,-303.7499999999909,-1.0,SL,2023Q3,2023,12,2023-07-28 05:00:00,2023Q3,2023
2953,64728,2023-07-28 14:30:00,64731,2023-07-28 16:00:00,BUY,1957.5,1953.2989285714286,1953.2989285714286,1965.9021428571427,0.1,-42.71071428571368,-420.10714285713675,-1.0,SL,2023Q3,2023,3,2023-07-28 14:30:00,2023Q3,2023
2954,64774,2023-07-31 14:30:00,64778,2023-07-31 16:30:00,BUY,1960.81,1968.01,1957.2099999999998,1968.01,0.1,71.30000000000045,720.0000000000045,1.9427792915530735,TP,2023Q3,2023,4,2023-07-31 14:30:00,2023Q3,2023
2955,64781,2023-07-31 18:00:00,64800,2023-08-01 04:30:00,BUY,1967.45,1962.2707142857143,1962.2707142857143,1977.8085714285714,0.1,-52.49285714285698,-517.9285714285697,-1.0,SL,2023Q3,2023,19,2023-07-31 18:00:00,2023Q3,2023
2956,64801,2023-08-01 05:00:00,64809,2023-08-01 09:00:00,SELL,1960.85,1956.0714285714284,1963.2392857142856,1956.0714285714284,0.1,47.08571428571467,477.85714285714675,1.9146093523090335,TP,2023Q3,2023,8,2023-08-01 05:00:00,2023Q3,2023
2957,64811,2023-08-01 10:00:00,64821,2023-08-01 15:00:00,SELL,1957.54,1951.9942857142855,1960.3128571428572,1951.9942857142855,0.1,54.75714285714439,554.5714285714439,1.9261306532663336,TP,2023Q3,2023,10,2023-08-01 10:00:00,2023Q3,2023
2958,64822,2023-08-01 15:30:00,64827,2023-08-01 18:00:00,SELL,1951.09,1943.3992857142857,1954.9353571428571,1943.3992857142857,0.1,76.20714285714193,769.0714285714193,1.9463650460639763,TP,2023Q3,2023,5,2023-08-01 15:30:00,2023Q3,2023
2959,64828,2023-08-01 18:30:00,64839,2023-08-02 01:00:00,SELL,1943.15,1949.0567857142858,1949.0567857142858,1931.3364285714285,0.1,-59.76785714285661,-590.6785714285661,-1.0,SL,2023Q3,2023,11,2023-08-01 18:30:00,2023Q3,2023
2960,64841,2023-08-02 02:00:00,64845,2023-08-02 04:00:00,BUY,1951.44,1947.9289285714285,1947.9289285714285,1958.462142857143,0.1,-35.810714285715406,-351.10714285715403,-1.0,SL,2023Q3,2023,4,2023-08-02 02:00:00,2023Q3,2023
2961,64848,2023-08-02 05:30:00,64859,2023-08-02 11:00:00,SELL,1948.09,1951.3792857142857,1951.3792857142857,1941.5114285714285,0.1,-33.59285714285825,-328.9285714285825,-1.0,SL,2023Q3,2023,11,2023-08-02 05:30:00,2023Q3,2023
2962,64871,2023-08-02 17:00:00,64871,2023-08-02 17:00:00,SELL,1945.03,1935.5542857142857,1949.767857142857,1935.5542857142857,0.1,94.05714285714275,947.5714285714275,1.9563214975486551,TP,2023Q3,2023,0,2023-08-02 17:00:00,2023Q3,2023
2963,64944,2023-08-04 07:30:00,64945,2023-08-04 08:00:00,SELL,1933.52,1936.1889285714285,1936.1889285714285,1928.182142857143,0.1,-27.389285714285233,-266.89285714285234,-1.0,SL,2023Q3,2023,1,2023-08-04 07:30:00,2023Q3,2023
2964,64962,2023-08-04 16:30:00,64990,2023-08-07 07:30:00,BUY,1942.19,1937.3846428571428,1937.3846428571428,1951.8007142857143,0.1,-48.75357142857247,-480.5357142857247,-1.0,SL,2023Q3,2023,28,2023-08-04 16:30:00,2023Q3,2023
2965,64993,2023-08-07 09:00:00,65007,2023-08-07 16:00:00,SELL,1936.56,1939.242857142857,1939.242857142857,1931.1942857142858,0.1,-27.52857142857074,-268.2857142857074,-1.0,SL,2023Q3,2023,14,2023-08-07 09:00:00,2023Q3,2023
2966,65008,2023-08-07 16:30:00,65008,2023-08-07 16:30:00,BUY,1941.04,1937.4571428571428,1937.4571428571428,1948.205714285714,0.1,-36.52857142857165,-358.2857142857165,-1.0,SL,2023Q3,2023,0,2023-08-07 16:30:00,2023Q3,2023
2967,65014,2023-08-07 19:30:00,65051,2023-08-08 15:00:00,SELL,1934.38,1925.0157142857145,1939.062142857143,1925.0157142857145,0.1,92.94285714285643,936.4285714285643,1.9558094092889953,TP,2023Q3,2023,37,2023-08-07 19:30:00,2023Q3,2023
2968,65077,2023-08-09 05:00:00,65083,2023-08-09 08:00:00,BUY,1927.75,1931.6328571428571,1925.8085714285714,1931.6328571428571,0.1,38.12857142857119,388.28571428571195,1.8955965909090902,TP,2023Q3,2023,6,2023-08-09 05:00:00,2023Q3,2023
2969,65093,2023-08-09 13:00:00,65102,2023-08-09 17:30:00,SELL,1926.06,1920.5185714285712,1928.8307142857143,1920.5185714285712,0.1,54.71428571428696,554.1428571428696,1.9260749308524028,TP,2023Q3,2023,9,2023-08-09 13:00:00,2023Q3,2023
2970,65103,2023-08-09 18:00:00,65138,2023-08-10 12:30:00,SELL,1917.22,1921.5678571428573,1921.5678571428573,1908.5242857142857,0.1,-44.17857142857265,-434.7857142857265,-1.0,SL,2023Q3,2023,35,2023-08-09 18:00:00,2023Q3,2023
2971,65145,2023-08-10 16:00:00,65145,2023-08-10 16:00:00,BUY,1926.37,1922.605,1922.605,1933.8999999999999,0.1,-38.34999999999873,-376.49999999998727,-1.0,SL,2023Q3,2023,0,2023-08-10 16:00:00,2023Q3,2023
2972,65169,2023-08-11 05:00:00,65171,2023-08-11 06:00:00,BUY,1915.69,1913.5685714285714,1913.5685714285714,1919.932857142857,0.1,-21.914285714286233,-212.14285714286234,-1.0,SL,2023Q3,2023,2,2023-08-11 05:00:00,2023Q3,2023
2973,65180,2023-08-11 10:30:00,65190,2023-08-11 15:30:00,BUY,1917.24,1914.8475,1914.8475,1922.025,0.1,-24.62499999999927,-239.24999999999272,-1.0,SL,2023Q3,2023,10,2023-08-11 10:30:00,2023Q3,2023
2974,65214,2023-08-14 04:30:00,65217,2023-08-14 06:00:00,SELL,1910.9,1913.1735714285714,1913.1735714285714,1906.3528571428571,0.1,-23.435714285713583,-227.35714285713584,-1.0,SL,2023Q3,2023,3,2023-08-14 04:30:00,2023Q3,2023
2975,65236,2023-08-14 15:30:00,65236,2023-08-14 15:30:00,SELL,1907.47,1910.9253571428571,1910.9253571428571,1900.5592857142858,0.1,-35.25357142857111,-345.53571428571104,-1.0,SL,2023Q3,2023,0,2023-08-14 15:30:00,2023Q3,2023
2976,65238,2023-08-14 16:30:00,65239,2023-08-14 17:00:00,SELL,1905.54,1909.7560714285714,1909.7560714285714,1897.1078571428573,0.1,-42.86071428571468,-421.60714285714675,-1.0,SL,2023Q3,2023,1,2023-08-14 16:30:00,2023Q3,2023
2977,65245,2023-08-14 20:00:00,65255,2023-08-15 02:00:00,BUY,1911.99,1906.8546428571428,1906.8546428571428,1922.2607142857144,0.1,-52.05357142857174,-513.5357142857174,-1.0,SL,2023Q3,2023,10,2023-08-14 20:00:00,2023Q3,2023
2978,65310,2023-08-16 06:30:00,65312,2023-08-16 07:30:00,BUY,1904.94,1902.6996428571429,1902.6996428571429,1909.4207142857144,0.1,-23.10357142857192,-224.03571428571922,-1.0,SL,2023Q3,2023,2,2023-08-16 06:30:00,2023Q3,2023
2979,65324,2023-08-16 13:30:00,65326,2023-08-16 14:30:00,BUY,1906.77,1904.4439285714286,1904.4439285714286,1911.4221428571427,0.1,-23.960714285713674,-232.60714285713675,-1.0,SL,2023Q3,2023,2,2023-08-16 13:30:00,2023Q3,2023
2980,65328,2023-08-16 15:30:00,65330,2023-08-16 16:30:00,SELL,1901.77,1904.430357142857,1904.430357142857,1896.4492857142857,0.1,-27.303571428570375,-266.03571428570376,-1.0,SL,2023Q3,2023,2,2023-08-16 15:30:00,2023Q3,2023
2981,65338,2023-08-16 20:30:00,65352,2023-08-17 04:30:00,SELL,1897.68,1889.8114285714287,1901.6142857142859,1889.8114285714287,0.1,77.98571428571385,786.8571428571386,1.9475561897965907,TP,2023Q3,2023,14,2023-08-16 20:30:00,2023Q3,2023
2982,65363,2023-08-17 10:00:00,65366,2023-08-17 11:30:00,BUY,1897.47,1894.8375,1894.8375,1902.7350000000001,0.1,-27.024999999999363,-263.24999999999363,-1.0,SL,2023Q3,2023,3,2023-08-17 10:00:00,2023Q3,2023
2983,65373,2023-08-17 15:00:00,65376,2023-08-17 16:30:00,BUY,1898.93,1896.044642857143,1896.044642857143,1904.7007142857144,0.1,-29.55357142857174,-288.5357142857174,-1.0,SL,2023Q3,2023,3,2023-08-17 15:00:00,2023Q3,2023
2984,65381,2023-08-17 19:00:00,65397,2023-08-18 04:00:00,SELL,1889.33,1894.3517857142856,1894.3517857142856,1879.2864285714284,0.1,-50.917857142856704,-502.178571428567,-1.0,SL,2023Q3,2023,16,2023-08-17 19:00:00,2023Q3,2023
2985,65430,2023-08-18 20:30:00,65446,2023-08-21 05:30:00,SELL,1887.26,1891.715,1891.715,1878.35,0.1,-45.249999999999275,-445.4999999999927,-1.0,SL,2023Q3,2023,16,2023-08-18 20:30:00,2023Q3,2023
2986,65450,2023-08-21 07:30:00,65452,2023-08-21 08:30:00,BUY,1893.27,1890.0567857142858,1890.0567857142858,1899.6964285714284,0.1,-32.8321428571423,-321.321428571423,-1.0,SL,2023Q3,2023,2,2023-08-21 07:30:00,2023Q3,2023
2987,65453,2023-08-21 09:00:00,65464,2023-08-21 14:30:00,SELL,1887.9,1891.4710714285716,1891.4710714285716,1880.7578571428573,0.1,-36.41071428571486,-357.1071428571486,-1.0,SL,2023Q3,2023,11,2023-08-21 09:00:00,2023Q3,2023
2988,65467,2023-08-21 16:00:00,65468,2023-08-21 16:30:00,BUY,1897.3,1893.7278571428571,1893.7278571428571,1904.4442857142856,0.1,-36.42142857142808,-357.2142857142808,-1.0,SL,2023Q3,2023,1,2023-08-21 16:00:00,2023Q3,2023
2989,65471,2023-08-21 18:00:00,65474,2023-08-21 19:30:00,SELL,1886.74,1891.3621428571428,1891.3621428571428,1877.4957142857143,0.1,-46.921428571427626,-462.21428571427623,-1.0,SL,2023Q3,2023,3,2023-08-21 18:00:00,2023Q3,2023
2990,65476,2023-08-21 20:30:00,65507,2023-08-22 13:00:00,BUY,1894.34,1904.0985714285714,1889.4607142857142,1904.0985714285714,0.1,96.88571428571485,975.8571428571486,1.9575696348679463,TP,2023Q3,2023,31,2023-08-21 20:30:00,2023Q3,2023
2991,65514,2023-08-22 16:30:00,65518,2023-08-22 18:30:00,SELL,1894.48,1898.6317857142858,1898.6317857142858,1886.1764285714287,0.1,-42.217857142857795,-415.1785714285779,-1.0,SL,2023Q3,2023,4,2023-08-22 16:30:00,2023Q3,2023
2992,65521,2023-08-22 20:00:00,65558,2023-08-23 15:30:00,BUY,1897.48,1906.84,1892.8000000000002,1906.84,0.1,92.899999999999,935.99999999999,1.9557894736842567,TP,2023Q3,2023,37,2023-08-22 20:00:00,2023Q3,2023
2993,65560,2023-08-23 16:30:00,65565,2023-08-23 19:00:00,BUY,1910.85,1919.3935714285712,1906.5782142857142,1919.3935714285712,0.1,84.7357142857134,854.357142857134,1.951632804145759,TP,2023Q3,2023,5,2023-08-23 16:30:00,2023Q3,2023
2994,65581,2023-08-24 04:00:00,65602,2023-08-24 14:30:00,BUY,1918.71,1916.6539285714287,1916.6539285714287,1922.822142857143,0.1,-21.260714285713856,-205.60714285713857,-1.0,SL,2023Q3,2023,21,2023-08-24 04:00:00,2023Q3,2023
2995,65605,2023-08-24 16:00:00,65607,2023-08-24 17:00:00,SELL,1915.02,1918.2224999999999,1918.2224999999999,1908.615,0.1,-32.72499999999873,-320.24999999998727,-1.0,SL,2023Q3,2023,2,2023-08-24 16:00:00,2023Q3,2023
2996,65611,2023-08-24 19:00:00,65614,2023-08-24 20:30:00,BUY,1921.2,1917.045,1917.045,1929.5100000000002,0.1,-42.24999999999973,-415.49999999999727,-1.0,SL,2023Q3,2023,3,2023-08-24 19:00:00,2023Q3,2023
2997,65635,2023-08-25 08:00:00,65640,2023-08-25 10:30:00,SELL,1913.64,1915.4903571428572,1915.4903571428572,1909.939285714286,0.1,-19.20357142857092,-185.03571428570922,-1.0,SL,2023Q3,2023,5,2023-08-25 08:00:00,2023Q3,2023
2998,65647,2023-08-25 14:00:00,65651,2023-08-25 16:00:00,BUY,1917.87,1915.2632142857142,1915.2632142857142,1923.0835714285713,0.1,-26.767857142857064,-260.67857142857065,-1.0,SL,2023Q3,2023,4,2023-08-25 14:00:00,2023Q3,2023
2999,65654,2023-08-25 17:30:00,65667,2023-08-28 01:00:00,SELL,1911.0,1915.4271428571428,1915.4271428571428,1902.1457142857143,0.1,-44.97142857142826,-442.7142857142826,-1.0,SL,2023Q3,2023,13,2023-08-25 17:30:00,2023Q3,2023
3000,65700,2023-08-28 17:30:00,65702,2023-08-28 18:30:00,BUY,1919.48,1925.7564285714286,1916.3417857142858,1925.7564285714286,0.1,62.06428571428596,627.6428571428596,1.9345430257153085,TP,2023Q3,2023,2,2023-08-28 17:30:00,2023Q3,2023
3001,65723,2023-08-29 06:00:00,65731,2023-08-29 10:00:00,BUY,1924.02,1922.4771428571428,1922.4771428571428,1927.1057142857144,0.1,-16.128571428572013,-154.28571428572013,-1.0,SL,2023Q3,2023,8,2023-08-29 06:00:00,2023Q3,2023
3002,65740,2023-08-29 14:30:00,65744,2023-08-29 16:30:00,SELL,1918.6,1921.2046428571427,1921.2046428571427,1913.3907142857142,0.1,-26.74642857142835,-260.4642857142835,-1.0,SL,2023Q3,2023,4,2023-08-29 14:30:00,2023Q3,2023
3003,65746,2023-08-29 17:30:00,65788,2023-08-30 15:30:00,BUY,1934.12,1943.45,1929.455,1943.45,0.1,92.60000000000154,933.0000000000155,1.9556494192186324,TP,2023Q3,2023,42,2023-08-29 17:30:00,2023Q3,2023
3004,65789,2023-08-30 16:00:00,65804,2023-08-30 23:30:00,BUY,1945.25,1942.2639285714286,1942.2639285714286,1951.222142857143,0.1,-30.560714285714493,-298.60714285714494,-1.0,SL,2023Q3,2023,15,2023-08-30 16:00:00,2023Q3,2023
3005,65811,2023-08-31 04:00:00,65822,2023-08-31 09:30:00,BUY,1945.52,1943.7992857142858,1943.7992857142858,1948.9614285714283,0.1,-17.90714285714166,-172.07142857141662,-1.0,SL,2023Q3,2023,11,2023-08-31 04:00:00,2023Q3,2023
3006,65841,2023-08-31 19:00:00,65873,2023-09-01 12:00:00,SELL,1940.58,1944.3117857142856,1944.3117857142856,1933.1164285714285,0.1,-38.01785714285707,-373.17857142857065,-1.0,SL,2023Q3,2023,32,2023-08-31 19:00:00,2023Q3,2023
3007,65878,2023-09-01 14:30:00,65880,2023-09-01 15:30:00,BUY,1945.12,1949.2942857142857,1943.032857142857,1949.2942857142857,0.1,41.04285714285815,417.42857142858156,1.9026490066225188,TP,2023Q3,2023,2,2023-09-01 14:30:00,2023Q3,2023
3008,65881,2023-09-01 16:00:00,65881,2023-09-01 16:00:00,BUY,1950.13,1947.1889285714287,1947.1889285714287,1956.0121428571429,0.1,-30.110714285713765,-294.10714285713766,-1.0,SL,2023Q3,2023,0,2023-09-01 16:00:00,2023Q3,2023
3009,65884,2023-09-01 17:30:00,65890,2023-09-01 20:30:00,SELL,1936.78,1941.5425,1941.5425,1927.255,0.1,-48.32500000000046,-476.25000000000455,-1.0,SL,2023Q3,2023,6,2023-09-01 17:30:00,2023Q3,2023
3010,65904,2023-09-04 04:30:00,65906,2023-09-04 05:30:00,BUY,1941.92,1944.9242857142858,1940.4178571428572,1944.9242857142858,0.1,29.34285714285743,300.4285714285743,1.8664243525670163,TP,2023Q3,2023,2,2023-09-04 04:30:00,2023Q3,2023
3011,65920,2023-09-04 12:30:00,65927,2023-09-04 16:00:00,SELL,1942.32,1938.3749999999998,1944.2925,1938.3749999999998,0.1,38.750000000001634,394.50000000001637,1.8971848225214238,TP,2023Q3,2023,7,2023-09-04 12:30:00,2023Q3,2023
3012,65931,2023-09-04 18:00:00,65958,2023-09-05 11:00:00,SELL,1938.22,1933.4071428571428,1940.6264285714287,1933.4071428571428,0.1,47.42857142857183,481.2857142857183,1.915200461494,TP,2023Q3,2023,27,2023-09-04 18:00:00,2023Q3,2023
3013,65959,2023-09-05 11:30:00,65969,2023-09-05 16:30:00,SELL,1933.02,1927.952142857143,1935.5539285714285,1927.952142857143,0.1,49.978571428570646,506.7857142857065,1.9193526265258525,TP,2023Q3,2023,10,2023-09-05 11:30:00,2023Q3,2023
3014,65974,2023-09-05 19:00:00,66017,2023-09-06 17:30:00,SELL,1925.96,1916.9471428571428,1930.4664285714287,1916.9471428571428,0.1,89.42857142857228,901.2857142857229,1.9541126892461373,TP,2023Q3,2023,43,2023-09-05 19:00:00,2023Q3,2023
3015,66022,2023-09-06 20:00:00,66081,2023-09-08 03:30:00,SELL,1919.92,1924.72,1924.72,1910.3200000000002,0.1,-48.69999999999955,-479.99999999999545,-1.0,SL,2023Q3,2023,59,2023-09-06 20:00:00,2023Q3,2023
3016,66082,2023-09-08 04:00:00,66105,2023-09-08 15:30:00,BUY,1923.8,1921.9635714285714,1921.9635714285714,1927.4728571428573,0.1,-19.064285714285415,-183.64285714285415,-1.0,SL,2023Q3,2023,23,2023-09-08 04:00:00,2023Q3,2023
3017,66106,2023-09-08 16:00:00,66107,2023-09-08 16:30:00,SELL,1920.34,1922.935,1922.935,1915.1499999999999,0.1,-26.650000000000272,-259.50000000000273,-1.0,SL,2023Q3,2023,1,2023-09-08 16:00:00,2023Q3,2023
3018,66108,2023-09-08 17:00:00,66109,2023-09-08 17:30:00,BUY,1928.68,1925.3864285714285,1925.3864285714285,1935.267142857143,0.1,-33.63571428571568,-329.35714285715676,-1.0,SL,2023Q3,2023,1,2023-09-08 17:00:00,2023Q3,2023
3019,66114,2023-09-08 20:00:00,66131,2023-09-11 05:30:00,SELL,1919.58,1923.867857142857,1923.867857142857,1911.0042857142855,0.1,-43.578571428570925,-428.7857142857092,-1.0,SL,2023Q3,2023,17,2023-09-08 20:00:00,2023Q3,2023
3020,66153,2023-09-11 16:30:00,66153,2023-09-11 16:30:00,BUY,1929.31,1926.2135714285714,1926.2135714285714,1935.5028571428572,0.1,-31.664285714285324,-309.64285714285325,-1.0,SL,2023Q3,2023,0,2023-09-11 16:30:00,2023Q3,2023
3021,66185,2023-09-12 09:30:00,66188,2023-09-12 11:00:00,SELL,1919.08,1921.2753571428573,1921.2753571428573,1914.6892857142855,0.1,-22.653571428573468,-219.53571428573468,-1.0,SL,2023Q3,2023,3,2023-09-12 09:30:00,2023Q3,2023
3022,66194,2023-09-12 14:00:00,66196,2023-09-12 15:00:00,SELL,1915.46,1910.6642857142856,1917.8578571428573,1910.6642857142856,0.1,47.25714285714439,479.5714285714439,1.9149059334298144,TP,2023Q3,2023,2,2023-09-12 14:00:00,2023Q3,2023
3023,66223,2023-09-13 05:30:00,66226,2023-09-13 07:00:00,SELL,1910.13,1911.7628571428572,1911.7628571428572,1906.8642857142856,0.1,-17.028571428571194,-163.28571428571195,-1.0,SL,2023Q3,2023,3,2023-09-13 05:30:00,2023Q3,2023
3024,66266,2023-09-14 04:00:00,66266,2023-09-14 04:00:00,BUY,1912.76,1910.8335714285713,1910.8335714285713,1916.6128571428571,0.1,-19.96428571428687,-192.6428571428687,-1.0,SL,2023Q3,2023,0,2023-09-14 04:00:00,2023Q3,2023
3025,66272,2023-09-14 07:00:00,66289,2023-09-14 15:30:00,SELL,1909.55,1905.1742857142856,1911.7378571428571,1905.1742857142856,0.1,43.05714285714366,437.5714285714366,1.9069914583992424,TP,2023Q3,2023,17,2023-09-14 07:00:00,2023Q3,2023
3026,66291,2023-09-14 16:30:00,66291,2023-09-14 16:30:00,SELL,1902.25,1905.5864285714285,1905.5864285714285,1895.5771428571427,0.1,-34.06428571428542,-333.64285714285415,-1.0,SL,2023Q3,2023,0,2023-09-14 16:30:00,2023Q3,2023
3027,66297,2023-09-14 19:30:00,66336,2023-09-15 16:00:00,BUY,1910.75,1921.1985714285715,1905.5257142857142,1921.1985714285715,0.1,103.7857142857154,1044.857142857154,1.9603345925526177,TP,2023Q3,2023,39,2023-09-14 19:30:00,2023Q3,2023
3028,66337,2023-09-15 16:30:00,66390,2023-09-18 20:00:00,BUY,1924.86,1931.8799999999997,1921.35,1931.8799999999997,0.1,69.49999999999754,701.9999999999754,1.9413407821228412,TP,2023Q3,2023,53,2023-09-15 16:30:00,2023Q3,2023
3029,66414,2023-09-19 09:00:00,66416,2023-09-19 10:00:00,SELL,1930.77,1932.2485714285715,1932.2485714285715,1927.812857142857,0.1,-15.48571428571513,-147.8571428571513,-1.0,SL,2023Q3,2023,2,2023-09-19 09:00:00,2023Q3,2023
3030,66418,2023-09-19 11:00:00,66429,2023-09-19 16:30:00,BUY,1934.56,1932.7224999999999,1932.7224999999999,1938.2350000000001,0.1,-19.07500000000091,-183.7500000000091,-1.0,SL,2023Q3,2023,11,2023-09-19 11:00:00,2023Q3,2023
