time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1779114900,2026-05-18 14:35:00,4541.65,4555.51,4541.65,4555.51,1892,30,0
1779115200,2026-05-18 14:40:00,4555.79,4567.03,4551.78,4561.89,2634,49,0
1779115500,2026-05-18 14:45:00,4562.09,4564.34,4554.84,4555.17,1954,49,0
1779115800,2026-05-18 14:50:00,4555.16,4555.53,4551.3,4551.39,1679,39,0
1779116100,2026-05-18 14:55:00,4551.42,4554.78,4549.3,4550.45,1466,48,0
1779116400,2026-05-18 15:00:00,4550.54,4552.34,4547.33,4550.52,1461,47,0
1779116700,2026-05-18 15:05:00,4550.54,4556.44,4550.54,4555.36,1403,31,0
1779117000,2026-05-18 15:10:00,4555.4,4555.72,4551.2,4553.25,1348,48,0
1779117300,2026-05-18 15:15:00,4553.24,4554.98,4546.97,4547.23,1420,32,0
1779117600,2026-05-18 15:20:00,4547.23,4553.47,4545.09,4551.31,1548,30,0
1779117900,2026-05-18 15:25:00,4551.32,4554.76,4549.63,4550.54,1368,46,0
1779118200,2026-05-18 15:30:00,4550.48,4562.45,4549.98,4562.04,1526,30,0
1779118500,2026-05-18 15:35:00,4562.02,4562.91,4558.12,4561.42,2076,46,0
1779118800,2026-05-18 15:40:00,4561.42,4569.71,4558.35,4569.53,1974,40,0
1779119100,2026-05-18 15:45:00,4569.41,4574.64,4567.95,4572.27,2190,42,0
1779119400,2026-05-18 15:50:00,4572.12,4573.91,4562.37,4562.98,1821,49,0
1779119700,2026-05-18 15:55:00,4563.04,4572.29,4562.43,4571.15,1664,39,0
1779120000,2026-05-18 16:00:00,4571.17,4576.67,4564.28,4565.06,2278,36,0
1779120300,2026-05-18 16:05:00,4565.07,4568.38,4562.42,4563.66,1860,49,0
1779120600,2026-05-18 16:10:00,4563.46,4569.38,4561.63,4567.47,1647,48,0
1779120900,2026-05-18 16:15:00,4567.45,4568.32,4563.78,4565.88,1366,49,0
1779121200,2026-05-18 16:20:00,4565.9,4572.87,4565.28,4572.74,1246,49,0
1779121500,2026-05-18 16:25:00,4572.7,4576.14,4570.97,4571.83,1524,30,0
1779121800,2026-05-18 16:30:00,4571.82,4579.76,4567.03,4578.37,2189,49,0
1779122100,2026-05-18 16:35:00,4578.44,4578.44,4570.64,4573.46,2203,49,0
1779122400,2026-05-18 16:40:00,4573.42,4575.54,4564.66,4566.19,2320,30,0
1779122700,2026-05-18 16:45:00,4566.25,4576.3,4563.66,4574.03,2329,49,0
1779123000,2026-05-18 16:50:00,4573.89,4583.99,4572.71,4583.3,2249,38,0
1779123300,2026-05-18 16:55:00,4583.35,4584.05,4574.83,4575.51,2117,42,0
1779123600,2026-05-18 17:00:00,4575.58,4575.58,4564.23,4565.2,2184,48,0
1779123900,2026-05-18 17:05:00,4565.4,4567.2,4559.75,4566.67,2312,40,0
1779124200,2026-05-18 17:10:00,4566.68,4569.74,4561.8,4564.11,2088,31,0
1779124500,2026-05-18 17:15:00,4564.12,4568.75,4562.08,4565.98,2066,41,0
1779124800,2026-05-18 17:20:00,4565.97,4567.03,4554.78,4559.13,2184,37,0
1779125100,2026-05-18 17:25:00,4559.12,4563.14,4557.65,4561.48,1962,45,0
1779125400,2026-05-18 17:30:00,4561.41,4562.83,4544.83,4549.45,2232,30,0
1779125700,2026-05-18 17:35:00,4549.32,4550.57,4542.88,4546.15,2313,41,0
1779126000,2026-05-18 17:40:00,4546.18,4549.18,4538.43,4547.5,2384,49,0
1779126300,2026-05-18 17:45:00,4547.41,4547.89,4537.56,4543.02,2145,39,0
1779126600,2026-05-18 17:50:00,4542.97,4548.29,4541.05,4541.71,2071,49,0
1779126900,2026-05-18 17:55:00,4541.7,4547.1,4541.1,4546.34,1852,50,0
1779127200,2026-05-18 18:00:00,4546.65,4547.77,4531.57,4537.47,2433,30,0
1779127500,2026-05-18 18:05:00,4537.2,4544.21,4533.75,4536.49,2184,45,0
1779127800,2026-05-18 18:10:00,4536.56,4542.59,4536.19,4540.36,1841,30,0
1779128100,2026-05-18 18:15:00,4540.22,4542.54,4534.21,4536.53,1705,30,0
1779128400,2026-05-18 18:20:00,4536.55,4540.3,4535.78,4538.75,1798,48,0
1779128700,2026-05-18 18:25:00,4538.75,4540.03,4534.48,4534.48,1786,30,0
1779129000,2026-05-18 18:30:00,4534.42,4541.29,4533.73,4540.72,1774,49,0
1779129300,2026-05-18 18:35:00,4540.7,4542.06,4537.97,4541.66,1618,45,0
1779129600,2026-05-18 18:40:00,4541.68,4544.23,4538.36,4538.4,1550,33,0
1779129900,2026-05-18 18:45:00,4538.42,4543.34,4537.78,4540.97,1537,49,0
1779130200,2026-05-18 18:50:00,4540.91,4544.35,4539.49,4544.08,1550,47,0
1779130500,2026-05-18 18:55:00,4544.02,4546.71,4542.07,4543.38,1663,44,0
1779130800,2026-05-18 19:00:00,4543.48,4544.32,4539.99,4541.39,1598,47,0
1779131100,2026-05-18 19:05:00,4541.46,4544.33,4541.03,4543.36,1516,30,0
1779131400,2026-05-18 19:10:00,4543.49,4548.76,4542.54,4548.43,1530,36,0
1779131700,2026-05-18 19:15:00,4548.49,4550.16,4546.43,4547.01,1390,37,0
1779132000,2026-05-18 19:20:00,4547.01,4550.53,4544.23,4545.59,1712,39,0
1779132300,2026-05-18 19:25:00,4545.75,4546.72,4533.67,4536.91,2087,31,0
1779132600,2026-05-18 19:30:00,4536.95,4541.73,4534.19,4539.54,1981,38,0
1779132900,2026-05-18 19:35:00,4539.49,4544.7,4539.23,4544.09,1712,37,0
1779133200,2026-05-18 19:40:00,4544.11,4544.78,4541.66,4543.2,1554,41,0
1779133500,2026-05-18 19:45:00,4543.19,4548.62,4542.7,4548.05,1434,41,0
1779133800,2026-05-18 19:50:00,4548.07,4554.05,4548.02,4552.86,1643,30,0
1779134100,2026-05-18 19:55:00,4552.82,4554.38,4549.55,4550.05,1389,39,0
1779134400,2026-05-18 20:00:00,4549.76,4557.06,4547.74,4556.62,1659,38,0
1779134700,2026-05-18 20:05:00,4556.54,4558.1,4554.58,4556.08,1446,30,0
1779135000,2026-05-18 20:10:00,4556.17,4556.68,4552.85,4553.08,1264,49,0
1779135300,2026-05-18 20:15:00,4553.05,4555.45,4551.81,4554.35,1106,43,0
1779135600,2026-05-18 20:20:00,4554.37,4555.12,4552.22,4553.69,1278,36,0
1779135900,2026-05-18 20:25:00,4553.67,4554.62,4551.68,4553.84,1260,41,0
1779136200,2026-05-18 20:30:00,4553.65,4553.98,4548.69,4548.71,1293,41,0
1779136500,2026-05-18 20:35:00,4548.69,4550.21,4547.06,4549.35,1325,42,0
1779136800,2026-05-18 20:40:00,4549.34,4550.95,4547.66,4548.02,1196,41,0
1779137100,2026-05-18 20:45:00,4548.04,4549.5,4546.52,4546.57,1115,32,0
1779137400,2026-05-18 20:50:00,4546.55,4549.06,4546.35,4547.48,952,49,0
1779137700,2026-05-18 20:55:00,4547.57,4547.7,4545.45,4546.77,924,48,0
1779138000,2026-05-18 21:00:00,4546.74,4546.81,4543.63,4545.64,1281,30,0
1779138300,2026-05-18 21:05:00,4545.65,4547.62,4543.7,4544.97,1197,37,0
1779138600,2026-05-18 21:10:00,4544.93,4546.27,4543.82,4545.07,988,38,0
1779138900,2026-05-18 21:15:00,4545.11,4545.26,4541.28,4542.46,1375,36,0
1779139200,2026-05-18 21:20:00,4542.44,4542.5,4540.19,4540.93,1343,36,0
1779139500,2026-05-18 21:25:00,4540.96,4542.54,4536.57,4541.8,1667,30,0
1779139800,2026-05-18 21:30:00,4541.74,4543.84,4540.54,4542.58,1298,38,0
1779140100,2026-05-18 21:35:00,4542.61,4543.3,4539.07,4539.5,1131,37,0
1779140400,2026-05-18 21:40:00,4539.47,4541.45,4538.79,4541.38,1006,45,0
1779140700,2026-05-18 21:45:00,4541.36,4543.12,4540.64,4541.5,975,49,0
1779141000,2026-05-18 21:50:00,4541.48,4542.03,4539.61,4540.16,1160,44,0
1779141300,2026-05-18 21:55:00,4540.14,4541.68,4534.09,4535.61,1212,49,0
1779141600,2026-05-18 22:00:00,4535.81,4564.78,4535.11,4553.35,2442,30,0
1779141900,2026-05-18 22:05:00,4553.83,4559.83,4551.04,4556.97,2293,30,0
1779142200,2026-05-18 22:10:00,4556.94,4558.17,4553.23,4554.31,1891,43,0
1779142500,2026-05-18 22:15:00,4554.32,4555.53,4550.82,4551.42,1523,49,0
1779142800,2026-05-18 22:20:00,4551.48,4555.51,4549.65,4549.91,1435,43,0
1779143100,2026-05-18 22:25:00,4550.01,4551.73,4546.44,4551.38,1506,39,0
1779143400,2026-05-18 22:30:00,4551.49,4557.11,4550.01,4556.17,1495,30,0
1779143700,2026-05-18 22:35:00,4556.19,4559.4,4555.74,4559.27,1355,40,0
1779144000,2026-05-18 22:40:00,4559.35,4561.15,4557.66,4558.03,1482,49,0
1779144300,2026-05-18 22:45:00,4557.99,4562.82,4557.72,4561.03,1394,43,0
1779144600,2026-05-18 22:50:00,4561.11,4562.37,4559.77,4562.31,1578,44,0
1779144900,2026-05-18 22:55:00,4562.06,4562.06,4557.23,4558.27,1554,41,0
1779145200,2026-05-18 23:00:00,4558.55,4561.19,4557.65,4560.16,852,39,0
1779145500,2026-05-18 23:05:00,4560.12,4560.32,4558.12,4558.6,580,41,0
1779145800,2026-05-18 23:10:00,4558.58,4562.78,4558.33,4562.07,438,45,0
1779146100,2026-05-18 23:15:00,4562.08,4566.31,4561.96,4564.07,720,42,0
1779146400,2026-05-18 23:20:00,4564.05,4566.42,4562.65,4566.29,519,41,0
1779146700,2026-05-18 23:25:00,4566.28,4566.5,4562.54,4563.1,564,42,0
1779147000,2026-05-18 23:30:00,4563.1,4564.65,4561.45,4562.63,648,49,0
1779147300,2026-05-18 23:35:00,4562.62,4563.92,4562.38,4562.38,392,41,0
1779147600,2026-05-18 23:40:00,4562.35,4564.88,4562.08,4564.34,470,40,0
1779147900,2026-05-18 23:45:00,4564.37,4564.86,4563.7,4563.7,399,35,0
1779148200,2026-05-18 23:50:00,4563.62,4565.47,4562.93,4562.93,446,35,0
1779148500,2026-05-18 23:55:00,4563.0,4566.42,4562.23,4565.97,477,36,0
1779152400,2026-05-19 01:00:00,4568.23,4571.21,4567.03,4570.22,539,54,0
1779152700,2026-05-19 01:05:00,4570.28,4573.35,4569.36,4571.61,449,53,0
1779153000,2026-05-19 01:10:00,4571.59,4573.14,4570.18,4573.14,422,53,0
1779153300,2026-05-19 01:15:00,4573.08,4574.35,4572.35,4573.51,747,53,0
1779153600,2026-05-19 01:20:00,4573.56,4574.39,4571.51,4571.85,548,52,0
1779153900,2026-05-19 01:25:00,4571.78,4572.83,4570.92,4572.72,649,53,0
1779154200,2026-05-19 01:30:00,4572.77,4573.61,4571.44,4573.01,726,52,0
1779154500,2026-05-19 01:35:00,4572.93,4575.66,4572.47,4575.61,635,52,0
1779154800,2026-05-19 01:40:00,4575.62,4578.14,4574.83,4576.42,681,52,0
1779155100,2026-05-19 01:45:00,4576.43,4576.74,4574.52,4575.43,373,53,0
1779155400,2026-05-19 01:50:00,4575.42,4575.68,4573.14,4573.57,693,54,0
1779155700,2026-05-19 01:55:00,4573.59,4573.8,4572.35,4573.74,393,52,0
1779156000,2026-05-19 02:00:00,4573.71,4580.95,4573.6,4580.81,1195,49,0
1779156300,2026-05-19 02:05:00,4580.75,4581.49,4579.01,4579.91,574,51,0
1779156600,2026-05-19 02:10:00,4579.93,4586.6,4579.63,4585.43,795,51,0
1779156900,2026-05-19 02:15:00,4585.45,4586.57,4583.19,4585.92,657,50,0
1779157200,2026-05-19 02:20:00,4585.89,4588.76,4583.65,4586.01,787,52,0
1779157500,2026-05-19 02:25:00,4586.03,4586.78,4584.95,4585.65,435,52,0
1779157800,2026-05-19 02:30:00,4585.61,4586.71,4582.58,4585.95,536,52,0
1779158100,2026-05-19 02:35:00,4586.11,4587.68,4583.59,4584.79,573,52,0
1779158400,2026-05-19 02:40:00,4584.75,4586.27,4583.99,4585.27,455,52,0
1779158700,2026-05-19 02:45:00,4585.29,4586.51,4582.72,4583.26,578,52,0
1779159000,2026-05-19 02:50:00,4583.27,4583.42,4581.94,4582.31,596,52,0
1779159300,2026-05-19 02:55:00,4582.32,4582.62,4578.97,4581.68,1024,49,0
1779159600,2026-05-19 03:00:00,4581.9,4589.03,4578.47,4579.07,1625,36,0
1779159900,2026-05-19 03:05:00,4579.41,4585.37,4576.45,4583.92,1676,49,0
1779160200,2026-05-19 03:10:00,4583.93,4584.41,4578.69,4578.74,1308,45,0
1779160500,2026-05-19 03:15:00,4578.76,4580.88,4574.75,4579.97,1181,51,0
1779160800,2026-05-19 03:20:00,4579.93,4585.67,4573.68,4574.72,1400,51,0
1779161100,2026-05-19 03:25:00,4574.68,4575.24,4568.68,4573.49,1442,52,0
1779161400,2026-05-19 03:30:00,4573.55,4575.97,4571.99,4574.69,1282,52,0
1779161700,2026-05-19 03:35:00,4574.61,4575.35,4568.28,4568.58,1404,49,0
1779162000,2026-05-19 03:40:00,4568.59,4573.94,4567.98,4570.65,1565,51,0
1779162300,2026-05-19 03:45:00,4570.59,4572.46,4569.49,4571.58,1321,51,0
1779162600,2026-05-19 03:50:00,4571.56,4571.56,4565.85,4566.19,1478,50,0
1779162900,2026-05-19 03:55:00,4566.13,4566.77,4561.12,4563.03,1595,52,0
1779163200,2026-05-19 04:00:00,4562.76,4567.23,4557.53,4564.27,2007,35,0
1779163500,2026-05-19 04:05:00,4564.3,4569.15,4560.7,4564.29,1943,50,0
1779163800,2026-05-19 04:10:00,4564.27,4568.02,4562.48,4565.64,1665,49,0
1779164100,2026-05-19 04:15:00,4565.69,4568.31,4557.65,4559.35,1564,49,0
1779164400,2026-05-19 04:20:00,4559.34,4559.65,4554.0,4555.62,1520,50,0
1779164700,2026-05-19 04:25:00,4555.63,4559.68,4555.63,4559.0,1501,51,0
1779165000,2026-05-19 04:30:00,4559.03,4561.79,4555.1,4561.19,1814,52,0
1779165300,2026-05-19 04:35:00,4561.24,4568.22,4561.2,4568.07,1470,51,0
1779165600,2026-05-19 04:40:00,4568.12,4572.24,4566.44,4570.57,1315,50,0
1779165900,2026-05-19 04:45:00,4570.63,4571.66,4565.51,4566.31,1627,47,0
1779166200,2026-05-19 04:50:00,4566.36,4568.49,4561.3,4567.3,1658,51,0
1779166500,2026-05-19 04:55:00,4567.29,4567.61,4562.72,4563.6,1643,49,0
1779166800,2026-05-19 05:00:00,4563.59,4563.59,4558.37,4560.94,1908,35,0
1779167100,2026-05-19 05:05:00,4560.93,4561.06,4554.67,4555.13,1813,51,0
1779167400,2026-05-19 05:10:00,4555.21,4557.51,4552.9,4554.44,1722,41,0
1779167700,2026-05-19 05:15:00,4554.42,4557.25,4551.4,4556.94,1048,50,0
1779168000,2026-05-19 05:20:00,4556.97,4559.8,4556.16,4558.02,1309,51,0
1779168300,2026-05-19 05:25:00,4558.09,4561.91,4557.26,4559.47,1195,45,0
1779168600,2026-05-19 05:30:00,4559.42,4559.56,4554.33,4554.87,1412,50,0
1779168900,2026-05-19 05:35:00,4554.89,4556.85,4551.91,4553.45,1188,49,0
1779169200,2026-05-19 05:40:00,4553.54,4559.29,4550.9,4555.96,1304,51,0
1779169500,2026-05-19 05:45:00,4556.18,4557.9,4550.29,4552.03,1192,51,0
1779169800,2026-05-19 05:50:00,4552.08,4554.35,4548.13,4550.53,990,49,0
1779170100,2026-05-19 05:55:00,4550.49,4550.6,4545.93,4546.98,934,51,0
1779170400,2026-05-19 06:00:00,4546.76,4550.46,4543.4,4547.02,1706,51,0
1779170700,2026-05-19 06:05:00,4546.99,4552.55,4546.96,4548.75,1218,50,0
1779171000,2026-05-19 06:10:00,4548.72,4551.82,4547.19,4551.64,993,49,0
1779171300,2026-05-19 06:15:00,4551.68,4552.87,4548.37,4550.97,1096,52,0
1779171600,2026-05-19 06:20:00,4550.94,4551.69,4546.72,4548.29,556,30,0
1779171900,2026-05-19 06:25:00,4548.28,4550.48,4547.53,4548.99,625,51,0
1779172200,2026-05-19 06:30:00,4549.01,4550.44,4546.83,4549.71,1086,46,0
1779172500,2026-05-19 06:35:00,4549.78,4554.92,4549.5,4554.44,849,52,0
1779172800,2026-05-19 06:40:00,4554.43,4554.52,4547.35,4547.6,1103,51,0
1779173100,2026-05-19 06:45:00,4547.48,4548.53,4544.42,4546.96,1140,30,0
1779173400,2026-05-19 06:50:00,4546.98,4549.28,4546.08,4548.59,602,51,0
1779173700,2026-05-19 06:55:00,4548.52,4548.87,4544.17,4544.81,966,50,0
1779174000,2026-05-19 07:00:00,4544.85,4545.15,4541.3,4543.98,1022,51,0
1779174300,2026-05-19 07:05:00,4543.78,4545.54,4541.05,4542.14,900,40,0
1779174600,2026-05-19 07:10:00,4542.18,4543.9,4538.59,4540.04,956,50,0
1779174900,2026-05-19 07:15:00,4540.08,4542.52,4538.23,4540.13,957,51,0
1779175200,2026-05-19 07:20:00,4540.23,4542.96,4540.07,4542.41,780,51,0
1779175500,2026-05-19 07:25:00,4542.4,4542.49,4538.11,4540.2,1176,51,0
1779175800,2026-05-19 07:30:00,4540.14,4540.62,4537.83,4538.55,547,49,0
1779176100,2026-05-19 07:35:00,4538.66,4541.9,4538.59,4540.39,813,51,0
1779176400,2026-05-19 07:40:00,4540.11,4542.13,4539.11,4539.57,878,51,0
1779176700,2026-05-19 07:45:00,4539.58,4542.31,4539.58,4540.38,870,51,0
1779177000,2026-05-19 07:50:00,4540.48,4542.73,4539.87,4542.32,868,51,0
1779177300,2026-05-19 07:55:00,4542.29,4543.63,4541.42,4542.32,400,51,0
1779177600,2026-05-19 08:00:00,4542.35,4544.83,4541.63,4544.23,1016,51,0
1779177900,2026-05-19 08:05:00,4544.41,4545.15,4540.03,4545.15,1028,51,0
1779178200,2026-05-19 08:10:00,4545.13,4546.38,4543.33,4544.6,657,51,0
1779178500,2026-05-19 08:15:00,4544.61,4545.18,4541.24,4541.94,571,51,0
1779178800,2026-05-19 08:20:00,4542.02,4542.36,4530.77,4535.28,1313,45,0
1779179100,2026-05-19 08:25:00,4535.26,4540.39,4533.11,4538.38,1545,49,0
1779179400,2026-05-19 08:30:00,4538.59,4540.15,4532.91,4536.78,1444,50,0
1779179700,2026-05-19 08:35:00,4536.65,4541.29,4534.48,4539.64,1689,51,0
1779180000,2026-05-19 08:40:00,4539.44,4544.02,4537.82,4538.35,1532,51,0
1779180300,2026-05-19 08:45:00,4538.38,4541.59,4532.83,4533.6,1799,42,0
1779180600,2026-05-19 08:50:00,4533.5,4541.33,4533.06,4539.62,1492,49,0
1779180900,2026-05-19 08:55:00,4539.67,4543.31,4538.48,4540.73,1408,49,0
1779181200,2026-05-19 09:00:00,4540.94,4541.27,4533.41,4538.97,1492,49,0
1779181500,2026-05-19 09:05:00,4538.6,4540.31,4535.95,4537.52,1424,49,0
1779181800,2026-05-19 09:10:00,4537.5,4545.69,4537.01,4541.84,1576,43,0
1779182100,2026-05-19 09:15:00,4541.87,4550.05,4540.83,4549.86,1595,30,0
1779182400,2026-05-19 09:20:00,4549.78,4551.1,4545.49,4549.41,1479,40,0
1779182700,2026-05-19 09:25:00,4549.42,4553.7,4547.52,4547.52,1450,49,0
1779183000,2026-05-19 09:30:00,4547.48,4551.15,4544.91,4550.08,1576,30,0
1779183300,2026-05-19 09:35:00,4550.11,4552.39,4546.28,4552.07,1267,49,0
1779183600,2026-05-19 09:40:00,4552.15,4552.63,4548.7,4552.04,992,49,0
1779183900,2026-05-19 09:45:00,4552.11,4552.4,4542.92,4542.97,1290,46,0
1779184200,2026-05-19 09:50:00,4543.09,4547.3,4543.07,4546.68,1022,45,0
1779184500,2026-05-19 09:55:00,4546.71,4549.54,4546.65,4547.91,1103,43,0
1779184800,2026-05-19 10:00:00,4547.85,4548.53,4544.02,4547.74,1404,49,0
1779185100,2026-05-19 10:05:00,4547.71,4555.13,4546.8,4552.79,1281,30,0
1779185400,2026-05-19 10:10:00,4552.55,4553.69,4547.05,4548.51,1172,49,0
1779185700,2026-05-19 10:15:00,4548.53,4549.94,4546.53,4548.48,999,47,0
1779186000,2026-05-19 10:20:00,4548.52,4549.73,4544.81,4546.99,1207,45,0
1779186300,2026-05-19 10:25:00,4546.96,4548.13,4542.93,4548.13,1074,45,0
1779186600,2026-05-19 10:30:00,4548.14,4549.05,4543.67,4543.9,1022,49,0
1779186900,2026-05-19 10:35:00,4543.84,4547.64,4542.37,4543.04,1138,40,0
1779187200,2026-05-19 10:40:00,4543.12,4544.84,4541.26,4542.01,1163,49,0
1779187500,2026-05-19 10:45:00,4542.02,4554.08,4541.94,4550.8,1426,47,0
1779187800,2026-05-19 10:50:00,4550.7,4553.63,4547.79,4552.14,1342,49,0
1779188100,2026-05-19 10:55:00,4552.13,4559.17,4552.13,4557.07,1236,38,0
1779188400,2026-05-19 11:00:00,4557.25,4558.97,4552.4,4552.72,1187,41,0
1779188700,2026-05-19 11:05:00,4552.75,4552.82,4543.71,4544.17,1240,41,0
1779189000,2026-05-19 11:10:00,4544.09,4547.84,4542.35,4546.28,1414,43,0
1779189300,2026-05-19 11:15:00,4546.31,4547.97,4544.17,4544.17,1247,31,0
1779189600,2026-05-19 11:20:00,4544.16,4544.87,4538.98,4540.47,1062,44,0
1779189900,2026-05-19 11:25:00,4540.41,4540.82,4536.15,4538.19,1414,46,0
1779190200,2026-05-19 11:30:00,4538.23,4544.05,4536.76,4544.04,1221,45,0
1779190500,2026-05-19 11:35:00,4544.02,4544.84,4542.2,4543.05,963,42,0
1779190800,2026-05-19 11:40:00,4543.08,4543.58,4542.07,4543.05,738,30,0
1779191100,2026-05-19 11:45:00,4543.03,4548.54,4542.8,4545.9,1096,30,0
1779191400,2026-05-19 11:50:00,4545.91,4547.14,4538.16,4542.51,1010,42,0
1779191700,2026-05-19 11:55:00,4542.45,4544.15,4541.77,4542.62,743,43,0
1779192000,2026-05-19 12:00:00,4542.55,4542.55,4539.87,4541.23,1062,44,0
1779192300,2026-05-19 12:05:00,4541.26,4541.32,4536.78,4540.44,1078,46,0
1779192600,2026-05-19 12:10:00,4540.52,4540.92,4536.97,4539.46,915,45,0
1779192900,2026-05-19 12:15:00,4539.33,4539.93,4535.92,4539.8,1073,46,0
1779193200,2026-05-19 12:20:00,4539.84,4546.6,4539.57,4546.26,1037,45,0
1779193500,2026-05-19 12:25:00,4546.41,4546.62,4540.23,4540.46,1324,30,0
1779193800,2026-05-19 12:30:00,4540.51,4542.99,4536.59,4539.1,1458,34,0
1779194100,2026-05-19 12:35:00,4539.08,4542.12,4537.11,4539.26,1183,41,0
1779194400,2026-05-19 12:40:00,4539.24,4540.25,4537.98,4539.41,1101,42,0
1779194700,2026-05-19 12:45:00,4539.4,4541.13,4538.25,4540.64,948,34,0
1779195000,2026-05-19 12:50:00,4540.63,4543.33,4538.97,4543.1,838,47,0
1779195300,2026-05-19 12:55:00,4543.15,4544.56,4540.53,4541.63,1035,45,0
1779195600,2026-05-19 13:00:00,4541.64,4541.64,4536.38,4536.46,1041,46,0
1779195900,2026-05-19 13:05:00,4536.4,4541.74,4535.87,4540.06,857,32,0
1779196200,2026-05-19 13:10:00,4540.04,4542.22,4538.53,4541.35,810,45,0
1779196500,2026-05-19 13:15:00,4541.37,4541.76,4538.24,4539.43,724,45,0
1779196800,2026-05-19 13:20:00,4539.51,4541.47,4538.85,4540.71,750,30,0
1779197100,2026-05-19 13:25:00,4540.68,4540.78,4539.0,4539.73,683,41,0
1779197400,2026-05-19 13:30:00,4539.81,4542.26,4538.75,4541.24,816,36,0
1779197700,2026-05-19 13:35:00,4541.18,4542.89,4534.04,4540.93,1291,32,0
1779198000,2026-05-19 13:40:00,4540.94,4541.28,4525.36,4529.05,1771,33,0
1779198300,2026-05-19 13:45:00,4528.94,4534.33,4527.58,4532.76,1595,34,0
1779198600,2026-05-19 13:50:00,4532.79,4535.69,4531.99,4535.12,1242,42,0
1779198900,2026-05-19 13:55:00,4535.07,4544.52,4535.07,4544.52,1395,39,0
1779199200,2026-05-19 14:00:00,4544.47,4547.8,4542.94,4543.57,1478,41,0
1779199500,2026-05-19 14:05:00,4543.56,4543.61,4540.47,4541.21,1032,33,0
1779199800,2026-05-19 14:10:00,4541.18,4542.02,4535.79,4536.58,1252,44,0
1779200100,2026-05-19 14:15:00,4536.56,4541.92,4535.61,4540.89,1016,47,0
1779200400,2026-05-19 14:20:00,4540.91,4541.91,4538.72,4540.95,957,43,0
1779200700,2026-05-19 14:25:00,4541.08,4542.03,4536.79,4539.17,1016,43,0
1779201000,2026-05-19 14:30:00,4539.1,4540.66,4537.54,4539.22,1010,40,0
1779201300,2026-05-19 14:35:00,4539.23,4539.26,4536.71,4537.85,909,49,0
1779201600,2026-05-19 14:40:00,4537.91,4542.97,4537.01,4541.84,1006,49,0
1779201900,2026-05-19 14:45:00,4541.81,4542.13,4537.15,4539.81,1057,49,0
1779202200,2026-05-19 14:50:00,4539.84,4540.01,4534.23,4534.72,1053,49,0
1779202500,2026-05-19 14:55:00,4534.86,4534.86,4529.73,4530.62,1287,49,0
1779202800,2026-05-19 15:00:00,4530.54,4535.83,4527.28,4535.32,1374,30,0
1779203100,2026-05-19 15:05:00,4535.44,4542.25,4533.32,4542.07,1232,30,0
1779203400,2026-05-19 15:10:00,4542.04,4546.49,4541.21,4542.12,1386,32,0
1779203700,2026-05-19 15:15:00,4542.17,4543.56,4536.55,4539.81,1206,46,0
1779204000,2026-05-19 15:20:00,4539.82,4544.09,4539.46,4543.71,1160,46,0
1779204300,2026-05-19 15:25:00,4543.79,4544.05,4540.46,4543.3,1004,49,0
1779204600,2026-05-19 15:30:00,4543.12,4546.74,4541.94,4543.61,1236,49,0
1779204900,2026-05-19 15:35:00,4543.52,4546.94,4541.11,4542.35,1170,49,0
1779205200,2026-05-19 15:40:00,4542.37,4546.21,4536.56,4537.19,1515,30,0
1779205500,2026-05-19 15:45:00,4537.08,4539.86,4535.48,4539.29,1198,49,0
1779205800,2026-05-19 15:50:00,4539.32,4541.22,4537.16,4541.05,988,34,0
1779206100,2026-05-19 15:55:00,4541.07,4541.44,4536.53,4536.97,1044,36,0
1779206400,2026-05-19 16:00:00,4537.03,4537.23,4521.86,4523.38,1797,30,0
1779206700,2026-05-19 16:05:00,4523.38,4524.98,4514.69,4522.55,2178,30,0
1779207000,2026-05-19 16:10:00,4522.53,4526.33,4519.31,4524.3,1870,30,0
1779207300,2026-05-19 16:15:00,4524.28,4526.01,4516.24,4517.06,1798,49,0
1779207600,2026-05-19 16:20:00,4517.06,4519.65,4503.47,4504.87,2254,30,0
1779207900,2026-05-19 16:25:00,4504.5,4504.6,4490.85,4491.91,2496,30,0
1779208200,2026-05-19 16:30:00,4492.22,4495.51,4464.39,4481.3,2834,30,0
1779208500,2026-05-19 16:35:00,4481.47,4486.67,4471.2,4483.17,2689,49,0
1779208800,2026-05-19 16:40:00,4483.14,4483.29,4470.04,4476.03,2559,30,0
1779209100,2026-05-19 16:45:00,4476.17,4481.99,4474.02,4481.26,2500,30,0
1779209400,2026-05-19 16:50:00,4481.13,4505.06,4479.85,4504.46,2466,50,0
1779209700,2026-05-19 16:55:00,4504.54,4511.16,4497.83,4504.36,2460,49,0
1779210000,2026-05-19 17:00:00,4504.27,4512.2,4495.77,4511.57,2393,47,0
1779210300,2026-05-19 17:05:00,4511.59,4514.07,4494.63,4503.84,2533,49,0
1779210600,2026-05-19 17:10:00,4503.83,4503.85,4492.08,4492.54,2318,49,0
1779210900,2026-05-19 17:15:00,4492.52,4500.69,4491.77,4494.8,2216,31,0
1779211200,2026-05-19 17:20:00,4494.84,4495.87,4484.63,4486.42,2449,30,0
1779211500,2026-05-19 17:25:00,4486.83,4494.06,4484.35,4489.89,2347,39,0
1779211800,2026-05-19 17:30:00,4489.93,4497.87,4488.62,4490.02,2230,48,0
