time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1675929600,2023-02-09 08:00:00,1878.98,1885.36,1876.75,1882.99,18856,25,0
1675944000,2023-02-09 12:00:00,1882.99,1889.63,1879.59,1889.45,22567,25,0
1675958400,2023-02-09 16:00:00,1889.4,1890.11,1862.88,1868.32,41014,25,0
1675972800,2023-02-09 20:00:00,1868.33,1869.6,1858.79,1861.51,22024,25,0
1675987200,2023-02-10 00:00:00,1861.77,1865.34,1858.89,1862.02,8663,25,0
1676001600,2023-02-10 04:00:00,1861.98,1863.34,1852.62,1860.01,12756,25,0
1676016000,2023-02-10 08:00:00,1859.99,1872.18,1857.47,1864.03,31696,25,0
1676030400,2023-02-10 12:00:00,1864.03,1868.49,1860.36,1866.87,26668,25,0
1676044800,2023-02-10 16:00:00,1866.89,1868.41,1856.34,1861.62,36641,25,0
1676059200,2023-02-10 20:00:00,1861.61,1865.59,1861.06,1865.17,11944,25,0
1676246400,2023-02-13 00:00:00,1864.6,1865.23,1858.0,1861.32,9361,25,0
1676260800,2023-02-13 04:00:00,1861.26,1862.35,1856.88,1859.51,11422,25,0
1676275200,2023-02-13 08:00:00,1859.54,1866.53,1854.49,1856.99,20673,25,0
1676289600,2023-02-13 12:00:00,1856.98,1862.97,1853.73,1856.79,20114,25,0
1676304000,2023-02-13 16:00:00,1856.8,1859.25,1850.54,1851.43,29962,25,0
1676318400,2023-02-13 20:00:00,1851.46,1855.64,1850.38,1853.37,11505,25,0
1676332800,2023-02-14 00:00:00,1853.25,1856.57,1853.09,1856.55,6772,25,0
1676347200,2023-02-14 04:00:00,1856.54,1859.35,1855.49,1859.17,9192,25,0
1676361600,2023-02-14 08:00:00,1859.18,1864.76,1857.7,1862.47,17719,25,0
1676376000,2023-02-14 12:00:00,1862.47,1870.52,1848.25,1862.38,28920,25,0
1676390400,2023-02-14 16:00:00,1862.41,1866.2,1843.13,1849.68,56868,25,0
1676404800,2023-02-14 20:00:00,1849.67,1858.77,1849.43,1854.28,17303,25,0
1676419200,2023-02-15 00:00:00,1854.08,1859.19,1853.32,1858.82,7657,25,0
1676433600,2023-02-15 04:00:00,1858.8,1859.96,1845.05,1846.25,13153,25,0
1676448000,2023-02-15 08:00:00,1846.19,1846.43,1831.7,1835.61,24254,25,0
1676462400,2023-02-15 12:00:00,1835.57,1838.82,1831.66,1834.63,23810,25,0
1676476800,2023-02-15 16:00:00,1834.61,1838.59,1830.27,1834.82,35142,25,0
1676491200,2023-02-15 20:00:00,1834.83,1838.54,1833.6,1835.74,13332,25,0
1676505600,2023-02-16 00:00:00,1835.94,1842.13,1834.37,1841.21,9644,25,0
1676520000,2023-02-16 04:00:00,1841.2,1842.53,1835.19,1836.87,11604,25,0
1676534400,2023-02-16 08:00:00,1836.89,1844.69,1834.09,1835.37,18492,25,0
1676548800,2023-02-16 12:00:00,1835.35,1840.23,1827.56,1830.76,22680,25,0
1676563200,2023-02-16 16:00:00,1830.77,1843.8,1827.48,1842.29,38229,25,0
1676577600,2023-02-16 20:00:00,1842.29,1845.15,1835.79,1836.28,17494,25,0
1676592000,2023-02-17 00:00:00,1836.54,1836.69,1828.71,1828.82,7959,25,0
1676606400,2023-02-17 04:00:00,1828.82,1830.48,1823.93,1827.4,11297,25,0
1676620800,2023-02-17 08:00:00,1827.28,1828.09,1818.82,1825.72,20441,25,0
1676635200,2023-02-17 12:00:00,1825.67,1830.21,1821.74,1827.47,20625,25,0
1676649600,2023-02-17 16:00:00,1827.47,1842.73,1822.55,1840.73,38621,25,0
1676664000,2023-02-17 20:00:00,1840.77,1843.51,1840.16,1842.28,13337,25,0
1676851200,2023-02-20 00:00:00,1840.62,1841.87,1837.21,1840.29,8283,25,0
1676865600,2023-02-20 04:00:00,1840.2,1844.75,1839.34,1844.38,10818,25,0
1676880000,2023-02-20 08:00:00,1844.36,1847.38,1840.93,1843.79,15772,25,0
1676894400,2023-02-20 12:00:00,1843.8,1846.74,1842.49,1846.25,14013,25,0
1676908800,2023-02-20 16:00:00,1846.25,1846.95,1840.64,1840.71,12543,25,0
1676923200,2023-02-20 20:00:00,1840.71,1841.51,1840.39,1841.07,1190,25,0
1676937600,2023-02-21 00:00:00,1841.41,1843.62,1839.88,1842.21,6861,25,0
1676952000,2023-02-21 04:00:00,1842.22,1843.31,1836.93,1839.59,9895,25,0
1676966400,2023-02-21 08:00:00,1839.62,1839.62,1830.97,1835.4,19597,25,0
1676980800,2023-02-21 12:00:00,1835.4,1836.99,1830.11,1836.67,20121,25,0
1676995200,2023-02-21 16:00:00,1836.77,1843.7,1832.04,1836.72,38016,25,0
1677009600,2023-02-21 20:00:00,1836.64,1837.36,1831.67,1834.8,12174,25,0
1677024000,2023-02-22 00:00:00,1834.47,1838.3,1834.12,1836.17,8218,25,0
1677038400,2023-02-22 04:00:00,1836.13,1837.36,1834.46,1836.8,9557,25,0
1677052800,2023-02-22 08:00:00,1836.85,1841.06,1832.81,1833.86,16280,25,0
1677067200,2023-02-22 12:00:00,1833.85,1845.88,1831.96,1838.49,23904,25,0
1677081600,2023-02-22 16:00:00,1838.44,1838.99,1830.56,1833.09,34048,25,0
1677096000,2023-02-22 20:00:00,1833.11,1834.1,1823.43,1825.08,24002,25,0
1677110400,2023-02-23 00:00:00,1824.92,1828.69,1823.06,1827.57,6851,25,0
1677124800,2023-02-23 04:00:00,1827.55,1830.35,1826.24,1828.79,9445,25,0
1677139200,2023-02-23 08:00:00,1828.79,1833.71,1825.48,1826.14,15697,25,0
1677153600,2023-02-23 12:00:00,1826.19,1828.31,1817.28,1825.4,21809,25,0
1677168000,2023-02-23 16:00:00,1825.4,1829.98,1818.32,1821.13,37449,25,0
1677182400,2023-02-23 20:00:00,1821.1,1824.04,1819.09,1822.14,13275,25,0
1677196800,2023-02-24 00:00:00,1822.26,1826.98,1821.93,1825.9,10580,25,0
1677211200,2023-02-24 04:00:00,1825.86,1827.68,1823.95,1824.49,10089,25,0
1677225600,2023-02-24 08:00:00,1824.47,1826.19,1819.59,1821.45,16468,25,0
1677240000,2023-02-24 12:00:00,1821.43,1824.11,1811.4,1815.49,25474,25,0
1677254400,2023-02-24 16:00:00,1815.72,1815.8,1808.84,1809.82,38966,25,0
1677268800,2023-02-24 20:00:00,1809.82,1813.33,1808.84,1810.59,14398,25,0
1677456000,2023-02-27 00:00:00,1810.53,1814.08,1810.29,1813.69,9214,25,0
1677470400,2023-02-27 04:00:00,1813.68,1813.86,1806.45,1808.59,12729,25,0
1677484800,2023-02-27 08:00:00,1808.57,1813.66,1807.04,1808.36,17640,25,0
1677499200,2023-02-27 12:00:00,1808.4,1816.25,1808.2,1815.14,20528,25,0
1677513600,2023-02-27 16:00:00,1815.09,1819.95,1812.48,1818.51,30701,25,0
1677528000,2023-02-27 20:00:00,1818.52,1820.07,1815.88,1817.09,13060,25,0
1677542400,2023-02-28 00:00:00,1816.8,1818.02,1815.26,1817.16,5777,25,0
1677556800,2023-02-28 04:00:00,1817.23,1819.32,1812.09,1813.3,9877,25,0
1677571200,2023-02-28 08:00:00,1813.27,1816.81,1804.6,1810.28,18461,25,0
1677585600,2023-02-28 12:00:00,1810.31,1814.06,1807.16,1813.93,17986,25,0
1677600000,2023-02-28 16:00:00,1813.95,1831.06,1812.88,1829.16,37586,25,0
1677614400,2023-02-28 20:00:00,1829.1,1830.72,1826.2,1826.61,15024,25,0
1677628800,2023-03-01 00:00:00,1826.69,1829.31,1822.94,1829.01,8032,25,0
1677643200,2023-03-01 04:00:00,1828.98,1832.6,1827.17,1830.98,11148,25,0
1677657600,2023-03-01 08:00:00,1830.98,1837.88,1830.27,1831.61,19114,25,0
1677672000,2023-03-01 12:00:00,1831.64,1841.58,1830.68,1837.09,22120,25,0
1677686400,2023-03-01 16:00:00,1837.02,1844.41,1833.33,1837.06,38924,25,0
1677700800,2023-03-01 20:00:00,1837.14,1838.99,1836.39,1836.47,12656,25,0
1677715200,2023-03-02 00:00:00,1836.59,1838.38,1831.0,1832.93,8108,25,0
1677729600,2023-03-02 04:00:00,1832.99,1835.88,1832.1,1833.41,9328,25,0
1677744000,2023-03-02 08:00:00,1833.4,1835.11,1829.81,1831.85,16695,25,0
1677758400,2023-03-02 12:00:00,1831.83,1837.51,1829.97,1832.1,22774,27,0
1677772800,2023-03-02 16:00:00,1832.08,1838.83,1831.87,1833.65,30914,27,0
1677787200,2023-03-02 20:00:00,1833.73,1837.92,1832.73,1835.49,13864,27,0
1677801600,2023-03-03 00:00:00,1835.54,1841.36,1835.41,1838.66,7216,27,0
1677816000,2023-03-03 04:00:00,1838.63,1841.02,1837.71,1838.92,8923,27,0
1677830400,2023-03-03 08:00:00,1838.95,1847.25,1838.84,1845.69,15710,27,0
1677844800,2023-03-03 12:00:00,1845.84,1849.08,1844.41,1846.82,17514,27,0
1677859200,2023-03-03 16:00:00,1846.82,1848.17,1838.9,1847.23,31070,27,0
1677873600,2023-03-03 20:00:00,1847.23,1856.25,1846.47,1855.13,13758,27,0
1678060800,2023-03-06 00:00:00,1854.56,1855.29,1850.56,1852.48,8049,27,0
1678075200,2023-03-06 04:00:00,1852.46,1856.31,1850.89,1854.13,9490,27,0
1678089600,2023-03-06 08:00:00,1854.15,1858.15,1850.4,1851.28,16328,27,0
1678104000,2023-03-06 12:00:00,1851.3,1853.1,1847.14,1851.41,18504,27,0
1678118400,2023-03-06 16:00:00,1851.41,1853.89,1848.29,1850.26,28035,27,0
1678132800,2023-03-06 20:00:00,1850.26,1850.27,1845.01,1846.51,11797,27,0
1678147200,2023-03-07 00:00:00,1846.55,1848.32,1843.93,1847.76,6027,27,0
1678161600,2023-03-07 04:00:00,1847.79,1850.29,1846.41,1847.28,9062,27,0
1678176000,2023-03-07 08:00:00,1847.28,1851.51,1843.28,1843.7,14561,27,0
1678190400,2023-03-07 12:00:00,1843.71,1844.2,1833.28,1835.31,18372,27,0
1678204800,2023-03-07 16:00:00,1835.36,1835.41,1815.45,1816.92,46648,27,0
1678219200,2023-03-07 20:00:00,1816.92,1818.0,1812.55,1812.87,16943,27,0
1678233600,2023-03-08 00:00:00,1813.35,1814.26,1811.21,1812.19,7556,27,0
1678248000,2023-03-08 04:00:00,1812.16,1812.82,1809.26,1811.9,10044,27,0
1678262400,2023-03-08 08:00:00,1811.92,1815.09,1811.28,1813.62,13714,27,0
1678276800,2023-03-08 12:00:00,1813.6,1816.48,1812.1,1813.51,18302,27,0
1678291200,2023-03-08 16:00:00,1813.51,1824.13,1812.86,1815.49,38809,27,0
1678305600,2023-03-08 20:00:00,1815.48,1816.26,1812.73,1813.6,13347,27,0
1678320000,2023-03-09 00:00:00,1813.32,1816.34,1812.07,1812.17,6611,27,0
1678334400,2023-03-09 04:00:00,1812.16,1815.89,1811.76,1814.96,7836,27,0
1678348800,2023-03-09 08:00:00,1814.96,1818.99,1812.65,1816.91,13803,27,0
1678363200,2023-03-09 12:00:00,1817.02,1825.18,1815.31,1825.01,18323,27,0
1678377600,2023-03-09 16:00:00,1825.03,1835.57,1823.8,1829.21,33824,27,0
1678392000,2023-03-09 20:00:00,1829.21,1834.89,1828.1,1830.66,21512,27,0
1678406400,2023-03-10 00:00:00,1831.08,1834.74,1829.95,1830.9,9267,27,0
1678420800,2023-03-10 04:00:00,1830.91,1833.11,1827.59,1830.91,13330,27,0
1678435200,2023-03-10 08:00:00,1830.89,1837.18,1830.04,1831.52,19962,27,0
1678449600,2023-03-10 12:00:00,1831.57,1844.88,1830.73,1842.37,27382,27,0
1678464000,2023-03-10 16:00:00,1842.34,1867.26,1839.85,1864.06,56478,27,0
1678478400,2023-03-10 20:00:00,1864.08,1870.01,1860.7,1866.85,23451,27,0
1678665600,2023-03-13 00:00:00,1881.12,1894.15,1872.03,1872.91,27880,27,0
1678680000,2023-03-13 04:00:00,1872.88,1888.76,1872.33,1877.75,18236,27,0
1678694400,2023-03-13 08:00:00,1877.75,1893.66,1871.41,1885.75,35041,27,0
1678708800,2023-03-13 12:00:00,1885.73,1909.65,1880.82,1896.6,59938,25,0
1678723200,2023-03-13 16:00:00,1896.52,1912.94,1896.22,1909.63,54495,25,0
1678737600,2023-03-13 20:00:00,1909.68,1914.46,1907.83,1913.29,19963,25,0
1678752000,2023-03-14 00:00:00,1913.45,1913.99,1905.19,1906.05,13326,25,0
1678766400,2023-03-14 04:00:00,1905.98,1907.82,1901.38,1903.89,13154,25,0
1678780800,2023-03-14 08:00:00,1903.89,1913.36,1900.64,1901.04,33325,25,0
1678795200,2023-03-14 12:00:00,1901.1,1911.86,1895.28,1902.17,43354,25,0
1678809600,2023-03-14 16:00:00,1902.18,1910.16,1900.05,1906.67,37654,25,0
1678824000,2023-03-14 20:00:00,1906.68,1909.66,1902.14,1903.76,17655,25,0
1678838400,2023-03-15 00:00:00,1903.69,1905.05,1899.81,1903.58,9873,25,0
1678852800,2023-03-15 04:00:00,1903.58,1905.56,1899.03,1900.09,10892,25,0
1678867200,2023-03-15 08:00:00,1900.11,1902.27,1885.59,1896.19,26939,25,0
1678881600,2023-03-15 12:00:00,1896.23,1930.22,1896.04,1925.98,59509,25,0
1678896000,2023-03-15 16:00:00,1925.99,1937.22,1917.39,1924.27,49913,25,0
1678910400,2023-03-15 20:00:00,1924.3,1926.17,1908.86,1918.02,20652,25,0
1678924800,2023-03-16 00:00:00,1918.02,1924.32,1907.39,1910.99,17791,25,0
1678939200,2023-03-16 04:00:00,1910.98,1920.15,1909.26,1919.79,15596,25,0
1678953600,2023-03-16 08:00:00,1919.75,1922.41,1912.32,1921.7,27671,25,0
1678968000,2023-03-16 12:00:00,1921.71,1933.34,1918.54,1923.65,39068,25,0
1678982400,2023-03-16 16:00:00,1923.76,1932.26,1913.25,1916.1,52377,25,0
1678996800,2023-03-16 20:00:00,1916.11,1921.05,1916.09,1919.25,14033,25,0
1679011200,2023-03-17 00:00:00,1920.49,1922.69,1918.12,1922.67,10032,25,0
1679025600,2023-03-17 04:00:00,1922.63,1932.76,1922.05,1929.32,13836,25,0
1679040000,2023-03-17 08:00:00,1929.32,1934.25,1927.23,1932.15,21177,25,0
1679054400,2023-03-17 12:00:00,1932.17,1952.05,1929.15,1950.51,36448,25,0
1679068800,2023-03-17 16:00:00,1950.62,1975.11,1949.67,1972.72,46164,25,0
1679083200,2023-03-17 20:00:00,1972.7,1987.63,1970.22,1984.84,23896,25,0
1679270400,2023-03-20 00:00:00,1984.49,1990.67,1967.99,1969.55,19968,25,0
1679284800,2023-03-20 04:00:00,1969.49,1988.59,1969.06,1988.04,15114,25,0
1679299200,2023-03-20 08:00:00,1988.06,2009.65,1981.72,1984.66,42921,25,0
1679313600,2023-03-20 12:00:00,1984.63,1988.49,1972.37,1977.84,43895,25,0
1679328000,2023-03-20 16:00:00,1977.88,1980.84,1965.64,1977.46,39684,25,0
1679342400,2023-03-20 20:00:00,1977.47,1984.23,1976.03,1978.54,11746,25,0
1679356800,2023-03-21 00:00:00,1978.29,1982.76,1975.26,1979.97,9590,25,0
1679371200,2023-03-21 04:00:00,1979.96,1985.07,1979.04,1982.33,10355,25,0
1679385600,2023-03-21 08:00:00,1982.34,1983.11,1962.73,1968.86,24459,25,0
1679400000,2023-03-21 12:00:00,1968.92,1969.3,1951.94,1952.73,31267,25,0
1679414400,2023-03-21 16:00:00,1952.71,1954.85,1936.53,1941.45,39767,25,0
1679428800,2023-03-21 20:00:00,1941.45,1942.06,1935.26,1940.45,10029,25,0
1679443200,2023-03-22 00:00:00,1939.43,1946.13,1939.14,1943.74,9729,25,0
1679457600,2023-03-22 04:00:00,1943.71,1943.71,1937.77,1939.68,12169,25,0
1679472000,2023-03-22 08:00:00,1939.65,1945.57,1934.06,1943.96,21997,25,0
1679486400,2023-03-22 12:00:00,1943.92,1945.26,1936.94,1942.75,27185,25,0
1679500800,2023-03-22 16:00:00,1942.76,1951.81,1942.49,1945.93,28339,25,0
1679515200,2023-03-22 20:00:00,1946.04,1978.63,1945.96,1969.57,36505,25,0
1679529600,2023-03-23 00:00:00,1969.96,1973.56,1964.35,1968.9,14903,25,0
1679544000,2023-03-23 04:00:00,1968.88,1980.82,1968.7,1977.0,17540,25,0
1679558400,2023-03-23 08:00:00,1976.99,1983.45,1974.14,1977.94,24274,25,0
1679572800,2023-03-23 12:00:00,1978.01,1984.97,1966.54,1983.9,31116,25,0
1679587200,2023-03-23 16:00:00,1984.08,1999.62,1977.54,1999.49,38738,25,0
1679601600,2023-03-23 20:00:00,1999.49,2003.17,1987.92,1993.68,23435,25,0
1679616000,2023-03-24 00:00:00,1992.69,1994.66,1989.59,1990.61,11976,25,0
1679630400,2023-03-24 04:00:00,1990.64,1993.35,1989.27,1990.28,12561,25,0
1679644800,2023-03-24 08:00:00,1990.28,1994.75,1981.12,1994.24,24873,25,0
1679659200,2023-03-24 12:00:00,1994.29,2002.8,1988.49,1989.44,43222,25,0
1679673600,2023-03-24 16:00:00,1989.46,1998.25,1975.49,1979.62,41519,25,0
1679688000,2023-03-24 20:00:00,1979.65,1979.79,1975.08,1978.6,12272,25,0
1679875200,2023-03-27 00:00:00,1975.93,1979.23,1969.18,1973.57,8962,25,0
1679889600,2023-03-27 04:00:00,1973.62,1978.62,1971.99,1973.6,15627,25,0
1679904000,2023-03-27 08:00:00,1973.61,1973.81,1965.81,1968.27,21879,25,0
1679918400,2023-03-27 12:00:00,1968.24,1968.59,1944.23,1945.58,25682,25,0
1679932800,2023-03-27 16:00:00,1945.73,1959.33,1943.86,1955.75,32120,25,0
1679947200,2023-03-27 20:00:00,1955.65,1958.13,1950.62,1956.27,14196,25,0
1679961600,2023-03-28 00:00:00,1956.35,1960.64,1956.08,1959.23,5596,25,0
1679976000,2023-03-28 04:00:00,1959.26,1963.87,1957.19,1957.61,12735,25,0
1679990400,2023-03-28 08:00:00,1957.58,1960.76,1949.65,1950.1,20811,25,0
1680004800,2023-03-28 12:00:00,1950.11,1967.28,1948.99,1965.19,22821,25,0
1680019200,2023-03-28 16:00:00,1965.2,1969.96,1958.84,1968.93,30541,25,0
1680033600,2023-03-28 20:00:00,1968.94,1975.16,1968.73,1973.46,15103,25,0
1680048000,2023-03-29 00:00:00,1973.3,1974.25,1969.84,1970.35,5025,25,0
1680062400,2023-03-29 04:00:00,1970.38,1971.73,1965.69,1966.04,11980,25,0
1680076800,2023-03-29 08:00:00,1966.05,1967.55,1958.53,1964.19,17176,25,0
1680091200,2023-03-29 12:00:00,1964.2,1969.01,1962.31,1964.76,20733,25,0
1680105600,2023-03-29 16:00:00,1964.79,1971.7,1960.54,1964.95,28917,25,0
1680120000,2023-03-29 20:00:00,1964.95,1969.1,1960.99,1964.31,10956,25,0
1680134400,2023-03-30 00:00:00,1963.79,1964.74,1960.63,1961.27,5321,25,0
1680148800,2023-03-30 04:00:00,1961.46,1961.83,1955.17,1960.7,11297,25,0
1680163200,2023-03-30 08:00:00,1960.7,1971.42,1960.09,1967.81,20385,25,0
1680177600,2023-03-30 12:00:00,1967.82,1975.19,1966.81,1970.2,19013,25,0
1680192000,2023-03-30 16:00:00,1970.17,1984.2,1963.8,1983.05,32840,25,0
1680206400,2023-03-30 20:00:00,1983.25,1983.36,1978.04,1980.1,13532,25,0
1680220800,2023-03-31 00:00:00,1980.05,1980.42,1977.52,1979.51,5869,25,0
1680235200,2023-03-31 04:00:00,1979.51,1983.49,1978.95,1980.74,12542,25,0
1680249600,2023-03-31 08:00:00,1980.73,1984.93,1973.03,1975.02,18370,25,0
1680264000,2023-03-31 12:00:00,1975.32,1987.47,1975.32,1979.5,22252,25,0
1680278400,2023-03-31 16:00:00,1979.5,1983.95,1974.73,1977.03,33643,25,0
1680292800,2023-03-31 20:00:00,1977.08,1977.16,1966.73,1969.13,17597,25,0
1680480000,2023-04-03 00:00:00,1969.99,1970.54,1956.54,1962.24,10039,25,0
1680494400,2023-04-03 04:00:00,1962.25,1964.37,1949.61,1952.42,15902,25,0
1680508800,2023-04-03 08:00:00,1952.44,1966.33,1950.69,1965.69,17144,25,0
1680523200,2023-04-03 12:00:00,1965.8,1979.87,1962.95,1979.03,21485,25,0
1680537600,2023-04-03 16:00:00,1979.11,1990.4,1972.25,1986.9,36686,25,0
1680552000,2023-04-03 20:00:00,1986.89,1986.91,1981.76,1984.31,14429,25,0
1680566400,2023-04-04 00:00:00,1984.23,1985.36,1982.12,1982.85,4293,25,0
1680580800,2023-04-04 04:00:00,1982.89,1983.51,1977.66,1979.68,11051,25,0
1680595200,2023-04-04 08:00:00,1979.65,1984.14,1976.77,1980.55,16516,25,0
1680609600,2023-04-04 12:00:00,1980.52,1985.52,1978.39,1983.48,17336,25,0
1680624000,2023-04-04 16:00:00,1983.49,2024.87,1983.29,2020.6,46146,25,0
1680638400,2023-04-04 20:00:00,2020.6,2022.35,2017.7,2020.45,14445,25,0
1680652800,2023-04-05 00:00:00,2019.99,2023.56,2019.32,2019.49,6184,25,0
1680667200,2023-04-05 04:00:00,2019.48,2025.21,2019.48,2023.2,10879,25,0
1680681600,2023-04-05 08:00:00,2023.2,2028.2,2022.59,2023.91,15739,25,0
1680696000,2023-04-05 12:00:00,2023.89,2031.93,2021.43,2031.41,20856,25,0
1680710400,2023-04-05 16:00:00,2031.43,2032.03,2009.84,2021.22,43099,25,0
1680724800,2023-04-05 20:00:00,2021.22,2023.18,2018.93,2020.62,11579,25,0
1680739200,2023-04-06 00:00:00,2020.55,2021.23,2016.92,2016.92,4024,25,0
1680753600,2023-04-06 04:00:00,2016.95,2017.05,2007.84,2013.55,12778,25,0
1680768000,2023-04-06 08:00:00,2013.57,2019.49,2011.72,2017.23,14876,25,0
1680782400,2023-04-06 12:00:00,2017.25,2020.81,2011.1,2012.85,17656,25,0
1680796800,2023-04-06 16:00:00,2012.75,2014.79,2000.72,2011.61,30469,25,0
1680811200,2023-04-06 20:00:00,2011.57,2012.42,2005.63,2006.99,10931,25,0
1681084800,2023-04-10 00:00:00,1989.63,2006.35,1989.61,1998.16,6600,25,0
1681099200,2023-04-10 04:00:00,1998.25,2000.63,1988.73,1992.01,11535,25,0
1681113600,2023-04-10 08:00:00,1991.98,1999.23,1991.19,1997.18,9698,25,0
1681128000,2023-04-10 12:00:00,1997.17,2002.84,1988.99,1989.36,16465,25,0
1681142400,2023-04-10 16:00:00,1989.36,1994.29,1981.52,1989.62,29739,25,0
1681156800,2023-04-10 20:00:00,1989.63,1992.68,1987.51,1991.1,11639,25,0
1681171200,2023-04-11 00:00:00,1990.94,1995.25,1990.31,1993.06,4406,25,0
1681185600,2023-04-11 04:00:00,1993.11,1999.91,1988.66,1999.63,11888,25,0
1681200000,2023-04-11 08:00:00,1999.63,2007.36,1997.63,2004.48,15251,25,0
1681214400,2023-04-11 12:00:00,2004.48,2005.3,1998.1,1998.51,16707,25,0
1681228800,2023-04-11 16:00:00,1998.47,2006.44,1995.47,2006.09,25878,25,0
1681243200,2023-04-11 20:00:00,2006.08,2006.67,2000.89,2003.47,11014,25,0
1681257600,2023-04-12 00:00:00,2003.15,2005.37,2002.91,2005.31,3680,25,0
1681272000,2023-04-12 04:00:00,2005.25,2021.06,2003.78,2020.26,15059,25,0
1681286400,2023-04-12 08:00:00,2020.22,2020.66,2008.87,2008.96,15678,25,0
1681300800,2023-04-12 12:00:00,2008.96,2028.13,2006.14,2022.09,22510,25,0
1681315200,2023-04-12 16:00:00,2022.11,2023.74,2001.16,2007.74,39818,25,0
1681329600,2023-04-12 20:00:00,2007.77,2017.99,2006.26,2014.77,17549,25,0
1681344000,2023-04-13 00:00:00,2014.4,2019.68,2013.62,2017.73,5701,25,0
1681358400,2023-04-13 04:00:00,2017.73,2019.38,2015.55,2018.35,11107,25,0
1681372800,2023-04-13 08:00:00,2018.35,2029.1,2015.12,2026.46,14802,25,0
1681387200,2023-04-13 12:00:00,2026.45,2045.74,2024.96,2044.9,20738,25,0
1681401600,2023-04-13 16:00:00,2045.02,2048.63,2033.49,2040.09,34420,25,0
1681416000,2023-04-13 20:00:00,2040.13,2044.01,2036.49,2039.89,14505,25,0
1681430400,2023-04-14 00:00:00,2040.09,2043.49,2038.55,2041.75,4356,25,0
1681444800,2023-04-14 04:00:00,2041.75,2047.26,2040.95,2043.08,12252,25,0
1681459200,2023-04-14 08:00:00,2043.12,2044.22,2031.68,2035.62,14169,25,0
1681473600,2023-04-14 12:00:00,2035.6,2042.1,2017.17,2024.63,25328,25,0
1681488000,2023-04-14 16:00:00,2024.61,2027.9,1992.25,1999.43,44074,25,0
1681502400,2023-04-14 20:00:00,1999.49,2007.85,1998.48,2004.08,14872,25,0
1681689600,2023-04-17 00:00:00,1998.14,2004.87,1997.92,2002.04,6368,25,0
1681704000,2023-04-17 04:00:00,2002.04,2006.15,1995.24,2004.25,13747,25,0
1681718400,2023-04-17 08:00:00,2004.26,2014.89,2003.66,2009.79,18906,25,0
1681732800,2023-04-17 12:00:00,2009.77,2012.06,1999.0,2000.53,20532,25,0
1681747200,2023-04-17 16:00:00,2000.51,2002.08,1981.03,1991.38,35900,25,0
1681761600,2023-04-17 20:00:00,1991.36,1996.99,1991.22,1994.98,11573,25,0
1681776000,2023-04-18 00:00:00,1994.7,1995.98,1993.16,1995.06,4390,25,0
1681790400,2023-04-18 04:00:00,1995.02,2001.71,1994.38,1998.17,13292,25,0
1681804800,2023-04-18 08:00:00,1998.2,2004.97,1996.32,2003.04,15292,25,0
1681819200,2023-04-18 12:00:00,2003.06,2005.73,1999.0,2001.19,17269,25,0
1681833600,2023-04-18 16:00:00,2001.21,2011.71,1991.13,2007.0,33731,25,0
1681848000,2023-04-18 20:00:00,2007.05,2008.15,2003.31,2005.15,10548,25,0
1681862400,2023-04-19 00:00:00,2005.05,2007.36,2004.38,2007.22,4767,25,0
1681876800,2023-04-19 04:00:00,2007.2,2008.03,2001.87,2003.77,12672,25,0
1681891200,2023-04-19 08:00:00,2003.77,2004.15,1976.49,1979.97,23685,25,0
1681905600,2023-04-19 12:00:00,1979.81,1980.41,1969.09,1980.16,25943,25,0
1681920000,2023-04-19 16:00:00,1980.16,1996.43,1979.18,1995.87,32932,25,0
1681934400,2023-04-19 20:00:00,1995.87,1996.71,1993.5,1994.55,12911,25,0
1681948800,2023-04-20 00:00:00,1993.93,1996.53,1993.0,1995.46,5841,25,0
1681963200,2023-04-20 04:00:00,1995.5,1998.58,1990.33,1992.58,14313,25,0
1681977600,2023-04-20 08:00:00,1992.6,2001.07,1991.24,1996.56,19668,25,0
1681992000,2023-04-20 12:00:00,1996.56,2011.18,1992.24,2006.66,24065,25,0
1682006400,2023-04-20 16:00:00,2006.66,2012.19,1998.91,2005.68,30281,25,0
1682020800,2023-04-20 20:00:00,2005.69,2008.2,2002.11,2004.62,12264,25,0
1682035200,2023-04-21 00:00:00,2003.81,2005.43,2001.67,2004.4,5369,25,0
1682049600,2023-04-21 04:00:00,2004.45,2005.08,2000.21,2000.46,11348,25,0
1682064000,2023-04-21 08:00:00,2000.47,2000.93,1981.83,1988.19,22048,25,0
1682078400,2023-04-21 12:00:00,1988.19,1992.31,1982.06,1988.87,20042,25,0
1682092800,2023-04-21 16:00:00,1988.86,1997.79,1971.49,1977.3,38545,25,0
1682107200,2023-04-21 20:00:00,1977.3,1983.46,1977.25,1982.67,11586,25,0
1682294400,2023-04-24 00:00:00,1981.04,1985.22,1980.97,1983.68,5485,25,0
1682308800,2023-04-24 04:00:00,1983.74,1984.44,1978.13,1979.4,15136,25,0
1682323200,2023-04-24 08:00:00,1979.42,1985.08,1976.34,1984.95,18328,25,0
1682337600,2023-04-24 12:00:00,1984.97,1986.83,1980.93,1983.77,17997,25,0
1682352000,2023-04-24 16:00:00,1983.81,1987.57,1973.99,1986.52,29739,25,0
1682366400,2023-04-24 20:00:00,1986.52,1990.71,1986.46,1988.9,11776,25,0
