time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1445731200,2015-10-25 00:00:00,1163.7,1182.82,1139.18,1141.78,424102,33,0
1446336000,2015-11-01 00:00:00,1140.84,1142.87,1085.35,1089.1,388324,33,0
1446940800,2015-11-08 00:00:00,1089.04,1095.62,1073.97,1083.63,356994,33,0
1447545600,2015-11-15 00:00:00,1088.28,1097.97,1064.5,1077.9,446439,33,0
1448150400,2015-11-22 00:00:00,1076.69,1081.03,1052.59,1058.96,332626,33,0
1448755200,2015-11-29 00:00:00,1057.58,1088.76,1046.29,1085.66,428621,33,0
1449360000,2015-12-06 00:00:00,1085.83,1086.57,1062.32,1074.59,422717,28,0
1449964800,2015-12-13 00:00:00,1073.25,1078.28,1047.57,1066.11,418246,29,0
1450569600,2015-12-20 00:00:00,1065.61,1081.67,1063.76,1076.32,200415,33,0
1451174400,2015-12-27 00:00:00,1075.07,1076.83,1058.08,1061.89,191634,33,0
1451779200,2016-01-03 00:00:00,1062.3,1113.04,1061.68,1103.93,455119,28,0
1452384000,2016-01-10 00:00:00,1103.77,1108.44,1071.32,1088.58,519705,33,0
1452988800,2016-01-17 00:00:00,1089.12,1109.49,1082.39,1097.43,524019,33,0
1453593600,2016-01-24 00:00:00,1097.34,1127.95,1097.09,1117.99,386436,28,0
1454198400,2016-01-31 00:00:00,1117.38,1174.4,1115.37,1173.07,508068,40,0
1454803200,2016-02-07 00:00:00,1172.8,1263.28,1164.18,1237.63,695002,40,0
1455408000,2016-02-14 00:00:00,1235.41,1239.86,1190.76,1226.9,596180,40,0
1456012800,2016-02-21 00:00:00,1225.64,1253.2,1201.8,1222.48,665526,40,0
1456617600,2016-02-28 00:00:00,1222.27,1279.69,1215.57,1259.13,603186,40,0
1457222400,2016-03-06 00:00:00,1259.48,1283.22,1236.94,1250.26,649145,40,0
1457827200,2016-03-13 00:00:00,1250.0,1270.81,1225.56,1255.11,561429,40,0
1458432000,2016-03-20 00:00:00,1254.12,1260.04,1212.49,1217.07,410966,40,0
1459036800,2016-03-27 00:00:00,1215.55,1243.92,1208.21,1222.01,540372,40,0
1459641600,2016-04-03 00:00:00,1220.68,1243.13,1214.47,1239.92,625848,40,0
1460246400,2016-04-10 00:00:00,1239.53,1262.51,1223.7,1233.63,606722,40,0
1460851200,2016-04-17 00:00:00,1234.09,1270.12,1227.27,1231.81,623992,40,0
1461456000,2016-04-24 00:00:00,1232.89,1296.56,1229.88,1293.25,583357,40,0
1462060800,2016-05-01 00:00:00,1290.37,1303.58,1268.72,1288.39,669301,40,0
1462665600,2016-05-08 00:00:00,1284.33,1287.41,1256.73,1273.19,649140,40,0
1463270400,2016-05-15 00:00:00,1271.58,1288.59,1243.64,1251.88,675778,40,0
1463875200,2016-05-22 00:00:00,1250.86,1255.89,1206.61,1212.63,595857,40,0
1464480000,2016-05-29 00:00:00,1212.64,1244.61,1199.59,1244.58,548531,40,0
1465084800,2016-06-05 00:00:00,1242.68,1278.03,1234.67,1273.79,556007,40,0
1465689600,2016-06-12 00:00:00,1275.18,1315.47,1272.28,1298.32,641341,40,0
1466294400,2016-06-19 00:00:00,1289.41,1358.2,1249.58,1315.37,639492,40,0
1466899200,2016-06-26 00:00:00,1319.5,1344.43,1305.23,1341.99,397053,40,0
1467504000,2016-07-03 00:00:00,1341.59,1375.0,1335.09,1366.58,603795,40,0
1468108800,2016-07-10 00:00:00,1367.44,1374.99,1320.06,1337.22,663303,40,0
1468713600,2016-07-17 00:00:00,1332.11,1337.72,1310.7,1321.87,618538,40,0
1469318400,2016-07-24 00:00:00,1322.72,1354.88,1312.14,1350.75,561592,40,0
1469923200,2016-07-31 00:00:00,1349.61,1367.14,1334.56,1336.23,548974,40,0
1470528000,2016-08-07 00:00:00,1335.18,1357.13,1329.75,1335.92,526491,40,0
1471132800,2016-08-14 00:00:00,1338.0,1357.89,1335.63,1341.4,511678,40,0
1471737600,2016-08-21 00:00:00,1340.49,1344.59,1317.81,1320.89,501048,40,0
1472342400,2016-08-28 00:00:00,1320.54,1329.98,1302.34,1324.67,445246,40,0
1472947200,2016-09-04 00:00:00,1324.11,1352.46,1321.63,1327.71,474604,40,0
1473552000,2016-09-11 00:00:00,1327.89,1331.84,1306.1,1309.75,470087,40,0
1474156800,2016-09-18 00:00:00,1309.65,1343.53,1307.77,1337.15,453483,40,0
1474761600,2016-09-25 00:00:00,1336.59,1342.0,1313.11,1315.75,542528,40,0
1475366400,2016-10-02 00:00:00,1318.09,1319.5,1241.26,1256.39,542508,40,0
1475971200,2016-10-09 00:00:00,1256.29,1264.78,1245.95,1250.44,508228,40,0
1476576000,2016-10-16 00:00:00,1250.99,1274.54,1250.1,1266.36,377443,40,0
1477180800,2016-10-23 00:00:00,1264.77,1284.05,1260.27,1275.94,429137,40,0
1477785600,2016-10-30 00:00:00,1277.27,1307.84,1271.08,1304.47,491305,40,0
1478390400,2016-11-06 00:00:00,1292.59,1337.12,1218.86,1227.17,870260,40,0
1478995200,2016-11-13 00:00:00,1227.06,1232.89,1202.8,1208.07,683358,40,0
1479600000,2016-11-20 00:00:00,1207.37,1220.87,1170.74,1183.83,523771,40,0
1480204800,2016-11-27 00:00:00,1184.31,1197.47,1160.58,1176.72,652033,40,0
1480809600,2016-12-04 00:00:00,1180.12,1187.91,1156.09,1159.93,614851,40,0
1481414400,2016-12-11 00:00:00,1158.56,1165.69,1122.66,1134.51,627968,40,0
1482019200,2016-12-18 00:00:00,1132.97,1142.23,1125.6,1133.54,408454,40,0
1482624000,2016-12-25 00:00:00,1133.68,1163.09,1131.49,1152.24,268076,40,0
1483228800,2017-01-01 00:00:00,1149.71,1184.91,1145.92,1172.3,541869,40,0
1483833600,2017-01-08 00:00:00,1171.67,1206.81,1171.52,1197.21,659504,40,0
1484438400,2017-01-15 00:00:00,1199.01,1218.71,1195.73,1208.93,485962,40,0
1485043200,2017-01-22 00:00:00,1208.5,1219.98,1180.41,1190.96,504769,40,0
1485648000,2017-01-29 00:00:00,1191.59,1225.17,1188.14,1219.96,847266,40,35496399999645036
1486252800,2017-02-05 00:00:00,1219.44,1244.59,1219.03,1233.29,1427109,40,142704599998572954
1486857600,2017-02-12 00:00:00,1232.2,1243.64,1216.56,1234.76,1359346,40,135934599998640654
1487462400,2017-02-19 00:00:00,1235.01,1259.97,1225.96,1256.92,1105790,40,110578999998894210
1488067200,2017-02-26 00:00:00,1257.72,1263.74,1222.76,1234.55,1386472,40,138647199998613528
1488672000,2017-03-05 00:00:00,1233.13,1236.7,1194.84,1204.5,1189862,40,118986199998810138
1489276800,2017-03-12 00:00:00,1204.67,1233.61,1197.07,1228.71,1120892,40,112089199998879108
1489881600,2017-03-19 00:00:00,1228.96,1253.15,1226.76,1244.54,1137413,0,112668999998873310
1490486400,2017-03-26 00:00:00,1245.57,1260.92,1239.54,1248.43,1083158,40,108315799998916842
1491091200,2017-04-02 00:00:00,1249.66,1270.4,1243.56,1253.64,1160536,40,116053599998839464
1491696000,2017-04-09 00:00:00,1253.54,1288.45,1246.99,1286.99,955229,39,95522899999044771
1492300800,2017-04-16 00:00:00,1290.23,1295.38,1273.9,1283.78,1122743,39,112274299998877257
1492905600,2017-04-23 00:00:00,1276.02,1278.0,1259.89,1267.76,1135760,39,113575999998863963
1493510400,2017-04-30 00:00:00,1267.3,1271.06,1225.59,1227.06,970617,39,97061699999029221
1494115200,2017-05-07 00:00:00,1221.57,1236.43,1214.17,1227.91,1018913,40,101891299998980921
1494720000,2017-05-14 00:00:00,1227.84,1264.93,1226.83,1255.19,1481938,40,148193799998518030
1495324800,2017-05-21 00:00:00,1256.85,1269.31,1247.77,1266.66,1296813,40,129681299998703163
1495929600,2017-05-28 00:00:00,1267.6,1279.33,1258.89,1278.44,1088276,40,108770199998912298
1496534400,2017-06-04 00:00:00,1279.01,1295.97,1264.5,1266.35,1412934,40,141293399998587066
1497139200,2017-06-11 00:00:00,1267.06,1280.89,1251.29,1253.3,1426053,40,142605299998573947
1497744000,2017-06-18 00:00:00,1253.98,1258.73,1240.74,1256.56,1363960,40,136395999998636040
1498348800,2017-06-25 00:00:00,1257.03,1257.99,1235.74,1241.25,1613087,40,161308699998386913
1498953600,2017-07-02 00:00:00,1241.39,1242.58,1207.16,1212.59,1401196,40,140119599998598804
1499558400,2017-07-09 00:00:00,1212.03,1232.73,1204.67,1228.53,1264795,40,126479499998735205
1500163200,2017-07-16 00:00:00,1228.71,1255.58,1228.14,1254.7,1304406,40,130440499998695595
1500768000,2017-07-23 00:00:00,1255.32,1270.69,1243.65,1269.07,1467712,40,146771199998532288
1501372800,2017-07-30 00:00:00,1270.08,1273.96,1254.07,1258.62,1431314,40,143131299998568687
1501977600,2017-08-06 00:00:00,1257.79,1292.06,1251.36,1288.8,900551,40,0
1502582400,2017-08-13 00:00:00,1289.93,1300.65,1267.15,1284.23,1075696,40,0
1503187200,2017-08-20 00:00:00,1283.38,1294.6,1275.96,1290.94,780813,40,0
1503792000,2017-08-27 00:00:00,1291.85,1328.7,1291.71,1324.87,968729,40,0
1504396800,2017-09-03 00:00:00,1334.03,1357.41,1326.18,1346.13,935464,40,0
1505001600,2017-09-10 00:00:00,1336.89,1339.91,1315.56,1319.93,696351,40,0
1505606400,2017-09-17 00:00:00,1319.12,1319.78,1287.97,1296.8,716974,40,0
1506211200,2017-09-24 00:00:00,1297.05,1313.49,1275.9,1278.59,806165,40,0
1506816000,2017-10-01 00:00:00,1278.41,1282.04,1260.43,1276.13,664186,40,0
1507420800,2017-10-08 00:00:00,1274.93,1303.62,1274.93,1303.24,708692,40,0
1508025600,2017-10-15 00:00:00,1302.56,1305.85,1276.33,1280.37,716427,40,0
1508630400,2017-10-22 00:00:00,1279.01,1283.49,1263.46,1273.71,774104,40,0
1509235200,2017-10-29 00:00:00,1272.75,1284.01,1265.29,1269.43,657904,0,0
1509840000,2017-11-05 00:00:00,1269.18,1288.38,1265.88,1275.39,706662,40,0
1510444800,2017-11-12 00:00:00,1274.84,1296.8,1269.81,1293.94,762925,40,0
1511049600,2017-11-19 00:00:00,1292.84,1294.64,1274.28,1288.17,680054,40,0
1511654400,2017-11-26 00:00:00,1288.64,1299.06,1270.16,1280.14,850669,40,0
1512259200,2017-12-03 00:00:00,1274.1,1277.14,1243.73,1247.95,849265,40,0
1512864000,2017-12-10 00:00:00,1247.05,1261.72,1236.33,1254.96,751858,40,0
1513468800,2017-12-17 00:00:00,1254.49,1275.94,1252.64,1274.88,817154,40,0
1514073600,2017-12-24 00:00:00,1277.85,1307.41,1276.9,1302.42,526402,40,0
1514678400,2017-12-31 00:00:00,1309.57,1325.88,1305.73,1319.05,637713,40,0
1515283200,2018-01-07 00:00:00,1321.53,1339.2,1308.09,1337.39,954683,40,0
1515888000,2018-01-14 00:00:00,1336.43,1344.56,1324.08,1331.22,1069285,40,0
1516492800,2018-01-21 00:00:00,1333.81,1365.89,1328.23,1349.97,1185410,0,0
1517097600,2018-01-28 00:00:00,1349.72,1352.28,1327.34,1332.78,1301019,30,0
1517702400,2018-02-04 00:00:00,1331.84,1346.02,1306.96,1315.96,1816537,30,0
1518307200,2018-02-11 00:00:00,1314.87,1361.61,1314.03,1347.03,1306264,30,0
1518912000,2018-02-18 00:00:00,1347.23,1351.27,1320.85,1328.78,1160560,30,0
1519516800,2018-02-25 00:00:00,1328.04,1340.9,1302.69,1322.17,1320181,30,0
1520121600,2018-03-04 00:00:00,1323.68,1340.37,1312.79,1323.14,1279902,30,0
1520726400,2018-03-11 00:00:00,1323.44,1329.91,1309.56,1313.65,527758,30,0
1521331200,2018-03-18 00:00:00,1313.13,1350.11,1307.11,1346.74,599768,0,0
1521936000,2018-03-25 00:00:00,1347.1,1356.74,1321.12,1324.94,494854,30,0
1522540800,2018-04-01 00:00:00,1325.6,1348.16,1319.62,1332.9,641784,30,0
1523145600,2018-04-08 00:00:00,1334.33,1365.14,1326.75,1344.87,669047,30,0
1523750400,2018-04-15 00:00:00,1346.58,1355.59,1334.87,1335.53,616605,30,0
1524355200,2018-04-22 00:00:00,1333.84,1335.38,1315.15,1323.3,569228,30,0
1524960000,2018-04-29 00:00:00,1322.44,1325.79,1301.64,1314.77,578301,30,0
1525564800,2018-05-06 00:00:00,1314.88,1325.82,1304.18,1318.05,580750,30,0
1526169600,2018-05-13 00:00:00,1318.15,1322.23,1284.9,1292.87,506687,30,0
1526774400,2018-05-20 00:00:00,1290.65,1307.68,1281.96,1301.24,587905,30,0
1527379200,2018-05-27 00:00:00,1299.52,1306.42,1289.23,1292.73,720446,30,0
1527984000,2018-06-03 00:00:00,1292.11,1303.06,1289.71,1298.36,478764,30,0
1528588800,2018-06-10 00:00:00,1299.66,1309.19,1275.3,1279.61,479567,30,0
1529193600,2018-06-17 00:00:00,1278.18,1283.92,1261.21,1269.04,477282,30,0
1529798400,2018-06-24 00:00:00,1269.91,1272.45,1245.84,1252.5,507491,30,0
1530403200,2018-07-01 00:00:00,1251.9,1260.99,1237.84,1254.66,472984,30,0
1531008000,2018-07-08 00:00:00,1255.17,1265.82,1236.27,1241.4,534723,30,0
1531612800,2018-07-15 00:00:00,1240.62,1245.43,1211.38,1231.45,496126,30,0
1532217600,2018-07-22 00:00:00,1231.08,1235.09,1217.46,1222.48,562897,30,0
1532822400,2018-07-29 00:00:00,1221.97,1228.51,1204.36,1213.24,426196,30,0
1533427200,2018-08-05 00:00:00,1213.57,1217.78,1205.64,1210.97,262058,30,0
1534032000,2018-08-12 00:00:00,1210.77,1213.74,1160.01,1184.82,374572,30,0
1534636800,2018-08-19 00:00:00,1183.21,1208.44,1182.64,1205.77,311076,30,0
1535241600,2018-08-26 00:00:00,1207.04,1214.15,1196.19,1200.87,294262,30,0
1535846400,2018-09-02 00:00:00,1200.64,1206.89,1189.5,1195.62,326981,30,0
1536451200,2018-09-09 00:00:00,1194.88,1212.54,1187.6,1193.22,334959,0,0
1537056000,2018-09-16 00:00:00,1193.84,1210.97,1191.73,1199.49,336211,30,0
1537660800,2018-09-23 00:00:00,1198.81,1204.08,1180.54,1191.88,307009,30,0
1538265600,2018-09-30 00:00:00,1192.19,1208.2,1184.46,1202.63,321298,0,0
1538870400,2018-10-07 00:00:00,1202.92,1226.25,1183.13,1217.86,292394,23,0
1539475200,2018-10-14 00:00:00,1217.46,1233.17,1216.7,1226.08,281916,23,0
1540080000,2018-10-21 00:00:00,1227.13,1243.31,1219.93,1233.33,296576,23,0
1540684800,2018-10-28 00:00:00,1233.63,1237.32,1211.86,1232.75,299141,23,0
1541289600,2018-11-04 00:00:00,1232.61,1236.38,1206.6,1209.42,298608,23,0
1541894400,2018-11-11 00:00:00,1207.97,1225.18,1196.16,1221.2,300008,23,0
1542499200,2018-11-18 00:00:00,1221.78,1229.98,1217.92,1223.04,231644,23,0
1543104000,2018-11-25 00:00:00,1223.19,1228.91,1211.1,1222.06,247395,23,0
1543708800,2018-12-02 00:00:00,1221.84,1249.93,1221.2,1248.31,277930,23,0
1544313600,2018-12-09 00:00:00,1249.49,1250.44,1232.79,1238.3,319360,23,0
1544918400,2018-12-16 00:00:00,1238.96,1266.38,1235.42,1255.29,275242,23,0
1545523200,2018-12-23 00:00:00,1257.27,1282.05,1256.83,1280.59,154475,23,0
1546128000,2018-12-30 00:00:00,1280.14,1298.47,1276.5,1284.78,171197,23,0
1546732800,2019-01-06 00:00:00,1285.22,1296.98,1279.26,1287.39,205525,23,0
1547337600,2019-01-13 00:00:00,1287.3,1295.74,1280.51,1281.38,171353,0,0
1547942400,2019-01-20 00:00:00,1281.2,1303.92,1276.66,1302.59,141766,23,0
1548547200,2019-01-27 00:00:00,1302.83,1326.2,1297.56,1317.3,181685,23,0
1549152000,2019-02-03 00:00:00,1317.88,1318.81,1302.68,1313.69,136820,23,0
1549756800,2019-02-10 00:00:00,1313.77,1322.52,1302.29,1320.87,165559,23,0
1550361600,2019-02-17 00:00:00,1321.36,1346.61,1318.76,1327.57,185865,23,0
1550966400,2019-02-24 00:00:00,1329.15,1332.46,1290.07,1293.33,184241,23,0
1551571200,2019-03-03 00:00:00,1293.21,1300.7,1280.64,1298.16,181802,23,0
1552176000,2019-03-10 00:00:00,1297.3,1311.14,1290.37,1301.91,149231,23,0
1552780800,2019-03-17 00:00:00,1301.94,1320.3,1298.12,1313.06,170994,23,0
1553385600,2019-03-24 00:00:00,1313.34,1324.38,1286.61,1291.79,192399,23,0
1553990400,2019-03-31 00:00:00,1292.31,1296.92,1280.83,1291.34,142550,23,0
1554595200,2019-04-07 00:00:00,1291.41,1310.48,1289.48,1290.33,164881,23,0
1555200000,2019-04-14 00:00:00,1290.87,1291.85,1271.04,1275.47,131405,23,0
1555804800,2019-04-21 00:00:00,1275.66,1288.62,1266.18,1285.8,157200,23,0
1556409600,2019-04-28 00:00:00,1286.36,1287.18,1266.18,1278.86,185616,23,0
1557014400,2019-05-05 00:00:00,1280.3,1291.39,1276.88,1285.59,215668,23,0
1557619200,2019-05-12 00:00:00,1287.48,1303.19,1274.67,1277.54,186628,23,0
1558224000,2019-05-19 00:00:00,1277.22,1287.22,1269.37,1284.68,121939,23,0
1558828800,2019-05-26 00:00:00,1284.57,1306.87,1274.92,1305.35,136207,23,0
1559433600,2019-06-02 00:00:00,1307.39,1348.18,1305.93,1340.3,211134,23,0
1560038400,2019-06-09 00:00:00,1336.64,1358.07,1319.78,1341.33,197881,23,0
1560643200,2019-06-16 00:00:00,1341.77,1411.71,1332.88,1398.66,283461,23,0
1561248000,2019-06-23 00:00:00,1400.0,1439.04,1398.61,1409.38,307203,23,0
1561852800,2019-06-30 00:00:00,1398.54,1437.58,1381.72,1398.44,249552,23,0
1562457600,2019-07-07 00:00:00,1398.28,1427.0,1385.66,1415.17,198580,23,0
1563062400,2019-07-14 00:00:00,1415.41,1452.87,1399.99,1424.78,215475,23,0
1563667200,2019-07-21 00:00:00,1427.39,1433.68,1411.03,1418.3,199532,23,0
1564272000,2019-07-28 00:00:00,1418.69,1448.6,1400.39,1440.89,219296,23,0
1564876800,2019-08-04 00:00:00,1439.85,1510.28,1436.68,1496.98,258207,23,0
1565481600,2019-08-11 00:00:00,1497.75,1534.91,1479.72,1512.77,332968,23,0
1566086400,2019-08-18 00:00:00,1512.45,1530.09,1492.38,1525.93,238579,23,0
1566691200,2019-08-25 00:00:00,1535.3,1555.1,1516.97,1519.94,319611,23,0
1567296000,2019-09-01 00:00:00,1526.23,1556.92,1502.45,1506.0,312893,23,0
1567900800,2019-09-08 00:00:00,1507.8,1524.09,1484.4,1488.07,305808,23,0
1568505600,2019-09-15 00:00:00,1506.66,1516.96,1484.05,1516.21,273816,23,0
1569110400,2019-09-22 00:00:00,1513.93,1535.63,1486.79,1496.72,314208,23,0
1569715200,2019-09-29 00:00:00,1495.03,1519.43,1458.98,1504.3,350830,23,0
1570320000,2019-10-06 00:00:00,1511.85,1516.92,1473.89,1488.64,399826,23,0
1570924800,2019-10-13 00:00:00,1487.42,1498.28,1476.92,1489.68,319712,23,0
1571529600,2019-10-20 00:00:00,1491.53,1517.87,1480.73,1504.14,277484,23,0
1572134400,2019-10-27 00:00:00,1504.51,1515.79,1481.02,1513.68,290887,23,0
1572739200,2019-11-03 00:00:00,1513.26,1514.71,1456.1,1458.87,314758,23,0
1573344000,2019-11-10 00:00:00,1459.27,1474.5,1445.52,1467.59,295674,23,0
1573948800,2019-11-17 00:00:00,1467.01,1478.7,1456.25,1461.72,338596,23,0
1574553600,2019-11-24 00:00:00,1460.9,1466.46,1449.98,1462.86,200878,23,0
1575158400,2019-12-01 00:00:00,1464.04,1483.96,1453.84,1459.36,270944,23,0
1575763200,2019-12-08 00:00:00,1459.49,1486.64,1458.42,1475.44,254170,23,0
1576368000,2019-12-15 00:00:00,1475.26,1481.6,1470.32,1477.75,185778,23,0
1576972800,2019-12-22 00:00:00,1478.13,1515.25,1477.38,1510.91,126495,23,0
1577577600,2019-12-29 00:00:00,1511.46,1553.41,1510.66,1551.93,174754,23,0
1578182400,2020-01-05 00:00:00,1559.66,1611.28,1540.12,1561.63,360955,23,0
1578787200,2020-01-12 00:00:00,1561.29,1561.29,1535.87,1557.11,256106,23,0
1579392000,2020-01-19 00:00:00,1557.03,1575.66,1546.23,1571.11,244966,23,0
1579996800,2020-01-26 00:00:00,1580.62,1590.38,1563.27,1588.13,313783,23,0
1580601600,2020-02-02 00:00:00,1593.11,1593.53,1547.33,1570.13,299683,23,0
1581206400,2020-02-09 00:00:00,1571.96,1584.93,1561.85,1583.71,256407,23,0
1581811200,2020-02-16 00:00:00,1582.12,1649.15,1578.77,1643.25,288405,23,0
1582416000,2020-02-23 00:00:00,1653.25,1689.17,1562.85,1585.79,533781,23,0
1583020800,2020-03-01 00:00:00,1591.39,1691.93,1575.23,1674.09,501255,23,0
1583625600,2020-03-08 00:00:00,1691.67,1703.36,1504.52,1529.2,334173,23,0
1584230400,2020-03-15 00:00:00,1563.79,1574.89,1451.07,1497.25,269369,23,0
1584835200,2020-03-22 00:00:00,1502.72,1643.05,1482.9,1625.74,119178,0,0
1585440000,2020-03-29 00:00:00,1624.02,1631.57,1566.16,1615.72,100462,34,0
1586044800,2020-04-05 00:00:00,1613.02,1690.13,1607.6,1682.34,116163,34,0
1586649600,2020-04-12 00:00:00,1679.08,1746.95,1673.81,1682.23,177913,34,0
1587254400,2020-04-19 00:00:00,1686.02,1738.37,1659.53,1727.13,195055,34,0
1587859200,2020-04-26 00:00:00,1719.92,1727.04,1668.92,1698.95,334053,34,0
1588464000,2020-05-03 00:00:00,1697.19,1723.37,1682.05,1700.8,330743,34,0
1589068800,2020-05-10 00:00:00,1700.66,1751.17,1691.95,1741.01,397532,34,0
1589673600,2020-05-17 00:00:00,1739.02,1765.03,1717.1,1733.3,436866,23,0
1590278400,2020-05-24 00:00:00,1732.61,1737.36,1693.74,1728.7,327848,23,0
1590883200,2020-05-31 00:00:00,1733.53,1745.06,1670.52,1685.33,389126,23,0
1591488000,2020-06-07 00:00:00,1679.07,1744.61,1677.28,1729.91,372205,23,0
1592092800,2020-06-14 00:00:00,1729.88,1745.13,1704.09,1741.29,273062,23,0
1592697600,2020-06-21 00:00:00,1749.74,1779.25,1742.82,1770.42,295147,23,0
1593302400,2020-06-28 00:00:00,1774.59,1788.94,1757.17,1775.49,253026,23,0
1593907200,2020-07-05 00:00:00,1773.76,1817.89,1769.87,1798.24,252869,36,0
1594512000,2020-07-12 00:00:00,1799.37,1814.83,1789.57,1809.36,249592,32,0
1595116800,2020-07-19 00:00:00,1806.77,1906.5,1805.65,1901.06,323727,23,0
1595721600,2020-07-26 00:00:00,1901.46,1982.89,1899.64,1973.93,388329,23,0
1596326400,2020-08-02 00:00:00,1978.78,2074.89,1960.55,2034.61,362102,23,0
1596931200,2020-08-09 00:00:00,2028.71,2049.85,1863.04,1944.39,404759,33,0
1597536000,2020-08-16 00:00:00,1947.03,2015.65,1911.5,1940.4,381685,27,0
1598140800,2020-08-23 00:00:00,1940.19,1976.5,1902.55,1963.71,353678,23,0
1598745600,2020-08-30 00:00:00,1965.77,1992.4,1916.45,1932.65,341220,25,0
1599350400,2020-09-06 00:00:00,1930.28,1966.46,1906.47,1939.51,285841,24,0
1599955200,2020-09-13 00:00:00,1940.75,1973.44,1932.82,1949.45,286731,26,0
1600560000,2020-09-20 00:00:00,1949.65,1955.47,1848.6,1860.71,427530,23,0
1601164800,2020-09-27 00:00:00,1859.93,1917.1,1848.6,1899.0,434257,23,0
1601769600,2020-10-04 00:00:00,1904.9,1930.23,1872.81,1930.05,361385,23,0
1602374400,2020-10-11 00:00:00,1928.88,1933.14,1882.31,1898.5,380248,28,0
1602979200,2020-10-18 00:00:00,1899.1,1931.34,1894.41,1901.24,351303,26,0
1603584000,2020-10-25 00:00:00,1902.71,1911.23,1859.81,1878.56,379866,33,0
1604188800,2020-11-01 00:00:00,1876.56,1960.29,1873.3,1951.11,430577,23,0
1604793600,2020-11-08 00:00:00,1954.32,1965.4,1850.4,1889.28,420371,23,0
1605398400,2020-11-15 00:00:00,1887.69,1898.95,1852.58,1870.78,412699,23,0
1606003200,2020-11-22 00:00:00,1870.54,1875.96,1774.15,1786.88,379278,23,0
1606608000,2020-11-29 00:00:00,1786.39,1848.08,1764.34,1838.49,379630,33,0
1607212800,2020-12-06 00:00:00,1837.1,1875.28,1822.13,1839.37,383812,23,0
1607817600,2020-12-13 00:00:00,1840.44,1896.22,1818.87,1881.11,377374,34,0
1608422400,2020-12-20 00:00:00,1885.64,1906.64,1855.03,1879.31,316542,36,0
1609027200,2020-12-27 00:00:00,1882.44,1900.18,1869.21,1895.29,263084,36,0
1609632000,2021-01-03 00:00:00,1904.13,1959.32,1828.16,1848.74,460318,23,0
1610236800,2021-01-10 00:00:00,1848.25,1863.57,1817.08,1827.09,434137,23,0
1610841600,2021-01-17 00:00:00,1828.39,1874.97,1803.92,1855.81,383567,24,0
1611446400,2021-01-24 00:00:00,1854.1,1875.58,1831.37,1848.35,464751,28,0
1612051200,2021-01-31 00:00:00,1862.93,1871.64,1785.06,1813.69,487949,36,0
1612656000,2021-02-07 00:00:00,1817.04,1855.35,1807.7,1824.29,387550,25,0
1613260800,2021-02-14 00:00:00,1825.17,1826.93,1760.52,1783.29,465762,23,0
1613865600,2021-02-21 00:00:00,1781.19,1815.89,1717.0,1734.1,633093,30,0
1614470400,2021-02-28 00:00:00,1733.69,1759.86,1687.22,1700.63,607012,23,0
1615075200,2021-03-07 00:00:00,1702.76,1739.86,1676.65,1726.73,543982,32,0
1615680000,2021-03-14 00:00:00,1726.2,1755.43,1719.31,1744.78,483653,35,0
1616284800,2021-03-21 00:00:00,1745.71,1746.88,1721.62,1732.25,430312,35,0
1616889600,2021-03-28 00:00:00,1731.62,1733.07,1677.82,1729.57,337185,35,0
1617494400,2021-04-04 00:00:00,1727.71,1758.65,1721.3,1743.73,352628,23,0
1618099200,2021-04-11 00:00:00,1743.05,1783.68,1723.6,1776.81,473606,23,0
1618704000,2021-04-18 00:00:00,1777.23,1797.76,1763.53,1776.67,488981,23,0
1619308800,2021-04-25 00:00:00,1775.72,1789.85,1755.99,1769.03,463730,23,0
1619913600,2021-05-02 00:00:00,1767.89,1843.25,1765.96,1830.89,449832,23,0
1620518400,2021-05-09 00:00:00,1833.61,1845.85,1808.62,1843.67,1911135,23,0
1621123200,2021-05-16 00:00:00,1840.8,1889.98,1840.8,1881.57,1755112,23,0
1621728000,2021-05-23 00:00:00,1882.06,1912.63,1872.57,1903.86,1596863,23,0
1622332800,2021-05-30 00:00:00,1903.52,1916.44,1855.28,1891.26,1134737,23,0
1622937600,2021-06-06 00:00:00,1890.83,1903.7,1869.65,1876.0,1424458,23,0
1623542400,2021-06-13 00:00:00,1876.23,1877.7,1760.63,1763.73,2038208,23,0
1624147200,2021-06-20 00:00:00,1764.72,1794.88,1764.59,1780.89,1731890,23,0
1624752000,2021-06-27 00:00:00,1781.03,1794.97,1750.43,1787.02,1566586,23,0
1625356800,2021-07-04 00:00:00,1787.36,1818.32,1784.27,1807.87,1568270,0,0
1625961600,2021-07-11 00:00:00,1807.69,1834.13,1791.37,1811.44,1703838,23,0
1626566400,2021-07-18 00:00:00,1811.01,1824.96,1789.22,1801.86,1648685,23,0
1627171200,2021-07-25 00:00:00,1802.29,1832.64,1792.25,1813.72,1327436,23,0
1627776000,2021-08-01 00:00:00,1813.94,1831.52,1758.48,1763.31,512731,23,0
1628380800,2021-08-08 00:00:00,1763.6,1779.88,1680.43,1779.6,597813,23,0
1628985600,2021-08-15 00:00:00,1778.42,1795.34,1770.7,1780.73,540427,23,0
1629590400,2021-08-22 00:00:00,1780.14,1819.09,1776.39,1818.01,499280,23,0
1630195200,2021-08-29 00:00:00,1817.44,1833.93,1801.76,1827.2,465052,32,0
