time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1651512600,2022-05-02 17:30:00,1863.33,1864.9,1861.69,1863.99,2506,25,0
1651513500,2022-05-02 17:45:00,1863.98,1864.57,1861.34,1862.75,2271,25,0
1651514400,2022-05-02 18:00:00,1862.75,1863.88,1860.0,1860.8,2178,25,0
1651515300,2022-05-02 18:15:00,1860.8,1863.86,1859.83,1863.69,2045,25,0
1651516200,2022-05-02 18:30:00,1863.66,1869.61,1861.74,1868.78,2432,25,0
1651517100,2022-05-02 18:45:00,1868.75,1872.0,1868.75,1870.06,1928,25,0
1651518000,2022-05-02 19:00:00,1870.07,1870.2,1866.83,1868.62,1417,25,0
1651518900,2022-05-02 19:15:00,1868.66,1869.68,1867.38,1868.34,1569,25,0
1651519800,2022-05-02 19:30:00,1868.37,1868.69,1867.46,1867.51,1195,25,0
1651520700,2022-05-02 19:45:00,1867.52,1868.45,1865.05,1865.99,1506,25,0
1651521600,2022-05-02 20:00:00,1865.98,1866.53,1863.8,1864.67,1110,25,0
1651522500,2022-05-02 20:15:00,1864.71,1866.05,1863.37,1863.37,1459,25,0
1651523400,2022-05-02 20:30:00,1863.4,1865.84,1861.67,1865.3,1183,25,0
1651524300,2022-05-02 20:45:00,1865.3,1866.85,1865.01,1866.16,1253,25,0
1651525200,2022-05-02 21:00:00,1866.32,1866.55,1863.4,1863.6,1285,25,0
1651526100,2022-05-02 21:15:00,1863.6,1865.03,1863.44,1864.24,938,25,0
1651527000,2022-05-02 21:30:00,1864.26,1864.49,1861.74,1862.05,832,25,0
1651527900,2022-05-02 21:45:00,1862.1,1862.5,1859.86,1859.91,1219,25,0
1651528800,2022-05-02 22:00:00,1860.0,1862.17,1859.87,1861.83,1301,25,0
1651529700,2022-05-02 22:15:00,1861.96,1864.0,1861.62,1862.3,1111,25,0
1651530600,2022-05-02 22:30:00,1862.28,1862.75,1861.36,1862.71,1246,25,0
1651531500,2022-05-02 22:45:00,1862.74,1863.12,1860.76,1861.79,1834,25,0
1651532400,2022-05-02 23:00:00,1861.67,1862.41,1861.24,1861.53,552,25,0
1651533300,2022-05-02 23:15:00,1861.56,1862.15,1861.22,1861.71,358,25,0
1651534200,2022-05-02 23:30:00,1861.67,1862.32,1861.67,1862.24,337,26,0
1651535100,2022-05-02 23:45:00,1862.24,1863.11,1862.23,1862.77,393,25,0
1651539600,2022-05-03 01:00:00,1863.16,1863.68,1863.04,1863.23,240,25,0
1651540500,2022-05-03 01:15:00,1863.4,1863.94,1863.29,1863.93,136,25,0
1651541400,2022-05-03 01:30:00,1863.91,1864.21,1863.4,1863.44,249,25,0
1651542300,2022-05-03 01:45:00,1863.43,1863.77,1863.41,1863.69,139,25,0
1651543200,2022-05-03 02:00:00,1863.67,1863.68,1862.19,1862.42,275,25,0
1651544100,2022-05-03 02:15:00,1862.42,1862.68,1862.33,1862.54,236,25,0
1651545000,2022-05-03 02:30:00,1862.55,1863.1,1862.5,1862.97,248,25,0
1651545900,2022-05-03 02:45:00,1862.98,1863.34,1862.54,1863.1,177,25,0
1651546800,2022-05-03 03:00:00,1863.1,1866.04,1863.1,1865.29,865,25,0
1651547700,2022-05-03 03:15:00,1865.3,1865.46,1864.05,1864.63,713,25,0
1651548600,2022-05-03 03:30:00,1864.63,1865.72,1864.28,1864.85,671,25,0
1651549500,2022-05-03 03:45:00,1864.95,1867.07,1864.73,1866.74,721,25,0
1651550400,2022-05-03 04:00:00,1866.7,1866.7,1863.39,1863.48,712,25,0
1651551300,2022-05-03 04:15:00,1863.48,1863.94,1862.32,1863.07,575,25,0
1651552200,2022-05-03 04:30:00,1863.07,1863.72,1859.71,1859.91,691,25,0
1651553100,2022-05-03 04:45:00,1859.89,1860.84,1859.68,1859.97,761,25,0
1651554000,2022-05-03 05:00:00,1860.01,1860.95,1859.77,1860.24,667,25,0
1651554900,2022-05-03 05:15:00,1860.24,1862.35,1860.03,1862.26,422,25,0
1651555800,2022-05-03 05:30:00,1862.26,1862.33,1861.37,1861.74,345,25,0
1651556700,2022-05-03 05:45:00,1861.75,1865.37,1861.75,1865.23,871,25,0
1651557600,2022-05-03 06:00:00,1865.24,1865.26,1863.4,1863.89,583,25,0
1651558500,2022-05-03 06:15:00,1863.88,1864.27,1863.38,1863.85,536,25,0
1651559400,2022-05-03 06:30:00,1864.0,1864.3,1862.86,1863.03,456,25,0
1651560300,2022-05-03 06:45:00,1863.05,1863.49,1862.26,1862.56,535,25,0
1651561200,2022-05-03 07:00:00,1862.55,1863.06,1862.01,1862.97,502,25,0
1651562100,2022-05-03 07:15:00,1862.95,1863.47,1862.82,1863.12,396,25,0
1651563000,2022-05-03 07:30:00,1863.1,1864.51,1860.76,1860.96,1203,25,0
1651563900,2022-05-03 07:45:00,1860.97,1860.97,1857.77,1858.46,953,25,0
1651564800,2022-05-03 08:00:00,1858.46,1859.16,1857.39,1859.14,784,25,0
1651565700,2022-05-03 08:15:00,1859.14,1860.41,1858.83,1859.35,712,25,0
1651566600,2022-05-03 08:30:00,1859.35,1859.6,1857.95,1858.59,578,25,0
1651567500,2022-05-03 08:45:00,1858.62,1859.79,1857.99,1859.55,585,25,0
1651568400,2022-05-03 09:00:00,1859.5,1861.78,1859.22,1860.38,958,25,0
1651569300,2022-05-03 09:15:00,1860.38,1860.78,1857.23,1858.28,927,25,0
1651570200,2022-05-03 09:30:00,1858.38,1862.06,1857.89,1859.82,1149,25,0
1651571100,2022-05-03 09:45:00,1859.82,1859.82,1856.58,1858.85,1291,25,0
1651572000,2022-05-03 10:00:00,1858.85,1859.25,1853.38,1853.83,2023,25,0
1651572900,2022-05-03 10:15:00,1853.83,1860.8,1853.78,1860.71,2138,25,0
1651573800,2022-05-03 10:30:00,1860.7,1860.82,1857.78,1858.15,1323,25,0
1651574700,2022-05-03 10:45:00,1858.15,1858.24,1855.08,1855.56,1468,25,0
1651575600,2022-05-03 11:00:00,1855.56,1856.56,1854.55,1855.31,1340,25,0
1651576500,2022-05-03 11:15:00,1855.35,1855.47,1852.16,1853.75,1334,25,0
1651577400,2022-05-03 11:30:00,1853.74,1853.98,1851.89,1852.08,1302,25,0
1651578300,2022-05-03 11:45:00,1852.1,1854.15,1850.34,1853.65,1423,25,0
1651579200,2022-05-03 12:00:00,1853.61,1855.99,1853.52,1855.74,1554,25,0
1651580100,2022-05-03 12:15:00,1855.7,1857.7,1854.76,1856.33,1426,25,0
1651581000,2022-05-03 12:30:00,1856.36,1858.63,1856.34,1858.52,1248,25,0
1651581900,2022-05-03 12:45:00,1858.53,1859.74,1857.57,1857.59,1106,25,0
1651582800,2022-05-03 13:00:00,1857.59,1860.87,1857.59,1859.21,1061,25,0
1651583700,2022-05-03 13:15:00,1859.21,1859.96,1857.86,1857.92,1380,25,0
1651584600,2022-05-03 13:30:00,1857.91,1858.03,1854.96,1856.94,1190,25,0
1651585500,2022-05-03 13:45:00,1856.94,1859.73,1856.25,1858.46,1469,25,0
1651586400,2022-05-03 14:00:00,1858.49,1860.77,1858.43,1860.13,1172,25,0
1651587300,2022-05-03 14:15:00,1860.15,1860.43,1858.68,1860.26,1246,25,0
1651588200,2022-05-03 14:30:00,1860.31,1863.52,1859.55,1862.78,1259,25,0
1651589100,2022-05-03 14:45:00,1862.78,1863.88,1862.16,1863.8,1012,25,0
1651590000,2022-05-03 15:00:00,1863.78,1865.54,1861.33,1862.28,1614,25,0
1651590900,2022-05-03 15:15:00,1862.29,1863.87,1858.75,1861.05,1993,25,0
1651591800,2022-05-03 15:30:00,1861.04,1863.9,1856.75,1860.62,2720,25,0
1651592700,2022-05-03 15:45:00,1860.62,1863.71,1860.31,1863.21,2013,25,0
1651593600,2022-05-03 16:00:00,1863.09,1866.34,1862.6,1865.71,2335,25,0
1651594500,2022-05-03 16:15:00,1865.72,1865.99,1861.96,1863.9,2315,25,0
1651595400,2022-05-03 16:30:00,1863.93,1869.08,1863.67,1868.78,3122,25,0
1651596300,2022-05-03 16:45:00,1868.81,1872.3,1867.12,1871.02,2754,25,0
1651597200,2022-05-03 17:00:00,1870.8,1870.94,1866.51,1870.66,2477,25,0
1651598100,2022-05-03 17:15:00,1870.59,1874.78,1870.49,1873.88,2373,25,0
1651599000,2022-05-03 17:30:00,1873.7,1877.19,1872.85,1876.31,2495,25,0
1651599900,2022-05-03 17:45:00,1876.09,1878.06,1874.28,1874.3,2222,25,0
1651600800,2022-05-03 18:00:00,1874.3,1877.45,1874.19,1875.88,2392,25,0
1651601700,2022-05-03 18:15:00,1875.84,1876.75,1871.1,1872.96,2344,25,0
1651602600,2022-05-03 18:30:00,1872.94,1874.57,1871.77,1872.9,1642,25,0
1651603500,2022-05-03 18:45:00,1872.92,1873.2,1870.95,1871.52,1748,25,0
1651604400,2022-05-03 19:00:00,1871.54,1871.55,1869.36,1870.53,1440,25,0
1651605300,2022-05-03 19:15:00,1870.52,1872.41,1867.32,1871.72,1289,25,0
1651606200,2022-05-03 19:30:00,1871.7,1872.39,1870.79,1871.26,1292,25,0
1651607100,2022-05-03 19:45:00,1871.17,1871.21,1868.52,1869.75,1050,25,0
1651608000,2022-05-03 20:00:00,1869.74,1871.83,1869.58,1870.94,1061,25,0
1651608900,2022-05-03 20:15:00,1870.87,1871.27,1868.96,1870.04,1075,25,0
1651609800,2022-05-03 20:30:00,1869.96,1871.71,1869.28,1870.09,651,25,0
1651610700,2022-05-03 20:45:00,1870.08,1871.33,1869.69,1871.23,943,25,0
1651611600,2022-05-03 21:00:00,1871.19,1871.19,1866.96,1866.97,1093,25,0
1651612500,2022-05-03 21:15:00,1866.96,1867.91,1866.51,1867.71,1152,25,0
1651613400,2022-05-03 21:30:00,1867.73,1867.85,1865.72,1866.82,1127,25,0
1651614300,2022-05-03 21:45:00,1866.82,1869.92,1865.6,1869.27,1221,25,0
1651615200,2022-05-03 22:00:00,1869.25,1869.85,1868.04,1868.92,1010,25,0
1651616100,2022-05-03 22:15:00,1868.91,1869.34,1866.76,1867.05,1182,25,0
1651617000,2022-05-03 22:30:00,1867.04,1867.4,1865.24,1866.61,1110,25,0
1651617900,2022-05-03 22:45:00,1866.62,1866.68,1865.34,1866.13,1251,25,0
1651618800,2022-05-03 23:00:00,1866.11,1867.26,1865.62,1866.68,421,25,0
1651619700,2022-05-03 23:15:00,1866.72,1867.15,1866.11,1867.05,322,25,0
1651620600,2022-05-03 23:30:00,1866.97,1867.75,1866.66,1867.66,353,25,0
1651621500,2022-05-03 23:45:00,1867.63,1868.28,1867.38,1868.02,383,28,0
1651626000,2022-05-04 01:00:00,1867.52,1868.45,1867.49,1868.3,274,25,0
1651626900,2022-05-04 01:15:00,1868.29,1869.0,1868.26,1868.7,218,34,0
1651627800,2022-05-04 01:30:00,1868.7,1868.81,1868.01,1868.37,276,27,0
1651628700,2022-05-04 01:45:00,1868.37,1868.77,1868.0,1868.77,236,28,0
1651629600,2022-05-04 02:00:00,1868.69,1869.37,1868.61,1869.1,291,25,0
1651630500,2022-05-04 02:15:00,1869.1,1869.3,1868.32,1868.5,189,25,0
1651631400,2022-05-04 02:30:00,1868.5,1869.39,1867.51,1867.51,314,25,0
1651632300,2022-05-04 02:45:00,1867.51,1869.21,1866.96,1868.2,435,25,0
1651633200,2022-05-04 03:00:00,1868.15,1868.31,1867.07,1867.33,407,25,0
1651634100,2022-05-04 03:15:00,1867.34,1867.37,1865.08,1865.75,513,25,0
1651635000,2022-05-04 03:30:00,1865.72,1865.89,1864.88,1865.28,410,25,0
1651635900,2022-05-04 03:45:00,1865.3,1866.43,1865.26,1865.88,456,25,0
1651636800,2022-05-04 04:00:00,1865.81,1865.93,1862.92,1862.92,786,25,0
1651637700,2022-05-04 04:15:00,1862.92,1864.29,1862.74,1863.32,448,25,0
1651638600,2022-05-04 04:30:00,1863.3,1865.37,1863.15,1864.12,735,25,0
1651639500,2022-05-04 04:45:00,1864.12,1864.24,1862.43,1862.67,507,25,0
1651640400,2022-05-04 05:00:00,1862.67,1863.07,1862.05,1862.14,424,25,0
1651641300,2022-05-04 05:15:00,1862.14,1863.36,1862.03,1862.03,428,25,0
1651642200,2022-05-04 05:30:00,1861.98,1863.18,1861.55,1862.86,373,25,0
1651643100,2022-05-04 05:45:00,1862.87,1864.81,1862.36,1863.3,450,25,0
1651644000,2022-05-04 06:00:00,1863.32,1864.16,1863.17,1864.03,391,25,0
1651644900,2022-05-04 06:15:00,1864.03,1865.29,1864.0,1865.03,476,25,0
1651645800,2022-05-04 06:30:00,1865.05,1865.63,1864.87,1865.52,386,25,0
1651646700,2022-05-04 06:45:00,1865.46,1865.65,1864.36,1864.69,377,25,0
1651647600,2022-05-04 07:00:00,1864.67,1865.69,1864.6,1865.4,419,25,0
1651648500,2022-05-04 07:15:00,1865.4,1865.48,1863.35,1863.42,317,25,0
1651649400,2022-05-04 07:30:00,1863.42,1865.66,1863.31,1865.58,330,25,0
1651650300,2022-05-04 07:45:00,1865.58,1866.17,1865.22,1865.59,308,25,0
1651651200,2022-05-04 08:00:00,1865.61,1865.85,1865.01,1865.48,336,25,0
1651652100,2022-05-04 08:15:00,1865.46,1865.56,1864.29,1864.5,256,25,0
1651653000,2022-05-04 08:30:00,1864.51,1865.12,1864.06,1864.71,334,25,0
1651653900,2022-05-04 08:45:00,1864.62,1864.7,1862.39,1863.9,681,25,0
1651654800,2022-05-04 09:00:00,1863.86,1864.08,1861.34,1863.06,793,25,0
1651655700,2022-05-04 09:15:00,1863.02,1865.37,1862.75,1863.8,808,25,0
1651656600,2022-05-04 09:30:00,1863.79,1864.7,1863.26,1863.71,626,25,0
1651657500,2022-05-04 09:45:00,1863.75,1866.67,1862.66,1866.67,752,25,0
1651658400,2022-05-04 10:00:00,1866.68,1869.64,1865.99,1868.77,1180,25,0
1651659300,2022-05-04 10:15:00,1868.77,1869.78,1867.12,1869.44,899,25,0
1651660200,2022-05-04 10:30:00,1869.45,1871.27,1869.29,1870.92,1040,25,0
1651661100,2022-05-04 10:45:00,1870.92,1871.8,1870.24,1870.75,884,25,0
1651662000,2022-05-04 11:00:00,1870.75,1871.98,1869.86,1870.8,1122,25,0
1651662900,2022-05-04 11:15:00,1870.82,1871.08,1868.53,1869.26,1036,25,0
1651663800,2022-05-04 11:30:00,1869.25,1870.92,1868.15,1869.25,1075,25,0
1651664700,2022-05-04 11:45:00,1869.32,1870.12,1868.4,1868.43,738,25,0
1651665600,2022-05-04 12:00:00,1868.39,1868.98,1867.29,1867.48,813,25,0
1651666500,2022-05-04 12:15:00,1867.42,1868.25,1866.84,1866.89,763,25,0
1651667400,2022-05-04 12:30:00,1866.91,1869.91,1866.86,1869.91,817,25,0
1651668300,2022-05-04 12:45:00,1869.91,1870.63,1868.83,1869.8,951,25,0
1651669200,2022-05-04 13:00:00,1869.82,1871.54,1869.63,1870.35,886,25,0
1651670100,2022-05-04 13:15:00,1870.34,1870.63,1869.63,1870.28,635,25,0
1651671000,2022-05-04 13:30:00,1870.25,1870.38,1868.43,1869.61,901,25,0
1651671900,2022-05-04 13:45:00,1869.62,1870.39,1866.7,1867.09,898,25,0
1651672800,2022-05-04 14:00:00,1867.04,1867.4,1866.08,1866.56,677,25,0
1651673700,2022-05-04 14:15:00,1866.55,1868.58,1865.86,1868.09,711,25,0
1651674600,2022-05-04 14:30:00,1868.08,1869.67,1867.71,1869.67,665,25,0
1651675500,2022-05-04 14:45:00,1869.61,1869.91,1868.5,1868.88,669,25,0
1651676400,2022-05-04 15:00:00,1868.9,1869.52,1866.24,1867.85,1077,25,0
1651677300,2022-05-04 15:15:00,1867.79,1869.37,1863.65,1865.4,1844,25,0
1651678200,2022-05-04 15:30:00,1865.32,1868.47,1864.6,1868.02,1976,25,0
1651679100,2022-05-04 15:45:00,1868.02,1869.46,1867.44,1867.49,1907,25,0
1651680000,2022-05-04 16:00:00,1867.55,1869.87,1865.91,1868.82,1873,25,0
1651680900,2022-05-04 16:15:00,1868.82,1870.87,1867.85,1868.81,1853,25,0
1651681800,2022-05-04 16:30:00,1868.6,1869.23,1865.17,1868.09,1976,25,0
1651682700,2022-05-04 16:45:00,1868.02,1868.1,1861.56,1862.73,2430,25,0
1651683600,2022-05-04 17:00:00,1862.43,1864.9,1861.49,1863.48,2050,25,0
1651684500,2022-05-04 17:15:00,1863.49,1865.23,1863.11,1863.81,1933,25,0
1651685400,2022-05-04 17:30:00,1863.81,1865.7,1862.52,1864.32,1742,25,0
1651686300,2022-05-04 17:45:00,1864.31,1867.03,1863.54,1866.68,1775,25,0
1651687200,2022-05-04 18:00:00,1866.64,1868.46,1866.34,1866.93,2027,25,0
1651688100,2022-05-04 18:15:00,1866.92,1869.1,1866.74,1866.9,1745,25,0
1651689000,2022-05-04 18:30:00,1866.85,1868.07,1865.87,1867.12,1869,25,0
1651689900,2022-05-04 18:45:00,1867.11,1869.16,1866.01,1868.47,1653,25,0
1651690800,2022-05-04 19:00:00,1868.6,1868.61,1866.48,1866.87,1054,25,0
1651691700,2022-05-04 19:15:00,1866.89,1868.46,1865.92,1868.16,1216,25,0
1651692600,2022-05-04 19:30:00,1868.15,1868.36,1866.3,1867.85,1364,25,0
1651693500,2022-05-04 19:45:00,1867.85,1868.9,1867.28,1868.46,1372,25,0
1651694400,2022-05-04 20:00:00,1868.64,1869.7,1866.72,1867.39,1353,25,0
1651695300,2022-05-04 20:15:00,1867.44,1869.1,1867.25,1868.41,1595,25,0
1651696200,2022-05-04 20:30:00,1868.51,1869.28,1867.54,1867.97,1399,25,0
1651697100,2022-05-04 20:45:00,1868.0,1868.06,1865.94,1866.74,1115,25,0
1651698000,2022-05-04 21:00:00,1866.74,1875.83,1864.22,1872.59,2929,25,0
1651698900,2022-05-04 21:15:00,1872.67,1875.51,1871.65,1875.21,2017,25,0
1651699800,2022-05-04 21:30:00,1875.2,1876.88,1861.61,1875.81,3626,25,0
1651700700,2022-05-04 21:45:00,1875.82,1888.78,1874.77,1885.8,4113,25,0
1651701600,2022-05-04 22:00:00,1885.75,1889.65,1882.79,1887.27,3653,25,0
1651702500,2022-05-04 22:15:00,1887.34,1887.67,1881.3,1883.61,2528,25,0
1651703400,2022-05-04 22:30:00,1883.62,1886.17,1882.51,1885.27,2136,25,0
1651704300,2022-05-04 22:45:00,1885.29,1885.39,1881.56,1883.99,2377,25,0
1651705200,2022-05-04 23:00:00,1883.78,1886.58,1882.1,1886.08,988,25,0
1651706100,2022-05-04 23:15:00,1886.07,1886.42,1882.81,1883.4,673,25,0
1651707000,2022-05-04 23:30:00,1883.28,1884.44,1882.78,1883.8,330,25,0
1651707900,2022-05-04 23:45:00,1883.8,1883.87,1880.93,1881.05,334,25,0
1651712400,2022-05-05 01:00:00,1882.22,1884.03,1881.44,1882.59,435,25,0
1651713300,2022-05-05 01:15:00,1882.55,1883.76,1882.47,1882.94,401,26,0
1651714200,2022-05-05 01:30:00,1882.93,1883.08,1881.78,1882.5,473,25,0
1651715100,2022-05-05 01:45:00,1882.51,1883.37,1882.31,1882.75,343,25,0
1651716000,2022-05-05 02:00:00,1882.76,1886.97,1882.7,1886.97,484,25,0
1651716900,2022-05-05 02:15:00,1886.97,1889.76,1886.91,1887.11,656,25,0
1651717800,2022-05-05 02:30:00,1887.1,1889.47,1886.72,1889.44,390,28,0
1651718700,2022-05-05 02:45:00,1889.46,1894.07,1889.29,1893.81,676,25,0
1651719600,2022-05-05 03:00:00,1893.82,1896.09,1893.59,1894.6,991,25,0
1651720500,2022-05-05 03:15:00,1894.62,1895.54,1893.42,1893.53,850,25,0
1651721400,2022-05-05 03:30:00,1893.55,1895.39,1892.94,1894.66,841,25,0
1651722300,2022-05-05 03:45:00,1894.67,1895.89,1893.59,1895.83,846,25,0
1651723200,2022-05-05 04:00:00,1895.87,1901.17,1895.87,1900.89,2226,25,0
1651724100,2022-05-05 04:15:00,1900.87,1902.0,1899.11,1901.19,1574,25,0
1651725000,2022-05-05 04:30:00,1901.19,1903.31,1899.9,1900.87,1425,25,0
1651725900,2022-05-05 04:45:00,1900.87,1902.17,1900.0,1900.51,1150,25,0
1651726800,2022-05-05 05:00:00,1900.53,1901.29,1899.23,1900.34,1152,25,0
1651727700,2022-05-05 05:15:00,1900.35,1900.65,1899.26,1899.77,788,25,0
1651728600,2022-05-05 05:30:00,1899.82,1901.59,1899.68,1901.54,1266,25,0
1651729500,2022-05-05 05:45:00,1901.53,1901.53,1899.38,1899.55,683,25,0
1651730400,2022-05-05 06:00:00,1899.46,1901.75,1899.26,1901.75,806,25,0
1651731300,2022-05-05 06:15:00,1901.76,1902.05,1900.9,1901.99,660,25,0
1651732200,2022-05-05 06:30:00,1901.99,1902.75,1901.04,1902.29,578,25,0
1651733100,2022-05-05 06:45:00,1902.26,1902.45,1900.45,1901.13,696,25,0
1651734000,2022-05-05 07:00:00,1901.15,1901.44,1900.37,1900.38,533,25,0
1651734900,2022-05-05 07:15:00,1900.4,1900.89,1899.6,1900.1,550,25,0
1651735800,2022-05-05 07:30:00,1900.11,1901.15,1900.0,1900.19,548,25,0
1651736700,2022-05-05 07:45:00,1900.16,1901.66,1899.91,1901.47,616,25,0
1651737600,2022-05-05 08:00:00,1901.44,1901.55,1899.55,1900.75,742,25,0
1651738500,2022-05-05 08:15:00,1900.76,1901.84,1900.3,1901.58,778,25,0
1651739400,2022-05-05 08:30:00,1901.57,1902.0,1900.06,1901.78,863,25,0
1651740300,2022-05-05 08:45:00,1901.78,1902.15,1898.7,1898.87,901,25,0
1651741200,2022-05-05 09:00:00,1898.77,1899.85,1898.31,1899.22,1222,25,0
1651742100,2022-05-05 09:15:00,1899.24,1902.1,1898.26,1898.36,1313,25,0
1651743000,2022-05-05 09:30:00,1898.38,1900.01,1898.12,1898.98,1364,25,0
1651743900,2022-05-05 09:45:00,1898.94,1899.92,1897.4,1897.58,1401,25,0
1651744800,2022-05-05 10:00:00,1897.61,1898.29,1892.96,1896.09,1985,25,0
1651745700,2022-05-05 10:15:00,1896.15,1896.49,1891.63,1892.57,1524,25,0
1651746600,2022-05-05 10:30:00,1892.56,1894.28,1892.33,1893.97,1531,25,0
1651747500,2022-05-05 10:45:00,1894.04,1896.1,1894.04,1895.06,1425,25,0
1651748400,2022-05-05 11:00:00,1894.95,1895.23,1890.9,1892.4,1851,25,0
1651749300,2022-05-05 11:15:00,1892.38,1892.61,1889.44,1890.5,1433,25,0
1651750200,2022-05-05 11:30:00,1890.49,1891.36,1889.55,1890.53,1689,25,0
1651751100,2022-05-05 11:45:00,1890.49,1894.14,1890.11,1894.14,1517,25,0
1651752000,2022-05-05 12:00:00,1894.12,1895.34,1893.11,1895.28,1343,25,0
1651752900,2022-05-05 12:15:00,1895.23,1895.88,1894.16,1894.69,1133,25,0
1651753800,2022-05-05 12:30:00,1894.75,1895.9,1894.62,1895.31,1142,25,0
1651754700,2022-05-05 12:45:00,1895.31,1898.72,1895.11,1897.38,1315,25,0
1651755600,2022-05-05 13:00:00,1897.37,1899.23,1896.77,1897.92,1293,25,0
1651756500,2022-05-05 13:15:00,1897.93,1899.07,1897.46,1897.85,973,25,0
1651757400,2022-05-05 13:30:00,1897.85,1898.04,1895.33,1895.34,1062,25,0
1651758300,2022-05-05 13:45:00,1895.31,1896.57,1895.08,1896.4,1178,25,0
1651759200,2022-05-05 14:00:00,1896.39,1900.19,1895.32,1899.68,2044,25,0
1651760100,2022-05-05 14:15:00,1899.67,1899.79,1895.63,1895.63,1946,25,0
1651761000,2022-05-05 14:30:00,1895.62,1898.08,1895.62,1896.97,1835,25,0
1651761900,2022-05-05 14:45:00,1896.86,1898.59,1896.34,1897.34,1721,25,0
1651762800,2022-05-05 15:00:00,1897.33,1900.55,1897.17,1899.3,2036,25,0
1651763700,2022-05-05 15:15:00,1899.3,1903.02,1898.46,1900.88,2326,25,0
1651764600,2022-05-05 15:30:00,1900.9,1906.21,1900.9,1903.34,2404,25,0
1651765500,2022-05-05 15:45:00,1903.4,1909.68,1903.27,1906.86,2795,25,0
1651766400,2022-05-05 16:00:00,1906.86,1908.36,1904.73,1906.12,2838,25,0
1651767300,2022-05-05 16:15:00,1906.11,1906.11,1899.78,1903.31,2526,25,0
1651768200,2022-05-05 16:30:00,1903.41,1903.81,1897.11,1897.72,3003,25,0
1651769100,2022-05-05 16:45:00,1897.71,1897.86,1892.91,1894.87,3119,25,0
1651770000,2022-05-05 17:00:00,1894.75,1895.22,1886.57,1890.9,2916,25,0
1651770900,2022-05-05 17:15:00,1890.77,1894.37,1887.78,1888.98,2945,25,0
1651771800,2022-05-05 17:30:00,1888.91,1889.68,1884.98,1885.6,2586,25,0
1651772700,2022-05-05 17:45:00,1885.61,1886.31,1882.72,1886.19,2970,25,0
1651773600,2022-05-05 18:00:00,1886.13,1886.25,1878.3,1880.89,2896,25,0
1651774500,2022-05-05 18:15:00,1880.93,1882.97,1878.42,1880.3,2913,25,0
1651775400,2022-05-05 18:30:00,1880.33,1883.23,1879.61,1882.08,2311,25,0
1651776300,2022-05-05 18:45:00,1882.06,1882.09,1874.36,1874.93,2258,25,0
1651777200,2022-05-05 19:00:00,1874.88,1875.75,1872.65,1875.61,2164,25,0
1651778100,2022-05-05 19:15:00,1875.62,1877.26,1873.9,1876.89,1771,25,0
1651779000,2022-05-05 19:30:00,1876.87,1876.87,1873.87,1874.4,1642,25,0
1651779900,2022-05-05 19:45:00,1874.4,1876.49,1872.41,1876.44,1601,25,0
1651780800,2022-05-05 20:00:00,1876.29,1880.21,1876.2,1876.8,2037,25,0
1651781700,2022-05-05 20:15:00,1876.85,1877.7,1875.07,1875.27,1641,25,0
1651782600,2022-05-05 20:30:00,1875.34,1876.67,1873.8,1875.71,1627,25,0
1651783500,2022-05-05 20:45:00,1875.73,1876.85,1873.31,1874.69,1384,25,0
1651784400,2022-05-05 21:00:00,1874.66,1875.95,1873.27,1875.63,1436,25,0
1651785300,2022-05-05 21:15:00,1875.62,1877.12,1874.56,1874.56,1668,25,0
1651786200,2022-05-05 21:30:00,1874.54,1875.88,1874.13,1875.67,1569,25,0
1651787100,2022-05-05 21:45:00,1875.71,1878.0,1875.64,1877.5,1674,25,0
1651788000,2022-05-05 22:00:00,1877.54,1878.52,1877.11,1877.56,1695,25,0
1651788900,2022-05-05 22:15:00,1877.57,1879.52,1876.61,1879.08,1768,25,0
1651789800,2022-05-05 22:30:00,1879.07,1880.74,1878.21,1880.73,2147,25,0
1651790700,2022-05-05 22:45:00,1880.69,1880.99,1877.22,1877.88,2403,25,0
1651791600,2022-05-05 23:00:00,1877.92,1878.38,1876.52,1877.07,967,25,0
1651792500,2022-05-05 23:15:00,1877.07,1879.08,1877.07,1879.08,382,25,0
1651793400,2022-05-05 23:30:00,1879.01,1879.2,1876.97,1877.6,436,25,0
1651794300,2022-05-05 23:45:00,1877.6,1877.73,1876.8,1876.9,275,25,0
1651798800,2022-05-06 01:00:00,1876.66,1877.27,1876.1,1876.76,231,28,0
1651799700,2022-05-06 01:15:00,1876.76,1877.04,1876.0,1876.38,332,29,0
1651800600,2022-05-06 01:30:00,1876.41,1877.95,1876.36,1877.74,362,29,0
1651801500,2022-05-06 01:45:00,1877.74,1878.19,1877.22,1877.87,265,27,0
1651802400,2022-05-06 02:00:00,1877.87,1877.89,1876.73,1877.13,294,26,0
1651803300,2022-05-06 02:15:00,1877.12,1877.37,1876.41,1876.81,300,26,0
1651804200,2022-05-06 02:30:00,1876.86,1877.04,1875.94,1876.24,337,25,0
1651805100,2022-05-06 02:45:00,1876.22,1876.34,1874.0,1874.14,521,25,0
1651806000,2022-05-06 03:00:00,1874.13,1875.33,1873.05,1873.2,984,25,0
1651806900,2022-05-06 03:15:00,1873.25,1876.68,1873.25,1875.43,859,25,0
1651807800,2022-05-06 03:30:00,1875.42,1875.58,1874.0,1874.62,671,25,0
