date,quarter,year,morning_open,morning_close,morning_move,atr14_pre12,morning_z,abs_morning_z,direction,direction_str,bucket,bucket_label,p_ref_1200,mfe_atr,mae_atr,raw_ret_30m,signed_ret_30m,signed_atr_ret_30m,is_cont_30m,raw_ret_1h,signed_ret_1h,signed_atr_ret_1h,is_cont_1h,raw_ret_2h,signed_ret_2h,signed_atr_ret_2h,is_cont_2h,raw_ret_4h,signed_ret_4h,signed_atr_ret_4h,is_cont_4h,raw_ret_8h,signed_ret_8h,signed_atr_ret_8h,is_cont_8h,raw_ret_day_close,signed_ret_day_close,signed_atr_ret_day_close,is_cont_day_close
2022-03-04,2022Q1,2022,1935.44,1945.62,10.179999999999836,3.5150000000000188,2.896159317211887,2.896159317211887,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1943.18,7.786628733997082,0.9587482219061452,3.8999999999998636,3.8999999999998636,1.109530583214749,True,3.0699999999999363,3.0699999999999363,0.8733997155049559,True,5.869999999999891,5.869999999999891,1.6699857752488931,True,7.4099999999998545,7.4099999999998545,2.1081081081080555,True,20.159999999999854,20.159999999999854,5.7354196301564,True,27.319999999999936,27.319999999999936,7.772403982930239,True
2022-03-07,2022Q1,2022,1983.6,1997.87,14.269999999999982,5.589285714285763,2.5530990415335206,2.5530990415335206,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2000.74,0.30773162939297344,7.127923322683629,1.4500000000000455,1.4500000000000455,0.2594249201278014,True,-5.930000000000064,-5.930000000000064,-1.0609584664536762,False,-14.970000000000027,-14.970000000000027,-2.6783386581469464,False,-25.730000000000018,-25.730000000000018,-4.60345047923319,False,-8.670000000000073,-8.670000000000073,-1.5511821086261974,False,-3.3099999999999454,-3.3099999999999454,-0.5922044728434356,False
2022-03-08,2022Q1,2022,1993.88,2006.13,12.25,7.392142857142891,1.6571649434727918,1.6571649434727918,1,POSITIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),2003.71,9.021741231036781,0.059522659194132146,2.1700000000000728,2.1700000000000728,0.29355493284376155,True,2.0599999999999454,2.0599999999999454,0.2786742680452131,True,9.629999999999882,9.629999999999882,1.302734563725942,True,13.819999999999936,13.819999999999936,1.869552613779092,True,33.83999999999992,33.83999999999992,4.577833607111766,True,45.9699999999998,45.9699999999998,6.2187650980770535,True
2022-03-09,2022Q1,2022,2047.95,2017.68,-30.269999999999982,7.59285714285714,-3.9866415804327366,3.9866415804327366,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2014.24,5.032361241768586,0.9350893697083609,0.4600000000000364,-0.4600000000000364,-0.06058325493885712,False,0.22000000000002728,-0.22000000000002728,-0.02897460018815036,False,2.150000000000091,-2.150000000000091,-0.2831608654750826,False,-21.710000000000036,21.710000000000036,2.859266227657579,True,-30.170000000000073,30.170000000000073,3.973471307619955,True,-22.62000000000012,22.62000000000012,2.979115710254015,True
2022-03-10,2022Q1,2022,1980.69,1985.65,4.960000000000036,5.710714285714289,0.8685428392745524,0.8685428392745524,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1991.57,3.0661663539712287,1.7405878674171045,7.960000000000036,7.960000000000036,1.3938711694809311,True,14.710000000000036,14.710000000000036,2.5758599124452832,True,11.320000000000164,11.320000000000164,1.9822388993120976,True,10.400000000000091,10.400000000000091,1.8211382113821286,True,4.420000000000073,4.420000000000073,0.7739837398374106,True,5.0,5.0,0.8755472170106311,True
2022-03-11,2022Q1,2022,1983.52,1989.48,5.960000000000036,4.424285714285718,1.3471101065547375,1.3471101065547375,1,POSITIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),1992.55,0.28253148207943146,7.6848563125605365,-1.1099999999999,-1.1099999999999,-0.25088795608651254,False,-11.690000000000055,-11.690000000000055,-2.6422344204068553,False,-24.3599999999999,-24.3599999999999,-5.505973522763938,False,-24.220000000000027,-24.220000000000027,-5.47432999677107,False,-11.720000000000027,-11.720000000000027,-2.6490151759767557,False,-4.509999999999991,-4.509999999999991,-1.0193735873425867,False
2022-03-14,2022Q1,2022,1973.21,1963.61,-9.600000000000136,4.258571428571453,-2.254277088225447,2.254277088225447,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1961.75,2.8624622609862427,1.441798054344195,-0.22000000000002728,0.22000000000002728,0.051660516605172166,True,-2.839999999999918,2.839999999999918,0.666890305266666,True,5.460000000000036,-5.460000000000036,-1.2821200939282131,False,-1.9800000000000182,1.9800000000000182,0.4649446494464961,True,-6.269999999999982,6.269999999999982,1.4723247232472199,True,-11.259999999999991,11.259999999999991,2.6440791680643905,True
2022-03-15,2022Q1,2022,1926.07,1931.65,5.580000000000155,5.457142857142896,1.0225130890052565,1.0225130890052565,1,POSITIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),1928.66,0.5149214659685727,3.972774869109931,-6.960000000000036,-6.960000000000036,-1.2753926701570655,False,-3.230000000000018,-3.230000000000018,-0.5918848167539258,False,-5.8400000000001455,-5.8400000000001455,-1.0701570680628463,False,-17.560000000000173,-17.560000000000173,-3.2178010471204272,False,-6.740000000000009,-6.740000000000009,-1.2350785340314063,False,-11.019999999999982,-11.019999999999982,-2.0193717277486734,False
2022-03-16,2022Q1,2022,1919.64,1921.65,2.009999999999991,3.6485714285714397,0.5509005481597452,0.5509005481597452,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1918.58,2.957321848081422,6.4628034455755285,2.4300000000000637,2.4300000000000637,0.6660140955364289,True,3.400000000000091,3.400000000000091,0.9318715740015883,True,-1.4600000000000364,-1.4600000000000364,-0.40015661707126954,False,-9.569999999999936,-9.569999999999936,-2.622944400939677,False,-14.5,-14.5,-3.9741581832419612,False,7.550000000000182,7.550000000000182,2.0693030540329334,True
2022-03-17,2022Q1,2022,1934.22,1941.5,7.279999999999973,3.5535714285714124,2.0486432160804036,2.0486432160804036,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1942.05,2.158391959799025,1.8769849246230805,1.1000000000001364,1.1000000000001364,0.30954773869350716,True,1.5199999999999818,1.5199999999999818,0.4277386934673335,True,-5.069999999999936,-5.069999999999936,-1.4267336683416971,False,4.7000000000000455,4.7000000000000455,1.322613065326652,True,-1.4400000000000546,-1.4400000000000546,-0.40522613065328356,False,0.38000000000010914,0.38000000000010914,0.10693467336686537,True
2022-03-18,2022Q1,2022,1933.41,1933.33,-0.08000000000015461,3.6628571428571246,-0.02184087363498772,0.02184087363498772,-1,NEGATIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),1932.98,4.125195007800367,2.1294851794071743,2.0399999999999636,-2.0399999999999636,-0.5569422776911005,False,5.660000000000082,-5.660000000000082,-1.545241809672417,False,4.920000000000073,-4.920000000000073,-1.3432137285491685,False,-0.9500000000000455,0.9500000000000455,0.2593603744149903,True,-5.610000000000127,5.610000000000127,1.5315912636505884,True,-12.63000000000011,12.63000000000011,3.448127925117052,True
2022-03-21,2022Q1,2022,1925.43,1925.49,0.05999999999994543,2.5121428571428788,0.023883992038647394,0.023883992038647394,1,POSITIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),1925.28,6.313335228888254,2.9456923514358033,0.22000000000002728,0.22000000000002728,0.08757463747513095,True,0.3500000000001364,0.3500000000001364,0.13932328689229082,True,-1.4200000000000728,-1.4200000000000728,-0.5652544782485314,False,9.670000000000073,9.670000000000073,3.849303383565535,True,7.400000000000091,7.400000000000091,2.945692351435894,True,10.430000000000064,10.430000000000064,4.151833949388673,True
2022-03-22,2022Q1,2022,1936.67,1925.12,-11.550000000000182,3.070000000000001,-3.7622149837134127,3.7622149837134127,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1928.63,5.87296416938117,0.7003257328989781,-1.300000000000182,1.300000000000182,0.4234527687297008,True,-0.4500000000000455,0.4500000000000455,0.14657980456027533,True,-1.3200000000001637,1.3200000000001637,0.42996742671015087,True,-15.5,15.5,5.048859934853418,True,-5.9500000000000455,5.9500000000000455,1.938110749185682,True,-7.360000000000127,7.360000000000127,2.397394136807858,True
2022-03-23,2022Q1,2022,1921.41,1929.32,7.9099999999998545,2.4028571428571337,3.2919143876337214,3.2919143876337214,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1931.93,6.821046373365014,2.9215219976218822,1.240000000000009,1.240000000000009,0.5160523186682578,True,-3.519999999999982,-3.519999999999982,-1.4649227110582619,False,-5.410000000000082,-5.410000000000082,-2.2514863258026585,False,-1.3900000000001,-1.3900000000001,-0.5784780023781652,False,6.379999999999882,6.379999999999882,2.6551724137930646,True,12.099999999999909,12.099999999999909,5.035671819262764,True
2022-03-24,2022Q1,2022,1938.11,1940.7,2.5900000000001455,2.8771428571428066,0.9001986097319432,0.9001986097319432,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1946.11,6.944389275074607,1.2825223435947986,-2.3999999999998636,-2.3999999999998636,-0.8341608738827875,False,-0.2199999999997999,-0.2199999999997999,-0.07646474677252366,False,-0.25,-0.25,-0.08689175769612864,False,13.830000000000155,13.830000000000155,4.80685203574989,True,16.980000000000018,16.980000000000018,5.901688182721063,True,11.430000000000064,11.430000000000064,3.9726911618670235,True
2022-03-25,2022Q1,2022,1958.62,1956.03,-2.589999999999918,2.9314285714286012,-0.8835282651071755,0.8835282651071755,-1,NEGATIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1957.01,4.745126705653001,1.6306042884989995,-6.6099999999999,6.6099999999999,2.2548732943469214,True,-5.400000000000091,5.400000000000091,1.8421052631579071,True,-1.8599999999999,1.8599999999999,0.6345029239765676,True,-4.869999999999891,4.869999999999891,1.6613060428849362,True,-2.7100000000000364,2.7100000000000364,0.9244639376218353,True,0.8900000000001,-0.8900000000001,-0.3036062378167952,False
2022-03-28,2022Q1,2022,1943.13,1927.33,-15.800000000000182,3.9650000000000154,-3.9848675914249987,3.9848675914249987,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1928.57,2.9457755359394175,4.302648171500658,3.5700000000001637,-3.5700000000001637,-0.9003783102144136,False,3.2100000000000364,-3.2100000000000364,-0.8095838587641927,False,2.759999999999991,-2.759999999999991,-0.6960907944514452,False,3.9200000000000728,-3.9200000000000728,-0.9886506935687409,False,11.13000000000011,-11.13000000000011,-2.8070617906683646,False,-5.879999999999882,5.879999999999882,1.4829760403530539,True
2022-03-29,2022Q1,2022,1922.37,1913.65,-8.7199999999998,3.1021428571428618,-2.8109601657839516,2.8109601657839516,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1910.98,6.769514160718387,3.3396269859543724,1.8799999999998818,-1.8799999999998818,-0.6060326962928461,False,3.009999999999991,-3.009999999999991,-0.9702970297029659,False,2.089999999999918,-2.089999999999918,-0.6737278379000416,False,-13.849999999999909,13.849999999999909,4.464655767902336,True,2.9500000000000455,-2.9500000000000455,-0.9509555606723595,False,8.430000000000064,-8.430000000000064,-2.7174763988026873,False
2022-03-30,2022Q1,2022,1925.71,1919.22,-6.490000000000009,3.6028571428571468,-1.8013481363996833,1.8013481363996833,-1,NEGATIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),1917.25,0.0333068992862504,5.886994448850123,2.2200000000000273,-2.2200000000000273,-0.6161776367962004,False,2.5699999999999363,-2.5699999999999363,-0.7133227597144939,False,6.180000000000064,-6.180000000000064,-1.7153053132434735,False,9.079999999999927,-9.079999999999927,-2.520222045995219,False,17.230000000000018,-17.230000000000018,-4.782315622521808,False,15.190000000000055,-15.190000000000055,-4.2160983346550465,False
2022-03-31,2022Q1,2022,1921.1,1925.1,4.0,3.8335714285714175,1.043413452580588,1.043413452580588,1,POSITIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),1923.95,6.724799701881883,0.19303148872741116,1.8899999999998727,1.8899999999998727,0.49301285634429465,True,3.339999999999918,3.339999999999918,0.8712502329047697,True,5.9099999999998545,5.9099999999998545,1.5416433761877808,True,14.210000000000036,14.210000000000036,3.7067262902925484,True,24.710000000000036,24.710000000000036,6.4456866033165925,True,13.039999999999964,13.039999999999964,3.4015278554127075,True
2022-04-01,2022Q2,2022,1937.5,1932.1,-5.400000000000091,2.9321428571428703,-1.8416565164433845,1.8416565164433845,-1,NEGATIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),1934.99,5.804628501827008,0.21485992691835093,-0.8700000000001182,0.8700000000001182,0.2967113276492473,True,-2.160000000000082,2.160000000000082,0.7366626065773694,True,-7.529999999999973,7.529999999999973,2.5680876979293337,True,-10.680000000000064,10.680000000000064,3.642387332521321,True,-14.539999999999964,14.539999999999964,4.95883069427524,True,-10.75,10.75,3.666260657734454,True
2022-04-04,2022Q2,2022,1917.57,1931.09,13.519999999999982,3.1085714285714436,4.349264705882326,4.349264705882326,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1927.12,3.1107536764705968,0.8846507352941133,-1.1399999999998727,-1.1399999999998727,-0.3667279411764279,False,-0.4399999999998272,-0.4399999999998272,-0.14154411764700256,False,3.2800000000002,3.2800000000002,1.0551470588235887,True,4.270000000000209,4.270000000000209,1.3736213235294723,True,3.0900000000001455,3.0900000000001455,0.9940257352941596,True,5.430000000000064,5.430000000000064,1.7467830882353061,True
2022-04-05,2022Q2,2022,1928.38,1931.64,3.259999999999991,2.6857142857142793,1.213829787234042,1.213829787234042,1,POSITIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),1929.32,5.640957446808558,4.244680851063789,0.21000000000003638,0.21000000000003638,0.07819148936171585,True,-1.7100000000000364,-1.7100000000000364,-0.6367021276595896,False,-0.6199999999998909,-0.6199999999998909,-0.23085106382974716,False,8.779999999999973,8.779999999999973,3.2691489361702106,True,-4.849999999999909,-4.849999999999909,-1.8058510638297578,False,-6.019999999999982,-6.019999999999982,-2.241489361702126,False
2022-04-06,2022Q2,2022,1921.54,1926.15,4.610000000000127,3.0728571428570928,1.5002324500233108,1.5002324500233108,1,POSITIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),1930.03,0.5922826592282548,4.741515574151614,-0.3999999999998636,-0.3999999999998636,-0.13017201301715903,False,-2.740000000000009,-2.740000000000009,-0.8916782891678464,False,-10.529999999999973,-10.529999999999973,-3.4267782426778712,False,-3.869999999999891,-3.869999999999891,-1.2594142259414076,False,-9.700000000000045,-9.700000000000045,-3.156671315667198,False,-4.940000000000055,-4.940000000000055,-1.60762436076248,False
2022-04-07,2022Q2,2022,1921.59,1925.99,4.400000000000091,2.5542857142856974,1.7225950782998234,1.7225950782998234,1,POSITIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),1926.39,4.455257270693496,1.12751677852354,1.009999999999991,1.009999999999991,0.39541387024608404,True,0.9799999999997908,0.9799999999997908,0.38366890380305263,True,2.0299999999999727,2.0299999999999727,0.7947427293064823,True,1.0,1.0,0.3914988814317699,True,7.579999999999927,7.579999999999927,2.9675615212527875,True,5.069999999999936,5.069999999999936,1.9848993288590486,True
2022-04-08,2022Q2,2022,1928.22,1931.44,3.2200000000000273,2.4157142857142975,1.3329390892962791,1.3329390892962791,1,POSITIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),1932.4,6.48255470136005,1.3908929627439843,-0.2599999999999909,-0.2599999999999909,-0.1076286221170862,False,0.9399999999998272,0.9399999999998272,0.3891188645770998,True,0.14999999999986358,0.14999999999986358,0.06209343583672619,True,2.1399999999998727,2.1399999999998727,0.88586635127138,True,9.199999999999818,9.199999999999818,3.8083973979892614,True,15.199999999999818,15.199999999999818,6.292134831460568,True
2022-04-11,2022Q2,2022,1942.16,1957.02,14.8599999999999,3.819285714285716,3.890779876566271,3.890779876566271,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1957.26,3.210024312698706,4.3123246680381575,0.7699999999999818,0.7699999999999818,0.20160837853001198,True,-2.8599999999999,-2.8599999999999,-0.7488311202543216,False,-0.7300000000000182,-0.7300000000000182,-0.19113521600898167,False,5.829999999999927,5.829999999999927,1.5264634374415362,True,-12.0,-12.0,-3.1419487563119493,False,-3.7200000000000273,-3.7200000000000273,-0.9740041144567113,False
2022-04-12,2022Q2,2022,1957.76,1951.49,-6.269999999999982,2.8142857142857207,-2.2279187817258768,2.2279187817258768,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1951.64,0.2060913705584301,9.565482233502461,1.4199999999998454,-1.4199999999998454,-0.5045685279187256,False,4.599999999999909,-4.599999999999909,-1.634517766497426,False,3.199999999999818,-3.199999999999818,-1.1370558375633846,False,20.339999999999918,-20.339999999999918,-7.227411167512645,False,20.45999999999981,-20.45999999999981,-7.270050761421236,False,14.809999999999945,-14.809999999999945,-5.262436548223318,False
2022-04-13,2022Q2,2022,1968.11,1973.68,5.570000000000164,3.247857142857161,1.7149769078513715,1.7149769078513715,1,POSITIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),1975.11,1.9551352540136664,1.0530019793269754,2.5900000000001455,2.5900000000001455,0.7974488673851294,True,4.130000000000109,4.130000000000109,1.2716076533978713,True,3.3900000000001,3.3900000000001,1.0437651198592728,True,2.0900000000001455,2.0900000000001455,0.643501209588781,True,5.560000000000173,5.560000000000173,1.7118979546954471,True,2.8700000000001182,2.8700000000001182,0.8836595557510761,True
2022-04-14,2022Q2,2022,1975.54,1971.29,-4.25,2.9771428571428618,-1.42754318618042,1.42754318618042,-1,NEGATIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),1968.3,2.6569097888675093,3.8493282149712154,0.7200000000000273,-0.7200000000000273,-0.2418426103646921,False,0.5199999999999818,-0.5199999999999818,-0.1746641074855982,False,7.210000000000036,-7.210000000000036,-2.4217850287907954,False,6.460000000000036,-6.460000000000036,-2.169865642994251,False,2.9400000000000546,-2.9400000000000546,-0.9875239923224736,False,4.980000000000018,-4.980000000000018,-1.672744721689063,False
2022-04-18,2022Q2,2022,1984.81,1992.88,8.070000000000164,2.7821428571428766,2.900641848523787,2.900641848523787,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1993.38,1.7756097560974864,6.200256739409456,-0.6300000000001091,-0.6300000000001091,-0.22644415917847155,False,-3.9700000000000273,-3.9700000000000273,-1.4269576379974325,False,-3.4300000000000637,-3.4300000000000637,-1.232862644415932,False,-0.4700000000000273,-0.4700000000000273,-0.1689345314505863,False,-10.480000000000018,-10.480000000000018,-3.766880616174563,False,-14.860000000000127,-14.860000000000127,-5.341206675224655,False
2022-04-19,2022Q2,2022,1974.69,1977.94,3.25,2.6892857142857047,1.20849933598938,1.20849933598938,1,POSITIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),1975.62,2.3314741035857436,11.876759628154028,2.040000000000191,2.040000000000191,0.7585657370518666,True,0.25,0.25,0.09296148738379847,True,3.300000000000182,3.300000000000182,1.2270916334662074,True,-12.579999999999927,-12.579999999999927,-4.677822045152712,False,-18.97999999999979,-18.97999999999979,-7.057636122177902,False,-25.659999999999854,-25.659999999999854,-9.541567065073021,False
2022-04-20,2022Q2,2022,1943.22,1946.61,3.3899999999998727,3.6907142857142907,0.9185213857170148,0.9185213857170148,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1947.44,2.9154248113024903,0.9862589510354428,1.349999999999909,1.349999999999909,0.3657828527191543,True,3.8899999999998727,3.8899999999998727,1.0539965163537477,True,6.039999999999964,6.039999999999964,1.636539578091724,True,-1.1000000000001364,-1.1000000000001364,-0.2980452874008494,False,5.720000000000027,5.720000000000027,1.549835494484232,True,9.909999999999854,9.909999999999854,2.6851170892200074,True
